Review ,Rating,Polarity
"First time at EQ KL after reopening of the new brand. Stunning with the interior deco....The room is so cosy, modern and the ambience is just like home. The club floor is spacious with  many seating area. Swimming is cool, fitness centre at 29th floor are just so comfortable with state-of-the-art equipment. The food over breakfast are just excellent. Healthy and fresh foods served. Worth spending.",5,0.9696
"As a family of four (2+2) we spent 3 nights at EQ in KL. From the moment we stepped into the lobby the service was absolutely friendly, professional. The facilities (pool, gym, spa) are top notch and the Nipah restaurant buffet (tried for breakfast, lunch and dinner) was one of the best culinary experience in any hotel we ever had. Location of the hotel is very convenient, walking distance to Petronas towers and the main malls. Just the hotel itself makes me want to come back to KL soon again.",5,0.8718
"Fine dining is really hard to find in KL, but Sabayon is getting there! The food was good, but the staff and the ambiance is even better. We felt very welcome and well trained staff is also very rare in KL, my compliments!! Absolutely worth going! Will definitely come again!!",5,0.9804
"This review is for Sky 51 at EQ. As an Expat in KL, we do rooftop bar hopping and we think Sky 51 has one of the best view of the Petronas towers. The drinks list is good with quite a good list of single malt selection. Service wise need to be improve. We waited for so long to get some attention from the staff. We only get attention toward the end of the nights since most of the table had already left. ",4,0.9432
"We, a family with two children, had booked a suite but were given the opportunity to get two fantastic rooms high up overlooking the Twin towers. The breakfast was really good and the staff very nice. The gym and pool area enhanced the experience of the stay. The gym has a good selection of machines. The pool on the 29th floor was soothing. However, the staff at Skybar has some development potential. We will probably be back next year.",5,0.9783
"This hotel is the new successor to a local Kuala Lumpur hotel called The Equatorial Hotel, known for its quality as a businessman's hotel for decades and which was closed a few years back for reconstruction. Its decor now is contemporary with modern top quality finish and facilities. It has a French cuisine restaurant called Sabayon on the 51st floor, which also has a bar with excellent view of the city landscape. The coffee house, Nipah, is located at the ground level and serves a wide spread of local and Western food for buffet breakfast. It has an outdoor pool on the 29th floor together with a spa as well as a gymn. There is also space for Yoga lessons. The hotel and restaurant staff are all courteous, friendly and ever ready to help. We booked a Premium King room which was",5,0.9595
"Definitely a must go. The food and service was 5 stars. Nick, our server was on point. We did the 3 course, which was more than enough for us. The rooftop bar is also a great place to hang and get a cocktail.",5,0.7783
"We enjoyed stay here 3 days during our business trip. The room was clean and nice. The food was also good menus, Nippah was good. Pool is fantastic view. overall hotel was excellent and meet my expectations. We would recommend this hotel to friends and come back next time.",5,0.9788
"The design of this new hotel stands out in KLs skyline as well as the way it is run inside. Amazing pool, amazing gym amazing restaurants (especially Kampachi). Rooms are a great size and the bathrooms well thought out - for one, separate toilet! Much as I love my partner, this is genius! 😀 Loved the accessories provided in the bathroom too. Views from the top are breathtaking. Try the old fashioned cocktail made with palm sugar. Still dreaming of our stay at EQ.  Also want to say the location of this hotel is excellent. Walking distance to shopping at the Pavillion. ",5,0.9892
"Attracted EQ 2 alphabet while I was enjoying ourselves in a chain Hotel Club lounge, not knowing that is hotel hidden in this place till I received information of upcoming event in this hotel.  Since is pre Valentine, decided to bring my love one to spend a staycation in EQ hotel. Was greeted warmly by the bell ball upon arrival and everyone greeted you as if you have arrived back to your “Home”. The crew was so attentive and their hospitality was great ....  Room was nice, cosy, comfortable and with a view of Twin Tower. Location of this hotel is ideal as they situated in between of prime areas such as KLCC shopping mall, Pavilion, Twin Tower and Bukit Bintang ... within a walking distance of 10 minutes to be exact. Besides that, this hotel is surrounded by Marts in case one",5,0.9833
"I would like to kickoff this review by giving a shoutout to Sebastian Lochbrunner (Assistant Manager, Rooms Dividion of EQ Hotel). He is truly the MAN!  And the following would explain why &amp; how, in my most sincere &amp; truthful opinion ever. To begin with, Mr. Sebastian and I have been in communication for almost a month plus leading up to my fiance's birthday on the 11th Feb 2020.   I have never done something like this before, but I was determined to do it this once to make it memorable for her and Mr. Sebastian promised it will be. It truly was.  First of all, a good ""birthday surprise"" required some planning &amp; strategising and Sebastian was very accommodating with it.  On the evening of 11th Feb 2020, I ushered my fiance blindfolded (because it was a surprise) to room 4806",5,0.9758
"We ended our 2 week Malaysian vacation with 2 nights in a club room at the EQ and we couldn't have picked a better place to stay. The room was excellent &amp; the cocktail hour in the club lounge was well worth the upgrade. We were totally blown away by the rooftop bar though and our final dinner in The Sabayon restaurant was exquisite. If you are thinking of a hotel to stay in in KL, this should be at the top of your list. ",5,0.7264
Loved this hotel. Rooms are spacious with amazing views and everything you need. Free mini bar with soft drinks. Pool was amazing and nice area to sit. Not at all busy when we were there. Staff were all very friendly and helpful. They seemed to genuinely care what you thought about the food etc. Had the amazing buffet at Nippah restaurant one evening with oysters prawns etc and a huge variety of other foods. There are lots of other restaurants within easy walking distance. (We liked Malai Thai). Breakfasts were great. Lots of choice. Handy location for tourist visit. You can walk to shops at Bukit Bintang and to the Twin Towers. You can also jump on the monorail at Raja Chulan just by the hotel to get to KL Sentral for trains to Batu Caves. ,5,0.9919
"We stayed for 3 days 2 nights during CNY. The room was well kept with amazing KLCC view. We had a pleasure watching lion dance at the lobby.   We planned to have lunch at Nipah but when we went there the staff said it was fully booked. We walked away but she quickly catch us to confirm if we were hotel guests. Upon been informed, she made a quick action by informing us that she will checked on the reservation and update by 1.30 pm. The staff called us before 1 pm to inform availability. The buffet was not much varieties but everything tasted excellent especially fish curry and grill lamb.  The vitality pool surely help to release my stress. The infinity pool was spacious to accomodate the guests.  Overall the hotel service was excellent with proactive housekeeping to restaurant",5,0.9794
"I was stayed for 3 day and 2 night at EQ, location and food was good, i stayed there with my family members, my second day stayed there i was surprised have housekeeping lady (Nasrin) i couldn't remember how to spelling her name, she bell my room for courtesy check after her colleague cleaned our room, she asked about room cleanliness, she is very friendly and attentive, this is a excellent service i get it from her, this is my first impression with room cleaning service, Overall, the value for money was well worth what you get. i would recommend this hotel to anyone. i will come back again too...",5,0.9694
Amazing hotel! With amazing service. Thank you to Manimmaran for the amazing hospitality. Super big and cozy rooms! executive lounge access with amazing service. A few nice restaurants! Sky 51 is a beautiful rooftop bar with amazing KLCC view! ,5,0.9875
"The service by the staff here is excellent ! Also, waking up to a view of KLCC from my room is breathtaking. The hotel has an amazing cocktail bar at level 51 ! A lot of assistance was provided by Mr. Manimaran and Mr. Syakeel to ensure that my stay with my family was comfortable.",5,0.9515
Just had a wonderful 2 night stay here with my mum during the Chinese New Year long weekend. I was extremely impressed with the hotel from the moment I arrived at the hotel's car park when the security guard on duty voluntarily stepped forward to assist me in transferring my mum from the car to her wheelchair. This type of service is almost impossible to find in KL. The high level of service continued throughout my stay with practically every member of staff I met smiling and greeting me. The room was large and spacious and the bed extremely comfortable. The food in EQ is also of a high quality and the buffet in Nipah is well worth the price. The swimming pool is gorgeous and it is so relaxing just to sit and enjoy the evening breeze by the pool. The only fault I can find is,5,0.9839
Waking up with KLCC view is just so amazingly beautiful and cocktail at night at Sky51 bar with KL skyline ! My whole family enjoyed our staycation at EQ. Good service &amp; free minibar snacks ! Will definitely come back again and recommend to friends.,5,0.9714
"We stayed couple of nights and it was perfect in location . The room was big and it's all there everything you need , like the view of Petronas are just in front of us ,lots of complimentary even the drinks in the mini bar too. The infinity pool was amazing. The staff were smiley and that's very nice . Above all highly recommended to others.",5,0.9627
"Very nice hotel, pricey but with comfortable rooms and great service. Hotel is located close to KLCC, pavilion shopping center and bukit bintang area. I'll definitely come back next time I'm in KL....",5,0.9493
"Recently opened property. Nice rooms, fantastic staff led by a great GM.  EQ rooftop bar is the best place to have a drink and enjoy panoramic view of downtown Kuala Lumpur.  Nippah restaurant is great for weekend brunch - fresh oysters are amazing.  Kamapachi is also a great option for Japanese. ",5,0.9864
Recently attended business meeting in EQ hotel and stayed there for 3 nights. The hotel is very new and the staffs are very courteous and friendly. The location is very strategic. The city view at 51 floor is amazing where you can see both KLCC and KL tower.,5,0.8969
"Had a wonderful time over the weekend. Great staff, very helpful and amazing design and feel to the ambience. Will definitely be back next time in KL! Recommend highly the kampachi restaurant as well as Sky51",5,0.9704
"I travel to Kuala Lumpur for the weekend with my family and we stayed in Eq Hotel. The hotel is perfect in every aspect. Rooms are clean, very good designed and comfortable. Hotel has every facility for any taste: gym with a view, infinity pool, jacuzzi, sauna, steam bath, spa and all. All personnel are very friendly and pays attention to your every need, they are just trying make your stay memorable and comfortable. Loved the experience and will definitely stay here again during my next trip.",5,0.9783
"Our family used to stay at the Equatorial prior to its redevelopment. Boy, were we happy to hear that EQ had arrived in town. Service here is wonderful! We have experienced many hotels in KL and we really have to say that this one truly has heart for its guests. Be sure to buy Club access and check out the rooftop bar! Highly recommended :)",5,0.9556
"Overall excellent experience on my trip from 6 - 7 Jan 2020. My room was well furnished and I had enjoy my stay in a tech-savvy, contemporary fashioned yet cozy room designed with the business-traveller in mind.  All staffs at reception was always courteous and helpful. F&amp;B staffs was excellent in breakfast time at Nipah Restaurant. The Japanese Restaurant is Kampachi served Udon seafood was good and staff provided prompt service.  The infinity pool has some 'wow' factor with great views from the 29 floor and there is a good gym open 24 hours.",5,0.9812
"Me and my family had a great 2020! Truly Malaysian hospitality.  Despite some hiccups during check in, I'm impress that Mr Robert addressed our concern immediately in a professional manner, together with his superior management team. I cannot remember all of their names, but with some memorable like Ms Aslina and her staffs at club lounge, the newbie Xerm tried her best too. Plus Afiq from concierge ran a few times for my mom's fax documents, much appreciated!  They pull out their best, for their first new year at this new reopening hotel. They finally relieved when 2020 kicks in, their cheers at the back of the lounge is unforgettable :)  In my opinion the interior design, details of the room is a so-so, I was expecting like a Conrad or St Regis standard. However it compensated",5,0.9925
"As Family, spending 9 Nights at the EQ Hotel in Kuala Lumpur has made our stay very memorable. We have been very happy with the staffs, the welcome, especially they cared and cater for all of our needs. The food was excellent from the Kampachi to Nipah restaurant as well as the Sky Bar! Not to forget the spa, the infinity pool where you get to listen to music under water was a fabulous experience for the kids. The cleanliness is not be questioned. It was very close to the shopping malls and the metro station as well. We would like to go back to the hotel when in KL and would even recommend the hotel. The staffs was very lovely and welcoming and they would do anything to assist you in anyway they can. They even went out of their way to get energy booster for my child who was",5,0.9882
"We booked this hotel with room that have view of KLCC to watch the fireworks and celebrate New Year 2020. One day before I arrive at the hotel, I called them to informed that I will need wheelchair and the lady in the phone assured me that it has been reserved and ready when I arrive. I just have gout removal surgery on both of my feet that week.  When I arrived at the hotel lobby I asked for the wheelchair which I already told them. After waited around 30 minutes I started to get in patience. None of the staff inform me what's happening until I asked then again then they told me that all the wheelchair is no more. I was angry and furious because no staff informed me earlier until I have to go and asked again. What if I dont ask maybe I'll be waiting for 1 hour without any news.",5,-0.4364
"Loved everything about this hotel. The room, cleanliness, food, staff, location and general facilities such as WIFI, in-room entertainment, gym, infinity swimming pool, gym etc.   We could get more conveniently located hotels e.g. vis a vis Pavilion mall at about the same price but we opted for EQ since it was brand new.  Raja Chulan station (green line) is 3 mins walk from the hotel, which is convenient if you need to travel long distances by metro to avoid the traffic. Bukit Bintang, Petronas twin towers, jalan alor etc are all within walking distance from the hotel.",4,0.1406
"We had an awesome New Year Eve's celebration in the sky at the EQ.  The Blue rooftop bar was amazing. The staff were fun and as attentive as could be with the crowd. Donny Ray Evins was such a treat to hear! What a performer!  DJ Niza kept us dancing till 3:30! With the view of KL skyline and the fireworks display, all created a celebration we won't forget! Thank you EQ for an incredible celebration!",5,0.9487
"we stayed in Eq kl 2 nights , 29-31 december, then flighted to Langkawi island, EQ new hotel with great facilities, 29 floor there is infinity pool , 51 floor very beautiful restaurant with Petronas Teins view.  rooms are clean and very wide, we stayed in one room with 2 kids 8-10 years old,  The location is also good, near to Pavilion shopping centre , 10 minute walking to Petrona twins, Near to Pavillion there was a chinees seafood restaurant Hukka that we hd dinner and  liked so much.  thank you EA hotel and their team.  ",5,0.9611
"My Family and I visited Malaysia between 29th December 2019 and 1st January 2020. We chose EQ based on the rating on Tripadvisor which was #1 at the time. This was the best decision we could have made. The staff are extremely polite, friendly and attentive. Every single staff member greets and helps from the minute we stepped out of the car, too being taken to reception, then being shown around our room. Even during our stay every person would greet when passing by. The service is something I imagine from a luxury chain such as the Four Seasons  The breakfast spread is extensive, with a station for pastries and pancakes, fresh juices, Japanese noodles, egg station, cheeses and cold meats and another with warm items like traditional Malaysian, Asian and Indian dishes. Enough to",5,0.9576
"Booked a room though booking.com for a 2D/1N stay in conjunction with the New Year Eve and Hubby's B'day celebration. Few weeks before my arrival, the hotel reached out to me twice to ask if there's anything that they could assist us and if there's anything that we need. I also followed and added them in Instagram and instantly I received a private message from the Marketing Team and I was really impressed with their top notch customer service. Really have to commend them on that.  On the day arrival, things were smooth although we have to wait a while for the check in as it was a full house due to the peak season. We were brought up to the Club at Level 50 for the check in and it was really thoughtful of them. Staff were friendly, courteous and efficient and we never felt so",5,0.9636
Excellent place to celebrate Christmas.  The ambiance is so festive and well coming. Food is so fresh and well laid out of different choices. The most important dish for us is a wee roasted turkey with good moisture. We will come back to celebrate Xmas again with family.,5,0.9792
"We were warmly greeted when we first entered the lobby. Due to NY eve check-in, the check-in took longer and there was bottleneck at one particular queue. After raising concern, we received notice in extending our check-out time to 4pm the next day. Quite a surprised! The entire stay was pleasant. The staff were all very friendly and welcoming. Salt sauna and monsoon shower experience were great. Love this place and will definitely go again and even for just a weekend breakaway.",5,0.9805
Very comvenient and really awesome service and tye facilities were beyond expectation. Love the welcome drink 😆. Will definitely come back again and tgis time will be with family esoecialy children. The staffs were very friendly.,5,0.9571
"It a new Hotel, check in and out is fast. Room is nice but my room 3111 facing a residential flat almost equally tall which just 30m away, so close that I hardly wind up the curtain for a skyline view. ( Tips: ask for high floor ). and the water tap for both basin is supply only HOT water. The aircon works very well. Bed is excellent. Plenty of lights and switches to control.  The reception area is small with only a few seats there for a 5 star Hotel. I tried high tea in the lobby lounge, the service is poor only 1 staff there. And she cannot express to us the details of the high tea menu. She has no patience and always not around for service. The food is not nice and pricely. I tried Breakfast as well. Service is normal. Food is quite nice but not much choice.  Location is",3,0.9291
"Hotel package included free mini bar included free choice of movie on demand this is very new concept for business traveller and take a break after long working day  The hotel location is good about 15 mins away from KLCC  Only one confusing is the hotel lobby because it is co shared with the office, even local people may confuse and wait in office area rather than lobby   Other than that good executive lounge and very new hotel",5,0.8934
"Stayed across Christmas period and enjoyed the most relaxing experience. The staff are attentive and always on hand to assist and provide during your stay. The hotel is tastefully decorated and exudes a sense of calm and tranquility. The infinity pool, gym and spa all add to the relaxation whilst the restaurant s and bars provide a superb cross section of world cuisine. The EQ rates better than many more established brands who trade purely on name, this one actually delivers.",5,0.9764
"Our 2nd time returning to EQ this year.This time with our 7 months old baby. Our room was prepared with baby cot and baby soft toys together with anniversary decorations to welcome us. Thank you for the cake, it was such a lovely gesture! We had our anniversary dinner in Kampachi. Food was fresh and great as always.    Special thanks to Radhika for all the arrangement. Thank you EQ, you guys wow us every time with your level of service. It was short but very memorable anniversary stay. This will not be the last.",5,0.933
"Hotel room spacious, good service from the front desk. Was here for business trip and will definitely come back for the next trip! Good for family too! Great location too! 3 minutes walk to Pavilion Mall",5,0.9257
"The hotel has large, modern rooms with very comfortable beds.  The room had a relaxing vibe and an easy to use coffee machine which made a more than satisfactory coffee.  Breakfast had a wide selection and the food from room service was generous portions and very tasty.  The staff were all welcoming and friendly and I will definitely stay at EQ again next time I come to KL.",5,0.9738
"We stayed 3 nights at EQ and the rooms and service were amazing. This is a big shout out to Radhika and David from the reservations team who attended to my reservation requests and allowed my family and I to feel really at home.  Everyone enjoyed the hotel, its facilities  and its amenities as well. The location is also great to get to 2 well known shopping malls Suria KLCC as well as the Pavillion. Although it rained on one of those days a hot shower to clean and dry one self is really satisfying.   At breakfast Has and Hamizzul and all the service staff including the chefs really made us feel welcomed and comfortable. We loved the service and fresh juices.   We didn't get to try the gym and soak in the views from the sky bar. But we did swim at the infinity pool and it was",5,0.9866
"Stayed for a couple of nights in the Premier King room. We were given the corner room (xx16) on a high floor facing the KLCC on one side and the KL Tower on the other. Views were amazing from that height. It's the same view you would get from the top floor bar, but in this case from the comfort of your room.  Everything about the room is nice - very well laid out, super comfortable bed, bathtub with a view, coffee machine, luxury toiletries, etc. The hot water does take a bit of time to come on in the showers, though.  It's more of a couple's hotel, but you do get the odd family here and there. Service is attentive and warm. The staff always seem to be there when we need them, and nowhere to be found when you want peace and quiet. I don't think it's easy to achieve that kind of",5,0.9779
The hotel is very modern with large rooms that are equipt with everything you need. The special touches in the vanity packs are great incase you forget anything. The restaurants are great and the rooftop bar has incredible views! I will definitely visit again!,5,0.9078
Very nice rooms with comfortable beds. Room came with a Nescafé dulce gusto coffee machine. There's also a wide selection of breakfast available at the hotel. Loved the fresh roti canai and Teh tarik at breakfast!,5,0.9167
The hotel has everything with top service from all their staff. The bar at Sky51 is my favourite place now for the best view of the KL sky line. The rooms are spacious with lovely modern interior that is cosy and comfy at the same. The food is always my go to at EQ and the buffet spread at Nipah is amazing! Enjoyed my relaxing spa sessions and fully equipped gym. Love the pool views too! Happy I could get all this luxury treatment here and definitely looking forward to being back in EQ KL soon! 🤩,5,0.9859
"The Bottega Lounge is exquisite and classy one. I love the service, the food, coffee and pizza. They even have the tailored made napkin with their very own alphabet B. This is called identity and i love how restaurant carries the identity. Is just voila for everything.",5,0.9062
"This stay was perfect! This superbly designed hotel is centrally located. The beautifully modern and well arranged room had one of the best beds I have experienced in a long time. The breakfast was amazing, loved the Bretzeln! The Club Floor is amazing, well worth booking. I will surely stay here again!",5,0.9861
"Recently re-opened hotel in a plaza aboVe office spaces. Still has the brand new feel, sparking clean, very welcoming and friendly staff. One of the best equipped hotel gyms I've seen. Nice infinity pool and good views from the roof top bar. Adequate sized rooms.  Hopefully they can maintain this standard for years to come.",5,0.974
Amazing staff who will do everything to make you feel at home in this hotel. The room is spacious and have everything you need! Thanks for the room with view  on the Petronas on the 43rd floor. Breakfast is good and has a lot of variety. The only negative point was the pressure of the shower but it didn't really impact my stay!  Could come again for suuuure!,5,0.4983
"Had the chance to stay at EQ for 4 nights - and during this short stay, the experience was IMPECCABLE - I have stayed at other 5+ star hotels before in KL, yet none would come any closer to the personalised greetings, attentive service and the care for guests that is afforded by the EQ staff right the moment you step into the hotel, until you leave! Radhika, Haz and the rest of the team really went all out to service their guests and made sure that we are comfortable with our stay. As we were celebrating my wife's birthday and our wedding anniversary, the team even made it more special with balloons and a sumptuous cake compliments of EQ. The rooms are new and spacious, and the hotel also provides a complimentary mini bar with soft drinks, and also lots and lots of bottled",5,0.975
"The EQ (as it is now known, formerly The Equatorial) has not lost it's friendly authentic charm. Genuine concern for it's patrons' enjoyment and comfort continue to be evident. Despite having acquired considerably more glitz and glam (not to mention height and size) with its reopening, dIning at the hotel's (beautifully lit) banquet rooms continues to be a wholesome treat.  ",5,0.87
"Had a lovely evening at EQ's rooftop bar, Sky51. Good cocktails, especially the smoked negroni. Good service and it has a wonderful view of KL, including direct views of the KLCC and KL Tower. Will definitely recommend as a must-visit when in KL.",5,0.9552
"First time visiting Malaysia and we could not be happier. Staff were friendly and beyond helpful. Room was clean, tidy and comfortable. The buffet breakfast was like a 5 star restaurant, delicious food and great service. The pool, spa and gym were also a fantastic addition.  Would highly recommend staying here.",5,0.9774
"From a small 4 star 16 story hotel from the early 70's to now a gigantic 51 story 5 star hotel, EQ has come a long way. Its a beautiful hotel with all the 5 star over the top F and B in Kuala Lumpur eateries. Make sure you visit the 51st floor bar and Resturant the view is amazing and its a must when visiting KL. The rooms are fantastic and the price is on par with most 5 star hotels. I highly recommend ""The EQ""  ",5,0.9531
The latest luxurious icon gracing KL's skyline has a team of remarkably helpful and friendly staff exemplifying Malaysian hospitality. A motivated and smiling basement security guard isn't something one sees everyday.  And what a lovely Christmas tree !!!,5,0.968
"The hotel is very well located and features very High standards. It is well decorated and the room are wide, modern and elegant. Unfortunately I found the service not as top as such an hotel should offer",4,0.5986
Fab rooms and sights from the roof to die for! Cocktails cocktails were loaded. We had the best time and were able to walk to all the attractions easy. Highly recommend staying here Thanks for the memories EQ,5,0.9323
I stayed for 2 nights. They have  5 star facilities with 5 star hospitality. Spacious room and updated design. Very good location in the heart of KL metropolitan. Fantastic service. I have been well welcome and hospitable greetings by their staff started from entering the entrance until cheked out. ,5,0.9286
"Fantastic venue with good location at the centre of Kuala Lumpur hub, walking distance to KLCC &amp; Pavilion. Accessible to the Monorail. Lots of good restaurants next to the hotel and more choices all waiting walking distance.  The hotel is practically still ‘brand new' our coffee machine still have sticker tape on the lid (un-open)! The room is sparkling clean (obviously) &amp; the bed is absolutely “heavenly” to get a good night sleep.   The cafe where we had our lunch during our hectic schedule offers the best selection of food for a very decent price - a must try! The oysters are freshly shelled to order! And the Sashimi....as fresh as you can get them!   Overall a great 1st time experience - we are planning to have more events there!!!",5,0.9817
"A couple of times, I been staying at EQ Kuala Lumpur and it always has been great but it keeps still getting better each time I stay. This time, I have met Sebastian Lochbrunner, a great host, we had a good chat and as I wanted to enjoy some Lebanese food, he even walked with me out of the hotel to show me probably the best Lebanese restaurant in town. Food in the hotel was also great, they had a superb Greek food promotion and the club lounge was intimate and felt like my personal living room.",5,0.9925
I stayed one night at EQ hotel. This is a stunning hotel. Check in and check out were handled efficiently. Wifi is free throughout the hotel. The deluxe king room is spacious and comfortable. The soft drinks in the fridge are free. Staff are very attentive and helpful. The breakfast buffet is excellent offering a variety of cuisines. ,5,0.9681
"Location and service of this hotel is fantastic. 5 mins walk to KLCC or Pavillion Mall. Staff were very friendly. Breakfast spread is amazing. You are taken to your seat, asked how you want your eggs and they send it over to your table. No need to stand in queue. It is a good buffet spread and on the spot they make the likes of waffles, roti canai and send to your table. Their roof top bar has amazing view of Twin Towers and KL Tower. Swimming pool with music underwater, and view of KL tower.. This hotel is a real gem in KL. ",5,0.9652
"Just had the buffet lunch.Good food and excellent service by Hamizul.He was efficient and friendly.It would be better if fruit juices were included in the buffet, flat rate for parking and the pasta dishes were kept warm.",5,0.8834
We came here to celebrate our birthdays . The variety of food and service quality is excellent. Ardi Omisang is a fantastic manager who made our dining experience memorable. We are definitely coming back for more!,5,0.9324
"This stunning EQ hotel has been recently opened in March 2019. Everything is brand new, stylish and high quality. Lots of details and luxury, which helps you relax and enjoy your holiday in Kuala Lumpur.  Our studio suite club room was on 49th floor with a fantastic view over the whole city and twin tower. You have complimentary access to the club lounge on 50th floor, which offers free breakfast, tea and evening snacks incl. coffee, softdrinks, wine and beer.  particularly EQ Club manager Asline Semsudin was a daily contact person, who personally took care of every need with great ambition. Thank you very much!  Have I mentioned the complimentary in house sauna, steam sauna, fitness-studio, which is better equipped then in my country, the pool, which plays music UNDER WATER!!!",5,0.9909
Had a layover at the amazing EQ! Kudos to Team EQ The local cuisine downstairs were just so delicious!!Phenomenal bar setup and top of the world cocktails #eq#awesome#smokedoldfashion#wishihadanotherday#malaysianhospitality,5,0.8682
"Breathtaking view of KLCC, well set ambiance and topping with exclusive crafted cocktails by mixologist is how we can describe EQ's Blue. Fantastic time spend with family at this amazing place... Thank you EQ",5,0.9451
