Review ,Rating,Polarity
"I love to stay at Ascott Kuala Lumpur. Good Service, nice room, pool and staff. The room is very big and suitable for me which have large number of children.My sons very enjoyed stayed here because the pool are good. Will repeat to stay here again if i have meeting in KL again.",5,0.9493
"The room was very spacious, comfortable, clean, staff very friendly, smiling &amp; helpful make you feel like home. The location of the hotel is very good near to KLCC area &amp; just 5 mins walk to Suria mall.",5,0.9675
"Excellent view of KLCC park and beautiful and spacious apartment, however lightint was rather dim and airconditioning wasnt working well during my stay. Huge bathrooms with full facilities. Loved that the kitchen had all the utensils which allowed us to prepare food and drinks, especially having a nespresso machine was a plus!",5,0.9228
Staff handling the customers with smile and respect. Very professional. The security behaviour makes us feel comfortable and secured. Housekeeping done her job very politely and she not disturb any privacy's encounters.,5,0.9384
"No complaints , everything was great on point. Location, cleanliness, staffs, room service. All you got to do is park your car at the hotel, and move around by walking. You could walk to KLCC, Pavillion, Lot 10, helipad lounge, nearby restaurants and bars. ",5,0.0516
"I went to this hotel with my husband. The check-in was easy. The staffs were courteous and friendly. The room was nice, cozy and importantly, spacious! It was a studio apartment complete with a big fridge, kitchen, kitchen utensils, coffee maker, kettle, toaster, sofa set, king size bed, big screen TV, writing desk, bath tub, shower, Loccitane brand toiletries.   The location was superb! Just a walking distant to KLCC. ",5,0.9595
"please look into the carpets in the rooms and also no amenities in our toilet when we arrived, great location, nice room ambience however pls improve. breakfast was ok at goa, just nice and goes accordingly with the value and very friendly staff",4,0.9643
Fast efficient check in and out. Staff is kind and humble. Room amenities is excellent. Room is clean. Wifi works very well. Facilities of hotel good. Only need to improve breakfast spread and presentation. Staff on duty for breakfast not approachable. ,4,0.9628
"Had a memorable stay in Ascott KL recently. Their service is awesome &amp; their cosy rooms lifted our spirit. Also, their great location is just a 5 mins walk to KLCC. If Spore Airlines signature motto is a great way to fly..then Ascott is a great place to stay! Well done Ascott!",5,0.9674
"It's a new apartment which is only one year and everything is very new, comfortable &amp; beautiful that makes you feel at home. Good service and location too. We stayed in a one-bedroom apartment with a great view of the night, and it is very spacious.",5,0.938
"Good Hotel, a friendly strategy location, friendly service, clean spacehouse, beautiful landscape in front of twin tower, Tower Petronas saw the pool, The bathroom is very clean, the bed is very comfortable",5,0.969
We have stayed here several times and I always get asked to complete surveys afterwards. So I happy to report that this was another good stay and I would recommend this place to anyone looking for larger rooms and a convenient location in the KLCC/ Bukit Bintang area.,4,0.8553
"I had a great 4 night stay in this hotel in a 1 bedroom suite on 32 floor. Great location to metro at KLLC accessed through mall next to petronas towers. Great bar in the basement, mixed crowd of work and leisure travellers. ",5,0.9231
"We come to stay at Ascott KL every time we come home to Malaysia. Location, cleanliness and comfort are the main pulling powers. Never overcrowded. Concierge is always lovely and helpful. Size of apartment is great. Our kids always love it here. Booking directly with them is cheaper that other booking sites like booking.com and Agoda.com",5,0.9633
"We had a very nice week stay here at the Ascott.  The customer service (from everyone - front desk, concierge and housekeeping) was friendly, helpful and speedy.   What we can't comment on, is the breakfast and Spa.  There are a lot of cafe options along the KL city walk, which is a 1/2 block away &amp; there are 2 Starbucks in walking distance as well.  The room was quite large, spacious and clean.  Housekeeping was great.  They even called on the day we requested no cleaning to double check if we needed anything.  The kitchen is a great plus, especially for those who would like to cook.  There is a great Cold Storage across the street in the Suria KLCC.  They also have prepared meals for take away, as well.  The pool and gym are good.  Both clean.  As most have mentioned, the",4,0.9851
Apartment was very clean. WiFi was excellent irregardless of where we are in the apartment. Staff was very friendly.  Good selection of food for breakfast but unfortunately the food ran out rather fast and it was slow to be replenished. Omelette was not replenished at all even though I had my breakfast an hour before breakfast ends.,5,0.5547
"I usually use hotel type rooms. However the Ascott provides a lounge,kitchen,double bedroom,change room and shower bath room. All clean and comfortable.  Check in was fine as I was the only one at reception.  Hotel is very well placed for the KLCC Petronas Twin towers.  Getting to the hotel was fine until we hit the city centre, so allow a little extra time.  ",5,0.9097
"Best location and great value to stay with family. We had 3 bedroom apartments, and the amenities are just great. If you looking to just walk to Suria KLCC with your family, I will definitely recommend to stay here.",5,0.9638
I stayed in Ascott Sentral near KL Sentral for 2 weeks. The suite was spacious and clean. Free breakfast was offered. Location was the best for me as it is near my workplace and KL Sentral which literally means I can easily take train to the central. There is a mall in KL Sentral with a lot of food and restaurants as well. Worth recommend to people on business trip.,5,0.9524
It was a pleasant stay and very comfy room.just 5 minutes walk to klcc.delish breakfast.convenient store is just out of the main door and have most everything basic you need.the room is very comfortable for my family and friends for visiting ,5,0.8748
Great location next to the Petronas Towers and the Aquarium. Very close to the shopping area through the City Walk. Nice pool. Very friendly staff. Good breakfast. Apartment with a good area and amenities.,5,0.9473
"The staff were very friendly and helpful. The apartment was good if a little dated and it did not resemble the photos on the web page, but it was large and comfortable. The pool was amazing with wonderful views. Very easy walking to the conference centre and shops. The park opposite was an added bonus. The food in the restaurant was very good.",4,0.988
enjoyed the stay with family and size of flat was amazing we also liked the staff and Management we enjoyed the stay and recommended for any big family to stay- location is wonderful and restaurant is perfect ,5,0.9698
"The location is the best part of this hotel, right across the street from Petronas Towers, KLCC Park and a 5-10' walk from Suria and Pavilion malls.  Also the room was spacious and the beds were very comfortable. We appreciated the L'Ocitane toiletries that were filled up daily without extra cost. The pool was also clean and very nice for a refreshing dip. However, the room was not very clean, after a few days we discovered an Oreo biscuit and a slice of pizza behind the living room curtains, near the balcony door. Also the furniture (chairs in the dining room, the kitchen and bathroom furniture) were stained with some spilled liquids that could have been easily wiped (if thoroughly cleaned). Also there was a bad persistent smell as we entered the room. Fortunately the smell",3,0.9568
location of hotel is perfect. overall apartment condition and facilities are very nice. Hotel lobby was poor and does not give impression of a star rated services apartment. Breakfast was outside the building and very limited choice and poor selection of food items. ,4,-0.2269
"Arrived on 16.8.19 around midnight. Even you arrived midnight there's uncle to assist you. Check-in was smooth. Parking was quite easy.  We booked a 2bedroom deluxe. Room was big. Enough to fit 5-6 people with extra bed. Even the common toilet has a bathtub.  Near to KLCC, less than 5 mins walking.  Check out was smooth and fast even thou there are few others checking out at the same time, assisted by Mr Kamarul.  Will surely come back.  Thumbs out to Ascott Kuala Lumpur.",5,0.8221
Rooms are clean and spacious. Kitchenette utensils are provided. Toilets are old and some parts are rusty. Walking to KLCC abt 5mins but gotta cross the heavy traffic so gotta beware of snatch thieves. Overall a pleasant stay.,3,0.2144
A perfect place for family of 4 @ we booked a 2 bedroom premier apartment. Room was great and location of the hotel to several malls were also just walking distance. Staff were awesome always going an extra step to make your stay a comfortable and memorable one. ,5,0.9451
"Hi,  As mentioned above, the location of this hotel is really good as it is in the heart of KLCC. The rooms are ok, the only thing I did not get right with the facilities was the A/C because it was not calling enough. Keep in mind that this hotel has a laundry room at the rooftop so you can wash the clothes by yourself while enjoining the swimming pool, avoid paying expensive rates to the hotel for laundry service! By the way, the reception team did not talk about this at the time of the check in.   The people is very kind however, I need to say that the services were very lenghly. Whenever I called for housekeeping it took ages and even if I called twice! I hope the management improves this!  Bye...",3,0.9255
"Great appartement, spacious open kitchen, very convenient, well maintained , clean up nicely every day, great location near convention center too, good amenities, nice staff, just good a disastrous check in  because their system did not update my hotels.com s reservation.only issue.",5,0.9632
"Stayed a few days with the family in a 2 bedroom, 2 bathroom apartment. Super central location between MO and Grand Hyatt. The apartment is well furnished with comfy beds and all the appliances you can think off. Bedrooms are large but the living/dining room is on the smaller side compared to the rest. However quite a few things contribute to not making this a 5* option : decoration is a bit too “American business hotel from the 20th century”, windows are not double glazed and given that the hotel is on a busy street there is a constant traffic noise (and you can't miss the call to prayer night and day), windows do not open on the (minuscule) balcony, our bathrooms generated a foul smell which graced the whole place, the road access to the lobby is narrow and cabs/grabs get",4,0.6808
"Great location near to PETRONAS Tower and KL Tower. Well appointed apartment in excellent condition. Very clean, spacious and comfortable with Good quality L'Ocitaine products in the bathrooms. Superb breakfast selection as well in stylish Restaurant.",5,0.9758
"What would have been a nice stay in a nice service apartment marred by horrendous check-in experience. Not sure if the staff were incompetent or they need to spend a lot of time in front of the PC before allocating a room. Worse, because of the busyness, we only got our room at 5.45pm, almost 3 hours after official check in time.",2,-0.7478
"Front desk, room service all meeting expectation.  The only disappointment caused by the ONE &amp; ONLY restaurant attached. Truly disappointed. Stay for a week and ordered for room dine in on 1st evening. Food failed to deliver on time. Over 35mins delayed from the committed time with no follow up nor apology. 2 chasers sent with front desk intervened to resolved the issue. Food received with a very sour face..... How disappointed. We decided to order from outside where the front desk staff was always accommodative to arrange someone to help deliver to our door steps.   There's a night where next room played their TV in loud volume around 1am and woke me up. Although it wasn't pleasant and took almost 45mins to resolved the issue but I have to give this credit to the front desk on",4,0.0964
"This is probably my 10th time staying at the Ascott KL.  This most recent stay has been one of the best.  Efficient check in, rooms were great, front desk and porter service staff were all very friendly, efficient and helpful.  The location is excellent; just minutes walk away from KLCC and the Pavilion.  I will surely be back again.  Highly recommend it.",4,0.9832
"Although the room met our expectations and we had no complaints, we were however disappointed with the (lack of) speed during check in. We weren't sure what took so long but it took longer than other hotels. This was after we had provided our booking details, passports for verification and paid the room deposit. It would have been bearable had it not been for the very hot and humid environment in the lobby.   Check out was smooth. However since our flight was in the evening we had to leave our bags in the lobby and come back for it before leaving for the airport. We had wanted to freshen up before the long 1hour ride to the hotel but found that the lobby didn't have a bathroom/toilet facilities at all. They directed us to the general bathroom outside but we found that it was our",3,-0.4019
"Stayed 4 nights and rooms and facilities were fine. The check-in process is extremely long and painful. Allow at least 15 minutes- more if you have to wait for other guests. Surely a hotel chain of this size can get a better  software system that doesn't require a million mouse clicks and all guests details to be entered multiple times. Check-out wasn't any better. Another guest checking out at the same time thought it was a sick joke for a hidden candid camera show. On top of this we were billed twice for one night- ""staff error"" was the reason. We wouldn't stay here again unless they fix the reception wait time- better way to spend our holidays. ",1,0.8669
"Stayed for one night during the weekend, the checkin was pretty smooth thanks to anitha from front desk reservation. thanks for the hotel arrangment for our wedding aniversary celebration. the room is spacious and comes with well equiped kitchen. Great location and near KLCC suria shopping . The facilities floor at level 22 was great and very nice swimming pool. Unfortunately, the check out was slow and crowded due to short of staff. Overall was still a great memorable stay. ",4,0.9753
"We thoroughly enjoyed our stay at the Ascott. The apartment was comfortable with a lived-in feel to it. We were happy to spend time our time in the apartment.   The location is terrific - close to the MRT station, a good array of eateries, and convenient shopping.   Breakfast is delicious. Indulge myself with the crispy ayam goreng on both days and it was impossible to stop after the first piece.  Wish we could have stayed longer. ",5,0.9674
"Room was clean, complete amenities, kitchen is well  equipped beyond expectation, vicinity is very very well, attractions are within walking distance. Fast working lifts, very comfortable bed. Overall, amazing experience, worth every penny spent.  ",5,0.9554
"Spotlessly clean and spacious apartments just a stone's throw from Petrona's tower. It has all amenities needed for a long stay, like fridge, induction stove, microwave, electric kettle, crockery and cutlery, electric iron and toaster. Breakfast is excellent, and is included. Petronas tower is 5 minutes walking distance. Staff are very polite, and always eager to help. Enjoyed our stay here. Views from the upper floors are amazing.",5,0.9648
"We stayed in a three bedroom serviced apartment. Functional full kitchen with full size fridge, large common lounge room with ample seating and dining area, each bedroom has an ensuite and television.  Housekeeping replace the toiletries and water bottles daily, vacuum and clean as required Fabulous location in the city centre and easy walking to all the major shopping malls.  Buffet breakfast in the house restraunt on the ground floor - Tujos. The food available could be a bit more diverse with more continental breakfast variety. Recommend going early to breakfast as the 9-10am time was always crowded with food replenishment and fresh plates struggling. The staff we found always very friendly and  welcoming.   Easy relaxing after a full day out at the swimming pool on the 22nd",5,0.9711
"At the center of everything only problem i have here is that housekeeping is not as consistent and ,flexible and clean compared to any other hotels I've been too. Also, slow internet connection. Tried fixing it couple times, around 3am it always turned off and have a hard time connecting . For someone who's working on a night shift this is a struggle for me.",3,-0.2023
"The room we had excellent space and well equipped. It is also ideal for family trip, in view of its location with KLCC, it is also best value for money. It is also near a central park and it is good for morning walk where it is quite safe. Breakfast was well served. ",5,0.9719
"We arrived in KL quite late night and check in one hotel on line. When we entered the room , we were so disappointed because it was totally different from the name value of hotel. We check out the next day and searched on line again and we found ascott hotel. The location, hotel rate, service, convenience and cleanliness... it was perfect hotel for my family with 2bedrooms. Specially, we can cook and watch TV in the spacious living room. We extended our holiday and enjoyed  traveling in KL. It was the first time i had an experience hotel was able to make our holidays even happier!  Thanks to staffs and ascott !",5,0.9485
"Very Bad . I am Singapore PR and i never expected Alcott as Singapore Bradning and able to allow such low standard of room condition. It is really suprice me. My advise is Go to neighbour hotel and it is almost half prices and give your hotel standard . Don't waste your money, I stay one night and move to hotel next door.  ",1,-0.3941
Rooms are big and spacious.  Good location with a minimart below for all your essentials.  Minutes walk to KLCC.  Eatery below that serves basic food. Good for family stays. Well equipped kitchen .Would recommend and stay here again. ,4,0.8555
kindly stuff - clean - new - amazing location - only breakfast have to be some food for Arab - and each time come to Malaysia i will stay in it  -even if i go to another country i will search for ascott branches ,5,0.8658
"Nice and comfort room with a great location, helpful staff , swimming pool ,spa, parking available. Easy n fast check in / out .  Clean and spacious room size. Ive been there many times , still going , my fovarate",5,0.9501
right in the central of the central area...huge apartments with balcony( small but there). breakfast is basic but there is a 7/11 in the ground floor..lots of restaurants near by and every thing is close-by. nice staff. pool area on the 22 level is good.,4,0.8201
"· The location is excellent right next to KLCC, the three bedroom apartment is spacious, clean, comfortable and the kitchen is great. I would highly recommend this apartment hotel for families with kids.   · No washing machine for clothes, pillows are not that great and the breakfast needs major improvement as it is terrible and staff at restaurant are not to be seen and not friendly.",4,0.9499
"The best location for foods and shopping. Everything is nearby. KLCC has the best shopping and is opposite Ascott. Pavilion Mall is good for foods, just a nice easy walk on the skybridge which is air condition, turn to your right and walk up the escalator. Take the Grab Taxi, they are easy and honest and bring you around KL. I only stay at Ascott every time I am in KL.",5,0.9726
"Great Location, superb facilities and amenities provided. Staff were very pleasant and helpful. Just a stroll away to iconic KL Twin Tower. Had a good sleep, the bedding was awesome. Recommended for family.",5,0.974
Ascott kuala is luxry but it is suitable because it is have appartments and rooms and rates is also suitable and location is suitable because it is at the centre of Kuala near the Twin towrs it is clean there is grosery beside the staf is polite breakfast is modest ,5,0.5499
 It is good to be  centrally located when leisure trips are not packed with schedules! Ascott KL provides that!! The location entailed that we could move around without a vehicle covering the shopping areas easily. A little traffic congestion is there while moving in and out of the property but a leisure trip it's okay! Good restaurants/food courts in the vicinity!!!,4,0.8755
The staff has welcomed the guest with smile and very friendly. Make the staff feel welcomed and comfortable. The staff also was easy to approached and willingly to help guest sincerely also with smile which some of high class hotel has missed this.,5,0.9686
"First time staying at Ascott Kuala Lumpur and would highly recommend this fully serviced residence. It is centrally located on Jalan Pinang, close to shopping malls, restaurants, and tourist spots, e.g. Petronas Towers.",5,0.4201
"I stay in Ascott or Somerset as the default accommodation both in Asia and Australia. I find the staff well trained , competent and courteous. The amenities are always of a good standard ( you know what to expect) and the properties represent value for money when compared to similar serviced appartments. There are no uncertainties about an Ascott stay .",5,0.8126
"Rooms are big and clean. The location is also perfect. The amenities and facilities at rhe hotel are also good. However, the breakfast is slighlty limited and can be  improved on. Check in and check out was efficient. Overall Ascott is good for a big family holiday!",5,0.9595
The location of the apartment is awesome &amp; centralised. Few minutes walk to KLCC and Twin Tower. Reception staff and door man were helpful and friendly. Also the breakfast spread was generous and pampering.   However the quality of the room condition needs to be improved. The shower didn't work well at all in the twin bedded room I stayed in. The water was coming out from the tap and hand shower despite the fact that I was pulling the knob for only shower.   Reported the case the next day to Reception. But nothing was rectified when I was back in the evening thus I skipped the shower due to the frustration I had.   Also the bed sheet was stained. Carpet looks tired and unwelcoming. Room was 1401. ,3,0.9413
"booked 2 bed apart, first room we were assigned to smelt musty and damp it was also on a lower floor, queried with reception and said that we were supposed to be on a higher floor after some persuasion were were moved to a 2 bed on the 24th floor , room was 100% better no smell and it was what we had paid for. Pool area could be improved with the provision of a small drinks/food area currently you have to order from restaurant downstairs and wait for them to deliver. Proximity to the Twin Towers KLCC shopping and park are superb. Would I stay again if I was in central KL yes",4,0.8555
"What suprised me about Ascott was the sheer size of the apartment. It had 3 bedrooms with 3 bathrooms an immense living room and a state of the art kitchen with a Nespresso and a double fridge.Each bedroom has a large tv, gown and slippers, iron, umbrella and a hair dryer. The master bedroom has a safe - free to use.   The living/ dining room has a large  tv with sofas, desk and a dining table. The hotel is a 4 minute walk to the Patronas Towers so your in the heart of it all. The breakfast was average with limited amount of variety, they do have an egg station vith some options. The accommodation is clean, the staff are friendly and the price is good.",5,0.9201
"Im here for business trip, instead of choosing common hotel room i prefer to have more spacy and homey room, ascott is one of the good decision! Very good location. Friendly staffs. Spacy and clean room. Keep up the good work!!!!!!!!!",5,0.9435
"Great staying here. Good services and hospitality. The room is clean and comfortable.  Friendly staff, very helpful. Strategic location near to KLCC. The coffee house is open until midnight, great! The breakfast provided was okey and good.",5,0.979
 5 nights in this residence- Nice location - Staff very friendly- If you can ask to have an apartment higher to be more clear - Breakfast could be a little bit more varied (i mean more fruits - more cold cut and cheese) ,4,0.7787
Family of 4 (two children).  Great location Great service  Great value Great apartment (large with two en-suite rooms) Great all round.  Definitely recommend it.  Food at adjacent restaurant is great for dinner. We had breakfast once and passed after that. ,5,0.9864
"Seriously i have nothing to complained about this hotel as everything is perfect for me and family. Staff friendly and professional. Our room so clean, spacious and quiet. Definitely will be back here when i visit KL again. ",5,0.928
"The apartment was very spaciaous, and every room of it was so. Nice kitchen with all necessary facilites. Very cosy and comfrotable living room. The bed was wonderful!. Unfortunately there was no hot water and so it was impossible to take bath. The weather was very hot so even the cold shower was ok but anyhow  that's was a little trouble. The breakfast was ok and enough.",4,0.1505
Great hotel with friendly staff and well-maintained facilities. Location is perfect for shopping in KLCC and twin towers. Buffet breakfast was OK since the whole dining area is a grilled bar by lunch and dinner. Eating porridge on a club chair is somehow awkward. It's a tiny issue and would love to recommend this hotel to somebody else. Overall it's an enjoyable stay.,5,0.9717
"When I first got into the room, I was impressed that the apartment is so spacious, with the price I get and the location within the KL gold triangle, it is really worth it.  I stay for 2 weeks at 1 bedroom apartment, it has kitchen with cooking hob, oven and microwave, big fridge, coffee maker, toaster and all the kitchen accessories.  Easy enough if you want to cook during your stay.  The living and dining room is large, with lcd tv at living room and also in the bedroom.  Have both bath tub and shower.  And what I love most they have separate walk in closet to store your clothes.  I checked in very late (at 2AM), only one staff at check in counter, but it is easy enough to check in (you need to provide identification card for all the adult guest, not only the one who checked",5,0.8806
Great service by the staff during checking in and out. Room is really big and nice. I am extremely satisfied on my Stay here. Hotel is ideally located with all tourist attractions within walking distance. Last but not least appreciate the Lovely Breakfast with Wide choice to keep you going. ,5,0.9435
"There are indeed better, fresher looking serviced apartment around. Location is good but Ascott really need to look into maintaining the rooms.   Deluxe category rooms should really be taken out as the interior is really outdated and not worth to be categorized under the once prestige Ascott apartments. ",2,0.2266
The 3 bedroom apartment was great.  A good size for a family of 5 adults not to feel cramped and have plenty of room.  The location just a 5 minute walk from KLCC Park and Petronas Towers means that there are many food options nearby.  The only improvement I would suggest is to lighting - the 3rd bedroom was very dark even in the day time - we needed torches to look in our bags.  It also a mystery to me as to why such a large apartment has been built with no laundry room.,5,0.8316
"We stayed in a very large and fully furnished 2-bedroom apartment. We could store food in a large refrigerator, cook in the kitchen with spacious and convenience space. The room is quite clean (you should press the cleaning button in the morning when you go out, otherwise the staff will clean your room in the afternoon when you com back, thus it is a little inconvenient). Staff were very friendly and goodwill, they were willing to help everything you asked. It is not so far from the hotel to commercial centers or entertainment venues, just a few minutes by car.",5,0.9322
"I traveled here on business and booked two two-bedroom apartments. One was on the 31st floor and was SO BIG. The other was on the 23rd floor and was SO SO BIG! For the cost it was an extreme bargain.  The location was great for our purposes (conference) and also for walking around the wonky downtown area. The hotel across the way had a 57th floor bar that had amazing views of the twin towers and city.   Love the rooftop pool on the 22nd floor including the infinity pool at the end. That's right, they had two pools because why not?   The restaurant downstairs was good enough for dinner, pretty solid for our included breakfast.  Excellent stay all in all.",5,0.9766
"The apartment was huge, fully fitted with everything I could need, I couldn't believe the size of the room for the cost - it is a bargain. the location is ideal, cross the road to the patronas towers and a huge shopping mall. Straight outside the entrance there is a nice bar and restaurant and they will act as your room service and deliver to your room.",5,0.91
"Location is perfect, only 3 mins walk to Petronas and 7 mins walk to shopping malls. Our 02-bedroom apartment was so amazing with a huge living space and a cozy fully-furnished kitchenette whereas the light is little dark. Excellent service with staff members but we were slightly disappointed with poor breakfast. ",5,-0.0488
"The apartment was big and spacious. Brought my mom twice, once during Christmas stay and recently CNY. My mom loved it, my kids loved it even my niece and nephew love it. Will arrange to come and stay again. Walking distant to shopping area - KLCC.",5,0.9186
"Generally, comfortable and enjoyable stay. Location is very close to KLCC mall and Petronas Towers, like 10 min walk. The service from the team is actually very good and we were upgraded upon check in into 2bd suite which was enormous and very well presented. It has 2 bedrooms, 2 baths, living room. Really massive. The beds were really, really awesome. I had fantastic sleep for the 2 days. The only slight negative is breakfast. Its very, very limited and during our time on breakfast 2 times half of the plates were empty, which I didnt expect. In any case, very good opportunity in the center of KL. Will visit again.",4,0.9687
"I stayed at the hotel in January, 2019. The employees' service was great, and they were able to spend their family trip comfortably. Thank you so much for your thoughtful gift and room assignment for our family.",5,0.9313
we are a family of 5. the 2 bedroom apartment is very good and big enough for us. very close to klcc and we only ha to cross one small traffic signal to get there. with small kids the hotel was ideal. rooms are very good and quite new. kitchen is also well kept so we could boil milk for the kids in the room and also occasionally order in food. when we  travel with family to KL we will only stay at the ascott. hotel is definitely worth it if travelling with family.  ,5,0.9508
Room 2004 (24 Jan to 27 Jan 2019)  Great stay and value for money! The 2 bedroom suite is huge and nicely decorated. Great for family stay. The kitchen is fully equipped and clean. Ascott is located very near to the Twin Towers and 15 minutes stroll to the Pavillion. Dining is not an issue here too. The staffs are friendly and helpful.   Great place to stay when visiting KL.,5,0.982
"Stayed over the Christmas period with my dad and sister. The 2 bedroom premier apartment we booked was huge, clean, well equipped and really luxe.   The city skyline views of Kuala Lumpur were fantastic as we stayed on the 21st floor.   My only gripe with the room is that its rather dim as most of the lighting fixtures are soft ambient lighting with no spot lamps even at the writing desk. This makes it difficult to do any reading or work. ",4,0.7184
It was my business trip for 3 Days 2 Night. However there's no bedroom serviced apartment but only 1 complimentary parking which caused inconveniences. The breakfast was disappointed somehow. The staff was helpful on the other side. ,3,0.4215
"The hotel is a bit old, but still clean. The room is very spacious. The location is near KLCC but might be traffic all time. Breakfast not very good. Same price should be able to find better room nearby.  飯店有點老，但房間還算乾淨寬敞。早餐普普。地點離雙子星很近但可能也會很塞。相同價位可以找到更好的。",3,0.608
"We booked a 2 bedroom suite and it was fantastic! From check-in to room &amp; breakfast...it was all very good. The staff are very polite and always helpful and polite. The room is super spacious and well kept. It has all the amenities you need. Breakfast has a good variety, not fancy but enough to keep all happy. Very close to Twin Towers and shopping centre, literally just across the road. Easy walk to Pavilion Shopping mall too. Will definitely come back again.",5,0.9724
"Can't beat location, and superb quality accommodations at an acceptable price level. Skip breakfast on site which is way south of horrible and quite frankly overpriced garbage, and go outside to a Starbucks or CoffeeBean and Tleaf which are way better.",4,0.7003
"We recently stayed with Ascott KL after having the most amazing customer service experiences at other Ascott properties. Ascott KL has a fantastic location and the rooms are a great size (if needing a little bit of paint to spruce it up) however the service we received was below par and we were disappointed. There were numerous interactions with front desk, asking questions, leaving bags on check out etc and every single one was blunt and there was no welcoming feeling from the desk. Plus the in room iron stained a white shirt and not even and offer to clean the shirt when I contacted them and there was work taking place on the property which meant drilling from 9am",3,0.9273
Very big and spacious rooms. Very big and cozy beds. All the amenities are exceptional.Great location. Exceptional service by the staff. Definitely will recommend to our friends.Thank you so much Ascott!,5,0.6696
"We book a 2 room apartment. It was decently large. Amenities were nice. Service was good.  Faiz of front office did an excellent and swift check in.  All questions were answered well.  If I had to be picky, it would be the shower was not hot enough.  Side note, we booked via Agoda and were told it was cancelled last minute because of renovation.  We were furious but decided to call Ascott directly.  The our surprise, our reservation was valid. So Im not sure what sinister stuff was going on.  We will not use Agoda again.",5,0.809
