Review ,Rating,Polarity
"Hotel arranged our car to and from the airport, which was added to the room charge.  When we arrived at reception for our three night stay, we were asked if we would like to upgrade our room.  The offer included breakfast, free cocktails and snacks between 5 and 7 in the evening, access to club lounge and a room with a view of the Petronas towers, all for MYR730.  I do not regret in any way, saying yes and accepting the upgrade. Our room was 2713 on the 27th floor, with a wonderful view of the towers and the park. There is a good sized pool on the 33 floor, next to the Sky bar. Buffet breakfast was excellent, everything that I could possibly want. There is an electric car, which takes guests from the hotel to the shopping centre (KLCC) just beneath the towers.",5,0.972
This is a good hotel and if I could I would give it 3.5 stars.  Our room had a great view but was a little dated. Breakfast was disappointing and pretty chaotic - the card system on the tables didn't work as the over enthusiastic staff cleared your table the minute you left to get something else.....    We paid for a club room and in comparison to others we've used it was pretty disappointing in terms of drink choices and snacks.,4,0.6249
Located next to KLCC  and walking distance to the Petronas Towers (you can use the free buggy if you dont want to walk).  Breakfast is so good with many different cuisines. Fills you up till dinner time.  They say its a 4 star but I would call it a 5 star.,5,0.5283
"We recently staged for one night before heading to Borneo. The hotel is nice with large rooms ( we were lucky to have a view of Petronas towers). We had dinner in the hotel and the noodles were delicious. Not very busy (lack of Chinese tourists) Outside is a lovely park and you are very close to the KLCC mall. The shops are a mix of high end and street market blogged. In the mall is the subway station, we travelled from there to Batu caves (change at KL Central but very easy) for about 5 ringets (£1 at the time) return. No charge to get into the caves so watch out for tours that charge more. We are at Hakka, 5 minute walk and the food was delicious but service very quick.   The only negative was the sky bar. Fantastic views to the towers but there are booths at the window so",4,0.8641
"I stayed at the Traders Hotel for two nights on my way to Indonesia.  I had two adjoining rooms with my family on the 19th floor with spectacular views of the towers. Breakfast selection was good.  There were measures in place for the coronovirus and that was reassuring.  The location was excellent, joined to the KLCC park and close to the mall.  We managed to get to the top of the Petronas towers and enjoy the lake symphony show every evening.",5,0.9231
"Visited 4 nights begin Feb on route to Australia during virus problem. The hotel was very good with precautions - taking temperature readings on entry to hotel, restaurant and bar pool. All restaurant staff wore masks and gloves. Felt reassured as much as could be.  We had a fabulous view of the Petronas Towers overlooking the park - well worth asking for Tower view rooms. The bedroom was clean and spacious - huge bed. We had a good breakfast with large range of choice. We ate out evenings so can't judge meals. The pool on top floor was enclosed and usually had the windows open - great when a breeze but quite hot otherwise as fans were not always on. Nice view especially at night.  The location next to the park is also a great plus. You have a feeling of space and there are some",5,0.9455
"We stayed here for a two night stop over to see the sight of KL. Great locaiton and weould definatly recomend paying the extra for a towers view room.  Good breakfast but busy, restauraant food good but lacking atmosphere, good wine selection.  As all hotels you pay a little extra for the convenience.  Good size rooms, very cean and good location.",5,0.9565
"Once again we chose Traders Hotel for our stay in Kuala Lumpur and, as usual, we thoroughly enjoyed it.   The staff are so lovely, especially Theresa Goh, the Director of Communications at the hotel: she's a star, so helpful and professional, a great asset for any hotel group. Thank you! The hotel is also very health conscious at the moment with antiseptic gel provided everywhere, free body temperature checks and fantastic room cleaning. The gym has everything one needs and fantastic views too. We truly enjoyed using the running track in KLCC park as well, which is right in front of the hotel: step out and you are in the park! Couldn't get any closer!   Of course the rooftop pool and open air Sky Bar are very famous features of this hotel too.  The breakfast buffet is incredibly",5,0.9913
"The hotel was very quiet because of the coronavirus outbreak but the service offered was excellent. The staff were courteous and went out of there way to be helpful i.e. given breakfast in a bag for an early flight out of Kuala Lumpur. The Skybar is also very atmospheric. If I returned to Kuala Lumpur, I would stay here again.",5,0.9349
"We stayed here in our way back from Vietnam and it was a great way to end the holiday. We couldn't get tickets for the Petronas but in fact we got a much better view from the hotel! The roof terrace and pool is the best place for sunset drinks.  The location is great, right in the middle of town, with excellent access to the malls and restaurants.  Everything was whst you expect from a hotel of this level- can't fault it.",5,0.9735
"My friends and I stayed here for four nights. The staff were helpful and friendly. Breakfast is buffet style with a large choice of eastern and western style foods. The hotel is a short walk away from the petronas towers, but also offers a complimentary buggy service, which helps. Our rooms were spacious and cleaned daily. There is a daily tourist tax of 10 riggit a night, and also they require a deposit returnable on check out. ",5,0.9062
"Pretty much the perfect hotel! Great location,rooms excellent,  great laundry service.  Breakfast  buffet has a huge range of food and last but not least the guys on the concierge desk, especially Badrul, were so helpful. They gave me so much information on where to and what to see,also booking a bus to Singapore for me, all done with charm and a big smile. Thank you Badrul! All in all a great stay and would not hesitate  to recommend.",5,0.9865
"Hi, we were in KL for 6 nights out of which the first 4 days were at another hotel and the remaining last two nights were at Traders KL. The only reason for our change in hotel was for the view of the Petronas TWIN towers.  Though I wanted all 6 days to be at traders but since the cost was too high for a room with the view we decided to split the stay . And I am glad we did because though the room ( deluxe double room ) had the best view of the tower it didnt quite meet our expectations in terms of service .To start with room size was pretty small ( but that's the least of the problem) , I had called in for housekeeping and since I had come back from my trip early I was in the room while the cleaning was going on and I must say I was disappointed!!  There were tags that had",3,0.9106
"Last weekend I visited Kuala Lumpur with my Mom to enjoy a relaxing weekend from the stressful Jakarta. We booked a room for one night at Traders out of curiosity. When we arrived, a receptionist, Michelle Lee assisted us with the check-in process. The process was quick and thorough though she will be much more beautiful if she put on more smile. The room we stayed in I think was the most standard room with the city view (not the twin tower view). The room was great! The design is somewhat vintage and old but still has the luxury feel coming from it. At night, I visited SkyBar which is located in the hotel as well. The place has the best view I've ever seen in KL with the glimmering and shining Twin Tower as your scenery. In my opinion, this is the must visit place for",4,0.9504
"Stayed at this hotel just one night on route back to the Uk. Only hotel in KL with full frontal views of the Petronas Towers &amp; offers dramatic city skyline views.  33rd floor open air roof top Sky Bar, a little odd that the swimming pool was squashed in the middle of it &amp; some of the seating area around the bar, although the under cover, had got a little wet following a very heavy downpour. That said the views were awesome. Walking distance to the shopping mall &amp; Petronas Towers complex either through a park or covered walkway that connects the conference centre facilities. The shopping mall holds mainly designer shops so don't expect to find bargains here. Plenty of places to eat &amp; drink if you want an alternative to eating at the hotel.  Easy access to the Petronas Towers from",4,0.796
"A two week stay at Traders Hotel in KL was (again) very hard to fault. The location is perfect, close to the KLCC park and all the shopping that one could possibly want. For those ‘of an age' or just plain lazy like me; there is a shuttle buggy that runs from the side door of the hotel to KLCC shopping centre from 0800 til late. The staff at this hotel are polite and efficient and certainly not overbearing. The front desk staff were all well informed and able to provide cogent information on the location of attractions and services around the hotel. The rooms are well equipped and, if I had to pick a fault, I would say the room lighting was less than perfect. A little dim for my personal preference, especially when working in the room. There is a standard range of TV",5,0.9058
"I stayed a total of 3 nights. Bed and pillows were comfy, room was clean. Although location is not as good as staying at Bukit bintang area, this hotel is directly connected to KLCC. Easy to get grab.   Breakfast spread is good and available from 6am to 10am in the morning.",4,0.1994
"Stayed at Trader's Hotel for a day.  I will give 5 stars for it 's excellent location, friendly and timely service, and superb facilities.  However, upon booking, there was no indication at all that i'd be charged separately for the airport pickup and tranfer when we checked out.  Thought all along that this facility was part and parcel of the hotel's service. This hidden cost therefore marred an otherwise enjoyable experience.",4,0.8979
"Really nice place for afternoon drinks, easy to get to and fabulous views from the Pool Area. Highly recommended when you have the time, especially in the evening. Little pricey for the drinks, but well worth it....., don't  pass this place up. Check our the photo.......,",5,0.8671
Lovely stay at Traders Hotel Excellent location  Great services Concierge staff very helpful and friendly Housekeeping really good Opt for Twin tower view-Stunning views in the night  Use GRAB for taxis- lot cheaper to go around SURIA KLCC mall very close by for food  Hotel is very clean  Did not opt for BnB as bit on the pricey side  Would stay here again ,5,0.976
"Twin towers room, fantastic views, day or night from lovely room, we had a club room and used the club lounge, well worth extra as free drink And snacks for 2 hours with great views. Pool is very nice and is perfect temperature. Service is impeccable and nothing is too much trouble. Ice machine on each floor  Only complaint was breakfast was a little ordinary, plenty of choice but a little lacking in taste and refinement.",5,0.8846
"My husband always wanted to stay at this hotel for the view of the petronas towers. Upgraded room to ensure view of towers and the view did certainly not disappoint. Hotel facilities good, breakfast excellent choice, gym facilities excellent. Found the pool in the bar area a bit unusual and put us off using it. Tried the sky bar on one occasion but very loud and worried I may slip into the pool when walking around. We were looked after though and when my husband asked about sitting in a booth area with petronas towers view we were accommodated as there was availability. Ate at the Goba upstairs restaurant and food and service excellent. There is a shuttle bus to the mall under the towers but we walked through the park area generally. Would definitely revisit if back to KLCC.",5,0.9347
"A very disappointing experience - we went for early cocktails after a day of sightseeing and if it hadn't been for the view and the need to sit down for a drink we would and should have left. It is a rather shabby pool area with a bar seemingly as an after thought. The pool is surrounded by yellow warning signs and mine tape on steps, the seating doesn't face the amazing view and most is in the wrong side of the pool for it, the cocktails were poor, ladies loo was cramped and dirty and the service was lack lustre at best. Visit Vertigo Bar instead which is everything a rooftop bar should be!",2,-0.8217
"Great location, generous size rooms more of a business travellers hotel rather than for tourists. Contemporary decor. Breakfast excellent but restaurants for lunch and dinner not great but convenient. Staff exceptional ! Service from all the staff we came in contact with was just brilliant. No only professional, courteous and efficient but also delivered with and air of kindness and a perception of your preferred needs. Very special. Would definitely stay here again.",4,0.9785
"We booked 2 rooms during our international travel to Kuala Lampur From Dec 29th to Jan 2nd.  Here was our experience:      - Check-in took 45 min at the counter (the guy at counter was extremely slow and all over the place even when we asked basic question)      -  They used our credit card and stated they would be a temporary room block and will be refunded. To this date (11 days later) It has not been refunded and their customer service is not responding to emails for a values on $300  -  Finally, upon entering our room, we did a quick inspection and found that the toilet had not bed cleaned and there were dry brown water marks all over the seat. We called housekeeping from a secondary room as our phone was also not functional.   They immediately sent someone to fix this, but",1,0.1779
"We booked two connecting twin tower view suites for two nights.Overall I was very pleased with my stay there. the room was great with beautiful twin tower view and and KLCC park. The rooms were modern, spacious and with all the amenties you would expect from an international hotel group (including a roof top swimming pool and bar, although please note they are shut on Sundays). The bed was comfortable and the bathroom nicely done.The staff were very friendly and provided an excellent service. The location is excellent - right opposite the KLCC (Petronus Towers) and only separated by a large formal garden/park. The hotel provides a really useful (and free) shuttle service on a large electric golf buggy to the KLCC which runs every 10 mins or so and operates until 10.00pm (great",5,0.9878
"Booked dinner at Traders Gobo Upstairs. Service was good. Asked for wine, 4 out of the 6 choices were not available (quite strange) felt sorry for the waiter as he was embarrassed. Finally asked for anything on the page except Cabernet Sauvignon.....and you guesses it he brought a Cabernet Sauvignon. Food of a good standard, restaurant lacked atmosphere. Fairly expensive for what was served.",3,0.4588
"We stayed at Traders for 3 nights in a Club Room. We had breakfast in both the main restaurant and in the Lounge. We found that the main restaurant fulfilled our needs better with a wide selection of dishes. Our room was no different to any other similar hotel of this standard and we had no complaints about the room or housekeeping, everything matched our expectations.  We noticed in a previous review about the way guests using the Club Lounge during the early evening were misusing this privilege and basically having meal and drinking as much free alcohol as they could within the 2 hour period. The chefs were bringing out large platters of food that were presented in small dishes, but instead of taking 1 or 2 of these dishes they were taking 5 or 6 each and the platter was empty",4,0.1748
"The first Impression count a lot. I've  requested airport transfer via email and they reply promptly. Upon arrival even it was very late (3am) the concierge greeted us with warm welcome and the receptionist very professional, engaging and thoroughly pleasant.   We booked a room with the Twin Tower view (room 2111) have perfect view of Petronas Tower - highly recommend it. The windows are floor to ceiling and the views are revealed each morning via the blackout curtain. The view is unbelievable of the room. It's simply stunning, especially at night!  The huge bed is well comfy. The design touches in the room are inspired - pretty much everything you need , great lighting, stylish furniture, large sink bathroom and thoughtful touches ( hot drinks facilities, several robes, large",5,0.9905
Two nights here n route to Thailand  A beautiful hotel with views of the Petronas towers.   Greeted by friendly door staff and very helpful concierges  Our checking was extremely smooth and quick  We had access to the traders club with complimentary food and drinks which is always a nice touch  Bed linen and toiletries of an excellent quality and rooms a re large and airy . Powerful showers and large bathtub Breakfast is very varied and of top quality and the buffet room is kept immaculate  I would say this hotel has an excellent management team as every aspect was faultless . I should also mention the staff who were always smiling and helpful  I would definitely come back here ,5,0.9904
Many thanks to the staff at traders for looking after me. I have stayed here for the past 7 years and cannot fault the service given by all staff. A big thank you to Joanne for her prayers for me with my illness. I hope that I will continue to visit traders for many years to cone,5,0.7819
"Excellent location right opposite the Petronas Towers.  Our room had full view of the towers, it was amazing.  The room was large and the bathroom was a good size with walk in shower and a bath.  Comforts included bathrobe and slippers.  There is a walk/run just outside the hotel which is great for early morning exercise.  Bed was very comfortable.   The staff all helpful and friendly.  The concierge was extremely helpful.  Breakfast was included in our staff and had a great selection of western food as well as local choices.  We had access to the club lounge included. Only negative comment was the club lounge.  What I thought this would be was different to what I expected.  I thought it was a place to meet during cocktail hours to have a drink and nibbles/finger food but it",5,0.9455
Honestly I can say this is the best hotel to stay in Kuala Lumpur location wise food wise room and facilities wise everything is flawless  I stayed a room with an amazing view to  the twin towers I asked  for a higher floor room and it was the best. Easy and express check in  I  arrived  two hours before my check in time but they kindly gave me my room clean spacious with a breath taking view Last but not least  Book a room with breakfast you won't regret it. The only thing  I wished for that if the gobo chit chat the restaurant where I had breakfast would have a view over the twin towers. ,5,0.9792
Staff are friendly and helpful. Service was excellent and great location. Very clean room and the best rooftop bar in the area (my personal view). Complimentary parking for in house guest. Can't fault them. Would definitely recommend this property to anyone and would absolutely be my choice of hire In KL. ,5,0.9785
View view view. This is the only reason we booked this hotel.  For the amount we paid we were very happy with location and twin tower view from our room.  They have shuttle service to twin towers very often. Concierge was excellent.  We used GRAB app to go around. Don't use taxi from hotel. You spend double.   ,4,0.8268
"Great hotel close to shopping malls and free buggy ride if your feeling lazy. There is a big park opposite the hotel. Close to twin towers as it's inside the Suria mall. Rooms have modern decor, spacious and are very clean. Perfect family set up. Lovely Sky Bar and members lounge to chill in the evening.",5,0.9529
"My friend booked it for her Bday on the 1st of January. The view was wow, drinks a little overpriced to compare to other similar bars in KL (because of the view mainly). Service was ok, food was also ok. We were supposed to spend 500 ringgit because of the window cabana booking which was fine, but we noticed that couples around us hardly spent as much as we did. Overall, it's a must visit place if you are staying in KL for a few days. The view is really fantastic.",5,0.9089
"This hotel is the best hotel we have ever stayed in! Nothing was too much trouble, you asked you got! Room was nice and big, we had a disabled room that had rails all around the shower toilet etc!  Concierge were amazing, gave us good advise on places to go and booked places to eat for us, when one eatery was full our man got us in!!! And I have to say that the Deputy Manager/Quality Improvement young lady the wonder Michelle Lee was just fantastic, she went out of her way to help me (I'm disabled and fall over a lot) to get any breakfast I wanted! The arrangement we had was continental breakfast and I do believe they had food from every continent available! I would defiantly recommend this hotel! We stayed over New Years Eve and our room was on the 22nd floor! The display was",5,0.9749
"Room with twin tower view is a must when you stay in Traders. Amazing night view is just right in front you, it'd be particular to watch the new year firework. Unfortunately, we missed it.  Room itself is very spacious, with every amenity that you need. Love the bathroom with both a tub and shower stand.   We have chosen breakfast to be included, however, the breakfast place is very busy and noisy. Perhaps, it's because it's holiday seasons.  There's a wide spread of food (local, Chinese and western), live cooking stations and freshly squeezed juices, but the food isn't really impressive. The skybar is a cool place to grab a drink and enjoy the night view. However, the food and drinks are very overpriced! And the music was too loud at night.   Staff are pretty helpful and",5,0.9764
"rooftop pool and bar is classy, great view for the most iconic building of malesia- must go place. coctails are ok beer is from tap so no difference, service is ok but the waiters especially male ones trying to flirt with guests- not good",4,0.1675
"Had a great stay at the Traders hotel. Great view of the twin towers, staff very helpful and accommodating and location is excellent, within walking distance to the twin towers, train and large shopping mall. Check out the sky bar and pool when visiting. The spa is also lovely, we had a couples massage whilst staying and really enjoyed it. Will stay again next time. ",5,0.9732
"This hotel has a really good location, just across from the Petronas Towers.   I would recommend having a twin tower view room as the view is epic!  The rooftop bar and pool are lovely and the gym facilities were very impressive compared to other hotel facilities I've used.   Room was very clean and WiFi very good. Hotel staff very friendly.  I didn't eat at the hotel so can't comment on food.   Great hotel as a base for exploring KL! Would definitely return,",5,0.9836
"Just checked out after spending 3 wonderful days at this hotel staying in a Petronas Towers club room.The room was spacious,clean and the views just mesmerising.Staff are the best and they all are a credit to the hotel and Malaysian hospitality.It means a lot when you are prepared to go an extra mile for guests.The food was amazing and I highly recommend the seafood bucket dinner.Sky club has a brilliant ambiance as everyone was welcoming and energised.We danced the night away and enjoyed ourselves immensely.Thanks traders we highly recommend you to all!",5,0.985
"This is my third time staying here in Traders. The reason am coming back is for the perfect view of PETRONAS Twin Towers itself. Checking -in &amp; out were quite fast and smooth.  Being in a strategic location, you can have easy access to most tourist attractions around KLCC Precinct and nearby area. The room is spacious with a comfy mattress and pillow (this is important) and also strict security access since all guests need to scan our bags.",4,0.9017
"Traders had many advantages being net to the twins Towers. I booked my flight online when I arrived at midnight receive by energetic reception and they offer me a reasonable price upgrade that include lounge access, 29 floor you can see the twins Towers all day long, and breakfast which is no regret upgrading. The room very big all the amenities you need the shower decent hot or cold water. Room clean everday very professional the room so quite had the best sleep the lounge had happy hours 1700-1900 all alcohol, beer and finger foods available the guests to enjoy. The breakfast a lot of variety more Chinese and Indian too and if you like pastries and cake they are not that good the only con I noticed when I arrived there a lot hotel workers outside they are not even greeting me",5,0.9242
"I booked a room with twin towers view and I really enjoyed my night view watching twin towers while drinking my beers. It was stunning!!. You can walk from the hotel to KLCC Park, SURIA, even to Pavillion. Worth the money. ",5,0.725
Greeted by lovely friendly staff. Our room was very very nice had everything you needed and bed very big and comfortable. Bathroom was great and had bath and separate shower. Breakfast was great and a wonderful selection. Swimming pool was lovely and a great setting which turns into the bar area at night. Drinks reasonably priced in the sky bar and offers a great view at night. Would 100% recommend this hotel and stay here again. ,5,0.992
In a very convenient location. directly next to KLCC park and the petronas towers. easily accessible by train or car from the airport. rooms are spacious and have comfortable beds and a mini bar. bathrooms are spacious as well with great showers. rooftop pool and bar as well. staff is friendly and a great base to explore the city.,4,0.9652
At first i faced some bad experience about housekeeping of hotel but thanks the head manager Chad they changed and upgraded my room. After that everything was good. We were in this hotel only for 2 nights. The room has perfect view of twin towers and klcc park. Actually the hotel has been located beside a very beautiful park and so close to suri klcc mal and pavilion mal which were good location for food and shopping. The breakfast has acceptable variety and quality how ever they could work on the place of serving breakfast which has no window and closed and small environment didn't attract my appetite. They could work on decoration of their rooms and lightening as well a little.At last I must say i recommend this hotel because of location and if you want to reserve room make,4,0.986
"Absolute great location. Check in was fast and efficient and all staff were very helpful. The Skybar is a must, what a view whilst relaxing and having a drink and bite to eat. Again staff very attentive. We only stayed one night as a stop over on our way back to the UK but would definitely come back here when I'm next in this part of the world.",5,0.8607
"We had a conference at KLCC. Traders hotel was next to KLCC. Took the LRT from KL central. Receptionist was efficient and lobby was on level 5. There were apples in the room daily. Rooms were always made up by lunch time. Covered indoor pool on level 33. Comprehensive gym. Walking distance to KL Suria shopping. Also walking 15 minutes to Pavilion shopping in Bukit Bintang and Food street Jalan Alor. There's a jogging trail in the KLCC park next to hotel. Path is covered with rubberized pavement. Get up in morning run 20 mins, swim then gym it. A fitness fanatics paradise in tropical KL. Then attend the work conference. ",3,0.8807
2 couples stayed for a couple of nights for a belated milestone birthday on way to Thailand. Arrived early morning -  were provided early check-in for one of the rooms. During the day birthday cakes/muffins arrived in each of our rooms. Both rooms had great views of the Petronas Towers. On our final day - we had an early flight out - travel breakfast were provided (requested the night before). Great location to for a short walk to the KLCC centre/Petronas towers. View from the sky bar was great. Tip - if the weather is too hot or a bit raining - options to get to the KLCC centre from the hotel are either the complementary shuttle golf cart or underground and air conditioned walkway. Beds were huge and likewise was the variety at breakfast,5,0.9393
"This is the 3rd time I have stayed at the Traders and it was even better than last time.  Check in was fast and efficient; all staff we encountered were super friendly and helpful; and the rooms and Club Lounge looked as though it had a soft renovation since the last time I was here. We always book the Tower View Club Room and my experiences have always been positive so I wouldn't consider booking a regular room. Everyone in the Club Lounge is really friendly and welcoming; the food is tasty and changes every day; we even had breakfast there a couple of times and it was excellent.  My only issue, a small one, was one lady in the club lounge was a bit abrupt. We came back after shopping and wanted to have a beer and we were informed we had to pay for it. We knew that the wine,",5,0.9815
"Emailed us for missing items in minibar after checkout and asked us reply within 48hours. Suppose it was done during checkout. Also, the email subject is Greetings which you will treat it as promotion or spam. Emailed back to them after dealdline but no response. The amount is nothing but very poor communication, unprofessional and how come things can be missing in a five stars hotel after checkout..",1,-0.7498
"Stayed in Mercure Shaw Parade for 3 nights. It was an amazing stay! Staff were exceptional, especially Wilson! He was the best! Food was alright. Location was great, right next to berjaya times Square.  Look forward for another experience with them!",5,0.9457
An excellent stay and good service . This place has good food and the Sky Bar is pretty cool. Music is 80 to 90s and the best part is its not too loud for a past by 20s date guy like me. Found out its part of the Shangrila chain.  so all the more it explains the high standard,5,0.967
"We have stayed in Trader Hotel Kuala Lumpur 3 times now. We choose the room that overlooks the Petronas Twin Towers. The view is absolutely awesome. You can sit there all night long and look at the view and there's also a large clock on the of the buildings which is good to be able to look at through the night to see the time. The rooms are quite good and the pillows are so comfortable that I photoed the labels in an effort to find some of them for myself. The room rate is also reasonable, considering the view. The have a good size breakfast buffet. Well worth the experience and a view you'll always see in advertising and never forget.",5,0.9682
"My 86-year-old mother and I stayed at the Traders Hotel Kuala Lumpur for my birthday, and we had a generally wonderful stay. The hotel communicated with me immediately upon receiving my booking, so informing them of my requests and the reason for our stay was easy. As such, when we arrived, our room had birthday balloons on the beds, sofa and chairs.  The hotel was located in the city center, within the immediate vicinity of the iconic Petronas Towers and Kuala Lumpur Convention Centre. There was a golf cart courtesy of the hotel that brought guests to and from the Suria KLCC every 10 minutes. Thus, shopping malls, restaurants, supermarkets and the Petronas itself were just few minutes away. There was a coffee shop that likewise served sandwiches just outside the hotel.",5,0.8442
"This 5***** hotel has a unique location. Traders hotel in Kuala Lumpur is a part of Shangri La hotels. About the location:  in the heart of Kuala Lumpur, across the Twin or Petronas Towers and KLCC. KLCC, may be the nicest and good looking mall in Malaysia. Traders is a TOP hotel. Whatever you need, eat, ask etc. etc. or expect is is based on a 5***** qualification. In short, needless to list the great nice facilities of this hotel. Try it !!!",5,0.9469
"We chosen this hotel due to the location, right in the city centre. Staff are friendly throughout our stay. The rooms are clean and still in good conditions after all these years. Buffet spread is excellent.",5,0.91
"This is probably our third stay in this hotel over 4 years. First, complements to the management that the hotel is still well maintained. Room is spacious and clean and staff are very polite.  We stayed on the Executive Floor and so have access to the lounge. While the view is good, the food selection during the evening cocktail could be improved. As mentioned, the staff are polite and courteous. However, staff at the executive lounge could be more observant. For example, we were asked multiple times for our room number within the same day when we visited the lounge (even by the same person when visiting at different times).  Location wise, it is nicely located between KLCC and Bukit Bintang shopping area although both needs some walking.   Overall, quite a good choice and value",4,0.9741
"Great location, excellent services, friendly staff and most of all, magnificent view of the Petronas Twin Towers from the rooms as well short walk to the Twin Towers and Suria KLCC Shopping Mall. The hotel is also located conveniently close to public transport or a short taxi/grab ride to Batu Caves",5,0.9536
If you stay at this hotel you should book a suite facing the towers - it's magic! Otherwise I would not recommend. The lounge at top floor could have a better variety and selection for the evenings. Feels like it's same every night many hotels have much better - sister hotel in KL Shangri La has much better. The pool is indoor and it does not feel invited . If you want nice pool areas choose the Oriental instead.,3,0.9229
"I stayed in room 1717. fabulous view of Petronas Towers. Had great nights sleep. Very clean , luxurious . I felt very safe .Delicious choice at buffet breakfast. Had swim every morning with view of the towers. Its helpful that pool is open at 6am. Staff brilliant. .Consierge so helpful with visiting art galleries.I would definitely stay here again its such a great location.",5,0.9871
I checked in for my business trip and the stay in Traders Hotel really make my day. Great hospitality and a luxury hotel within walking distance to KLCC. Really looking forward for my next stay in this hotel. ,5,0.6249
"We were lucky to book a room with Twin Tower view. Spacious and super cleaned rooms, very professional staff, quality toiletries. However, the most what we liked is the view of twin tower. Location is also so good, walking distance to Suria KLCC thru KLCC park. Highly recommend.",5,0.946
"This hotel is located near to Suria KLCC, just 3 min walk away. Depending which direction your room faces it's either a KL Twin Tower or the  Exchange 106 tower view, which are 2 of tallest building in Malaysia. It's a simple hotel but it has nice view from the top. The lobby is location at level 5. The size of the rooms are considered big and comfortable. The staff are friendly and efficient. Only down side is that the hotel doesn't have any conference/meeting rooms as it is just next to the KL Convention Centre.",3,0.9612
"I love this hotel. It's clean, extremely comfortable and has the best views of the twin towers. I visited last year on business and had a great stay. Returned this year with my husband and it was as good as I remember. Club lounge fantastic. The views are amazing (see picture). Staff really nice. The hotel also organised for a car to drive us to our next destination - Penang - for a very good price. I will be back - great hotel! ",5,0.9909
