Review ,Rating,Polarity
"We spent 3 nights here in December and had an excellent stay. The hotel and room has an updated modern and high-end feel. The service was excellent as well. When the morning buffet was full, and a line starting to form, the staff promptly diverted guests to a second restaurant with pretty much the same offerings. The location in Sentral was perfect, just a single train ride from the airport and a short taxi or transit to the main tourist spots and downtown.",5,0.9468
"Good location n friendly staff, need to improve room cleanliness, reasonable price, good for business n leisure travel.  Front of house staffs are very friendly n provide prompt service , especially check in and check out.",4,0.9337
We spent 10 days in KL at the at the end of February and and an excellent stay! This is a large and very well staffed property adjacent to the Sentral Metro station which provides great access to KL's business and tourist attractions. We were pleased with all aspects of our visit especially with the Executive Lounge staff and offerings. Their breakfast selections and service were exceptional. Our host on most days in the lounge was Mr. Singh and he provided us with great hospitality and suggestions for a great experience. Our room had a great view of the lake an was very comfortable and inviting.  When next in KL we will be staying here.,5,0.9879
"I stayed in at the Hotel for one night in February 2020. This is our short break in the city to breakaway from the usual chores and work. I booked the executive room with the intention of being pampered by the hotel with the additional services offered. It didn’t turn out well for me.  Check in service was ok, staff were friendly. The room was not ready so we decided to wait at the executive lounge. First impression was off. The lounge was busy but staffs were much busier. After a while we were seated and attended. Fast forward, now to the room. Despite being large, it didn’t feel very welcoming. A typical city hotel feel. The bathroom facility is nice. A decent size bath tub and marble does make it look grand. No big fault with the room however lack of executive feel to it. We",3,0.7804
"We got to book the hotel just a few days ago. The hotel decor is beautiful ! Cool view of KL . The food is good although I must say they need to train the foreign workers to provide high quality service associated with reputable hotel such as Hilton. Apart from the door bell that is not functioning, we are impress with the hotel new concept &amp; design !!",4,0.9165
"I've been staying at the Hilton KL Sentral for quite a few years. I find great hospitality amongst the staff on all levels, rooms are very well maintained and comfortable. When you walk into the lobby, the bell hops welcome you with a smile and a greeting, even offering to take my bag for me even when I only have a handcarry wheelie. Smily and personable staff at the reception desk. Housekeeping are always smiling and saying hello when I walk by. Maybe I'm smiling all time too, haha, but I do feel comfortably at home here. The pool area is great for kids! My kids love the slide and when they were here, they spent almost the entire day at the pool. Food service is good although when I'm back in KL, I mostly eat local food outside the hotel. So my food review will be only of the",5,0.9875
"Thank you Ms.Zuraidah - Team Leader of Chambers grill for you kind assist on My Anniversary Dinner. Thank you for being so helpful. It was nice dealing with you. thank you for making all necessary arrangement and ensure all my dinner went on smoothly without delay. Truly appreciate the hard work and wonderful service! Not Forgetting the staff name in Chambers - Isma &amp; Xin Ying  for perfectionist services! Meanwhile the Tomahawk Black Angus was the best taste i ever had in Chambers! Superb Taste &amp; Reasonable price!! I will cascade about this superb tomahawk to all my family , friends and colleague to try ! Thank for the awesome cook by Chef Steven and Chef Nazrin in Chambers!! Please send my regards to Raja Adli as he recommend this restaurant to me as i didn't see him during my",5,0.9942
"So i'll start with the positives: - the location is perfect if you have a short stay in KL and need access to the airport express train.  The hotel has a connected walkway to the KL Sentral Station where the train runs to and from. - the hotel itself is very nice.  The lobby is ambient, the pool area is vast and great and the gym is probably one of the best equipped of hotels in KL. - rooms are great.  Aircon worked fine.  Comfortable bed.  Multi plug points.  What let it down for me - the front desk service.  It just isn't good enough for a Hilton, especially a Hilton in asia.  I'll start with my check in.  The receptionist was not rude or unpleasant but I might as well have been using one of the self check in kiosks.  There was no welcome.  There was no use of name.  No",3,0.9336
 Breakfast at vasco it was amazing.. A lot of food and delicious as well. A few days stay in this Hotel it was great moment's.. Thank Aida always giving us good seat and nice place.. Really enjoyed 👍👍,5,0.9722
Lounge review while staying at hilton. The lounge is ok.. not that executive as its mentioned. The food is bad. The staff is rude. Theres no one entertain u or welcoming u. Not going to stay at the executive room if their service is very poor.,2,-0.7841
Overall is good but when I go to swimming there is no staff to serve me towel for both day when I stay. Breakfast is cool but the food quality have to be improve.front staff is nice show me the room before i confirm to choose room type ,4,0.7003
"Good location, especially when arriving from KLIA airport as you can hop on the KLIA express...and it is easy to get to Mid Valley Megamall too, one KTM ride away. I had had a comfortable stay. The bathub is a very nice plus.",5,0.9041
"Room cleanliness was poor upon arrival, one of the bathrobes had black mould on it. That being said, the hotel responded quickly and my room attendant did a wonderful job for the 4 nights I was there... Except for check-out being ruined by a hostile front desk, overall service was good, attentive but non-intrusive... Very fast room service too... I visit KL every month and this might be one of my go-to hotels now. ",4,-0.1531
"A very nice hotel, really enjoyed the dining facilities, breakfast was amazing with so many choices. Good executive lounge. Clean rooms well furnished. Overall the hotel offered a pleasant and relaxing stay.",5,0.9749
"Hotel room was impeccable. Great to sleep as it was very silent and very comfortable with fine pillows, mattress and linen. Lovely scented fragrance in the room, well equipped and very clean  which makes it very pleasant to arrive in the room after a busy day in the heat. Breakfast was delicious and food at restaurant as well. Location was good - nearby the Botanical Gardens. Highly recommended!",5,0.9853
"Overall 3nights stay was good.  Little hiccups upon check in. As i requested for room disinfection prior to my arrival however my request was being turned down. The operator told me that they can only prepare sanitiser in the room which im ok with the arrangement. Upon check in, the foa confirmed me that the sanitiser will be send over shortly to my room. After checking in the room, nobody sending anything over so i call to reconfirm however a lady who answered my call told me they cant provide such request and it was a miscommunication. After that i went out for a walk. When  i am back to my room after an hour plus, the sanitiser was in my room. I find it confusing and seems like the staffs are not communicating.  Room condition and cleanliness is good. Space is rather small",4,0.8225
It's a ver comfortable and also good service hotel. The premises are very nice and relax while you are on a business trip. The room is cozy while and completely functional. Spaces are well distributed and the attention of the people working here can not be better.,5,0.9032
"A Great stay at the Hilton KL, the staff were helpful and attentive. The pool was great. The views over the city are nice. Rooms are a good size and well equipped.  I would stay here again when I am next in KL.",5,0.9571
"My family and friends frequents and dines in many fine establishments, and sometimes the only reason we keep going back is not necessarily on account of the brand, but because of staff like Azmi who is an asset to the hotel. Being in the service industry for almost 4 decades, it's only natural that I have an eye for detail and have raised many issues with Azmi, who has only turned situations around in the hotel's favour. Frankly speaking, we would have ceased patronising the Hilton quite a while back. Quite honestly, Azmi should be in PR ... I trust you would harness and take him the distance. Vasco Team; Excelent service given by the team members Dalin, Azzu, Fadhli from room services, Jai,Navin and Ahbu. And special thanks to Azmi from F&amp;B Sales for giving us greeting upon",5,0.9905
"Thank you Mr. Azmi from F&amp;B Sales for you kind assist for our anniversary lunch at Vasco Restaurant. Thank you for being so helpful. It was nice dealing with you. Thank you for making all necessary arrangement and ensure our event went on smoothly. Truly appreciate the hard work and wonderful service! Not forgetting Mr Ahbu, who were very attentive and friendly, Vasco  team Dalin, Azu,Jai,Fadli from room services and also Navin  Best Regards Azman",5,0.988
"I previously reviewed this hotel 3 years ago and gave a very positive review then.  I am very happy to say that I am doing the same this time.  The Hilton KL is one of the nicest Hilton properties we have stayed in, and we have stayed in many across their different brands as Diamond HH members.  The stand outs here are the staff and the general amenities.   The staff are superb from Diamond reception, to the concierge , pool attendants and as a special mention Mr Harvinderjit Singh and his staff in the Executive Lounge.  One of the nicest lounges we have had the pleasure of making use of. All in all a great hotel, ideally situated for enjoying KL.",5,0.9905
"My main concern when staying in any hotel is the attitude of the staff. And I can say totally that the staff here are genuinely the best I have met on my travels. They are professional in their approach, but also have a charm and willingness to help guests in every situation. They show interest in the guests, which is quite a rare thing.",5,0.9464
"This is without doubt the outstanding Hotel in KL. Nothing is too much trouble for all the staff, absolutely ideally situated at KL Sentral. The Concierge and front desk assistant manager are exactly what you want in a quality hotel.",5,-0.1071
"Have been patronising Hilton KL very regularly since 2006 for the accommodation and restaurants.  This evening at the lounge the lounge feels kinda weird though. It's not your typical warm hospitality from the lady servers. They seem kinda under the weather, i.e moody.  Hope they feel better soon 😉",4,0.302
I would like to say thank you so much to Haider from Housekeeping Baity from Magic &amp; Noor Vasco’s for making my stay so enjoyable &amp; memorable with best hospitality anyone can ever get.. kudos to Hilton Kuala Lumpur team. You guys are the Best!,5,0.9671
"I’ve had the pleasure of staying at the Hilton Kuala Lumpur numerous times over the past five years.    The hotel is well situated in the heart of the city with a large shopping mall next to the property, the famous Southfields district behind, and the Sentral train station / KLIA Ekpres across the street.   I recently had the pleasure of staying at this lovely property a few weeks ago.     What I love about this property is the impeccable attention to detail placed on every aspect of the guest experience.  Check In is flawlessly done either in the lobby or the Executive lounge.   From the moment you step into the lovely high ceilinged entrance, the hotel staff make you feel welcomed and comfortable.  The breakfast buffet at Vascos on the first floor is truly one of the best",5,0.9894
"I stayed here last weekend with my husband and 3-year old son for a 3D2N stay of our anniversary. When we arrived, we were greeted with welcome drinks upon check in and the process was smooth. Our room was prepared with romantic decorations and we were even left with a box of macaroons in the room which was delicious. The buffet breakfast spread offered a huge variety of different cuisines and was managed very well despite the usual chaos. We encountered some issues through our stay, but all our concerns were met and dealt with brilliantly. Worth the price, and would definitely come again.  ",5,0.968
"The hotel is strategically located next to KL Sentral station. Accessible to all places via the railway network. Journey to/fro airport via KLIA express is only 30 minutes away. Shopping mall is also just a stone throw away. Hotel staff are very attentive, helpful and friendly. Buffet breakfast was splendid. Highly recommend this hotel and will return to this hotel again when in Malaysia.",5,0.9165
"Had a wonderful tasting experience checking out Crab Chow Down Buffet happening now at Hilton Kuala Lumpur from 10 Feb - 10 March 2020.  Crabs lovers can satisfy their cravings with not one but five flavours in Indian, Malay, Chinese, Japanese &amp; Western cuisines. 😋😋😋. . Tickle your palate with flower crabs, baby crabs &amp; soft-shelled crabs that are cooked in an array of mouth-watering styles! . Indian Chef Thinesh's Tandoori Crab was a bomb - flavourful &amp; rich in taste well-marinated &amp; grilled to perfection. Just loved it!",4,0.9592
"Great place to be in KL the location in Sentral Station is middle of Everything with superb transport links.  The room was Huge with a massive bed that was super comfy after the long flight from London and all shower gels and added extras were supplied for our use. 5/5  The breakfast in the hotel was amazing with English, Indian, Malaysian and Japanese foods with coffee and tea and all worldwide drinks. 5/5",5,0.9595
"Hilton Kuala Lumpur has been my favourite place for dinner since Jamie’s lead. However, starting from October 2019 onwards, autopay machines (on lobby level) stop working EVERY TIME I am about to pay.  I always finish dinner around 10.30pm and that’s the time the 2 autopay machines show ‘OUT OF SERVICE’ on screen.  There’s one time intercom informed to pay at exit BEFORE I insert my parking ticket, as I was approaching the machines. I addressed this issue to Hilton hotel before but this incident happens repeatedly.  Today I went for dinner at Hilton again. Happened to see a staff switching the mode of the machines to make it “OUT OF SERVICE”. Then he told me to pay at exit. As usual, I pay at the machine on P3 level EVERY SINGLE TIME.  Most people know what’s going on. I feel",1,-0.4854
"The Hilton is across the road from the central train station making it really accessible for business travellers coming into KL.The staff are really helpful and good to organise you taxis and ensure you get directions to where you want to go. It is also very easy to walk across to the nearby shopping centres or to local offices.  The restaurants are also very good at the hotel - especially the Sashimi which was the best I have eaten anywhere.....just loved it.  The rooms are all a good size, comfortable and the executive lounge gives good views across the city (but not towards the main areas).  In all I would recommend for anyone travelling on business - if sightseeing you may want to choose a hotel close to the centre or the Petronas towers.",4,0.9882
"GreAt hotel. The service was amazing and the food at the restaurants was great. Nice lobby lounge with live jazz music. In a great location by the central train station. Rooms were spacious, clean and very comfortable. Worth considering if you go to KL ",5,0.9808
Location is very good at centre of town inside a shopping mall. The rooms are very spacious and with nice view. They give you very nice n yummy cookies at your check in! Breakfast is very nice spread with options for vegetarian ! They have some indian breakfast items also but very very poorly made. They should change the indian cook or get him trained! Overall nice place for family with nice swimming pool. ,4,0.9469
"The Deluxe King room that I was given had a faulty flush. I had to call the front desk, not once, but twice, before someone finally came up to repair it. Waited about 15-20 minutes before I could leave my room. Wondered why the faulty flush was not identified during housekeeping before I was allocated the room.   The furnishings were also having some wear and tear. The cupboard that housed the mini bar couldn't close fully, while one of the bathroom taps was slightly protruding from the wall. The air-con was also not cold enough. I tried to lower the temperature to make the room colder, but the air-con controls doesn't allow me to set below 20 degrees.  The only thing that saved it from becoming a 2-star review was the buffet breakfast. The food variety was quite good (western,",3,0.0748
"So disappointed about this time. When I was checking in，the assistant said he can't find my booking information. Then the manager said she would give me response quickly by herself. But after the whole day，I got nothing.  I marked that I prefer to live in high floor when I was booking. However, I lived in the low floor. The assistant said he would exchange it for me the next day. Just give me the room in 15th. And nobody help me move my luggage.  One day in the noon，the waiter came into my room without knock and bell. I was sleeping well in that time. Very annoyed. Although I lived here for nine days this time. I still can't score the point and use wifi. I'm the member of Hilton honors .  In short, very disappointed about this time.",4,-0.5689
"great experience i had at Hilton KL ! spent 2Night stays with 2x breakfast in a row. i would love to credit my attention to this staff name at vasco coffee house.. Hello to adam, shameer, kamil, yohanis, syuhada, aizat, thinesh, rashdan, faizal, nabiha, fridaus, ryan. thank you for serving such a great service!   i love mingle around with hotel people. so that i know few staff here. I would love to come again next time!  thank you Hilton KL for such a great experience. Will come back soon!",5,0.9879
Great experience once again at the Hilton KL. Excellent business hotel well located with easy access to the Airport.  Staff does a great job and the property ticks all the boxes.  We will certainly use this Hotel again on future trips in to KL.,5,0.9601
Location ideal if using the KLIA Ekpres.  Staff friendly and efficient.  Always tried their best to arrange early check in when requested.  Rooms are great too with all modern amenities and kept in a clean workable condition.,5,0.9657
"As a Diamond Member, I have stayed in numerous Hilton’s, but this ranks as one of the best business hotels I have ever stayed. The location is phenomenal for those flying in as it sits at the end of the line of the Xpress Train from the airport, and the property is fantastic.  Good restaurants, lounge, and pool, are the infrastructure highlights and the Hilton Team make the stay enjoyable. Thank you Hilton!!",5,0.9775
"Buffet breakfast was very good,a lot of variaty food at vasco....staff very friendly and helpful expecially noor,bridah,awie and saiful..thank you so much ady at oro cafe,latte was awesome.thank you make my family happy stay at hilton",5,0.8822
"I stayed in a twin bed corner room. The beds are extremely comfortable, amenities are nice, aircon great, sockets everywhere, overall beautiful and great design. Room service was very prompt and laundry service was expensive but professional. Out of three Kl sentral hotels I’ve tried, Kl Hilton win in all these aspects mentioned. But I have two problems with them that can’t be fixed easily - 1) their toilet seat is 20pct-30pct smaller than a standard toilet seat. Might not sound like a big deal but it puts you in a semi squat position, might not be comfortable for some people. 2) The bigger problem I had was the inconsistent temperature of the water from shower, the water temperature can’t be set still. If you turn the knob to hot, it will keep getting hotter and hotter till you",3,0.9345
Picked Dining at Hilton Kl Vasco’s for company luncheon today. The table allocation and ambience perfectly done by the staffs there!  Special mentioned - Outlet Operation Manager (Annuar) &amp; his teams.  Special attention provided and the treatment was fantabolous,5,0.8718
Everything from our check-in to our check-our was amazing. Our room had a nice view and was spacious. The breakfast was really good and the pool was great. It was convenient getting to the hotel from the airport and getting around town from the hotel was easy. We enjoyed our stay and will definitely stay there again the next time we visit KL. ,5,0.9712
"Tuesday 28 Jan.   Visited Oro Cafe of Hilton Kuala Lumpur for cakes and pastry.   The counter was very busy with I must say lots of demanding customers.    Ardy saw me waiting to be served.  He smiled , nodded and assisted me once he settled with others.    Thank you for always smiling and keep your the your great service attitude.  !!   ",5,0.915
"We stayed here for a night en-route to Koh Samui and we were very impressed. We booked a taxi on arrival at the very efficient KL airport and paid in advance on a credit card. We could have taken the quick and efficient train but as we had our suitcases and just wanted to get to the hotel with no real idea of how far the station was from it, the taxi made sense for us at the time and the cost was similar at less than MR 120 for 2 people with luggage. Traffic was good on the motorway but it was very busy as we got closer to the hotel and the trip took over an hour so on reflection, the train would have been better but we were in no rush.   We checked in at the HHonors desk as Diamond members and were given a welcome drink. The process was a tiny bit slow but we didn’t mind. We",4,0.9459
"We had a 4 night stay at the Hilton KL, we paid for a upgrade to the excecutive lounge. The room was one of the best rooms we have ever had the pleasure of sleeping in. Nani booked us in and checked us out, great asset to the hotel. Arvi in the lounge was in top form and made our stay enjoyable. Great cocktails in the bar. Hope to be back next year.",5,0.9781
"We stayed here for two nights  from Jan 16 to Jan 18, 2020. It was our first time to travel particularly at Kuala Lumpur Malaysia. Overall experience with this hotel was better than any other hotels. I can say that we chose the right place to stay. First, I would like to mention Mr. Ryan of front office for his warmth welcome and for assisting us with our luggage. We were assisted in a very nice way. Since, it was our first time, Ryan gives us suggestions which really helps us.  Secondly, our breakfast buffet experience at Vasco's was excellent. We ate local malaysian foods which is were so delicious such as beef, and chicken rendang. I wanna mention Mr. Sanjai of F&amp;B service for his excellent service. We enjoyed the buffet not only the food but because the way we were",5,0.947
"Hilton KL offers a good alternative if you don't want to overnight at the airport in-between flights. It is right outside Sentral Station which has the frequently running KLIA Express train which takes you to /from the airport in less than 30 minutes. For the rest, it's a Hilton, no bad surprise, large rooms, ultra-clean, all mod cons... My only hassle was to figure out how to turn off all lights in the room when going to bed, takes a MIT degree or 20 minutes to figure it out. Booked via bookings.com which turned out to be quite good value.",4,0.5656
"Excellent service provide by Azmi (F&amp;B sales) and Yip Cheah (Asst Manager) at Chynna Restaurant.   They went beyond their service of duty to ensure  that our dinner event went well. Very responsive and helpful over email correspondences. The food was also great, and our guests had a positive and enjoyable experience overall!  Highly recommended for the Chinese cuisine and overall experience.",5,0.9782
"A good hotel to stay and it is very modern , The staffs were friendly and kind. The room was clean and bath room was very nice with several option of showering. The connection between the sleeping and bathroom was excellent ",5,0.9583
"We stayed at the Hilton Kl for 10 days and must say we were impressed and satisfied overall. A special thanks goes to Mr. GAGAN TALWAR the Hotel Manager who made sure we were comfortable for all the days and to the Duty Manager Mr. MEGAT NIZAM. Location is perfect with direct access to the KL SENTRAL. Breakfast was good and with a well served variety and top notch service. Our Room was on a Lakeview which had a good view and was clean and tidy and most of all very spacious and comfortable.Overall from the Housekeeping staff, Reception staff, Breakfast staff and Concierge the service given was the Best. I truly recommend Hilton KL. Well Done and Keep up the Excellent Service. Will surely be back on our next trip to Kuala Lumpur.",5,0.9934
"Great checked in experience from the Assistant Front Office Manager (Sorry I didn’t remembered her name) with attentive service and accommodate to my requested, Room Accommodation is spacious with good view and their Executive Lounge also has a good view with varieties of food and drink during the cocktails hour. The location also convenience where you can take KL Sentral Express from airport to hotel direct. ",5,0.872
"Have been staying at KL Hilton Sentral over the years and have been great. Always loved their compact, open plan layout for their rooms. Make things reachable and manageable! Quick check-in, great breakfast and ample working space. Perhaps it’s time to organise a porter service from the hotel to the KLIA express. ",4,0.9245
"We recently held our wedding at KL hilton. Our wedding co-ordinator, Summer, was very pleasant to deal with. She was proactive, patient and thoughtful. Despite several hiccups on the actual day which was out of her control (contractors and banquet staffs not following orders), she made every effort to make up for it. People are truly the best asset Hilton has. After this pleasant experience, my hubby and i are planning on returning every year on our anniversary, either for a short stay or a meal.",5,0.969
"Western Restaurant with crafty menu. A whole menu of food to fulfill your crave. Atmosphere is great, environment is peaceful. Certainly the waitress Ismawati is very friendly, a waitress whom dedicates herself a lot in the restaurant. She's very patient and could explain the food ingredients very well.",5,0.9551
"Spotlights: * Next to KL Sentral &amp; huge shopping malls w/ lots of indoor passages, needn't worry about scorching sun or rainy days. * Spectacular lake view on the 34F (top floor is 35F). * Hearty &amp; tasty breakfast buffet w/ multi-cultural choices: Malaysian, Islamic, Japanese, Western, etc. * Big pool &amp; fully equipped gym, and they provide SPA service. * Toiletries from Crabtree &amp; Evelyn, refreshing scent &amp; fresh texture. * Fast water-filling bathtub, super time-saving &amp; comfy. * Best bed I've ever slept on, extra king size.  Pity: * Hope there was more lighting in the sleeping area, rather dark at night. * There weren't many movie channels (no HBO, FoxMovies, etc.), such a waste of the huge-screen TV.  FB Page : 席克偉 Foodie Chicvé IG @chicve02",5,0.9137
"Convenient, all the amenities you expect, and gracious treatment. I have stayed there many times over the years, and they never disappoint. I can't recall having a complaint and you know what to expect when you arrive and during your stay.",5,0.7748
"Note: this is part 2 of a series of 3 hotel KL hotel reviews I will write in the next 2 months.   The Hilton is what you'd expect from the chain.   Everything is perfunctorily good but nothing in particular stands out as good or bad.   Breakfast is good with the usual variety.  Taste vice - does not quite taste like local food but passable.   The juice bar will custom make your order - so that was a nice bonus.    A safety feature I appreciates was that vehicles are screened before permitted to drive up to the hotel.    It is practically across the street from the KL Sentral  easy access to the KLIA express, metro lines and train services), so really convenient in that aspect.   It is pricey ( starting at USD100/ night), just like the Gardens (Part 1).   I'd prefer this hotel to",4,0.9674
"The best ever! Very convinient location (on the Sentral station) accessible to both KLIA express and metro lines. Amazing breakfast. Very clean and spacious room. All staff was polite and helpful, expecially Omar on the front desk! Would like to come back again.",5,0.9507
"I was only staying in KL for one night on a Asia trip, but so glad I chose the Hilton Kuala Lumpur. A week before my arrival, I received a personal email from the hotel manager, affording me the opportunity to let them know of my late arrival, and request a late checkout, which was promptly confirmed. Despite arriving at 2am, reception was fully manned and I was quickly checked-in with an upgraded room for my Diamond Status. The room was modern and exceptionally clean, with a wonderful bathroom and spacious. I missed breakfast, but took advantage of the Executive Lounge which was manned all day with drinks and refreshments available between main meal times. Overall the service provide was attentive, friendly and polished...I'm looking forward to a longer stay next time. Location",5,0.9809
Was back again @ Hilton KL in December. The staff were excellent as usual especially staff at the Ex Lounge. Team lead Jim Ho recognized me and greeted me right away. The staff were very attentive and pay attention to to details from check-in to check-out. I have always had a great enjoyable and relaxing stay at the Hilton KL and look forward to returning.,5,0.9364
"Couple of months back, was in KL on business and felt ripped off when the hotel I stayed in charged me 150 ringit to get to the airport in a standard taxi so this time I decided on the Hilton as I could get the train-what a difference! a return ticket from KLIA to KL Sentral is 90 ringit and takes a half hour as opposed to double that in a taxi. So thursday night I arrived late into this Hilton feeling tired, hungry and grumpy. Was checked in by a charming young man who gave me a lovely room and whilst I had missed restaurant service was advised I could get a drink in the bar on floor 5 and room service was available for food. went to said bar where a live band was playing and whilst it was a bit too noisy for me, the place was packed and everyone seemed to be enjoying",5,0.7901
Our group of foodies &amp; shoppers wanted to checkout the stores &amp; restaurants in KL prior to Chinese New Year. Staying at the Hilton Sentral seems convenient and familiar faces amongst the service staff put us well at ease. We also enjoy the breakfast buffet spread before we charge out to the malls.,5,0.7783
"Great stay, staff friendly and professional. response to my child ""hi"" and make him very happy. Thanks. Pool haven't try yet but the pool looks great. No worry, provide enough mineral water for you to cook to make milk for your kid. Great service when ask to throw poo poo pampers even night time. thanks.",4,0.9567
Today me and my friend have lunch together at vasco hilton kl. I was impressed by their 'golden money bag with fatt choy abalone sauce' and 'loh hon zai'. The Chinese food was fully prepared by the chef from Chynna(Chinese restaurant). Their beef black pepper is good. I believe if put on some green vegetables would be perfect e.g leek. I was looking forward to try their peking duck serve during dinner buffet. Recommended to give a try.,5,0.9422
"Check-in for Gold and Diamond members is done at the seating area in the lobby. I was offered a one-level  upgrade to a corner room on the 34th floor (one below the top floor). Not bad for a 7-nights stay!  The breakfast spread at Vasco’s restaurant is massive! Get’s pretty crowded though. The tables are very close to one another and you will literally be bumping elbows with someone else’s partner and listening to each other’s conversation.  The Executive Lounge on level 33 has a really nice panoramic view. The food offerings for afternoon tea and evening aperitifs are of good quality too. As my room is just one floor above, I could just walk down the grand staircase to get to the Executive Lounge. It gets full in the evening, so you will have to be there early to sit by the",5,0.9579
"Great service, beautiful premises. wonderful pool and THE BEST location. You don't need to go elswhere if you're staying in KL. Breakfast is superb and the rooms are beautifully decorated. We even recieved a piece of chocolate cake in our room for New Year's day. What a great stay.",5,0.9842
- The hotel is fantastic. - The location is right opposite KL Sentral and the bus station which makes moving about easy  - very close to brickfields  - pool area is  massive and clean ! - Food was very average.  ,4,0.8588
