Review ,Rating,Polarity
"An invigorating experience, to sum it all. Check-in and check-out were a breeze, and efficient-with plenty of info to find one’s compass within the immensity of the building. The staff was very friendly (my warmest thoughts to the breakfast and pool bar personnel, Messrs. Rana and MD Ayub Ali, to name a few), helpful, diligent and welcoming. The breakfast buffet spread is tantalising to all senses, and reflects the passion of the kitchen and waitron staff. Ideally located with a panoply of adjunct, easily accessible shops and eateries,  Berjaya Times Square remains a centrepoint of Malaysian culture. I strongly recommend. ",5,0.9778
"Great room and great view. Stayed at west 41-11 apartments where they give you one key for the room and one key for the elevator. If you are a party of two adults and one has the key in the room because they come from somewhere before you, you can't get to your room as a key is required to ride the elevator. The hotel concierge will NOT give you a key or take u up to ur floor  or let u call the ""manager"" of their room using your phone, but will play phone games or facebook in groups of 3-4 people at a time instead and will tell you to try walking 5-7 mins to the east wing and ""maybe someone can let u use the phone there"". They will also confidently tell you that ""this mall doesn't have sketchers store"" even though it's on the 1st floor in plain sight so u don't distract them",2,0.9428
"Lovely hotel. We stayed in club premier which gave us a large room and many other extras. Breakfast was good with plenty of choice. We felt the pool area could offer more. It lacked atmosphere. Also, lunch with a, a la carte menu was served in the breakfast area which was like a cafeteria. We had a really long wait for lunch and then part of it was  served cold. The staff were very apologetic and explained about the refurbishment in progress. All the staff we met were absolutely lovely.",4,0.9441
"1. Requested iron &amp; ironing board, was told that it took 10-15mins to be delivered to my room. I had to call 3 times and just forget about it as I need to head out for an appointment. That, in total was about 35mins of waiting time. 2. Found few strains of hair in the tub, bed sheet and pillows when I first entered the room. 3. Empty toilet roll left by the previous guest and housekeeping overlooked it. (It was under the sink) Throughout my entire 3 days stay, I can safely say that the housekeeper didn't really do their job.",2,-0.2023
"Without any doubt, my favorite hotel I stayed with my family during the last December in Kuala Lumpur. We were warmly welcomed by the Guest Service Manager by the name of Patricia. Most of all, staff was extremely friendly &amp; helpful. I enjoyed the spacious room &amp; the city view. The restaurant staff was very flexible in providing services to my family ( appreciate this ! ) . All respect &amp; special thanks to the Front Office Manager, Mr. Redzuan who does a great job here making my stay in Berjaya a memorable one. Without no hesitation, I would recommend Berjaya to my relations &amp; friends who's travelling to Kuala Lumpur &amp; wants easier access to city &amp; shopping mall which is just next to the hotel. For sure, whenever going to Kuala Lumpur, Berjaya Times Square Hotel will always be my",5,0.9934
"I just visited Berjaya Hotel last week. I loved everything about the hotel. Very clean room, very delicious food for evening cocktail &amp; breakfast and very nice swimming pool. But i really do not satisfied with one thing, which is a receptionist. One of the receptionists at the club lounge was very rude when she repeated said that I was lucky to have a Club Premier room for only RM100. On the day I need to check out at 12noon, I called the reception to extend the check out and she said because I just paid for RM100, I just can extend the check out until 1.00pm only. Why she must mention and always repeated about I just paid RM100 for Club Premier Room? Is that my fault if I get the price that your hotel offered? It's not my fault at all but your staff's fault for why they offered",2,0.1914
"Spent 1 night with friend in this hotel, we had quite low expectations due to we paid with a low price which is 230 MYR per night in a studio room in a 5 star Hotel.   We did not expect any fancy service from what we paid, however the staff from the front office team had failed to impressed us with their service.   Check-in - 3 stars  We checked-in during the quiet time which is 4pm the lobby was not busy, there’s nobody greet us when we walk into the hotel lobby, we approached counter for check-in the lady who helping us to check-in was look like in pain, no smile and speaking in cold way.   Bell boy never show courtesy to assist us after we done our check-in process, although we just with 2 hand carry bags, and it was not busy period at the lobby.  Room - 3 stars   Room size",2,0.558
We stayed for 3 nights at BTS and we were lucky enough to be staying on the 38th floor with an amazing view over KL Tower and Petronas. Great location and we loved the pool area for relaxing after exploring the city.,5,0.9571
Stayed here for 3 nights great hotel fantastic staff nothing to much to please you it was the Muslim Ramadan whilst we were there the only non plus is that the area the hotel is in is mostly alcohol free but not a problem because you can drink in the hotel .we tried the Ramadan special buffet night during Ramadan the choice of food of different cultures was a great experience the staff from the funny chatty bartender to the house staff looked after us we had a great massage there used the pool every day which is tucked away on the 15 th floor near the spa massage also right next to massive shopping mall just walk through hotel and your there good breakfast in hotel looked after us for our needs,4,0.9873
"We stayed 5 night in BTS Hotel. We requested quiet room, no connection doors and no smoking room too. We were lucky to get corner room so partly of our wishes met. Outside was big construction site and that made some annoynce. Gladly workers did not Bang, Bang during the night.  I belive that other travellers do not follow No Smoking requlations. Cigarette Smoke was really intense specially in toilet and Shower area. Smoke travel easily in aircon machines. Many fellow travellers from heavy smoking habit seen everywhere. My strong opininion they just not care, and they do what is good for them.  Club lounge was Ok and you get some cold and hot food and drinks too. First time in my travelling in Asia found out that, this hotel dont keep any diciplin for Flip flops, T-shirts etc.",4,0.8552
"This hotel has an ideal position being part of the Times Square Shopping Mall in Bukit Bintang in KL.  It has an excellent swimming pool area on the 15th floor and the staff are friendly and helpful. However, the building is aging and urgently in need of refurbishment and general maintenance. We had several rooms on our stay where the hot water did not work. This hotel has the worst check in procedure of any hotel I have ever visted around the world. On out last visit it took an hour for our group of 13 to be checked in.  Also we were not given any information about the hotel layout or facilities. Bukit Bintang is packed with hotels at the same price with better facilities.",2,0.8979
"Three stars because the room size were beyond my expectation. Could be worse as the housekeeping didnt make up our room during our stay there once, need to call from the room and then went down to lobby to told the front desk before a housekeeping staff came and make up our room. ",3,-0.4588
Good place coz of near to Nice Mall. Need to improve furniture. Need to improve room facility water heater  Noise for renovation construction inside hotel during stay and they stop in 3 day. Room number 1818.,3,0.8625
"the negatives outweighed the positives and although we only stayed two nights I wouldn't recommend or choose to stay again.   PRO: Rooms are large, Pillows wonderful. Staff are so kind, paitent and accommodating. Location to Berjaya Mall with cinema and theme park was novel.  Food in hotel delicious.   CON: cleanliness standard needs to be higher. Dust on furniture, dirt on floor and not enough towels. Mattress very hard, bath &amp; shower leak making floor wet &amp; slippery. Its worn and tired. Lifts are slow and always crowded due to high number of people staying.",3,0.7943
"We stayed 2 weeks at this hotel, with my mother, brother and grandfather.  Honestly we describe it as WOW overall.  First and most important of why this is place is WOW is because of the staff, how friendly and helpful they were.  Fidal from housekeeping deserves commendation for not only cleaning our rooms so proficiently and attentively, he had such positive energy while doing it!  Patricia from Customer Services, was a true god send to us, she guided us on where to go, supported the needs of my elderly Grandfather like he was her own and helped with anything we needed. Wan Azdan whom was wonderfully hospitable, sharing the latest and greatest of the hotel. These are only a few of the people who made our stay so awesome, but there are countless others who welcomed us with a",5,0.9822
"Need to improve variant menu of breakfast, due breakfast is very important to start the activity. I am vacation with my Family, and normally any slice of Salmon Fish there in Breakfast. And also variant of cake and bread and salad. Fresh juice is okay.",5,0.8016
"This is the fourth time we have stayed at Berjaya Times Square, having always been happy with it before.  This time, things are very different.  We booked and paid for this in mid November but on checking in yesterday at about 6pm, we were told we would have a room with two single beds pushed together because all the double rooms were booked. (Hello? Yes? Booked by us, six weeks earlier.).  We were also put in the east tower, which is apparently the serviced apartments.  Anyway, we wouldn’t be bothered complaining if this was the worst of it.  So, here goes ...  The floors have not been cleaned.  There is someone else’s hair all over the place, coffee stains on the floor (I hope it’s coffee), and food scraps.  There was a used bar of soap in the bathroom.  The floors and",1,-0.3421
"It’s been an hour since I have checked into my upgraded room and things from check in till now has been overwhelmingly frustrating and underwhelming great.   Timeline of events: Arrived at the hotel at 4.40pm Waited till 4.45pm to be served  After “checked in” and payment of taxes and incidental fees at 4.50pm I was informed that my room wasn’t ready and will have to wait another 20mins.  Naturally upset yet I still accommodated to wait. I was given a “welcome drink” to redeem and wait on the 14th floor which only serve to fuel my current state of unhappiness even more.   Reason given that the room was not ready was the typical “this is peak season”. That’s not a good reason. It is an excuse.   Given the “reason” of peak season, all the more as a hotel there is an expectation",1,-0.3412
Got upgraded to Premier. Sleep facing KLCC tower if you get view facing twin tower. Definitely worth the it! Room was clean and well upkeep. Easy shortcut to Time Sq shopping ctr but with access card only. Street can get crowded and jam up in that area. There's deposit of rm100 request upon check in and pay rm10 for tourist charge upon check out. ,4,0.6533
My stay at Berjaya Times Square hotel was awesome. The personnel did provide me a very good service. The foods were also awesome. The staff was very welcoming. I will surely visit Berjaya Hotel during my next visit to Malaysia.,5,0.9568
The same experienced encounter for my second stay at berjaya . The only good thing is fast check in and check out just because i check in late at night and check out early in the morning . For me the only good thind is the location close to monorail imbi station that connect me to kl sentral then to the airport . Even the television channel is limited with not clear picture huhu. ,2,0.4051
We are staying here for a short family getaway from Christmas and new year. Overall I’d say the hotel is quite run down. Our 2 bedroom deluxe room is anything but that unfortunately - it is well overdue for a remodel. The beds are like sleeping on a plank of wood and the bathrooms are quite terrible.  The buffet breakfast has a lot of food but it really caters for the Indian/asian clientele with a large range of curries etc which I don’t really eat at breakfast. The food often runs out and it can take a while before it is replenished.  The location of the hotel is great with the mall right below it. The swimming pool is ok but it is very cold and the seating is very limited around the pool.  Overall we have been a bit disappointed and wouldn’t stay here again ,3,-0.0719
No soft drinks at the club lounge. Didn't make up the room (after leaving the sign on the door all day). Club room is quite spacious but not modern. Staff not very friendly but do attend to your requests/questions. Great location and views ,4,0.3144
"I went to stay at Kuala Lumpur Berjaya Times Square Hotel for a short family get away. I have been there a few years back due to good locations ....shopping malls, cafe and food. But this time ; we are Quite disappointed with the bed seems old like going to give way anytime , the flat mattress as well as the flat pillow. They are all due to be replace. I hope the management would consider getting a new one.  After a whole day out eating and shopping we just need a reasonable bed with good pillows to sleep and dream ❤️ Thank you.",3,0.9083
"you are in safe hands and customer service, overwhelming with the services and  awesome in the setup with the mall which has almost everything this place is like in the central of anywhere you want to go",5,0.8689
"Berjaya Times Square KL is the place to stay if you want to feel pampered, important and all taken care of in Kuala Lumpur. We are a family of 3 and had an amazing time staying with Berjaya at the club premier room. Right from day one Nona Ria, Balqis and chef Fadil made sure we got everything we wanted. Perfect example of customer delight. Will surely stay with them again!!",5,0.9701
"Spent 3 nights in a 2 BR suite in November. The family had another lovely stopover on the way to Thailand. The rooms was fine, a little bit dated and showing some wear but it is in a central location , the staff are EXTREMELY friendly and helpful and I wouldn't hesitate in coming back again.",4,0.9512
You have a variety of things and nice to make Shopping 🛒. The decoration was very good. Amazing stuff and it is easy to discuss with all Shop Tennant. The Christmas 🤶 decorations was amazing. À big five to the Mall. ,5,0.9499
I had booked and payed for the room 3 months before check-in. When we arrived at hotel they had no booking for us. I had emails etc for proof but 2 hours later we were still sitting at desk without food or drink. Not good customer service when they don't take you to your room until you pay again (twice)and still don't take your word for the booking.,2,-0.6496
You only get one chance to make a first impression and Berjaya times square  totally messed it up. A family group of 6  myself and wife daughter and husband  and two granddaughters  5 and 3. We booked and paid in full 6 months before we arrived  and had requested  adjoining rooms.they didn't have any but said  we could have rooms next to each other. When we arrived  they had my payment but not my daughter's after showing them the payment taken from her account we still had to wait almost an hour as the rooms were not ready. Finally got to the rooms both on the 28th floor but at the opposite end of a long corridor. Knowing that we had young children it would have been nice not to be under rooms that were being renovated  with jack hammers. Given that they had our money for 6,1,0.282
The stay at the Premier Club Room was great. The room was spacious and the bed was huge. The hotel may not be the newest but what stands out is the exceptional service that we enjoyed as premier club guests. The private lounge for daily breakfast and evening cocktail and the lovely service given by the staff on duty is really something that makes the whole trip so memorable. Would love to stay at the same hotel the next time :),5,0.9777
"One thing that i remembered most from my last stay there was the executive lounge staff that assist me to check in. Very welcoming.. That thing that i feel less lately, especcially at the mostly new hotel high brand.  Thank you :)",4,0.6705
"Stayed at the club premier room on 2 different occasions. It is really inexpensive and the room is big and comfortable. However, do not use debit card with your stay with them. The first occasion i used a debit card and was charged twice. Didn't realise it until a month later when i checked my bank statement. I followed up with an email and still no outcome after another month.",3,0.0772
"Staff were extremely nice, good customer service. Accomodate to my early check in request well. Room are spacious. Will definately be back again. Breakfast is good as well. Thank you for the wonderful experience.",5,0.9575
"I am a regular guest to this hotel. Been here few times. Club room always been my preferred choice. The last time we came on September to celebrate my baby birthday and our wedding anniversary. To my little surprise, the hotel prepared big size cake in the room when we arrived and it was so delicious. The room was so spacious and overlooking the pool, KLCC and KL Tower. The view during the night is spectacular. We had breakfast and evening cocktail at club lounge. The staff in the lounge is always amazing and friendly. There’s one lady that went extra mile by helping my daughter having the breakfast. Sorry cannot recall the name but she is amazing and a true gem to this hotel. The flexi time for check in and check out (club room) is definitely a bonus for customer to utilize",5,0.9822
"Good location hotel, link to berjaya time square mall and walking distance to sungei wang mall. Walk a little bit further and can reach pavillion mall. The hotel may be old (furniture) but its is clean.",4,0.6757
"Our recent stay in BTS was wonderful. Front office services are awsome, esp nixon, patricia, nur hidayah, komathy. Pleasant surprise for my wife during her birthday with cake. Well maintained. Good Service team. Well done and appreciate your kindness. This is our 7th stay with you guys and we would love to be there in future too. Front office desk service is nice and staff are very polite, helpful and kind. Guest services are also awsome.",5,0.9866
unsafe for female traveler. this wasn't by berjaya hotel but it happened in berjaya hotel by private company rent out rooms to travelers via hotel booking webs. the host kept playing with dirty jokes.,1,-0.0387
Nice location. Great facilities. Nice staffs. Clean with daily room service. Biggest inside play park. Well catered for kids of all age and even adults. Easy access for taxi. Monorail station just next door. Highly recommended.,5,0.9633
"Large property. Very well maintained. Large clean rooms. Slow check in and check out. Difficult elevators, discriminates floors with door keys. All door keys does not allow access to all floors. Had hell of a time experience to visit a friend in a specific floor. The doors to stairs closes on one side. Difficult to get out. Parking available.   Good wifi. Polite and helpful staff. Very prompt room service. Food is good but nothing exceptional. Breakfast choice and variety is good and satisfactory. Very good air conditioning, sound proof rooms, large bathrooms, clean and has good range of toiletries. Comfy mattress and pillows. Daily house keeping. Reasonably priced and good value for money.",4,0.982
We booked the service suite under Berjaya Times Square hotel. It is located on the East while the hotel is located in the West. We were looking forward to the stay but was disappointed. Following are reasons: 1) There is no complimentary parking for hotel guests. You need to pay for every entry. 2) There is no microwave in the service suite. It only has a mini EMPTY fridge with complimentary coffee and tea without creamer.  3) The aircon took about half an hour to cool the place down. Is it due to the poor configuration of the room or the lack of maintenance of the system? 4) The water heater is not working.  5) We were give 2 double beds together and that is their queen size bed? 6) The service suite booking does not come with breakfast so I can't comment. It is RM38 though.  5,2,-0.8875
"As we had just left Kuala Lumpur international airport we arrived at the berjaya which then we were greeted by a member of staff and we had checked in with outstanding receptionist and then we got shown to our room by one of the members of staff, we have booked a family room which as you enter you have a lovely dining room which had included a mini bar that had soft beverages and alcoholic beverages. in the family room we had 2 bedrooms one of the bedrooms had 2 single beds and a 30 inch tv with great Malaysian channels including fox sport and Disney channel, in the second room it had a king size bed with a small living space that included a sofa and 45 inch tv as we had unpacked we looked round the hotel and the Berjaya is connected to a 4 floor shopping mall. In the hotel they",5,0.9325
"The studio suite has a very bad configuration between the beds and closet door, basically it is quite difficult to open the door of the closet. And the bathtub shower is leaking as well. But the room has a great city view. And the hotel location was great as well. ",3,0.7017
"Unfortunately we only had the chance to stay one night at this surprising hotel. attached to a 6 floor shopping centre in the Golden Triangle, this hotel looks fabulous from the outside, but the inside is better! Huge rooms, with all the little extras, fruit on arrival in your room, and a chocolate surprise in the evening brought to your room, with the morning paper on your door knob in the morning. It has restaurants and bar areas (we didn’t have time to use these) spa and fitness areas.  The amazing pool area is very user friendly, be sure to go there at night, the view of the Petronas Towers, KL Tower and other beautifully lit buildings is great. Have a drink and enjoy the ambiance! Staff are very helpful, a special mention to Eunice for our check out!  Tip, don’t get a cab",5,0.995
"I can't understand the configuration of the studio suite. The space between the foot of the bed and the closet is just about 1 feet. For someone who is staying for 5 nights, I would have liked to use the closet to put my clothes, but since the closet doors couldn't be opened fully, I would need to squeeze my body to put anything in there. When I asked the reception after 1 one night stay, they said that all the studio rooms are the same and they can give me an upgrade to another type of room but I'd have to pay more, so I declined; but I'm thinking now if all studio rooms are the same, wouldn't they be consumed with the same sort of complains by other guests? So I'm down to 2 nights left and I'm just using the suitcase to store all my clothes. It's not just the problem of not",3,-0.1661
Ive just returned frm KL..Thanx to Ria frm Guest Relation for being wonderful n friendly n great personality..I feel comfortable stay in Berjaya Times Sq Hotel..Hope to stay there again n see u Ria..Its been nice knowing Ria n great experience..,5,0.969
"My family spend 3 nites in Berjaya times square hotel, was warmly greeted by Mr Nixon and check upon us is everything fine .. I must be honest the beautiful and fantastic view of Twin Towers over yr windows...Rooms are of 5 * standard and very comfortable for family of 4... etc: 2 bedroom deluxe... It happen I'm also celebrating my wife's birthday, my entire room bed was decorated with rose petals &amp; balloon, along with a delicious Choco cake &amp; sparking wine with a small nominal  fee, I am lose for words for the extreme romantic and inviting scene and trust me if want yr love ones to be special, u will not be wrong to come here for celebration, I must thank Miss Nur Hidayah &amp; her crew for the effort in making it wonderful... Last but not least I will like to thank all staff that",4,0.9716
"I stayed overnight in an apartment unit. Overall my room was neat and clean with nice view of trx tower. Apartment unit had 2 rooms but one of it separated from main/living area with doors between it. My unit look dated with old furniture and gloomy lighting.  Maybe its time for the hotel management to upgrade their rooms. Location wise is superb, easy access for shoping and dining due to its location in the shopping mall. My other disappointment was in-house guest had to pay parking fee rm10.",4,0.9091
"I must have been really unlucky thinking this hotel's location is good and 5 stars too.  Wait at the lobby was terrible, check in system really slow and lengthy  Room dirty like it hasn't been cleared for 4 months. Equipment spoilt, room deco dated!",1,-0.2705
"I booked the studio room but was shocked to see how the room was being managed in terms of the cleanliness and the condition of the items in the room. Lucky your manager Izah upgraded us to better room.  Before that we had to view three other rooms which was either dirty or stinky. Please do something about the studio rooms in your hotel.  Also to try to ensure no lizard in the toilet also. Disgusting.  I can only compliment on the excellent spread of breakfast, good dining menu and the location of the hotel which is beside the shopping centre. ",3,0.8885
I would like to take this opportunity to thank the staff especially to the Manager In charge (Sabrina) whom extend her dedication on her role for allowing us to have a late check out as I had a bad stomach upset and requested an hour late checkout. I was given a complimentary 2 hours late check out instead due to my condition which I didn’t expected that. Thank you so much my dear (Sabrina) for your kind gesture. Would definitely come back to the hotel for my next business trip.,4,0.9452
"We just returned from a trip to Kl and stayed at This hotel.. the staff are a wonderful and helpful team..working together to help in any way possible ...a special thanks to Mohammed,uvaraj, jimmy, lee and Islam...see you again next time guys..and thanks again ",5,0.9493
I have stayed here twice way back in 2007 and now in 2019 . This time we booked club premier rooms which have a special check in counter at 14 th floor at club lounge .  Check is was quick n easy and special thanks to the lady manager who gave us 2 good rooms with absolutely stunning view of the city and she was good to talk to and very Frindly with guest  As a club premier room guest we have access to all day tea coffee refreshment at the lounge complimentary and snacks n drinks from 5:30 to 7:30 in evening  We also got fruits n chocolates in our rooms which was a nice gesture and we loved it  Breakfast was good and nice variety for Indian travellers . It’s a hotel with mall itself and have everything so don’t require any taxi to go for shopping or eating food outside you just,5,0.9863
"I stayed at the Berjaya Times Square hotel for 8 nights &amp; loved it! Check in was swift &amp; easy. Check out was a little slower as there was a small misunderstanding about my late check out. My room was incredibly spacious, the furnishings were modern &amp; the bed was super comfortable.  Housekeeping was marvellous! My room was kept spotless the entire time. As a solo female  traveller, I felt completely safe. There is no access to the floors, rooms or pool area without a key card. There are 6 lifts in operation so you never have to wait long. WiFi was fast &amp; worked perfectly.   As of the hotel restaurants is under renovation so breakfast is served  in an enormous area. There are a wide variety of choices available at the breakfast buffet. There’s an Indian selection, an egg station,",5,0.9627
"Its at centre of city. You can get everything by surrounding area. Food , mono rail, market, entertainment, shopping mall.. everything at same place.. Live night life for entertainment... local market for fruits and food are near by area.. awsom...",5,0.4215
We attended ACCU Forum 2019. The facilities were good. The spa was to our great satisfaction. Our room was excellent. All amenities we needed were there. Housekeeping was prompt. We had food to our liking.,4,0.946
"Reached Hotel by Car &amp; parked at the underground carpark at RM9 for the whole stay for a night. Need to pay thru the hotel front desk &amp; can leave anytime after check out on that day. Front desk Officer Mun was very caring &amp; speaks very good English! Gave good suggestion &amp; explained all details. Booked a studio room &amp; reached late from Genting highland, due to a big conference from all over the world at the hotel, its was fully booked. So was very lucky to get a twin bedroom suite. So big!! Everything need was there... There was a very big swimming pool with spa too!",5,0.9393
"Having had two wonderful previous visits to BTSH, I booked our family 4 adults and one child directly in for three nights in two rooms.  Arriving at 3pm we were given only one room and told because I requested rooms close to each other one wasn’t ready and wouldn’t be for an hour. We went upstairs to the bar to have a snack and 90 minutes later still no room but my mother in law and her sister were given a rest room to wait. It was disgusting, the whole floor smelt of smoke and then they were told the room would not be ready till at least 8pm as the hotel was 95% booked out that was the best they could do.  At 9pm when we came back from a walk around the shops we were told they were going to upgrade us all to a two bedroom suite we could all move to. So at 9:30pm after my",2,0.7876
Great location in the middle of a huge shopping centre which is open from 10am to 10pm.  Lots of great bargains to be had as well as plenty of restaurants and massage facilities.  Rooms are big and apartment style.  They are a little dated but really only there for sleeping.  Good aircon.  Pool area is very nice and breakfast was a bit average and quite expensive at 20RM each plus tax.  Overall would definately stay again particularly for the location,4,0.9359
"Overall staying at Berjaya Times Square Hotel was a wonderful experience, with special thanks to Ms Kusma Kastari who gave professionalism a personalised touch to make sure I had a nice and comfortable room to stay along with the meeting room prepared well in advance. I think more than the hotel what matters are the hotel representatives managing the events and relationships, in this regard I would mention Kusma Kastari as being extremely professional, dedicated, giving attention to detail and also dropping by on public holidays to make sure that the event is managed as per organiser’s expectations. Moreover, Kusma’s constant attention to gathering regular feedback and making necessary changes accordingly is greatly appreciated. I think it’s not about the hotel it’s more about",4,0.9864
"I would like to say what a wonderful hotel Berjaya times square is, me and my husband came for our honeymoon and the team decorated our room as a special surprise and it sure was amazing. I would like to thank Noor and the other ladies at the club lounge who were so friendly and welcoming. Also the team on the concierge were super helpful ans friendly. The hotel is right next to the mall which is so good as you can pop in anytime for food or shopping. I would 100% recommend thos hotel to anyone and will definitely be returning :) ",5,0.994
A hotel with a great position on Imbi beside Bukit Bintang. A 5 minute walk to the main tourist areas. Direct access to Times Square shopping plaza. Great pool area. Adequate breakfast. Sho around on Trivargo as there are better deals to be had. Not expensive for what you get. Is in need of modernisation to command higher prices but a lot going for it at the price.,4,0.7579
Very good service from this staff Mr uvaraj miss balqis Mr fazlee very friendly staff and excellent job thanks for your help and guidance during the stay in berjaya hotel Kuala Lumpur well done guys ....,4,0.9476
