Review ,Rating,Polarity
"We booked the Premium Balcony Suite for an overnight stay.  This suite has a spacious outdoor area with a jacuzzi and BBQ pit.  Understandably, BBQ food has to be prepared by the hotel - they will have their staff up there grilling for you.  We had some friends over to spend the evening together.  What was great was they found out it was for a birthday, and had the room decorated beautifully.  It was great!  The staff were warm and friendly.  And very helpful.    Thank you, Rei Kimura, Guest Relations for your thoughtfulness, and Arif who put the final touches, and the hard working House keeping team.    ",5,0.9829
"Celebrated my husband's birthday at Rose Veranda. The waitresses are all friendly, helpful and patience. The excellent service rendered to my family definitely made the  celebration an enjoyable one. Am glad we have chosen to celebrate the occasion at Rose Veranda.  Thank you to all the staff at Rose Veranda.",5,0.9803
It has been a while - we came back for a staycation. It was a bit disappointed to find that the service level was dropped. Put a remark on the booking and the hotel emailed back that they have taken note of that. But no one was aware of it during check-in at the horizon club and throughout the stay.,2,-0.6486
"We have been staying at Shangri-la, Valley Wing, for many years and the hotel is just amazing with outstanding service.  It is a fantastic hotel for both business and pleasure.  For at least 15 years I have been staying at the hotel and for the last 3 years I have brought the whole family (kids and grandchildren) with me and we all love it.  We all feel treated like royalties in a fairytale!   The staff is providing a service beyond any expectations. In particular I would like to mention Raja, Dominique, Carlito, Khalid and Mitchell for always looking after us in the Valley Wing and Chandra at the pool. Whatever you ask for, they do their outmost to provide. They are unique and make the hotel special!  Thank you again for a wonderful stay and experience.  The grandchildren love",5,0.9899
"Wonderful resort, close to the premier shopping area on Orchard Road.  Staff was efficient and friendly.  Beautiful lobby and vibrant gardens.  Loved the small sanctuary orchid garden----had so much fun taking pictures there of the beautiful orchids!  Room was spacious and very clean with good amenities.  Also appreciated the free shuttle to Orchard Road.",5,0.9915
"If you want to be treated like a VIP then this is the hotel for you. Chose the Garden wing, stay in Bill Clintons room with electric curtains, afternoon tea with Champagne and the best service in the world bar none. This hotel always conjures up the bnest memories having stayed here 3 times now. Fantastic job done by all involved, from housekeeping to front of house, the very best!",5,0.9695
This was our second stay at this fantastic hotel on a stopover on our way back to London from Australia Luxurious surroundings from reception  lobby through room to pool and restaurants Excellent service by attentive staff Shopping nearby and easy access to transportation to get around and see all the sights ,5,0.899
"I have booked a deluxe family room for birthday celebration. Yana and her team have make remakable experiences in preparation for the stay. Such as cake, wine and very nice birthday card and personalise call for birthday wish. Thank you Yana and team to make this happen.",5,0.807
"Our little Poppy’s Birthday was during the peak of the COVID19 pandemic. All the bookings that we’ve made were cancelled by the venue one by one. And to TOP it all off, we weren’t able to cancel the cakes, decorations and favours that we’ve booked. Shangri La was a last minute booking, and it was the best decision we ever made!  The Customer Service team, led by Yana were amazing. First and foremost, she was successful in making a hyper stressed up mum feel settled and assured that her princess is going to have a birthday she would remember. And the team at Shangri La delivered!   Right at check in, Yana and her team made Poppy feel really special welcoming her with little squirrel plushies and goody bags. The team went above and beyond, decorating our room for her surprise.",5,0.9722
Excellent hotel every detail attended to 5 star in every way staff surroundings amenities ambiance...on the outskirts of the city however a courtesy bus runs to the malls where you can shop or pick up the metro to explore the city  .the metro is efficient spotless and very cheap,5,0.8402
Arrived 21at Feb for a seven day stay. This is our second visit and we were not disappointed.We were booked into the garden wing and the room was of the usual high standard.The breakfast in the Line buffet restaurant was excellent and the staff very attentive. The staff from reception; housekeeping;pool and waiting staff all go the extra mile on behalf of the guests,5,0.5719
"Arrived at the hotel during the coronavirus period and were reassured by the diligence and attention to detail from the staff with respect to control measures.  The reception staff warmly welcomed us and processed us very quickly to our rooms.  We stayed in Horizon Club deluxe rooms and they were very comfortable and clean rooms.  The bathroom facilities were excellent with good quality toiletries.  The Horizon Club was just what we needed after a flight from the Uk and it really was our home for the three night stay.  The quality and variety of food and drink available for breakfast, afternoon tea and dinner was very good.  Don't be put off by the location as it is only a 15 minute taxi ride to the bay area and a 5-10 minute walk to the shops on Orchard Road. Thoroughly enjoyed",5,0.9827
The Valley Wing was stunning. The staff could not to enough and the gardens are beautiful. Rivals the Sydney Shangri-la as my favourite hotel. We will come back if we can and will certainly choose this above other places to stay in Singapore ,5,0.836
"Was recommended to stay in the Valley Wing and cannot fault it, Staff were 5star from the time we stepped out of the taxi till the time we left Facilities again 5 star &amp; the lounge facilities superb and fantastic relaxing stop.  So would highly recommend  Maybe a little far back from the main attractions but easy walk to Orchard Road &amp; shopping. ",5,0.921
"Into our third day at this fabulous hotel. All the staff are courteous, helpful and happy, this makes a real difference to your experience. The hotel itself is lovely. We are enjoying the Horizon Club which is great, a very nice private lounge with plenty of variation in food and drink. The pool area is also a pleasure and welcome in this heat. Singapore is fairly quiet at the moment as you would probably expect but suits us, no queues, no hassle just relaxed. Definitely recommend this great hotel.",5,0.9843
We stayed here for 4  days just at the start of the corona virus outbreak. The hotel staff were extremely conscientious at checking our temperature. We stayed on a club floor and the lounge was fantastic. The staff very attentive and the food fantastic ,4,0.802
"Enjoyed a wonderful, extensive range of food yesterday evening. Super quality, as ever and beautifully fresh. Crab, oysters, prawns, etc., sushi, Asian, Indian, European etc. - hot and cold. Couldn’t ask for more!  Very well looked after by our waiter, A Steven. Thank you. ",5,0.9697
Lovely hotel and lovey staff. Due to corona hotel and attractions relatively quiet but lots of monitoring in place both in the hotel all attraction and shopping mall. Hotel quite expensive for food and drink but there are restaurants within 10 minutes walk.,5,0.8074
We loved our stay. The pool is beautiful. The pool and hotel staff are very helpful and welcoming. We were upgraded to a room with club floor privileges. Evening drinks and snacks were excellent as was breakfast. Metro access is not close but taxis are cheap and always waiting at the lobby.,5,0.8841
"We had stayed at Shangri-La Singapore Orange Grove for few times but this stay was the best. The Asst. Guest Relations Manager, Mica Villasenor surprised us with cake, balloons, flower petals and swan decorations to celebrate our 20th Wedding Anniversary at our room. We had a very special private dinner celebration at The Orchid Diner de Fleur inside Shangrila by Chef Hun. He prepared a very exquisite 5 course set menu that really set the tone for the wonderful evening. Not to mention,  we were pampered by the great service of Steven.  We had never imagined that there is an enchanted place at this hotel. We highly recommend to stay at Shangrila Singapore. ",5,0.9908
"Going beyond our wildest expectations. The Magnificent Shangri la team made our stay sweet and memorable. Requested to celebrate my wife’s birthday with a cake delivered to the room saying I’ll pay for it but they offered it with compliments! Breakfast at the line was wonderful and had so many selections, even the fussiest diner would be spoilt for choice. Our time at the horizon club was awesome and the place exudes class, definitely be there for the afternoon tea selection and the evening canapés ! The hotel itself is also magnificent and there are so many things to see within it itself! Won’t spoil everything, you have to stay to find out! Shangri la hotel Singapore definitely ticks all the boxes of excellence in my list! ",5,0.9918
"My husband and I spent two nights in the Garden Wing. We absolutely love the experience. Even though the hotel is in the middle of the city, it felt like being in the botanical garden. The ground was well kept. The public areas were stylishly decorated and one could see that there was great attention to detail. The hotel staff were very courteous and friendly, and they seem to always know what we need. Our room was amazingly quiet and we were able to get a good night’s sleep. We highly recommend this hotel!",5,0.9782
The breakfast buffet was the largest we've ever seen.  It's just not huge but very well chosen articles and the quality was excellent. Only complaint about the breakfast is the coffee service.  You can make much better coffee by yourself using Nespresso machines which are available there.  Room and bathroom very nicely renovated. Only complain in that sector comes from the age of the hotel. Almost 50 years ago room height was lower and there is not enough natural light in the room.  One thing I suggest is please remove those large writing desks which are totally blocking the windows and takes the last spacious feeling away.  The incoming experience was one the best. Whole lobby level staff is so awesome. Every time we were around there someone noticed us and came to talk. There,4,0.97
"My husband and I recently stayed five nights in Junior Suite at the Singapore Shangri-La.  Despite the corona virus scare, they handled themselves in a professional and secure fashion.  We sampled the lobby restaurant and Shang Palace and had fantastic meals(Peking Duck was the best in Singapore).  Special thanks to Zoe in the Horizon Club for making our stay memorable!  Their entire staff, from check-in to check-out were superb.  Great location, 10 minutes to Orchard Road, and all the shopping you would want.",5,0.9701
"We were here for 1 night for the last leg of our honeymoon and wow what a way to end the trip. We were blown away by the lobby and the beauty of it. After a temperature check (in light of Coronavirus) we were given a complimentary chilled smoothie and a free upgrade to a garden room for our honeymoon! What an incredible room it was with flowers, a card, a towel swan on the bed and a chocolate cake sent to the room for us!  The bathroom had the usual complementaries and we enjoyed the shower. My husband said that the gym was fab and the pool was huge and relaxing. We went for a wander around the hotel and it is stunning especially the waterfall and coy carp/turtles!! We loved The Line restaurant for the lunch buffet and to be honest, cannot fault this hotel. We only wish we could",5,0.991
"We were amazed at everything at this hotel, from the exotically dressed doorman who was so very helpful getting all our heavy bags out of the Uber, to the very friendly front desk, and the beautiful infinity pool sculpture they have in the lobby.  We were even given orchids as we were shown to the elevator!   There is a beautiful little garden area with a small waterfall and pond with koi fish.  Everything was absolutely five stars all the way.  I'm so glad my sister's friend recommended it to us!   We did not do the breakfast as there are so many wonderful places to eat for very little money in Singapore. When using Uber, double check the location it shows for drop off as multiple times the app moved our drop off to some other entrance (service or apartment) our drivers",5,0.9821
"we stayed here for 2 days and it was lovely, rooms were cozy and comfy loved every bit of it. although we din use the pool but it looked awesome , would have used it if had more time in hand, also it is very near to orchard road.",5,0.945
"We spent 5 nights at this hotel with our 2 grandchildren, twins aged 3, together with their parents and maids, checking into 3 rooms of their Horizon Club.  The hotel was somewhat dated, however we did check in their Tower Wing, which was recently renovated. Even then, the rooms were not luxurious as I would expect from the Shangri La hotel chain and for some inexplicable reasons, the placement of the king bed was at a 45 degree angle, which made the room very odd indeed.  The hotel was not child friendly at all - the playroom was on a paid to use basis, something like Singapore $70 for a 3 hour use and only admit one accompanying adult. The Horizon Club (more about that later) was not opened to children between 5-8pm and when they were allowed to enter, they were confined to a",2,-0.2313
"We couldn’t have asked for more. Beautiful suite, pool, wonderful staff who couldn’t do enough, topped off by special touches in our room to celebrate our wedding anniversary and use of The Horizon Club (best Laksa ever!). ",5,0.9391
"We stayed here 1 night, a stopover on our way home and disappointed we weren't there longer.  Will go back and explore more of Singapore.  I had the unfortunate incident of losing a purse in a cab, and the Hotel was very helpful in tracking it down.  Fabulous customer service, could not recommend this place enough ",5,-0.5134
"The brand Shangri-la has always lived up to its reputation, and this one is no exception but there are a few rough edges during our short stay here last Christmas.  Check-in was a breeze, and the room was probably one of the finest available in the 5-star category in the whole of Singapore.  No disappointment there.  When we wanted to get a quick bite on the night of our arrival, the Shophouse patisserie proved to be our first surprise.  Not only was the shop assistant unfamiliar with the range of their pastries and cakes available, she was also ill at ease at answering our questions on them.  Granted the products on show seemed attractive enough but without proper introduction/recommendations, we had to settle for a couple of donuts (which were delicious).  As a member of the",4,-0.0772
"We stayed in Shangri-la Hotel for 5 days. The staff were friendly and accommodating. Rooms were modest and clean. It's a 15minute walk to shops and restaurants. Breakfast was from 6am to 10am. They had to take our temperatures before we could enter the breakfast buffet area because of the covid19 scare. We didn't mind, it's a safety measure for all the guests. There is a wide variety of food and it was sumptuous. Thank You Shangri-La for the wonderful experience. We would surely stay here again, 🥂 cheers!",5,0.9163
Best place to chill as this restaurant is away from the main lobby and is quiet too. Good place for a small gathering and prices are very reasonable. Portion is good for 2 pax and service is good.  I usually have my business meeting at this place.,4,0.9186
"A most wonderful hotel.  The hotel is very convienients located not too far from the subway.  The hotel and Staff are outstanding.  We took the Horizon Club Exec room which gave us access to the lounge (my wife and I enjoyed the relaxing vibe there).  we also had dinner both at the NAMI (just outstanding) and the Waterfall.   I'm already looking forward to my next stay there,",5,0.9381
"I stayed with my family 3 nights in January in tower part.  We liked room, which was nicely equipped, clean, silent and modern. Foyer elegant and inviting. Friendly staff in all places. One aspect for the consideration - breakfast.  Good selection, but really crowdy in the morning (hotel is huge) and with 'cheap ambience/furnitures' like from simple holiday resort and not 5 start hotel, which belongs to one of the most prestigious chain.",4,0.9455
"Stayed only one night as had been visiting family in Singapore. Although incredibly busy when I arrived, I was immediately welcomed and escorted to check in which was welcome and friendly. Because of the Coronavirus, additional health checks were in place and all were carried out in a courteous way. Despite being lunchtime , my room was ready -18th floor with marvellous views from the large windows and beautifully appointed. I loved the horizontal safe - so much easier to access and a vanity unit with mirror and hair dryer - designed for female guests! The pool is large and plenty of sun loungers and attendants were quick to assist. I had a fabulous foot massage poolside - thank you Noor. I also enjoyed a facial treatment in the wonderful Chi Spa. Jeseline was superb and my skin",5,0.992
"Had a family dinner and really enjoyed it. The food was good (Bak Chor Mee, Chilli crab, Fish soup), nicely prepared by chef Amy. We were well-served by friendly and professional staff Angel, Yssa, Annie, Colleen. Definitely will come back again soon. Thanks for the good service.",5,0.9682
"The room was large, comfortable and very clean. The staff were excellent. The pool area was very nice. The breakfast buffet was very good. I especially liked being able to sit outside for breakfast. I highly recommend this hotel. ",5,0.9699
"A bit late, but better late than never!  Three of us stayed here November 2019 in the Horizon Club Junior Suite, which gave us access to the Horizon Club, and included breakfast. I highly recommend the upgrade to Horizon Club, it's pretty handy, and makes check in and check out extra quick and easy.  The hotel itself is fantastic, with very well maintained grounds, big pool to relax at (treat yourself to the poolside massage), and perfect location; within walking distance to ION Orchard, and the MRT. The room was immaculate; spacious, with an enormous closet, little kitchenette, sitting area and a big washroom with all the amenities you could possibly need during your stay. My favorite part of the hotel I must say was the gym, of course! So far it's probably the biggest gym I",5,0.9907
"This is a great and elegant hotel, but I could not rate it 5 stars because I did encounter some issues.  The first room I was assigned which was a pool side facing - a non-smoking room - actually smelled like cigarettes so bad that I asked for a room change (I am allergic).  The second room which was supposed to be a King Size bed was a room with two single beds pushed together not pool side facing, but finally the third room was what I had expected....King size, Pool side facing.  Location is good....close to Orchid Road after a little walk but the main areas were a bit distance.   A nice hotel overall but not 5 stars based on my experience,  As a side note, however, the staff was great...helpful, and friendly.  On my third room change the reception walked up to the room to",4,0.8645
"We stayed there From 31/01-4/01/20. The checkin process was very quick. I changed the room a couple of times but the checkin staff was excellent and had no issues with it. We eventually settled for a pool facing room.  facing the pool.  It was a decent King bed room and plenty of drinking water which gets replenished on a daily basis. There were also a couple of apples left daily.  The hotel is slightly away from the city but we could move around easily by using MRT and it is so cheap to purchase the tickets. Breakfast timings are pretty decent from 6.30am-10.30am.  A lot of variety for a breakfast. In addition to the normal food,  there were Indian, oriental, English, gluten free and vegan stalls as well to suit everyone’s taste. The hotel staff is very nice and nothing is a",5,0.9716
"Had a wonderful stay at Xmas. Service was excellent, breakfast was expensive but there was a superb choice of all kinds of cusines, lovely well-kept gardens, plenty of quiet areas around the hotel. Quite well located for Orchard Street and the Botanical Gardens although in Singapore's heat both are a little too far to walk to. Well away from the River, Chinatown, Little India &amp; Marina Bay so you'll need a taxi or Metro to get to those places. We were not happy with the hotel's shuttle service to Orchard Metro station - there was only 1 small bus (minibus) an hour and this was woefully inadequate for the number of guests queueing for the service - that really must be sorted out! Needless to say drinks at the bar here were very expensive too. Overall, however, a very good place to",4,0.9453
"Stayed at other hotels in Singapore and the new experience with Shangri-La exceeded expectations - this is definitely one of the best Singapore hotels. A pleasant time - a good location (ION shopping center on the main street - Orchard - and botanic garden in 10 minutes walk), green and beautiful hotel ground, delicious breakfasts with a wide variety of choices, very attentive and competent staff.",5,0.9728
"Altogether a very nice establishment with good quality service and quality F&amp;B. We stayed at the Junior suite with access to Horizon Club lounge which was a nice escape from the crowd that started filling the hotel over the Chinese New Year holiday.   Due to corona virus outbreak we decided to extend our stay and duly booked our 2nd week of stay 4 days in advance. I also checked with the counter staff to confirm that booking through the app would give us a better price. We did a price check on the app later to find out that if we had made the booking just 1 day earlier, we could have saved $550 off the reservation. So no savings for booking in advance.   I pointed this out to reservation. A lady got back to state that they are willing to use the difference as credit to my other",2,0.9583
"We have just returned home from a 4 night stay in the Valley Wing part of the hotel and all I can say is wow. The Shangri-la is a beautiful hotel with exceptional staff who go out of their way to make you feel welcome. The Valley wing perks were incredible. We enjoyed afternoon tea, delicious canapés every evening and a variety of drinks throughout the day. The gin trolley was our favourite. Our room was spacious and had a lovely view out to the gardens and the pool. They decorated it for me for my birthday and had a little cake for me. Breakfast was also amazing and there is a large variety to choose from, all freshly prepared for you.  Please explore the grounds as there is a large variety of Orchids growing around the gardens.  I can’t wait to return. ",5,0.9837
Excellent hotel with first class service standards.  The facilities are first-class including restaurants and a wonderful swimming pool.     The staff are very helpful indeed.  Thoroughly recommended for any kind of stay when visiting Singapore.,5,0.9116
"I travel to Singapore for solo trip recently and the stay there is amazing. The bed is comfortable, staff is friendly and overall is impressed with the hotels. Will stay in it again if I come back to Singapore.",5,0.9246
I travel to Singapore once or twice a year and I choose to stay at the Shangri-La-La because they always make me feel like coming home. This time Jaya delivered great service preparing eggs to me liking every time I had breakfast. A big Thank You for that.,5,0.8957
"We have stayed in many of the top rated hotels in the world (usually shortlisting via TripAdvisor top recommendations), but shangri la singapore (valley wing) stands out amongst this illustrious group.  The staff are fantastic, attentive and polite. The ambiance is relaxing and classy. The food and drink is on point in every way. A fantastic break and one that I cannot recommend enough to fellow travellers. Special mention to Samuel who was incredibly kind to us when we experienced some medical issues with our baby.  ",5,0.9812
"Fabulous staff! Better than Raffles experience. In particular, Ms Ketki Rege who went above and beyond the call of duty to our needs and for being so very helpful during our stay. Ms Rege and her staff made our stay most welcome and therefore we will be returning to the Shangri-La again on our next visit. Hospitality and welcome from front desk was truly remarkable and efficient too upon our arrival and departure inc Seri Aminah et al. A special thank you to Ms Ketki Rege.",5,0.9835
"With the great location and prime view of the horizon, the Shangri-La Hotel is truly a great place to be at. From clean and exquisite bedrooms to the fantastic restaurants that are dotted around the building offering guests a selection of delicacies to choose from. In short, the Shangri-La Hotel is really a great place to be in not only because of its strategic location but also for all the services and experiences that accompany it.",5,0.8945
"We are frequent customers of the Rose Veranda. Always a very pleasant experience. The team is great. in particular, Lina and Shelley always make the  customer feel welcome and unique. Thank you ladies !  The food is also very good. The Chef Mr. Ganesan, Kai and their team make miracles in the kitchen and have an attention for everybody.  Dr. Guido",5,0.9492
"Wow Wow Wow!  This is the best I have ever experienced!  From the check in, to the rooms, to the staff especially Rohan at the horizon lounge. This was too good!  We were there for new years and spent new years eve there! Oh My! the staff were so amazing!  Breakfast and in house dining food was exceptionally good!",5,0.9825
The hotel facilities and staff are great. But doing a block booking for a seminar for overseas visitors was not as smooth as I had expected. I had chosen Shangri La based on my past great experience staying there and was disappointed with the standard of the booking system that I had to intervened on behalf of my overseas guests. I had envisioned that once the special booking code was allocated all my guests would be able to do their own bookings. Unfortunately there were hiccups along the way and I was embarrassed after having informing them this is one of Singapore's best.Luckily once everyone arrived the seminar proceeded well.,4,0.4767
"This hotel is situated in the centre of Singapore but it is surrounded by so much greenery you tend to forget. It is an excellent property, very corporate but also have a wing more suited to the leisure travelers. The rooms are spacious and contemporary in design, all mod cons as you can expect. Excellent bathroom with walk in shower and a bathtub. The breakfast is fantastic you can pretty much eat your way around the world. The gym is a good size for a hotel gym and the spa has several treatment rooms. There are plenty of excellent meeting rooms and private dining opportunities. The service is exceptional, friendly and attentive at all times. I highly recommend this property while staying in Singapore for business or leisure.",5,0.9913
"Since we arrived to the front door, until we departed... everything was perfect.  Even we had a very small issue with the room, we were compensated up to highest satisfaction.  Rooms are top luxury. The ambiance at lobbies, restaurants, and almost everywhere is top.  Special mention to the gardens which are immaculate.  Pool is perfect,a s well as the gym which is highly equipped.",5,0.9186
"Oh what a hotel.   The staff is amazing, the amenities are amazing, the benefits if you have Amex FHR is amazing.   Most importantly they are true 5 star service. This being as I have an allergy to garlic and onions and even so called 5 star hotels refuse to make certain things without garlic and onion as it’s “pre done.”  They have specially catered to me which is a major plus beyond measure.   They have many restaurants, a barber on property and so many amenities. If you have Amex FHR they don’t just give breakfast complimentary but also afternoon tea.   I could immediately know this hotel would knock it out of the park for me.  Thank you ",5,0.9306
We stayed here for the New year. We were not disappointed. We were offered a room in the Horizon Club set. As we were on BandB basis this arrangement worked superbly for us. We were able to fill the day without stopping and then relax in the Club lounge  With complimentary drinks and canapés while deciding on Dining venues. Hotel immaculate. Food top class. I don’t believe we shall ever stay any where else in Singapore. Well done to all the staff,5,0.8933
This appearance of this hotel was grand. However the services from check in and ALL the restaurants were AWFUL! We would get our main course before the appetizers. Our kids food would come out last. The waiters would forget to bring certain plates.. We had to make several reminders to waiters inquiring about late plates. Mind you asking for ketchup and waiting for it the length we did was noticeable.  Really sad as this is a 5star hotel with one star service,2,-0.6391
"There is nothing I could really fault, beautiful lobby, great bars, great service and lovely rooms. My only issue with hotels like the Shangri-La is the size, hard to get space at the pool for example, everything always felt a tad crowded. For the price, I would have preferred to stay at a boutique hotel where you would be in a more intimate scene.  Other than the size and traffic, there was nothing I would fault.",4,0.9738
"This is a ""substantial"", well-located, ""Luxury, resort hotel"" on a large, immaculately-manicured property!  All of the employees (providing all sorts of services) are very helpful and ""professionally trained""...  The swimming pool(s) are very large- and located in a ""garden setting"".  There is also, in a small, ""jungle-like setting"", a marvelous ""Koi Pond"" (with HUGE, multi coloured fish).  The many, variously themed restaurants and bars make one feel very much ""at home"".   The Hotel has also earned TripAdvisor's much esteemed ""Traveller's Choice"" designation (based on ""feedback"".provided by travelers like you and me).   A stay here will prove to be very memorable and worthwhile!  I hope that this Review has been helpful.",5,0.974
"My friend and I had a great experience at the rose veranda. I really enjoyed the food and tea. And i was impressed by the good service provided by staffs Allie, Julia and Ms. Lina. They were always friendly and kind!  The rose veranda is the best of hi tea restaurant in Singapore! Will definitely come back again.",5,0.9848
"Everything about our stay was high-class. Comfortable well-equipped room, fantastic buffet breakfast, swimming pool,  attentive and helpful staff, airport meeting and limo service, lobby bar area, doormen, everything. Loved being there. ",5,0.9287
We enjoy our stay everytime...its a beautiful hotel away from the hustle and bustle and yet a great location....service is good and the food is equally good ... we stayed at the club floor and enjoyed the club floor facilities ...,5,0.9652
"I love this hotel so much! I used to visit for both business and family holiday breaks, but I hadn't returned for some years when I decided to take a week's vacation there over New Year. Apart from a few minor changes, it's remained the same. It is still as impressive as my first visit. The staff are efficient, friendly and helpful. The rooms are spacious and come equipped with everything you could possibly need. Great products in the bathroom too. I went to two of the restaurants this time and they were both excellent. The grounds/pool are gorgeous. My only pet peeve is that guests go to the pool very early in the morning and put something on several chairs to claim them for later and then disappear for hours, leaving other guests without a place to sit. There is a sign saying",5,0.9897
"We were on family vacation to Singapore. It was first trip with the young brigade. Since we were 3 couples with 3 kids we were under doubt regarding the experience as it was our first trip abroad with them. The check In process was smooth and friendly. The biggest hurdle was food. Being pure vegetarian it was difficult to find many options for breakfast. Luckily Chef Dilip Nayak and his team made their best efforts to assist us. He particularly requested for our Indian food demands and made delicious Indian Masala Tea, Uttapam, Chole and all for all of us. The dinner preparation was very opt for us with delicious Dal Tadka, Panner and Bhindi Fry.   Over all this trip to Shangri La would not have been this great without Chef Dilip and his team. Thank you for this overwhelming",5,0.9701
"As a visitor to Shangri la Singapore for nearly one decade, I would like to say what difference it makes to be greeted year after year by the same members of staff. They make us feel more valued as loyal friends of the city and of the hotel and less as just a room number. For this reason, my husband and I would like to thank specifically: Bernard who every morning at the swimming pool takes the time to greet us and a lot of other people while checking everything is alright at the same time. With his long experience, he  is able to quickly notice and calm most disruptions around the pool. Raymond who is always working hard around the pool but still wave to the guests.  The older masseur who always welcomes back returning guests. in the valley wing, Dominique who is always",4,0.9271
"Our 5yo has declared that Shangri-La is “her” hotel- no wonder, as the staff really do make it a point to make her feel at home. This goes beyond the childrens’ amenities - such as a dedicated check in area and the fabulous play and Swimming areas. We, as parents, really appreciate that they take the time to talk to and engage with her.   So, all stars as a family friendly hotel. And for travellers without children, don’t worry- the layout and space ensures that the hotel remains tranquil and there is more than enough space for everyone. The rooms are also most definitely clean and spacious, and for families, do request for s room with a sofa bed made up for the children.   Although the hotel is not within walking distance to Orchard road, it does provide a complimentary",5,0.9768
"We had a wonderful stay at the family room (our 3rd stay in the last 12 month), celebrating our little one 4th birthday. The room reservation team did a fabulous job decorating the room with balloons, a birthday banner together with a delightful birthday cake. The little one was thrilled to see the decoration. Had a separate lunch celebration with the extended families at The Lobby and the F&amp;B team did a great job pulling it together despite having 2 birthday celebration parties on the same day.",4,0.9754
