Review ,Rating,Polarity
"We stayed in a family room for a couple of nights. The rooms are huge with a super king and an additional double which was in an alcove separated from the main room by the bathroom. There was a huge selection at breakfast and there are lots of restaurants close by for dinner, including at the mall which is only a few minutes walk away. It's a great base for exploring the city, particularly with the MRT being right underneath the hotel. ",5,0.9448
"As a solo woman traveller arriving in Singapore in the early hours of the morning, I needed a hotel that offered a 24 hour service and which could offer advice on sightseeing etc to a first time visitor. One Farrer hotel met all these requirements and the staff and service were second to none! The staff on the concierge desk (Eugene Loke and Steffi Yeo) and the night reception were incredibly helpful and friendly and I left having enjoyed a great stay at One Farrer.  And, I might add, starting each day well fed with their yummy buffet breakfast!",5,0.9199
"It is a beautiful property and people there are extremely friendly. They will go out of there way to make you feel welcomed here.  The pool, food, jacuzzi etc., everything was very thoughtful and relaxing.   A lot of people have already mentioned Malek and yes he deserves it thoroughly. He has the ability of taking you on a virtual tour of Singapore and will let you know about each and every detail of tourist spots.   Joni Ng also deserves a special mention as she used to save us a bento box of vegetarian food which was a delight. She would take the pain of explaining each and every food to us so that we didn’t eat any non-veg item unknowingly. There was one more person who served us in the skyline lounge but I forget his name.   A bit of a disappointment was Chandra at the",5,0.8349
Had the best wedding reception ever. With a wide spread of Indian cuisine. Food was beyond amazing And combine with the upmost friendliest staff ever. Nothing could go wrong.  Special mention to Gurjeet.(hopefully I get his name right). Whom took care of my table and my friends very well. And whom always has a smile. He Topped up our drinks and asked if we need anything else. And always asked if we need anything else..  Nonetheless it’s the best yet so far.,5,0.9947
"It was an amazing experience staying at the Skyline Studio. The room was very spacious and comfortable! The pool and gym facilities were outstanding! It was great to spend the weekend relaxing at the hotel. Facilities aside, their staff were very friendly and kind, catering too all our needs throughout the day, especially Malek and Fadhil. :) Their service is impeccable! I would highly recommend the Skyline range for this hotel. ",5,0.9566
"Firstly: I dont know why nobody mentions this but Urban Den room is amazing for 3 people. Singapore hotels are expensive when you take triple sharing rooms in other 4 stars hotels like Ramada, Novotel, Hilton Garden Inn so one better opt for these kind of rooms which come for 6ft by 5ft extra bed &amp; TV. This is what wins for me as I was with family.  Location: Outstanding. One is near to the MRT, near to all India eating joints, cabs are easily available, less Indian population in comparison to some of the nearby hotels (even though I am an Indian :P), and it is right in the centre of the city with all major attractions nearby. And for that not so expensive   Amenities: Good lobby, amazing pool, nice rooms with friendly staff. Swimming Pool hosts parties which are free for",5,0.9884
"We really enjoyed staying at this hotel, the room we had on floor 20 was amazing with fantastic views of the city. The lounge on floor 18 was fantastc for breakfast snacks and drinks at happy hour. The staff are outstanding and very friendly.",5,0.9773
"I would recommend it to nobody. Most of the staff is cold. Customer satisfaction I believe is the last thing on their mind. 1. Water won’t be served to you at your table during breakfast buffet. You will be told it’s kept on the table over there and to take it from there and there only. 2. Breakfast buffet is available till 10.30 AM and this is taken so seriously that even if you are not done eating by then at their overpriced restaurant, you will see waiters wiping your table in your face.  3. The escape restaurant which is just beside the reception will not serve you water if you walk-in anything during the day. Why? Because that water is only for restaurant use. You must go to the reception for that. Also water won't be provided after you checkout. How pathetic are these",1,0.9874
Awesome stay at this hotel. Gym and pool are great amenities.  Rooms are spacious for Singapore.  Service is great.  Only negative is breakfast can be crowded and cramped with a lot of food open. I would surely return. ,5,0.9878
"The One Farrer Hotel is a new and modern hotel in the middle of the city center offering beautiful rooms and many facilities (spa, gym, pools, ...).  Especially the sky studios are both comfortable and big with a breathtaking view of the city skyline.  The breakfast buffet in the morning has got lots of good choices. There is a mix of different cuisins.  Besides, the staff is very friendly at all times and helpful if you are traveling with children.  This hotel can be highly recommended.",5,0.9714
Super clean and quiet hotel - was allowed early check in and a late check out and was upgraded to a room on the club level floor - great room - high ceilings and large windows - good location - easy to get GRAB anywhere for a few dollars - will stay here again,5,0.9231
"We stayed at Skyline studio on the 18th floor.  Upon arrival we encountered some problems.  Muhd Hanafie did his best in solving all the problems. I’d like to give a special thanks to  Muhd Hanafie, Joni NG, Malek.  They made our stay pleasant and enjoyable.  I would highly recommend this hotel.",5,0.8979
"We stayed here as a couple and had an excellent experience from start to finish! Upon check in, we were welcomed by Rod who was welcoming and professional! Our room was beautiful with great views and we enjoyed the pool twice during our stay. Definitely opt for the breakfast as there are so many choices, it was a great way to start our day each morning. Overall, we couldn’t be happier with the service at this hotel and it’s close proximity to the train.",5,0.967
We stayed for one night after arriving from Bali and before our cruise the next day. I booked a standard room and on arrival was upgraded to a suite. The room was spacious and very super modern with buttons everywhere to control the lights and blinds. Shame we wasn’t staying longer. I went for a swim in the 50m pool and breakfast was a huge variety but very busy. They arrange a taxi for us to our cruise and kept our luggage that morning after check out so we could have a walk around little India. ,5,0.9392
"Concierge and Reception staff very helpful and friendly, always with a smile, professionals. The Restaurant have to improve on bringing the food for everyone on the table at the same time, and picking it up when finish a bit quicker. We had to wait all the time. Pool Bar on 6th floor was nice, the pool great and the guy serving the drinks was really good. The apartment was great, although the water faucet very short for such a big sink, makes no sense washing my hands right on the edge and having 95 % of the sink unused. ",4,0.9884
"This is an upscale hotel with beautiful rooms and fantastic service. It’s expensive like everything in Singapore. Definitely book the rate that includes breakfast, it’s a very good buffet. Dinner or lunch for 2 will cost about US$40-55 not including drinks. The location is in Little India and next door to a hospital.",4,0.886
"We had a double birthday celebrations and it was our first visit.The food was great though selection not sooo wide but good enough for the price we paid. The best of all is the oysters.So fresh and plump.The sashimi and tuna fantasticly fresh. The prawn noodle soup was delicious. Best of all was the Duty Manager on duty,Mr Muhamad created something different for the two birthday people.He brought out the candles when he served the two with the lobster dish!! Something different and creative. Thank you for the wonderful experience.",4,0.9417
One farrer hotel exceeded our expectations. Ideally located within minutes of Mustafa centre and little India. 2 mins walk from MRT. Splendid views from skyline room. Complimentary mini bar. All possible amenities. Good buffet breakfast. Highly recommended.,5,0.9268
"Wonderful hotel. Great place to stay. The service here is superb and it is easy to pick up all the effort they put into the finer details of this place. The scents, decor, everything is meticulously set up to make for an enjoyable and hospitable experience. The team at this hotel work hard to make sure the guests enjoy their stay. I know I enjoyed mine.   Would like to give thanks to Malek and the general manager Gilbert for making this an extraordinary and special stay. ",5,0.4728
"My husband and I had lunch at the Escape Restaurant in One Farrer Hotel.  The food was good.  We wish to thank Rusty, the F&amp;B Operations Manager, his colleagues, Benjamin and Mohammed for the warm hospitality. The service standards were exemplary and One Farrer Hotel is very fortunate to have such dedicated staff who left no stone unturned in making their customers' experience so pleasant and memorable.",5,0.9454
"Attended colleague gathering at one farrer hotel. Great environment. Very Clean and tidy place. great food, mostly local cuisine. reasonable price. Nice dessert. The staff are friendly and good services.",5,0.9845
"Great variety of food selection, comfortable environment. Tasty food and staff was helpful and pro-active. My colleagues and I had a great time, we will definitely return again. Highly recommended, thumbs up.",5,0.9881
"I recently stayed at One Farrer for 3 nights with my husband. We were greeted very warmly when we arrived. Our room was upgraded to a beautiful loft with a mini kitchen. The room was spacious, immaculate and quiet. The hotel is directly across from the subway which made it super convenient to get around town easily and to get to the airport. The pool and bar area were also amazing. The pool was excellent for swimming lengths and the pool bar had great food and service. We didn’t have time to use the gym but it was large and bright and very new. If all this wasn’t enough to make you want to stay, our concierge, Azly, was so helpful. He had many good tips on what to do and how to get around town in the most efficient manner. We were very thankful for all of his good ideas and",5,0.9642
"From the moment you arrive this hotel and its staff ensure you feel like royalty! It’s a beautiful hotel but the service was exceptional!   We had booked a shared room for three adults, one (me) sleeping on a sofa bed!  The receptionist straight away placed us in a suite, so I had my own room! Fantastic!!! The hotel is decorated in a modern style but could have lived in this two bedroom suite on level 15.  Breakfast was vast with so many choices that really you have to limit yourself!!  On the 6th floor We didn’t use the gym or the spa but saw them 👀! And the gym had modern equipment. This floor also had the swimming pool which because of the heat and humidity is a welcome cooling retreat.  I will recommend this hotel to everyone, it is near little India area of Singapore and",5,0.9665
"Hi, I have been to this escape a few times. Due to reUniOn, I have decided to Book this restaurant again. This time I am really impreSsed with the service from Rahul and munis, they are service oriented and they clear the plates as long as we finished our food. They provided wonderful service and most importantly thEy are attentiVe to our needs. Good job and keep it up. Only feedback about the food is they don’t have a western soup to go with the bread and cheese. Overall is awesoMe.",5,0.9677
"We had a 1-night staycation at this hotel, which we enjoyed a lot. Check-in was smoothly and courteously handled, and our suite was spacious with 2 huge TVs, and well-appointed bathrooms.   The pool is excellent, as are the spa facilities--- all complimentary, unless you sign up for a massage or other treatment.   What was most impressive was the impeccable service provided by the staff of the Skyline Lounge on the 18th floor, particulary Fadhil.   We hope to return, and will certainly recommmend the hotel to visitors, as its location is ideal.",5,0.9898
"Hotel absolutely spotless staff very friendly, we arrived at hotel around 11am after just getting of a cruise we only waited 15 minutes max for room for 4 days and we got a free upgrade to 2 suites with private pool and complimentary mini bar every day with rooms cleaned every day with stunning views over Singapore.",5,0.961
I was lucky enough to stay here for New Years Eve. What a fabulous hotel...the service was incredible with the friendliest staff you can imagine. The executive rooms were incredibly spacious and comfortable. I enjoyed the spa and gym facilities too. Highly recommended. ,5,0.9032
"We  make a group booking for 28 pax directly with Escape and corresponded with Ms Darlene for the menu and final confirmation was done with Ms Nurul. Pleasant experience and it’s a great start to the event  Today, we dine at the restaurant. Cosy ambiance, setting was simple yet beautiful.  Food section : 👍👍 our participants RAVE Highly on the spread eg - fresh seafood, snow crab leg, succulent oyster, fresh sashimi, sushi, roast pork, salad bar, ginseng chicken soup, pizza, dim sum, prawn mee noodle station, and much much more!  Desserts: Best durian puree, puddings, cakes, CNY cookies, local kueh, ice creams - made with quality not quantity concept.  Well, you need to try it to believe it! With all the sumptuous and delicious spread, the cherry on the cake for us was the",5,0.996
"Staying here was a very special experience. From being made to feel totally welcome on arrival to every request being met in a timely and courteous manner, my time at One Farrer Hotel will long live in the memory. ",5,0.9681
"From the moment we arrived we were treated like VIP's.  Fantastic service, friendly staff, spacious rooms, everything was perfect.    The hotel is a short 2 station ride 5 mins ride to Dhoby Gaut, or browse around Little India / Mustafa market across the road and the large City Mall is also across the road.  We stayed on the upper floor in a superior room with access to our own pool and lounge.  In fact, I would really recommend this - the staff in the lounge were so nice and you basically have access to all the food/drinks you desire.  The rooms were large, whisper quiet and with a friendly note from the manager really made you feel super welcome.  In summary, in terms of service and facilities, I really cannot recommend this hotel enough.  Thanks for a brilliant stay.",5,0.9099
"My wife and I have briefly stayed in Singapore for a prospection activity for our future group travel groups. I was extremely impressed by the level of prefessionalism, care, attention and service excellence we've received from the first step we took in the One Farrer Hotel. The facilities are world class, the level of emphaty and coordination is really something other hotels in Singapore should model. We've stayed at the Skyline appartments which has it's own dedicated lounge, private pool &amp; gym and a separate check in just to mention a few. We shall recommend the experience from the buttom of our hears and for sure will be coming in future. A special gratitude goes to Adriana Charlotte and Malek.",5,0.9948
"I cannot day enough nice things about this hotel. Lovely modern , comfortable and spacious room and bathroom. Very good breakfast with a wide variety of choices. Staff at reception extremely helpful and genuinely kind. After I checked out I was going on a 15 day cruise after which my return flight was at midnight and checkout of cruise was at 8 am. I asked if I could leave my luggage with them so as to move freely in Singapore throughout the day and they so kindly accepted although they were under no obligation to do so. Special thanks to Mr. Nizam and to another gentleman whose card I unfortunately misplaced but who was the original one who helped me. I wanted to thank him before going to airport but he had gone off duty. To sum it up lovely hotel, lovely people. True",5,0.9917
"One Farrer hotel, Little India, Singapore  Superb location in Little India. Stone’s throw from Mustafa hyper market. Well connected by Metro, Bus and app based taxi within 50 m. Lots and lots of Indian food joints within walking distance.  Rooms — Very modern, all possible amenities, on the house mini bar, crisp  linen and soft bed. Hotel provided two queen size beds on request against booked one king size, the baby and us slept fine.  Food — Good restaurant, nice spread with variety of options for veg and non veg. Despite the morning rush, hotel staff did the extra bit for accommodating all guests with good hospitality.  Security — deposit/ credit card pre authorisation of SG $ 100 per night was taken at the time of check-in. This was not told by MMT at the time of booking.",5,0.9369
"My husband and I stayed here for three days on our way to Sydney. We received an exceptionally warm welcome and we were so grateful to have an early check in.  The Skyline room was good. Not amazing but good. The view was really cool, and the blackout blinds very black! We found the bed to be incredibly comfortable and the linen of high quality. The towels and the robes are too small.  The bathroom was lovely - we really appreciated the waterfall shower and the selection of toiletries. However, the strange and noisy clunky toilet door was a bit odd. And the hinge doesn’t reach the wall so there was a lack of privacy. Alongside this, the lock was very difficult to use.   The air con was quiet &amp; efficient - a godsend in the Singapore heat. The wifi was ok.   The real reason to",5,0.9357
My wife and me checked into the One Farrer Hotel for their Annual New Years Eve gala on 31dec2019.  Our one night stay in the hotel was excellent. Their staff greeted us and whisked us to our room very quickly. Amenities in the room and cleanliness were excellent and flawless.   The gala dinner event got us engaged immediately with opening number of a SOLID GOLD dance item to the theme of COPACABANA. The flow of the evening was smooth and the food were delicious. Staff were very professional And they remembered our names!! The evening concluded with supper!! They served roti Prata and Porridge right until 3am!!   We will be back!   Tamagoh and Ai Ming.,5,0.978
"Stayed here over NYE. As a group, we stayed on the executive upper floors which does have some extra benefits.  The service is impeccable and rooms stunning. An extremely well run hotel where nothing is a problem.",5,0.8978
Held my wedding dinner in Nov 2019 in this hotel. It’s a fairly new hotel and they have a huge pillarless ballroom with chandeliers which satisfied our requirements! They have 2 huge screens for couples to showcase their wedding photos which looked really grand. This is one special feature that they have and other hotels do not offer. Food portion is generous and we received many compliments that it is delicious as well. They offer both food portioning / lazy Susan requests for all tables. Bridal suite is very spacious and brightly lit. The private lounge which offers 4 meals a day is a nice touch to the entire experience! It made us feel really exclusive. Special mention to one of the lounge staff Malek who made us feel really comfortable and welcoming during our 3 nights stay,4,-0.7302
"Spent a week at One Farrer Hotel over New Year's Eve. We chose to stay in a Skyline room with lounge access. The lounge really made a difference, with complimentary good food served throughout the day in a nice and calm environment. Free drinks between 5.30-8.00 pm was a bonus. Great service by the lounge staff (especially Malek) too!   The rooms were reasonably spacious, clean and well-maintained. Nice big bed too.  The pool area was really good, with a huge pool and a sufficient amount of sun beds. The gym on floor 6 (open for all hotel guests) was reasonably well-equipped. The Skyline gym only had a few cardio machines.   The neighborhood wasn't the most exciting (although it's right by Little India), but there is a metro station right next to the hotel and with a taxi ride",5,0.991
"Probably the best value in Singapore. I don't think you can find such a luxury somewhere else for the rate of a studio at the skyline floor. Room, bathroom, lounge, swiming pools everything is perfect",5,0.9712
"The One Farrer Hotel is located close to the Little India district of Singapore. It is a clean, welcoming hotel with an excellent 50m swimming pool and well equipped gym. The double rooms are good in size and well decorated and equipped. The hotel is 2 minutes from the MRT which means good access to the rest of the fabulous sights Singapore has to offer . Very good value for money hotel",4,0.8749
