Review ,Rating,Polarity
"Would stay again, rooms serviced everyday. rooms are compact but has everything we needed. Only thing was the threadbare linen and towels. One of my sheets was so thin that it ripped and towels did have holes in them. We bought some from little India. Great location, staff were pleasant and helpful",4,0.9369
"We had planned our vacation to Singapore this March however due to corona virus and current DORSCON level Orange at MOH Singapore we deferred our plans since we were traveling with senior citizens and an infant.  We requested Robertson Quay management multiple times to provide free cancellation looking at the situation but they never considered it.   We booked 45 days before and raised cancellation request 30 days before but no luck.   They are charging us 100% amount, a penalty of 900 SGD. This is ridiculous and totally unprofessional. My booking id is 519733 &amp; 519734.  Other hotel we booked were so kind and they understood the situation and refunded us 100% amount. Even it was booked under non refundable category.  Come on Robertson Quay Team this is totally unfair an",1,-0.809
"Had to change rooms as the  Toilet seat did not fit the pan, Electrical wires exposed ,holes in the sheets, no bedside table in either room Mould in the ceiling no precautions against Corona virus eg no hand cleaning liquids The breakfast was Cornflakes Coco pops Orange juice Toast Fried or Scrambled eggs Sausage ( Chicken) tasted like plastic Baked Beans. There was a fellow that cleaned the tables in a half hearted way and used the same cloth on his face Remember the virus was here, Toilets in the restaurant dirty.   Messed up the early morning call to catch our flight.   I will never stay here again of all the hotels I have stayed in this was the worst.",1,-0.8936
"I stayed in this hotel twice in January. Yes the rooms are small but they are clean and the staff are so helpful. It’s ideally located a short walk from fort canning station so very easy to get around the city. They have a reasonable size pool with a slide which is great for kids. Breakfast is included it’s basically toast, baked beans, eggs, cereal, juice, tea and coffee. On our first stay the shower wasn’t running well they immediately sent someone to fix and replace parts and was perfect. The knowledge of the staff is fantastic they were so helpful. We moved around to a few places in our trip and staying in this hotel was great as it’s affordable.",5,0.9946
"What we liked about this hotel is that it was ideally located for visiting most attractions in Singapore. Probably about 400m from the closest MRT. We walked to the Gardens by the Bay along the riverfront from the hotel. Clarke’s quay for food and live music is only a few minutes walk along the waterfront. The rooms are small and could do with more space for unpacking clothes, but very clean. There was a safe and a fridge in the room. The shower was great. The pool area was ok. The breakfast basic but can’t complain. I’d recommend having a room on a higher floor if possible. The 3rd floor where the pool is located don’t get much privacy or the views of the city.",4,0.9688
"There were three of us so there was a cot in the room, which greatly reduced the size!  We are family, so that helps but it was close.  The breakfast was adequate and the same each day. The little pool was refreshing mid-day when we would return to revive before going out in the evening.   The location is Excellent!!  Right on the river and walking distance to so much. There was a mall and grocery store, plus 7-11's close by too.  The MRT was just a block away.",4,0.8579
"We enjoyed our stay. Room was quite nice if somewhat oddly shaped which made for poor use of existing space. The location was excellent we walked or took metro everywhere. So nice to walk along the river and end up at inner harbor for lightshow and fireworks. Breakfast was ""meh"". Would not take much inspiration to improve it.",4,0.8809
"I stayed only 1 night and this was the one of worst hotel I ever stayed. The room was stinky, tiny that I hardly had room to put my suitcase and I squeeze myself to move from bed to bathroom. Towels were ripped off. Next morning, I couldn't find anything to eat from breakfast as there were 4-5 choices from bread to egg and tea/coffee etc.. I went out to Robertson Quey riverside restaurant to take my breakfast then moved out to another hotel immediately. Agoda photos are pretty deceiving and it was pricey, may be due to Christmas time..",1,-0.7003
Me husband and I spend 4 nights at Robertson Quay Hotel for our Honeymoon and we feel very disappointed about the hotel in general !!  1. Breakfast was the same meals every single morning’s and so poor breakfast  2. The amount of money that we paid for the hotel doesn’t match with the quality of the service’s that we expect.  3. Very small room  4. Towels was old and ripped!! The only good thing was the location!!  So please think twice because the hotel pictures in Agoda and TripAdvisor doesn’t match your expectations !!!,1,-0.6198
"Avoid this hotel if you can.  Except location not much that can be said.  Breakfast, wifi, room quality are sub standard.  Gym is a joke, rusted equipment and broken.  Front desk staff apathetic and indifferent.  Old hotel showing signs of wear and tear.  If not for the riverwalk stretch I think the 100USD per night I spent here is really a criminal waste of my money.",2,-0.9165
"This is a very basic hotel in a great location.  We only needed accommodation for one night for a family of 4, so it was affordable and in a great spot.  We had to book 2 rooms as they only have doubles and twins, the affordability was helpful to our budget.  The hotel is walking distance to Clarke Quay and Boat Quay is a little further on which was great.  The kids liked that there were 2 Starbucks nearby and small shopping mall as well.  The rooms are very small with not a lot of extra room, but everything is designed to fit and serve dual purpose, such as a bedside table that is also a chair, the bathroom door doubles as the shower door, but again it was only for one night so wasn't a problem for us.  The pool area was compact but good for a dip on a hot day.  The slide was a",4,0.9657
Incredibly poor quality of beds and cleanliness in the room. Checked out after 1 night and as yet unable to get a refund for the nights not stayed. Awful experience so please avoid - the pictures do not represent the experience you will get.,1,-0.2019
"In December this year I stayed for 5 nights. It was a small but comfortable room, perfect for 1 person. It was lovely and cool, with a great view over the pool and river. Staff were friendly and helpful. The hotel very clean. The free breakfast provided you with a good start to the day. The location is perfect. So close to everything, so walking was very easy along the river. Close to lots of places to eat. Only 5 minutes from the MRT at Fort Canning. Not far from the local Cold Storage and a number of 7 Elevens.",4,0.9957
"This is our first time to stay in this hotel and found out that the room was so small and you have to be very manageable to use the bathroom. Unless for any reason you need to be close with area, there are better hotels with small rooms in Singapore. Surprisingly there are more guests seen during breakfast time so I think they have quite good occupancy rate. Nearest MRT station is Clarke Quay and a little closer Fort Canning.",2,0.807
"hotel size is small and breakfast offered does not have much options , only bread and butter to eact , water is chargeable adnd not complementory , i found hotel room very small and bed size is sufficient for max one couple.",2,0
Beautiful city and beautiful people a tad expensive on accommodation But definerly worth the momey I would highly recommend it The garden by the bay  The universal studio The marina bay  And walk down the quays  I had lost my wallet  Which came back to me within 24 hours So its also a safe city with law abiding citizens,4,0.924
"Great central location, all the amenities required and audiences breakfast - for the price, this hotel definitely served its purpose. We were also optionally upgraded to their sister hotel in Sentosa for a few nights which really made our trip.",4,0.7783
"Walked into my room one morning after breakfast (NOT at the hotel, their spread was TERRIBLE) and it stank of cigarettes. It was gone later that day. But I was awoken at 4 am by more cigarette stench. Moved to a higher floor and although the smell of people smoking was gone, the air-conditioning was stuck on my temperature: COLD, and the phone kept ringing even though one actually rang me. I had to unplug it. Local calls were charged reasonable at 10 cents per call. Late check out at a charge of $15 per hour. I have stayed in other budget hotels, so my expectations were realistic. But this hotel is NOT RECOMMENDED.",2,-0.8863
"This hotel was really close to local shops, restaurants as well as the Singapore River. It is fairly small, however perfect for someone who wants to explore the city. It was clean and neat. It is not the fanciest or newest looking hotel however it is perfect for the location.  ",3,0.9349
"Room was ‘compact but was clean as was the shower room. Space definitely at a premium but for our budget won’t complain too much except to say the 2 thin pillows and 2 thin towels left a lot to be desired!  Location was very good with views over the river and only a 10 minute walk into more central areas.  Pool was a bonus but as with the communal areas needs a lot of updating and keeping clean. Breakfast was a huge disappointment with limited choices ( 2 cereals, toast, eggs beans and hotdog sausages being only options) Also no proper bar area. There is a cold cabinet with some drink and snack options but the breakfast area could easily be used for a bar. ",2,0.9504
"We stayed at this hotel for the last part of our honeymoon, the room was tiny compared to the rooms we had stayed in Hongkong and Thailand. On arrival the receptionist said that we had a room with two single beds which as we are a couple and also on our honeymoon this isn’t what we asked for, after 10 mins she magically then found a “queen size” room for us which was more like a double bed and said that the travel agent hadn’t told them it was our honeymoon which 1 I find hard to believe as all the other hotels we stayed at knew, 2 even if they had made a mistake I don’t need that pointing out I just would like acknowledgement and understanding that’s it supposed to be a special time for us. The rest of the staff were friendly and helpful. This hotel I wouldn’t recommend for a",3,0.9183
"Really well located next to Robertson Quay restaurants and Clarke Quay as well as public transport options. Also relatively close to Orchard, being just a 5 minute cab ride away.  Terrible rooms. Small, poorly furnished and run down. Cigarette butt stains in the bathroom. The thinnest towels I have ever seen in a hotel that wasn’t exclusively for backpackers.  At a similar rate the Holiday Inn or even the Ibis would be far better choices. ",2,0.742
"Convenient location but our room had the most disfunctional bathroom I have come across.  Everything got wet whenever we showered and it was a safety issue.  Even though there was a full breakfast offered it was same every day, eggs baked beans and sausage.",2,0.5719
"This is one of the worst hotels ever. The reception staff are unhelpful, the hotel is dirty and there is mould in the reception area on the walls and ceiling and there was also mould in our room. The rooms are basic and dirty, no toiletries and towels the size of a hand towel. Breakfast there is hardly anything g to choose from and the hot breakfast is cold. This hotel is saying it has a swimming pool but it is closed for maintenance and has been for some time. The hotel was that bad my family members checked out after the first night. Booking.com will not help you. Stay well away for the money you can get better",1,-0.7259
"Overall a good for value option. Despite booking a “Double Deluxe Room“ we received a room with two twins and was told that’s what we had booked. It was clean and tidy.  The pool was not in operation and didn’t look like it had been for a while.   Pleasant staff, good location and free breakfast. Good value when staying for only a few days.",3,0.9729
"Hotel in one of the best locations it was right on the water, close to Clarke Quay and Chinatown. Rooms small but clean. Ideal for a stop over two or three days. Breakfast average give the eggs a miss. Staff friendly.",3,0.9072
"Reception staff helpful.  Room provided initially was small.  Moved to a larger room on second day after paying extra.  Room facilitirs acceptable for the price.  Breakfast average,  But hotel shows its age with many cracks chips etc on  walls and tiles.  Needs to be refurbished .",3,0.6249
Small rooms. Breakfast was less than ideal - same sloppy scrambled eggs everyday with limited other options. Pool water was dirty. Rooms did not provide complimentary bottled water. However it is in a good location.,2,-0.0475
"The rooms are very small, the breakfast spread is limited and it is identical everyday with not change at all. The service is strictly ok, no bell boy as well.  They will not let you check in even 10 mins early, even if the rooms are empty.",3,-0.1531
"Stayed there over the weekend with my kiddo and wife.  When we get into our room, we was shocked to realised that there is no bottled water served.  It might seems like a small issue, the triggering matter was the receptionist telling us to drink direct from the tap.  Breakfast was kind of bad.  The only option was hotdogs, eggs(scrambled and sunny side up), coco crunch and ceral. Not much of a choice and it was terrible in my perspective.  ",2,-0.7178
Really liked this hotel. Good amenties and close to Fort Canning Mrt. Breakfast was ok-ish. Would recommend this for short stay in Singapore. Nice swimming pool.Good aircon which is needed here. Some reviews say its noisy but I found it quite relaxing to sleep.,4,0.876
"It's true this hotel had the tiniest rooms, but they do the job. They're small but perfectly formed and the staff are so friendly.  The location is excellent, and everything is super clean.  Aside from the pool which was a bit stinky, only realised once we'd used it.  Still,  was a geeat way to cool off, just needed a really good shower afterwards.    Breakfast was indeed questionable to Western palattes, but who complains about something that's free? Cold orange juice and water was wonderful.    All in all not the most amazing place I've ever been to but for the money well worth it. ",3,0.99
I just came back from Singapore yesterday after spend 3 days at this hotel for Study class with a group of friends. We are all agreed this hotel quite worth for money and Location. The hotel near by Font Canning Stm. And not far from tourist place. Hotel quite old but they provided clean room and BF not too bad. Room and toilet quite small so if for a big and tall people might not recommended. Staffs are friendly and help us to arranged a car to airport. Overall was Good after spend 1 nightmare at hostel.   ,4,0.9696
"I chose this hotel as it had everything I was looking for, and far cheaper than most others I considered. It's in an ideal location (near the MRT) and within walking distance of Chinatown and the Quays. The pool isn't particularly big but perfect for relaxing after a hard day's sightseeing. And there's a slide (see pic). There's no restaurant as such, but a western breakfast is served (free), although I preferred to venture out to the hawker centres. As per the title, the room is small but don't let that put you off. It has air-con, TV, safe, shower room and a fridge for your cold beers!! This is NOT a luxury hotel. Don't expect a myriad of restaurants, bars, or a concierge. But if you want a hotel with a pool in a good location, go ahead.",4,0.96
"Robertson Quay Hotel is a hotel in a great location. It is only 5 minute walk to the MRT(Singapore public transport rail system). 2 minute walk to bus stop. the hotel itself offers a cooked breakfat each morning at a limited buffet of Eggs, toast,beans and Jam, along with orange juice ,tea and coffee. 3rd floor has a great little swimming pool with good views . Rooms are small but the only negative I can find is the bathrooms are just too small. but at a good room rate I would recommend this hotel to anybody who is travelling to singapore on a budget but still getting good facilities and location to explore Singapore",4,0.872
"Booked through booking.com and on arrival were very disappointed as the staff at the desk did not greet or welcome us and no concierge. The hotel photos were deceiving (taken we would say when it was built a good 30 years ago) and was like an upmarket backpackers hotel. Our room was tiny and we got bed bug bights which required antibiotics when we arrived home in Australia. The breakfast was disgusting, precooked eggs and frankfurters cold baked beans.  No fruit. The worst hotel we have stayed at in all our travels through Asia. Another couple from Australia who we spoke with were also very disappointed and also felt deceived by the photos shown on booking.com as nothing like the photos.",1,-0.9614
We stayed here for 4 nights during the f1 grand prix.  Everything was perfect. Jennifer at front desk was very friendly as were the other staff. Our room 1008 had a great view. Just a 10min walk from clarke quay and 25min walk to marina bay or orchard rd.  The room was on the smaller side but it was fine.  Bed was comfortable.  Breakfast was included and yummy.  The pool was great especially with the hot and humid weather.  With all the expensive hotels around this one was a bargain to everything else and would stay here again if going for the F1.   It's a basic hotel but during our stay would give it 5 stars.,4,0.9803
I have visited Robertson Quay Hotel September 2019 stayed in room no 803. I had a excellent service from hotel especially from house keeping Sivagami she is no nice and did a very good job and she made sure that everything is clean and proper. I recommend this hotel. House keeping was awesome..,5,0.9152
The hotels location is good.Hotel rooms are small.Breakfast buffet was so basic and no varieties. If u looking for a room for just sleeping and refreshing stay here but don’t expect much more than that !,3,-0.2556
"Hotel was ok for one night but the bathroom was tiny as was the room. No free water but included breakfast was ok with good coffee and basic but good food. Location is a bit of a walk from the subway but not too far. Aircon was a bit noisy and rooms dated, sheets  smelled of bleach. Not bad but not great accommodation, staff were friendly.",3,0.9463
"Well the location of the hotel is very good as it is on the river and next to Robertson Walk and walk able distance to Clarke Quay. However this hotel is rip off, too expensive. Very limited items on their breakfast. I have never been told by Hotel across the world that they will charge to you call a taxi.......",2,0.4767
"The rooms are small, no toiletries provided (only toothbrush), no bottled water, no coffee/tea inside the room. There was a ripped pack of hair mask in the bathroom.  The towels are so thin, the blankets are not even padded, only 1 pillow is provided. We asked for extra hangers but they said they will give us once available. They did so in the morning that we were about to check out.   The pool area is small, the toilet in the pool area is dirty, the stairs leading to the pool is not maintained.  The breakfast? So simple buffet. Boiled sausage, breads, beans, eggs, cereal, coffee, juice.   For almost p9k per day, this is not worth it. I DO NOT RECOMMEND.",1,-0.9027
"I had already booked a nearby hotel, but when I stopped in at the Robertson Quay Hotel's front desk I was floored by their customer service. Despite the fact that they were busy with arrivals and departures, they took the time to show me two different rooms. I reserved immediately and checked in the next day. The price was very reasonable and the room had everything I wanted amenities-wise (plus fast internet) . A bit smallish but with a window overlooking the the nearby waterfront, perfect. Breakfast not very inspiring, but loads of other food options nearby, including a 7-11. Robertson Quay Hotel is a keeper!",5,0.1702
"This is a VERY basic hotel. When searching for a room, I put in that we had two adults and two children (4 and 1 years old). The room I booked had a double bed and a single bed and stated that it could accommodate 4 people. When we arrived, we found that it could accommodate 4 people...but just barely. It was a very tight squeeze for the four of us, and when we set up our 1 year old's portable bed, we couldn't access the bathroom or the door out (bit of a fire hazard...). We made up our minds to just make the best of it since we weren't planning on spending a lot of time in the room anyway.  They do offer breakfast and there are hotel staff working hard to make sure that the food is full and the plates are cleared, but the food itself is very basic: Watery scrambled eggs, hot",3,0.3716
we arrived late and depsite we clearly advised our arrival time the room was not ready and we had to wait to have one wich was not well maintain. the photo on the website looked nice but they are ols ones as the hotel look way older. the breakfast is a joke. impossible to see the manager we had to wait 2 days before seeing her. very low customer service,1,0.1277
"Stayed here for 3 night stopover with two children 11 and 9. We booked as cheapest centrally located hotel with a pool. Location was pretty good with short walk to MRT station as well as shops and restaurants.  Kids enjoyed the pool and included breakfast was not too bad with cereal, toast, beans, (hot dog) sausages and egg.  We had connecting rooms, which we were simple with slightly small bathroom, but comfortable.  Hotel does need some updating and tidying up, but overall we were happy with",4,0.9529
"Two connecting rooms for a fam of 4. Simple but filling breakfast. Friendly staffs. Small pool. The location is good close to river, (expensive restaurants), shops, a close distance to bus stop and mrt.",3,0.7469
"WE unexpectedly had to stay a couple of days extra in Singapore and were looking for a reasonably priced hotel as we forced to go beyond our budget for this trip. Booked it on the internet in a rush which was probably our main mistake. It looked ok in the site pictures in the Robertson Quay area. However on arrival we realised we had chosen poorly. The Hotel is in a very run down state and I guess it was built in the 70""s. The room are very small and the bathroom even smaller. However it's main failing was the bed. Only a double size with the hardest and and oldest linen I have ever seen in a hotel in my 70 years on this planet. It also came with free breakfast which was just as well it was free because you could not charge for it. After some pondering we had toast and coffee",1,0.296
"We stayed for 4 nights, rooms seem to be clean. Very very small 3 bed room, almost no place to put our luggage . Tiny but complete bathroom. Every day new towels. Breakfast provided was not for our taste so we eat outsight.  Close to MRT (fort canning) and Clark Quay. Kids had fun at the pool.  Are we going to stay again? A big maybe... this time we wanted to spent not so much money, normally we stay at Furama or similar.  When your on a budget and don’t care about room size it’s okay. Do you want a little bit of luxury stay somewhere else. ",3,0.9177
"We stayed there for one night.  We've booked two rooms through Booking.com.  We got rooms without Window. Absolutely horrible, we couldn't breathe inside. Rooms are too small. Its as big as a big bathroom.  Breakfast: you 3 or 4 items for Breakfast which tastes absolutely horrible. You can rarely get some place to eat during Breakfast in the Breakfast room.  Price: It was freaking expensive, we stayed other nights in Orchid hotel, Grand mercure roxy Hotel, which where much cheaper then this Hotel and you can compare anything with this Hotel.  If you dont have any place to sleep, then you can stay there.Otherwise, being there is just being fooled.",1,0.5767
"My room was tiny. Pretty much same as Japan. Shower smelled. Bring everything. Only thing supplied is toothbrush. No pool towels. The towels provided in room are very thin. Breakfast same every day (chicken sausage, beans, toast, jam, tea coffee juice water, cornflakes). The pool is small but nice enough area to sit in but water is cold. I did see kids in there. To be honest I can't believe family stay here. Maybe there are better rooms in hotel but I would not bring my family here. This hotel for couples or solo only I think that just want basic. There are much better air bnb apartments around for same price just no pool. This hotel not for relaxing in. just sleep and shower. You pay for location as everything this area expensive. ",2,0.8992
"Great location, but that is all it has going for it. Value for money is not here. The room is very small so much so I had to put my bag on the bed, I’m not sure how 2 people with luggage would move in this size room. Paint patches off the walls, sheets thin and torn, can feel the springs on the mattress and had to drag my bag up several steps as there is no lift to this location. Gym equipment is rusting and not sure how safe it would be, pool is ok. Yes free WiFi and fast but very disappointed with everything else. The local Restaurants in this area are expensive but nice walking along the riverside. Would never stay here again, not even worth 3 star.",1,-0.0216
"November 2017 :   + : Well deserved, close to clark quay, great reception, breakfast free, swimming pool, check in /out great…   - : Expensive ! Room little, Swimming Poil little, their cleaners lost me a clothe, copy not free…",4,0.8297
Definitely not worth the price because this place is not what is appeared to be advertised. The pool is only for children and the gym is terrible. The room also is much smaller than it looks in the pictures. In general the advertising is very manipulative. The location is the only good quality of this venue.,1,0.2105
"I and my friends had been travel to Singapore during 20-22 July 2019. We booked the hotel for 6 rooms ( Standard Double room ) 12 person.  We arrival at the hotel around 3 pm. The front desk staff inform us that they have only 5 rooms for us. and they give us to stay 3 person in one room, So 2 room have to stay for 3 person and the other 3 room get 2 person each room.  I inform to the staff that we don't expect that, but the staff said they don't have any room available. So I ask for 1 room refund, but the staff also not give refund as they said ' we do have room for all of you 12 person and 12 bed so we can not give refund' on that time we don't have any chance to looking for other hotel so We have to stay in this hotel.  One of the room was very strong bad smell from smoking. ",1,-0.0869
The rooms are tiny. I slept in the hotel for one night and i found three spiders in my room. Two in the bathroom and one in my bed. The people there have a terrible attitude and are very rude. The pillows are like bricks and i had neck pain the following day when I slept on them.,1,-0.8016
Very small rooms. Very basic breakfast. Small pool with slide which kids enjoyed. Music from nearby all night. Cold shower. Hallways smell of cigarette smoke. Rooms all face central communal area so very noisy. Lovely staff. ,2,0.7484
"The hotel is in a great location - close to Metro stations, bus stops, Fort Canning, the river and its surrounding restaurants and other places. The rooms are compact and very cleverly designed as they are mainly segments of a circle in floor layout. The people on reception are very helpful. The breakfast was basic (scrambled eggs, fried eggs, baked beans, frankfurters, cereals, fruit juice, tea, coffee, toast) - a good start for the day and a break from the exotic food that we ate elsewhere all the time. The WiFi needs to be redesigned - it presents as multiple networks (one per floor?) but was very patchy, especially in the rooms. The hotel fills a niche between expensive hotels and hostels. (We heard that Airbnb is not quite legal in Singapore.) So we were glad we found it.",4,0.8767
"A year ago I stayed in this rubbish hotel. Upon stepping into my room, I found a number of live cockroaches on the floor, walls and ceiling!!  I checked out less than hour later.  This showed how bad this hotel was.  Was told very recently, a friend of mine happened to also stayed in this hotel.  She also found cockroaches and lizards everywhere in her room!.  DO NOT STAY IN THIS HOTEL unless you don't mind sleeping with live insects running around you.",1,0.2856
"Very happy with this hotel overall.close to MRT and bus stations.on downtown line.close to both Fort Canning and Clarke Quay.on the Singapore River.clean and with a pool, Air Con &amp; wifi very acceptable.rooms small but serviceable..we just slept there.only negative comment.i wish breakfast was more adventurous.!toast bakedbeans,scrambled eggs,fried eggs 2 cereal and tea coffee..and cold drink.every day..fresh fruit would have been nice.!but I would stay again and would recommend it.",5,0.59
"It was near great attraction,China Town ,Boat cruise ,2 shopping mall was there for 5 days they asked if we would like to go to their other hotel at Santos Resorts for the weekend ,took the promotion was a great weekend the breakfast was excellent,the saffron amazing,the rooms were a little small , it weren’t in them long enough so didn’t matter would go back again just a great price to be in this area",4,0.9449
"This is very basic accommodation so don’t expect anything more. The not so good aspects for us included a very average bed. The mattress had springs that poke you all night, 2 basic pillows, &amp; no blanket left me cold &amp; sleeping in my cardigan. The room &amp; bathroom were both tiny. The hot water was more lukewarm. Wifi dipped in &amp; out a bit. The good parts were the close proximity to public transport &amp; Clarke Quay. Breakfast was passable for a short stay (any longer &amp; the limited food options would start to get dull very quick). The pool is small but nice if not too crowded. We didn’t mind the hotel as we spent very little time there. ",3,-0.3024
"Clean, simple and reasonably priced accommodation (with Breakfast as well)  in a sensational location close to the MRT, Fort Canning, supermarket, restaurants and on the river. We (Wife and I) would certainly stay there again. ",5,0.6249
"arrived at 2am after paying on line for a whole nights accomodation. My room was not ready because someone else was sleeping in it. That had to remake room.   Leaking fridge with water all over the floor. Nearly broke my neck walking in.   Nope, something wrong going on here. and over charge me.",1,-0.3304
The room was neat and clean though it was small and a bit cramped which I got used to on the second day. The European breakfast was to my taste and the hotel location was excellent. I will stay again here for the convenience.,4,0.8555
"The hotel is just correct, rooms are very clean with good bed and new bathroom but very small, ok for one person. Don’t stay on second floor as you can hear the lobby there is no separation (roof) in between and you can hear breakfast from 7:30am. Pool is fine and lovely to have in singapore. There is warm but not hot water in the room. Breakfast is terrible - two types of eggs not well cooked and cheap sausage and beans. Not worth including in your stay. Overall ok for a place to sleep over on a trip for business etc but not leisure. Very friendly staff.",3,0.668
We stayed for 9 nights. Before our visit we called the hotel to ask how we could guarantee a room with a river view. They advised booking a superior room so we did. On arrival after 2 x 7 hour flights we were assigned a top floor room with a view of the hotel next door. It was late so we slept. Next morning after breakfast we enquired about a room with a river view at reception. She phoned our room about 2 hours later and we moved to floor 6 with a fabulous river view. We found reception staff very friendly and courteous at all times.  The room was very well maintained at all times and was always spotlessly clean. If it became too cold we switched off the air con. As others have said no bar soap was provided so we brought our own. The in room hairdryer was hard to find but,4,0.8633
I like to recommend the hotel  We had two rooms over one week everything has been close by  Hotel staff friendly and helpful  Rooms small but clean and comfortable Only critics we have the Air conditioning too cold and limited TV channels,4,0.8537
"Hotel had thin walls, and we were assigned a very odd shaped room that made our stay quite uncomfortable for the 3 of us.  Breakfast was decent and location great.  Staff not friendly during check in and meal times.  It looks and feels more like a budget style hotel so expectations need to be set appropriately before booking this place.",2,-0.057
"BED- CRAP (HARD AS THE ROAD)  BREAKFAST - TERRIBLE  ROOM - OK  BATHROOM - CRAP, SO SMALL NO HANGERS NO WHERE TO PUT ANYTHING LOCATION - GOOD (BUT NOT WORTH IT)   The hotel didn't even have enough towels for one per person, there's no pool towels. Breakfast was an absolute joke and shamble  Pay a little extra and enjoy what the Quay has to offer.",1,-0.9085
"Most of the reviews I read had me worried but I like to make my own decision . The room was clean, small, had fridge, quiet, great area to get around walk to Chinatown  Breakfast same everyday but so are buffets. the cereal was like cardboard that is the only grip  I have, porridge would be better or bran flakes.",5,0.9636
Very low spaced rooms and breakfast was not up to the mark ...me and my husband travelled in Singapore in March ..we are vegetarian ..there are no option available for vegetarian's  So bad place to stay in,1,-0.8119
