Review ,Rating,Polarity
An old style hotel brought up to date in a quiet location in the park but actually only a short walk downhill to canal and places to eat and shop.  We chose this place because we don’t like the huge corporate type soulless hotels and because it is in a quieter location. It came at a competitive price compared with the corporate hotels so perfect. The room was excellent with everything we could need and a comfortable sleep. Breakfast gave a good choice of Western and Eastern choices.  Two pools which were always quiet. A pity the sun-beds don’t have mattresses There is a restaurant for evening meals with the typical mix of meals.  A nice touch was the free guest drink between 6 and 7.   Perhaps a member of staff could circulate and give guests an opportunity to ask questions,4,0.9907
"Stayed at Hotel Fort Canning on a recommendation from two friends who had stayed and we were delighted we did. Wonderful colonial building set in historic Fort Canning. Great location 10 min walk from Orchard Road and the MTR and 15 minutes walk through the park to Clarke Quay on the river. Very much a garden oasis in the middle of Singapore. I exercised regularly in the Park as well as the in house gym (lots of great kit).  We arrived about 2pm and checked in without a wait. Really nice room - feature is the bathroom at the window end of the room. Good lighting and storage. The two swimming pools are wonderful and manage a garden feel.   Service was excellent.   This is not a big chain hotel so less staff and the team multi tasks. Reception doubles as the concierge, as well as",5,0.9838
This hotel is a perfect example of the reuse of a classic colonial style building. The location is excellent within the park and easy walking distance to the city. Rooms are large and well presented with all features of the rooms very useable. Good size pool. Restaurant is good and buffet breakfast excellent. Staff are extremely helpful and friendly. May not be the cheapest in town but definitely worth it. Would definitely stay again if stopping over in Singapore.,5,0.9699
"The hotel is 500 meters from Fort Canning Station, from where you have a very good connection (blue Downtown Line) to Changi Airport. We particularly liked the Fort Canning Hotel: - nice and helpful staff throughout the hotel - beautiful and large two-part rooms - two very nice and well-kept outdoor swimming pools We can only recommend this hotel.",5,0.9642
"We had an excellent stay at Hotel Fort Canning for two nights.  Zen atmosphere with top quality accommodation, large room in a cozy environment right in the city.  Service was excellent and breakfast were very good.  Highly recommended.",5,0.9294
"Hotel Fort Canning is a great hotel to stay whilst visiting Singapore, our room was very comfortable, the staff friendly and efficient service. Breakfast was of good quality (the coffee could have been a bit stronger)  Only negative was there were no cushions on the sun beds but overall a very enjoyable stay and would highly recommend this hotel.",4,0.9303
"We enjoyed the location and convenience of Hotel Fort Canning because it's in town and there are a lot of things to do. But at the same time, the lush greenery and quietness surrounding the hotel (it's on Fort Canning Hill) makes for a calming respite.   Service was excellent and I just want to call out Kelson Yeo for his welcoming and great attitude too!",5,0.9538
"My room was ok.  Comfortable bed and pillows.  Nicely appointed bathroom.  Strange to have the windows all along the bathroom.  Breakfast was a letdown.  Getting taxis takes some time. And, getting a taxi to find the entrance to the hotel was quite complicated.",3,0.765
"The hotel is set in a small park in the centre of Singapore. The building has a colonial history as has the surrounding area. Positioned on a hill the park has covered escalators to acess the nearest metro station. The bedroom was a good size, with a large comfortable bed, as was the bathroom which had a bath and seperate shower.  Public rooms are of a reasonable size, well decorated and comfortably furnished. Staff went out of their way to be helpful. Breakfast, lunch and dinner menus were good, with local dishes, but fairly limited.  Complimentary drinks and nibbles between 6 and 7 were appreciated by most guests, plus an extended Happy Hour in the bar and restaurnt.",5,0.9657
"I would stay at the Fort Canning again But it lacks that edge of a great hotel The service was good but not outstanding,the bar service was disappointing and we had to go to the bar to get served on nearly every occasion even though  there was no one else in the bar The room for me was on the small side and the bathroom which is two walls of glass  was a little disconcerting for me That said the bed was very comfortable and we slept well A very nice and quiet hotel The breakfast was good but not outstanding after the Hyatt in Vietnam  and the Sofitel in Cambodia",4,0.8224
"I know this City well and had lived here for 10 years, came back to visit. Picked this hotel due to its colonial appeal. Quite misleading, tiny claustrophobic rooms, very inconvenient to go back and forth from, barely any actual colonial ambience. Room cleanliness mediocre. I would definitely not recommend this hotel given the plenty of choices Singapore has to offer that are much better, more convenient and come at a much more attractive price. I give it a poor rating. ",1,-0.0008
"This was my third stay at Hotel Fort Canning, I must repeat comments I made on my previous posts regarding this hotel. It really is a beautiful hotel in the most stunning gardens, it's tranquillity amongst the busy Singapore City makes this place so unique. Two beautiful swimming pools and relaxing area's to sit in out out of the sun, great breakfast and excellent staff. Special mention to Abigail, thanks for all of your help finding and booking for us great restaurants and making our stay so enjoyable. I will be back with my family later this year",5,0.9913
"We have stayed at this hotel on the last 3 visits to Singapore &amp; love it. The staff, the location, the service, the food, the pools. It is our oasis holiday on our journeys to Europe.  And we enjoy it so much that we always stay a few days.  On a visit last July our child got sick, and we had to extend our trip to 1 week. The staff were so helpful with advising where to go for the best doctors &amp; accommodating us during quite a stressful time.  Can not thank them or recommend them enough.",5,0.9203
"We really enjoyed our stay at this facility....Excellent location, clean with friendly and helpful personnel at an affordable price....I would strongly recommend this hotel to anyone visiting this amazing city...",5,0.9657
"We have organized multiple events through this hotel involving both conference packages and organization of hotel rooms for visitors (including around 20-30 reservations placed over the last few years). We have also personally stayed in the hotel on several occasions both for holidays and work reasons.   The rooms and facilities are very pleasant, however  the main reason we continue coming back to this location is the staff. The hotel staff are always very thoughtful, I always get the impression that they have carefully considered my request and done their best to acomodate it (even if sometimes the answer is no, in general it is clear they have clearly thought very hard about how/whether they could make it possible). Overall this makes the hotel a very relaxed place to deal",5,0.9665
I have been to Singapore many times. Always staying at whatever shopping district and looking out to busy streets or smack into other buildings. This time around the weekend was about relaxation. Hotel Fort Canning is on top of a hill and park. When you lookout the window its either greenery or distant buildings. No cars zooming pass. Awesome rooms as well. I love the location and the staff was always on point and ready to be of assistance. The best part of this hotel is its staff and the location. The rooms are very clean and modern too. I could not believe such a chill place existed in this busy city.,5,0.9722
"I only had the pleasure of spending one night at Ft. Canning, but it was an excellent night! The hotel itself is charming and old world and the setting high on a hill in the middle of an urban forest park is gorgeous. The hotel was convenient to the sights of Singapore while being quite and secluded at the same time. My room was spacious and well appointed and most importantly, luxuriously comfortable and quiet. The pools are wonderful, and I appreciated a separate lap pool. I hope to be able to return someday.  ",5,0.993
My husband and I stayed here for two nights during our short visit to Singapore this January. We absolutely loved the location of this hotel as it was on top of Fort Canning Park. We felt so peaceful and secluded from the busy streets of Singapore.   The hotel rooms are lovely and have high ceilings. I used the gym once and they had a good range of equipment. Since the hotel is in a park you could definitely go outside for a run.  I would highly recommend this hotel! ,5,0.9705
"We enjoyed 5 days here of low pace relaxing by the pools, enjoying the ambience and central access to park walks, river, MRT, cafes, restaurants, museums, malls and other attractions Singapore has to offer.",5,0.891
Staff's professionalism. Convenient location to all major tourist spots due to very close for MRT. Clean rooms and surroundings. Lots of scenery surrounding the hotel.   Will be booking again for the next trip.,5,0.4019
"We hosted a conference dinner at the property and was utterly disappointed in everything. We hosted a cocktail session in the basement common area before dinner but the beer machine broke down shortly after our guests arrived. There was another party hosting a dinner on the other side of the banquet hall and several of their guests started smoking in the common area but the hotel claimed they couldn't do anything about it. The service staff for the dinner were also somewhat unprofessional when serving the dishes, putting the plates on the table quickly and spilling the food occasionally. The plating was very messy and the food, in general, did not taste good. We asked the hotel to book a shuttle to transport our guests after dinner but the shuttle was late and also wasn't",1,-0.921
1st impression is that the hotel is situated conveniently near mrt station and in town but still peaceful and beautiful when it is right in the middle of the city... able to Go for a walk at Fort Canning Park and kids can play at the jubilee play ground nearby... A nice place for a retreat..,5,0.9682
"Hotel Fort Canning is a pleasant surprise in the urban jungle of Singapore.  Despite being conveniently located in the central of Singapore, it’s nestled within lush greenery and away from then city hustle.  The colonial hotel exterior is grandiose, yet the facilities of the hotel room is very updated and technologically advanced.  The beautiful fusion of history and modern comfort makes the stay with Hotel Fort Canning a memorable one.  Was especially impressed with the white marbled bathroom boasting the garden view.  The design of the hotel room also allows abundant sunlight and great view of the surrounding foliage.  The hotel staffs also display exemplary hospitality, from the check-in counter staffs that lead me all the way to my room after checking-in and orientating me",5,0.9652
"I loved the ""welcome back"" I received from the front desk and the fact that they were able to check us in early with no bother.  The pool area is lovely though the sun beds/round pool loungers could do with some padding/mattresses.  The hotel was extremely quiet for the festive period which I guess is why they tried to shut the bar at 10:45pm one night!  Seems a bit early for a 5 star hotel.  My only other grumble was again related to the bar - there seemed to be a very young and inexperienced chap serving who just didn't seem ready to be (mainly) left on his own to serve drinks.  Poor kid looked petrified at times.  Other than that, it is my favourite hotel in Singapore, just a few steps away from the Battle Box tour (of an Underground Bunker used by the Allies during the",4,-0.1285
For a hotel that boasts a 5 star rating you would hope that they have a more understanding and sympathetic reservations and customer service team.  I've had to cancel a planned trip in February due to some distressing personal circumstances. Given the advanced notice I thought I'd receive a more understanding response from the hotel. I understand there are cancellation rules with third party bookings but after asking to explore options and seeing if a solution could be reached (ie paying a cancellation fee etc) I then received a message that was a flat no they cannot help me at all and that I should 'keep my reservation'. I think there should be exceptions in certain circumstances for unexpected situations. I do know that I will not be going to Singapore as planned just to 'keep,1,0.5782
We stayed for three nights and had a view over the city. It’s set in a wonderful old building and we had canapés and drinks each evening. Being the rainy season the hotel was quiet but location is central to orchard rd shopping. Would recommend. ,4,0.6652
"We were in Singapore several times for business purposes and we appreciated a lot. That is why we have decided to stay a short week for tourism purposes this year. The some years ago, I was in the hotel Fort Canning and I had a good memory of my stay and especially the fact that this hotel is in the heart of a beautiful park. The stay we had this time was very agreeable using the nice facilities of the hotel (swimming pools with a nice view, gymanasium, nice rooms, good location in the city center)",5,0.9735
2nd time staying with Hotel Fort Canning and the quality remains immaculate.   Definitely one of the best hotels in Singapore for deluxe / normal rooms.  Spacious and highly comfortable room with a very exclusive and private hotel vibe   ,5,0.9059
"The staff were fantastic, very welcoming and accommodating to us. Especially for Hafez and Shana who helped me with special arrangements for my friend.  The room was also well furnished and clean. Very beautiful hotel in a convenient part of Singapore, great for people who want both convenience and privacy.",5,0.9778
Firstly Kelson who has help with my check in was polite courteous and definitely client focused. Left me feeling welcome and exclusive through my stay.  Secondly the housekeeping service is in Top shape in responding to my requests.   Thank you for the warmth reception,5,0.9666
"Was booking a 1 night stay due to a friend's  event in the hotel. Even though I drive around Singapore I was caught out when my GPS directed me via Coleman street up Canning Rise. But this road is now closed past the Registry of Marriage. You can only reach this hill top hotel in Canning Walk via Stamford Rd.   I'd booked via a booking portal and had been worried since the room was for friends, not a couple, as all the photos showed transparent glass bathrooms, some apparently with the bathtub in the actual bedroom.   However upon a speedy check in I was glad to find there were roman blinds separating the bathroom (renovated on the former balcony). Even so, the receptionist reminded me three times to close the blinds to the huge window as people can look straight in.   Though",4,0.8402
"There are many nice things about this hotel.  The room was amazing and beautiful and relaxing.  The breakfast buffet was comprehensive.  The staff were very nice, sometimes too nice.  I felt like they wanted to make me happy even when they really weren't sure what they were saying:  bad directions, strange consequences of questions asked.  The setting is beautiful; the park is gorgeous.  But that was one of the problems I had with the hotel, which they can't change obviously.  The hotel is kind of isolated from things, which is saying something in a city like Singapore.  It takes some time to get to the subway stations or to walk anywhere.  So, there's nothing wrong with the hotel, and I'd stay there again, but I probably would probably try to get a hotel closer to the CBD.",4,0.9318
"Yes the rooms are well appointed, comfortable,  tech controlled,  but the service at the front desk win us over. Sheats with a smile,  happy to help and they even sent birthday cake to 2 of my traveling companions (they must have noted their birthdays from their passports 😉). Highly recommend. ",5,0.9783
Nice hotel Love the bathroom concept Clean and tidy Suitable for couples and solo Not so sure for families Breakfast was so so Pool was very clean. Thankfully not so crowded Loved the bicentennial event which took place beside the hotel. Which was very convenient,5,0.8734
"This hotel is different from almost all other hotels in its location in a park. Very quiet for Singapore, yet in the middle of the city. Good museums nearby (National Museum, Battle Box). Make sure to request a room facing the park on the 3rd floor. Less than 5 minutes walk to 3 different MRT (metro/underground) stations. 4/5 stars because breakfast buffet is adequate but not overwhelming. Nice seating outside. Pool is very nice, hardly used. Separate lap pool. Rooms are unusually well designed, minibar gets restocked. Room Service is very friendly and is very good. This is more of a honeymoon / holiday type of hotel, rather than business. They do have a lot of weddings - held on the city-facing side of the hotel. This is why you should request a room on the park-facing side.",4,0.9659
"This is my 3rd stay in 2019. Came for the U2 concert, left with much much more, thanks to a series of fortunate events. We ended up being invited to preview chef Jeffrey Tan's Xmas Otak-otak Turkey. Considering otak-otak is a steamed fish cake, one would have thought fish and poultry don't mix. But his otak base was chicken with traditional otak spices and otak stuffing served with roast vegetables and potatoes. The turkey turned out extremely tender and moist, especially the breast, even the drumstick was not left behind.  The awesome turkey lunch came with the hotel's world class fish head curry served with crispy roti prata and briyani rice, pork pong teh, nyonya chap chye and a heaping mound of Singapore Hokkien Mee with oodles of prawns.  Needless to say, both my ears and",5,0.8805
We visited for a friend’s birthday and stayed for 5 nights. The staff couldn’t have been nicer or more helpful. The room was lovely with lovely views. Unsung hero’s; the cleaners who looked after our room. It was immaculate each time we returned after a day out. Would certainly stay again!,5,0.9458
"A great escape from the city life of Singapore, yet still comfortable and homely. View from room was the park view so we had the view of the Fort Canning park. However, would have appreciated if the windows were tinted so we can still enjoy the view without having fear of people looking in.",4,0.9533
"Booked a one night stay as we were in town for the U2 concert, plus it was our wedding anniversary.  Got a free upgrade to their Junior Suite, which was spacious (Corner room), overlooking the pool.  Nice and relaxed stay, not too crowded. Would come again. ",5,0.8519
"Spent three nights at Hotel Fort Canning, with my elderly mother, stopover between Australia and UK. Loved the hotel. Former British colonial admin building, used also I think as Japanese army HQ during war. Set in park, surrounded by lush greenery, it has a lovely feeling of space, of being away from the bustle of the city yet everything is easily accessible. Literally on the door step of the fascinating Battle Box and a stone’s throw from the National Museum. Room was very comfortable with stunning bathroom, though had to close the blinds between the sleeping area and the bathroom, not sure who would appreciate having the toilet in plain view of the rest of the room? Breakfast was fine, slightly eclectic mix of western and Asian cuisines. Ate dinner there one night as",5,0.9485
"The place is located within a beautiful gardens which overlooks the city. The meals were excellent and great variety, buffet breakfast. You are able to walk to all the great attractions with ease. The staff were all friendly and could help with any requests.  We weren't able to get a late check out but were given full access to the hotel and members club until the time we were required to leave for the airport. Highly recommend this place for a getaway to Singapore to explore the city.",5,0.9508
"Here for a night stay for my boyfriends birthday,brought a cake as a surprise&amp;it was served along with complimentary cake for him too, was also wished belated birthday by the receptionist while i was checking in as he saw it on my identification card.Its located in the park on the hill so the room scenery is really beautiful.The staff is friendly and overall it gives a warm welcoming feeling,really enjoy my stay here and definitely will come back again. (^^)",5,0.9413
"In a city of glass and steel, Fort Canning is an oasis of traditional architecture nestled in an expanse of greenery.  Beautifully-appointed rooms and interiors, delightful staff, and a sense of the history of old Singapore that is so rapidly being built over in the city centre.  Great location for the National Museum and for those interested in the military history of the island State, a pleasant stroll to the shopping areas and good access to the MRT.",5,0.9501
"My wife and I have stayed at this hotel for many years now- it is THE best place in Singapore if you’d like an urban Oasis right in the city centre. Amazing converted government building. From reservations by the welcoming Maggie through to guest service team on welcome- Shana and Ivana- To Steven and his restaurant team namely Shri and Ruby and of course not forgetting Long term manager- Kelson- this hotel never fails to disappoint. Pricing is certainly comparable to most in Singapore but this hotel is boutique, spacious and absolutely First class. We will continue to return as it is simply gets better and better with age. Thanks HFC for another memorable stay at your hotel",5,0.9727
"The hotel was very nice, rooms neat, well serviced. Conference room was also very good - food excellent- would recommend it for conferences. Convenient location, 10 min walk to Orchard Rd etc. Would definitely stay there again.",4,0.9629
"We picked the premium room, which wasn't as expensive as the name suggests, but it felt more than premium! The room came with a balcony and a large bathroom with a bathtub. The place looked freshly renovated and incredibly clean as well!",5,0.8234
"We've celebrated our anniversary here and the staffs greeted us warmly when we arrived. Its smooth sailing as when we've arrived, our rooms are ready. We've book the deluxe room and its very huge and spacious! We've been brought to our room and staff showed us around the room on how to use the controllers and informing us on what is complimentary in the room which is already a thumbs up.   The location is great, about 10mins walk down to Dhoby Ghaut mrt or Plaza Singapura. The hotel itself is beautiful.   The amenities in the room, the bed is huge, the controllers for the lighting and curtains are all on touchscreen panel. The toilet is grand, there's shower and bathtub and basic toiletries are provided. There are karaoke rooms and gym but its only for club members so sadly",5,0.8559
"Booked the anniversaries in the park package to celebrate our wedding anniversary, because we held our wedding there.   The main bugbear was the dinner for 2 @ the salon, which was included in the package.  The restaurant staff seemed to be quite unprepared for us, even though I had corresponded with the reservation staff on the dinner when making the booking about 1.5 months prior to our anniversary.   The staff gave us a choice of a seat, kind of squashed beside the wall, neighboring another couple. The other choice was beside the glass door leading to the outdoor area.  We chose to sit beside the glass door. It was kind of a mistake, because the waiting staff used the glass door for their service. So the glass door kept opening &amp; closing during our meal, &amp; hot air came in.  ",3,0.2516
"Thanks to all the staff in HFC for a well run event for my company. The rooms, venue and overall experience from participants around the world was first class! Staff were very accomodating and ensured every detail of our event was attended to. Great rooms and great location.",5,0.9259
"This former military building has been converted into a lovely hotel in a very quite park in the centre of Singapore.  The rooms are spacious and clean, the only down side would be the location of the bathroom, which is on the window - literally, which means that you need to close the curtains when you’re using the washroom which makes the rest of the rooms quite dark.  Otherwise service, food at breakfast and poolside was good.  We would return.",4,0.8555
"Lovely weekend staycation with my spouse. Things that we love: 1. Surrounded by much lush greenery, and open lawn spaces. Felt we were faraway from the city. 2. Boutique hotel- only 86 rooms, so felt we had much of the swimming pool to ourselves (and there were 2 adult and 1 kiddie pools) 3. Standard deluxe room was nicely done up, marble flooring of the bathroom gave a very luxurious feel.",5,0.8519
"There’s nothing bad about this place really. The service is genuine and warm. they recalled my previous stay, tried to check me in early, changed rooms upon request, and offered to store my cake in a freezer in the interim. Hotel location is about ten min from Dhoby Ghaut train station. Room is modern with good tech, and nicely acquainted (albeit small). But it’s the details that are lacking - the window blinds for external facing windows are fully opaque (no partially opaque second layer to allow light while minimising visibility). no bathrobes. table side lamp broke and dangling. evening canapés had a very small selection, were not regularly topped up, and was hosted in a very small sitting area (it was thus overcrowded). Brut and even wine glasses ran out early and were not",4,0.7543
Hotel was a lovely historic building with only 85 rooms. It has been very well restored retaining a lot of the historic features.   The location in the middle of the park is great for evening and morning walks. Fort Canning park has a lot of interesting nooks to explore.  and is close enough to Clark Quay to walk. Staff were very helpful and because of the size of the hotel were able to remember who you were.  Happy house for house guests was a nice touch,5,0.9757
"What a magnificent place to stay! Such a relaxed &amp; welcoming atmosphere. Surrounded by a wonderful park full of sights &amp; history.  All the facilities are top class. Staff were always helpful, even when we stayed for hours after our check out time. Would highly recommend to all of our friends and family to stay here when coming to Singapore.",5,0.9735
"Ok hotel. Nicely appointed and Fort Canning is a less visted area well worth the effort to visit. Room layout a bit odd and privacy is compromised with a view to creating smaller rooms. Little things like no robe, ran out of toilet paper and main telephone not working detracted from a five star experience. Staff were willing.",3,0.7918
"First class, old school hotel, ideal for  couples and those wanting an old fashioned high quality break. Fort Canning park is a sanctuary is the huddle and bustle of Singapore. A must if you like history",5,0.7096
We arrived late afternoon after a long flight from London and were warmly greeted by Kelson. Our beautiful room was ready and we were able to shower and head down to the private sitting area for drinks and canapés followed by a delicious dinner in the hotel restaurant. A very positive experience for our 3 night stay.,5,0.9571
"Colonial style living in HFC is guaranteed, the luxury is unobstrusive and comfortable. One exception though I have to point out: the space for the toilet in my room was so narrow, that the sliding glass door had to remain open during use. Travelling as single that is just ok, but for a couple is not tolerable.",4,0.4118
"It was my first staycation experience and I thoroughly loved the experience. Being a lover of nature n solitude, I am blessed with all.  From the moment, I checked in, I feel at home and kindly treated by the concierge. I received my birthday cake and a card signed by the staff.   The room was simply a delight. The only thing that bugged me was my stay was too short. Haven’t enjoyed the room enough. An excellent space for my quiet time. The bathroom was lovely too!  This certainly will not be my last as I plan to schedule a longer stay the next time.  A big thank you to all the staff who made my stay so memorable.",5,0.9882
"We absolutely loved this hotel. So lovely and clean, our deluxe room was large and the service we received was incredible. Everything was perfect from the moment we got out of our taxi, a special thank you to our wonderful team member Kelson who checked us in - he was absolutely amazing!!",5,0.9827
