Review ,Rating,Polarity
"3 day stopover at our favourite Singapore hotel. After nearly 2 years it was a great surprise to walk into the new foyer. Gone are the reception desk and shops, replaced by bright white decor, childrens' playground, snack dispenser machines and check-in consoles. All very modern. (Hello Kitty). The rooms and service are still at a very high level and make for a comfortable stay. The Waterfall Lounge is still the place for that afternoon or evening drink and snack with great attentive staff. Staying in an Executive Club room provides for a great breakfast and evening drink and snacks in the Lounge. Well worth it. Had dinner one night at the Indonesian restaurant Kintamani which was very disappointing. They could not find an al-a-carte menu so we chose the buffet and were then",4,0.9643
"Was having drinks and some bites at the lounge. Yazid service at waterfall lounge is excellent, he is super courteous and friendly.love to be attended by him.  he is an asset to furama riverfront hotel. thankyou for the awesome service.",5,0.9552
The hotel was looking great with the kid's playground set up at the corner was an amazing idea. Felt more like in a mall than a hotel and really loved it. The service extended to us was one of the best we experienced as a family especially Sanjiv who was very attentive to all our doubts and gave us many suggestions to go around singapore and made us clear with our plans to travel to Legoland in Malaysia as well. The kids were in love with his kiddie attitude towards them. An unforgettable memory for all of us and would come back again for sure to this great place with extraordinary service.,5,0.9863
"A well-appointed hotel with good facilities, welcoming, helpful and friendly staff. Not sure I liked the open-plan reception desks - never sure which one to queue up at. The pool was a pleasant temperature. The Indonesian Buffet was excellent. Lots of choice, well laid out and there were some wonderful tastes and flavours on offer. ",4,0.9604
"Staff on arrival were friendly and although it was 7.30 am they allowed us to check in, our room was one which had been upgraded, it overlooked the pool and was quiet, clean and comfortable. We did have an issue with a leak in the bathroom and staff did their best to stop it but couldn’t, it wasn’t a big problem to us. Breakfast was not brilliant, the hot food is not hot, it’s kept under lights which do nothing except maintain a tepid temperature. They really need to invest in decent hot plates.  It was a good location to walk to the nearby riverfront where we ate at Bar Bar Black Sheep, an excellent eatery.",4,0.7644
"I usually book hotels directly through their website. Unfortunately it slipped through my mind this time as I was racing for time to catch some rest. Booked this hotel through Agoda for a superior room with one Double Bed.   Arrive at the hotel to be told that a double bedded room was not available. I have to apologise that I was very grumpy at that time after a Long days work.   A big big thank you to the FO Executive and the Manager in duty. Your kind gesture goes a Long way. Your hotel staffs has shown their hospitality. Even though reviews here are mixed with old rooms, mine was very clean. Thank you for patiently serving this grumpy guest of yours.   I will highly recommend this hotel to anyone who is reading this. I can’t thank you all more. Will Ensure that my stay the",5,0.9703
"We stayed at this hotel for one night en route to Perth, and for a further four nights, when we returned. The lobby/foyer area looks very impressive. Upon our initial arrival, we were told that we had been upgraded to an ‘Executive Suite’ on the 9th floor. We were understandably excited as to what it would be like, however, when we opened the door, we just saw a very tired looking standard room. The only modern feature was a glass sided bathroom/shower/toilet....hardly and executive suite. Upon our return visit, we were allocated a straightforward room, and I asked at check-in for four additional pillows as the beds were so hard. I was assured they would be delivered, but after a couple of hours, still they had not materialised so I had to call reception and complain before they",3,-0.039
"Overall I would rate my stay here 6/10.  Things I love: 1. Staying in executive club rooms entitled us to free flow drinks (inc alcohol from 6-8pm). 2. The room was clean and neat. 3. Service was good. Knowing that it was a birthday celebration, they offered a complimentary slice of cake.  Things that require improvement: 1. The room that we stayed had a faulty bathtub. The water drainage had some issues and our room's carpet was soaked. Management was alerted but I had to urge them to change a room for us.   2. The breakfast was quite a disaster. We didn't like the idea that they had bananas and poached egg on french toast. The American breakfast was microwaved and the egg yolk become rock solid 3. Yazid did a service recovery during our breakfast. He mentioned that he just got",3,0.3706
"To the higher management..  Firstly I'm kinda piss of, coz we are not being told that the waterfall lounge is been transfer at the level 2 when we arrived at the hotel and also it didn't stated that your hotel has a event going on at the lounge through your website. If we know that week has a events been going on, we will not book it and might change to another week. Sadly to said, i have been recommended by my Friends that this hotel has a good service and also the waterfall lounge is damn nice and that's why i wanna celebrate my 3rd year anniversary with my partner in this hotel and wanted to show her of what of my Friends told me how great it is but its not of what i have been expecting.  Just wanna feedback to your hotel about one of your staff KELISSA short hair lady with a",3,0.778
Nice hotel. Friendly staff from recep Kartini and the breakfast waiter Salim. They really accommodate to my request. Of all the hotels I've stayed Furama quality of bathtub is different from the rest. They really maintaned it well. No scratches or stains at all. I hope they can revamp the breakfast to be totally halal.,5,0.8428
"Booked an Executive Suite at Furama Riverfront for a few days on the way back from Sri Lanka as it was a great experience last time we stayed.  Arrived early in the morning after an all night flight and were pleased that we were given a room immediately as we really needed some sleep. We had booked a suite as we wanted some comfort ,space and also access to the executive club .We opened the door and it was like a time warp.We were back on the 80's. Dull furniture,dull dark flooring,dull bedroom carpet and old style marble bathroom and this is the top of their range suite !!!! .We dropped our bags and hit the bed Unfortunately the bed should have been retired years ago and was lumpy,hard and totally worn out ,you could actually hear the springs groaning under you..A refreshing",1,0.8113
"experience was amazing! hotel lobby has a christmas celebration going on and had games, free popcorn, candyfloss, and also phototaking spots. i dont celebrate christmas but that made us feel so happy!   upon knowing that the stay was for a birthday celebration, the staff prepared a cake for us! the staff were very friendly and helpful too.   hotel room was big and spacious, even had a bathtub! room was clean as well, and offered a beautiful view.  overall a really comfortable and value for money stay! will definitely visit again",5,0.9936
This is absolutely great hotel with all amenities.Rooms are really virtuous.Views from the room are really amazing.Singapore city &amp; other attractions are also not far away from this place. Food variety is also good a little bit price may be higher.Overall service and other facilities are extremely pleasing.,5,0.9298
"I had booked 2 courtyard rooms to celebrate my 11th Wedding anniversary with my wife and our immediate family. Unfortunately, due to unforeseen circumstances, one of our rooms was delayed by almost 3 hours. There were other issues as well that made me feel very disappointed. When I went to the looby, I requested to speak to the Duty Manager. At this point, I was already very disappointed.  The manager, Mr Lakshman approached me with a smile and sincerely listened to my complaints on certain disappointments. He assured me that my anninversary plans would not be spoilt because of the issues. He then looked at the computer screen and was searching for a way to turn around my disappointment. He then brought me to look at 3 other rooms for me. One of the rooms was perfect for the",4,-0.0992
"We stayed here for 2 nights on our way back from Australia.  We were greeted by friendly helpful staff, nothing was too much trouble.  Our bedroom had an amazing view, the furniture was dark but was in keeping with the rest of the hotel. Bed was very comfortable &amp; room very clean.  The whole hotel was spotless. We ate in the restaurant on both nights as husband very fussy &amp; he was able to have plain steak &amp; chips !  I had the buffet which was great as I got to try different foods.  The breakfast buffet was plentiful &amp; there was something for everyone, even the fussy husband!  ",5,0.9691
"Spent four days here. Very comfortable hotel, excellent buffet breakfast spread. However the one REALLY brilliant  facility is the lady who sorts out the tours. Brilliant service, we managed to see all of the important things with her help",5,0.9669
"What a beautiful hotel to start our journey off at. Nice and clean with loads on offer. Mohammad the door man, super helpful and treated his guests like family, couldn't have asked for a better first experience in Singapore.",5,0.9661
Not really on the Riverfront but river in walking distance but lots of renovations outside maybe it was on the river many years ago!  Stayed here for 5 nights with 2 daughters. Had a family room separate beds. Beds and towels very clean. Room could do with an update. No check in desk but individual stations staff helpful. Front of hotel chaps were very helpful and friendly indeed always happy to see us return and give advice on where we could visit next. Breakfast was included and good value. Pool area very nice. Bar area and waterfalll very relaxing to sit in. Overall this was excellent value for money paid.,4,0.993
The hotel was in a good position and close to china town. a good 15 min walk. The hotel pool is excellent and we had great times there. The food was rather expensive for a meal and breakfast was $35pp. I would like to thank May and Cecilia for their lovely surprise they gave us for our 50th wedding anniversary. Thank you girls we had a great time in your hotel.,4,0.9836
"We came back here for our Wedding Anniversary after staying here on our honeymoon 25 years ago. Although Singapore had changed dramatically in that time the level of service at this hotel had not it was fantastic, the staff could not do enough for you! In the Waterfall Lounge we received free drinks &amp; snacks between 6 &amp; 8pm and breakfast as we had booked an Executive room, this was brilliant as drinks and food in Singapore are expensive! We have to make a special note of Yasid in the Waterfall Lounge who made our stay there even more enjoyable and we had many a good chat in the evenings  when he often gave us good tips as to where to go to eat",5,0.9473
Great stay. Room was great - no problems. Wish they had turn down service too. Breakfast was great. Had a pleasant chat with one of the employees (Syed) who was very helpful and welcoming. Would stay here again.,4,0.9668
"Myself, my brother, and father was staying here for 3 nights. On arrival was a pleasant welcome with a lovely modern reception. After checking in and getting to our room there was only a double bed and a single bed, housekeeping shortly followed after to set up a 3rd bed. The 3rd bed was shockingly small and when laying down my feet and above my ankles were hanging over the end, I simply went to reception to explain in a polite manor that the bed was too small. The receptionist bluntly told me that it was standard with no apology or any intention of any sympathy. After around 10 minutes of debate as to whether or not the size of the bed was an acceptable standard i was given the option to look at an other room that in fact had 3 single beds, however upon entering the room i",1,0.9042
The service at the lounge was awesome. Yazid was very friendly. The room was nice. Everything was perfect. Would like to praise the staff at the club lounge for their hospitality and great service during my time here,5,0.9758
"Stepped in the hotel feeling freshed and relaxed as it is beautifully and tastefully renovated. Modern, neat and clean layout with conducive lighting. The check in counters are a breeze including self help check in kiosk. Like the new snacks' machine corner and cafe outlet to chill out. Also much thought on children's playground at ground floor next to reception also in The Square Restaurant. The Waterfall Lounge is an improvement with much natural lights through big area of glass panels. The equipment in the gym were new. Specially mention and applaud the following staff for thir good if not great service. They were friendly, helpful, attentive to details and served with passion and smiles.  Duty Manager : Elfie Front Desk : Vivian and Karen Waterfall Lounge : Syed, Kelvin Lee,",5,0.9887
"The hotel staff were very welcoming, attentive and helpful. Our room was very clean and spacious - ideal for a few days stay in Singapore.  The location was nearby to the hop on/hop off city tour bus which is certainly worth doing in order to see all of the sights.  Breakfast was very good and had a wide range of choice.",4,0.9576
"I have done a last minute online booking of the room through a third party site and arrived for check in at about 2 hours later.  The Lobby Layout was confusing as I was unable to find clear and/or distinct signs that direct me to the front desks. When I found the front desk, I realised it was hidden behind a pillar 'strategically'. The Front Office staffs were friendly, nonetheless, and the check-in process was hassle-free.  The room I received was with dated decoration, furniture and colour scheme. There was a huge stench of dust, probably from the carpeted floor and I was sneezing the whole night since I was allergic to dust mites. The beds were comfortable and clean, however, the bathtub was not well maintained with chip-offs from the surface. I could hear the water tap",3,0.8265
"After leaving the NCL Jade, we arrived (very early) at the hotel and were offered an upgrade for $90 which included a club room, early check-in and late check out as well as 2 hours of free drinks and snacks in the Waterfall lounge. This was an easy decision due to the high cost of drinks in Singapore and was the bargain of this trip. The food was excellent and the drinks were free flowing and included imported bottled cider and lager. The Waterfall lounge is a beautiful place and the waitress’s ensured your glass was never empty, it definitely added extra value. The room upgrade even included a Wi-Fi hotspot to provide uninterrupted internet access across Singapore. All in all a lovely comfortable, friendly hotel close to all amenities.",4,0.9849
Best service by the receptionist Miss Nurunnisa and the Kintamanis staff. Was worthy to come and spend. They serve with Love and passionate. Had a wonderful dinner date with my love. Kudos to all staffs. ,5,0.9783
"Loved the hotel for it's ambience, food and location. Situated in the middle for all attractions. Convenient commuting, near river front, amazing restaurants near small river front. Kids loved the hotel.",5,0.9371
"Checked out this hotel online.  Four stars at a very reasonable price.  I couldn't believe it!  Went to Furama website directly.  Reviewed the location, services, costs.  To good to be true.  I was going to Singapore twice and didn't want the hassle of going to two different hotels.  Booked both trips with Furama riverside.  Had to pre-pay to get this rate.  Non-refundable so make sure you want this with no regrets!  I'm glad I did.  Riverfront actually surpassed my expectations! Very professional at check-in.  Got my room ready even though I was 3 hours early!  Very clean!  Lobby spacious.  Room excellent.  Huge!  Lots of space to spread out luggage.  Bed comfy!  I wish there were more USA outlets but I always bring adapter so no problem.  Same with USB (power) ports.  Could",4,0.6432
"Had a lovely weekend staycation. All the staff we encountered were accommodating and friendly. Very good service all round. We did have an issue with the TV... the signal kept jumping. We got the set changed but the replacement TV volume was too soft. By then, it was late and decided against changing a second time. Small issue though, and we did enjoy a complimentary upgrade from Club to Suite. Apart from the TV, the upgraded room was fantastic! The bed was comfortable. I enjoyed an uninterrupted sleep and was completely refreshed the next morning. The breakfast was high quality given the price point. The food provided during cocktail hours was delicious and sufficient for a good quality dinner. We enjoyed the free flow alcohol as well. The gym though small was sufficiently",5,0.9945
Such a family friendly place. Throughout December they had all sorts of activities for children each evening. Rooms were big. The buffet breakfast was amazing. And all staff members we encountered were so happy and polite. Close enough to most attractions with A bus stop 30seconds down the road.,5,0.9278
"I was greeted by Yazid upon check in and till the day of my check out, he was very accommodating and helpful. Can’t thank him enough for enhancing our stay experience. Greeted me and my partner with a smile, catered to our needs precisely. His efforts must be appreciated. Thank you Yazid and Vivian for helping us to extend our check out time, for a putting a smile on our faces. Good job Furama Riverfront.",5,0.9731
"My sister celebrated her 70th Birthday at the Square, Furama Riverfront. She and all family members, 20 of us, were very impressed by the sumptious buffet spread, nice ambience, attentive, warm and courteous service staff. It was the 1st day of Chinese New Year and we were delighted with the Chinese festive dishes, in addition, to the seafood on ice, cold dishes, salmon, chilly crabs, abalone/lobster laksa, cakes, deserts, etc. The celebration ended with a wonderful complimentary birthday cake for my sister and a memorable photo taken. I like to thank and compliment the manager, Ms Wady, for making sure that we had a wonderful gathering. She and her team are attentive, warmth, meticulous and great. THANK YOU VERY MUCH and we will definitely visit The Square again.",5,0.9946
"Spent three nights here at the end of October 2019. Although the lobby was undergoing refurbishment and the Check-in desk was temporarily on the first floor, this was not a problem. All of the staff - both at Reception and the Concierges - were extremely helpful and courteous at all times, The room (1736, on the Exec. Rooms floor) was very nice - clean and comfortable - and the view was good too, across the city.  Breakfast was no problem - I was always able to find a clear table, and the food on offer was fine. I dined in one evening, and again the meal was most acceptable.  A courtesy morning shuttle bus was available for guests, stopping off at three places in the city, including Clarke Quay MRT station; this service was extremely useful as there are no MRT stations in the",5,0.9826
"I will always choose Furama hotel for my staycation but I was a little disappointed. Hopefully it will be better for my rest of the stay.   I booked the courtyard theme room and was shocked by the insects that visited us in the room. I have to request a change of the room with an additional top up of $90/day despite the inconvenience for us to move around with my 2 girls.   Meanwhile we went to The Square to enjoy the hi-tea but there’s a miscommunication between staff that I have to keep repeating myself that it’s a complimentary for us. Luckily, the staffs there is nice for us to keep checking with the receptionist.   Overall it should be a better experience if there’s a better system.   Sharon Seoh",4,0.9837
"The experience I received at Furama Riverfront was absolutely phenomenal! We booked a Courtyard Club room for 6 days and enjoyed the room and perks very much. The best thing about Furama, apart from the generous cocktails, beverages and canapés that were included with our room, were the staff.  We were taken care of, every night, by Yazid and Salim in the waterfall lounge and could not have annoyed ourselves more.  Both being hotel chefs back in Melbourne, the customer service that we received from both of these gentlemen was absolutely outstanding. They gave us genuine advice on things to do in Singapore, the beverages served, the canapé items and remembered our orders from previous nights and happily attended to us without a miss. I would jump at the opportunity to hire them",5,0.9815
"The catering of Square@Furama is excellent. Mr. Philip Chain and staff serves us well and share with us how to experience the Singapore in a local way. This riches our moments in Singapore. He provided my 5 year old son with surprise birthday cake. He and the staff are very friendly and professional.  My kids played wild in the play zone in hotel lobby and we are grateful the hotel provided the facilities.  The waterfall lounge is another enjoyable place to rest in the evening after hang out under heavy sunlight in daytime. Staff are friendly and with sense of humor.  The check-in is convenient. We live in family suite and is spacious. My son and daughter could run freely in the suite. The hotel price is affordable. Of course we would like to have a lower price as a visitor,",5,0.9868
"Gorgeous hotel.  Great staff who are helpful (especially when it comes to umbrellas!!) and knowledgeable. Lovely area.  Perfect for our two-night stay in Singapore.  Easy to get to other areas by taxi, local transport or walking.",5,0.9715
Myself and my cousin stayed at this amazing place for 10nights and from the very first step into the hotel we felt at home with warm greetings from all the staff. My cousin booked our package being the Executive Clubroom package which included buffet breakfast and 2hr of free flowing Spirits and beers from 6pm-8pm daily 🍻🥃 and bar nibbles. This package is so totally worth it and I highly recommend it. From the start the manager Rommel looked after us as did all of the staff members which really made our stay feel like home and more than comfy. The pool and gym were both fantastic clean and easy to access. The Wifi was great to keep in touch with family and access was easy. Our room was on the 17th floor and views as far as the eye can see stunning. So once again I can’t,5,0.9891
"Although hotel is slightly dated, the staff made our stay very comfortable and even greeting us with a small gift for our anniversary.  Children enjoyed the mini-playground at the lobby whilst we waited for taxis/grabs. Pool was clean and well maintained.  Rooms were clean and tidy. Location is great and only 5-10min to major attractions by car.   Special thanks to Joanna for the card and gift!",5,0.9869
This modern hotel was a big let down. Looked good from the outside but not inside. It was like a school playground inside. We had to pay to upgrade to an executive room to get away from the hassle. One night they closed the bar for a wedding. Buffet food was very poor and breakfast was terrible.,2,-0.7302
"This was our first booking with Furama and stayed at the Riverfront hotel to test out a four star accomodation. Understood the hotel was already fifteen years ago, did not expect the standards of luxury. Upon arrival at the reception, first impression was the ambience was bright and clean, open concept. We were met with warmly smiling ladies  and requested for a nice clean room for a eleven night stay. Pretty reasonable but unfortunately our first room 1501 was miserable. Presented our disappointment, the staff immediately addressed the problem and arranged a much better room. That made our stay more pleasant. Location of hotel was convenient to public transports and eateries.",4,0.5089
"We stayed four nights in an Executive Room and were delighted with the facilities and city view. Breakfast offered a wide variety of dishes and the Waterfront Lounge is a great place to relax after a long day sightseeing. The hotel is clean, comfortable and in a good location near Robertson Quay with easy access to the MRT.  The staff in the hotel are incredible. Everyone we met was friendly, polite and professional. No request was too much trouble and they provided us with excellent assistance and and advice in making the most of our time in Singapore. We want to say a specific thank you to the duty managers Jayden and Roquel who made sure everything from check-in to our departure was dealt with in a friendly, personal manner. In the Lounge, Karen and Salim were fantastic",5,0.9882
"We stayed at Furama Riverfront for 10nights Jan 2020. We chose the executive club room package which included daily Buffett breakfast, all day refreshments, free flow alcoholic spirits and bar nibbles from 6pm-8pm daily and rooms situated between the 17th-19th floors (lovely view). Romel the duty manager and his staff went above and beyond to make sure our stay was personalised and enjoyable. The room was clean with comfy beds, speedy wifi &amp; excellent air conditioner. It has a decent gym and the pool is clean and generously sized! And most importantly the food was always tasty. Great value for money.  Honestly couldn’t have been happier with this hotel, sad to leave. Thank you.",5,0.9866
"What a find !!! We upgraded to Executive Level and chose a Poolside Room, large room, lovely fittings, well equipped, bonus outdoor space leading to the Pool. The bonuses including complimentary Breakfast and Drinks and savouries in the evening were terrific. A lovely continental Breakfast, amazing ""real"" coffee and a choice of hot breakfast, ""Happy Hour"" Drinks and nibbles were just endless and the staff were just so lovely and really wanted you to enjoy your Stay. Location was fabulous for the area of Tiong Bahru which was delightful to walk around, lots of European style cafes but then the Centre has a lovely Shopping area for Locals and the Food vendors upstairs were varied and food delicious.Absolutely no hesitation in recommending  and would definitely stay again.  Thank",5,0.9851
"Food is excellent, fresh and tasty. Good variety for the price we paid. Friendly and pleasant ambience. Staff service is great! Special thanks and compliments to Assistant Restaurant manager, Mr Philip Chua and Restaurant manager, Mr Louis Bettie.",5,0.98
"Food is fresh and tasty. Good varieties of food and their serving is excellent from staffs and especially to assistant restaurant manager Mr Philip Chua,and restaurant manager Mr Louis Bettie. Thanks!",5,0.902
"The food were simply delicious and delightful. A good spread of buffet at reasonable price. In addition, Mr Philip Quek, the operation manager was demonstrated very personalise and friendly service. I'm impressed and very pleased. I'll surely return for more dinning date. ",4,0.973
"The hotel is modern, in fact ultra modern in its room decor. Our Executive Club room had a glass walled bathroom with separate shower cladded in stone with washbasin in the bedroom. Minimal hanging space suitable for business or overnight visitor. Oversized bed with plenty of space. However, to use the room proved impractical. The hairdryer was sited near the washbasin mirror which had poor lighting and meant standing to dry your hair. This had to be used also to put on make-up and if you didn’t have your own small mirror didn’t assist in getting up close for eyeliner etc. There was a desk and chair but no mirror over it. The lighting was poor, in line with many other corporate style hotels.   Now for the good points. Executive Club entitles you to have a small buffet styled",4,-0.631
If you are going on a cruise and you are looking for an inexpensive hotel close by the cruise terminal the Furama Riverside Hotel is a good juice. There are lots of local restaurants around in this area as well as China Town. The hotel has a buffet restaurant on the second floor with lots of seafood choices. I ordered a la carte and I have to say the “Thai Royal Seafood To Yum soup was outstanding and so was the Singapore Laksa.,5,0.8402
It's a basic and a decent hotel although on Havelock road which is a little away from any of the metro stations or the city centers for shopping but the bus stop is nearby with a good frequency and on time buses. The rooms were clean although not very big and service was prompt and pleasant. Breakfast spread was also good.,4,0.9313
What kind of service would you expect when you have just 2 staff working at front desk in a hotel with so many rooms??Every time we visited at the desk people kept waiting because they were under staffed Infact Front desk was handling concierge game too..with just 2 of them. I am still waiting for their reimbursement of 250 dollars which their Duty Manager Elfie Abali promised.I should have guessed that looking at his nervousness while we were sharing our issues with the construction happening in hotel and other things.,1,0.2406
"Arrived early from our earlier hotel to just keep our bags in and travel to eat. Went to reception and told h I just need to drop bags, to my surprise she said since it’s your anniversary we would love you to just take the key and go ahead and also we have upgraded your room and given you the executive suite on the19th floor.  I was like ‘what’! Was super duper obliged and pleasantly taken by the hospitality of the hotel staff. The room was awesome with the view from the 19th unprecedented. Throughout stay we saw it was not just us all the folk we spoke to also raved about the service and personal care shown by all the staff members.  I just feel and hotel you stay the staff there makes you come most of the time and Furama won enough brownie points to make sure I visit them next",5,0.9804
"Good size rooms and comfortable bed. Lobby recently redecorated, but not very tasteful. Friendly and helpful staff. Bus stop nearby, but no MRT station nearby.  20 minute walk to Chinatown, and nice 30 minute walk along the river to the quays, all the way to Boat quay.",4,0.2957
"We checked in super quick via the designated check in counter and were up in our upgraded room within 5 minutes of arrival. We pre paid for the executive lounge experience which was awesome and very good value, it’s also more sedate than the main bar and restaurants, from 6-8 pm you have canapés and free flowing drinks, they even had VB beer from Australia lol and you can also use the same lounge for breakfast and all included in the price.  Room was great, very clean, super king size bed and a huge bathroom with a seperate stand alone bath and a massive shower. Free wifi and super quick available all over the hotel. Breakfast buffet had plenty of variety for all nationalities as did the dinner buffet, we did not have lunch here but if it is anything like the breakfast and",5,0.9719
"Arrived after midnight. Not exactly welcomed .Receptionists should be taught they are the face of the hotel. Rooms definitley need a face lift. Room smelling musty .Started off my asthma . We booked this thinking it was down at the river ...SO WRONG !   Next time will book at Roberstson Quay. Big plug for Peterasp in the bar .Very professional customer service oriented. He should go far. I wish I knew the mans name at the door, chubby fellah with glasses also very good and worthwhile. As is the chap on the desk at breakfast. Stayed three days the breakfast was always cold and the oatmeal was so runny !I am assuming it was made like that for the asian clientele. One good positive the rooms were fairly quiet .",3,0.9112
"Here is why Furama (i.e. Furama Riverfront) is one of the best in town here in Singapore.  1. Join as a FuramaFirst Member, keep booking through and get to Platinum level. The management will certainly take good care of you (i.e. complementary upgrades, early check in and out, etc)  2. Furama Riverfront will continue to improve as they have had in 2019.   3. Go for Club Room / Club Benefits if you want to enhance your stay by a mile (i.e. Breakfast at Lounge, Evening Cocktails, All Day Coffee/Tea/Drinks at Lounge) is worth the bill)  4. The team (i.e. Duty Managers, Reception, Porter, Housekeeping, F&amp;B, etc) will continue to make your stay a miracle, as long as you have patience and report matters to them promptly. Build a relationship with the staff, and many issues (i.e. Room",5,0.9764
"The staff were very helpful. Helped to set up the room and gave us a slice of birthday cake. The room was nicely done, the cake was delicious and the 1 hour complimentary waka waka was great for my 14 month old girl. Will definitely stay at furama riverfront again and other furama hotels overseas!",5,0.9622
"Staff is generally nice, especially Peterasp and K Mohammad very very helpful in checkout to getting taxi for airport and general guidance. Old but maintained property. Very well located with very nice river side restaurants across the main road (behind four points by Sheraton). Facilities like microwave oven and water purifier on each floor is very useful. Room service response need to improve. Overall good stay",5,0.9779
We have stayed there twice so far and going back again soon. Executive rooms with lounge privileges are nice and whole staff at the lounge are really friendly and try to help any way they can. Short walk to Chinatown and MRT so really convenient location. ,4,0.8908
