Review ,Rating,Polarity
"I'm writing you this review for the wonderful service experience me and my friend had with Farah from Craft bistro on 29 Jan 2020.  We were wandering at the lobby area deciding where to settle our dinner. Farah was alert and and spotted us. She was very patience in answering all our queries. During our dining, she was very attentive to us and her warmth hospitality made us feel very welcomed.  As it was raining heavily and we couldn't get to outdoor for our puff, we approached Farah for the nearest indoor smoking area.   She was quick to act upon our request and allowed us to use the club house balcony which was meant for hotel’s guest upon checking with the club manager.   We were impressed by Farah’s excellent customer service who went the extra miles for us.   Research has",5,0.967
"Excellent location, breakfast variety, helpful staff, rooms are good and clean but needs renovation, very good pools, wifi, safety box, check in process was very smooth, view from the 22nd floor was marvelous ",5,0.9636
"The room is tight, old and ....the most disappointed is.....dirty!! The desk and sofa are dirty, the bed is very wet and the bathroom seems never be cleaned. It ruined my holiday.  I like this garden city but I will never choose this hotel. 4 star hotel? Are uou kidding me?",1,-0.448
Great location but room is rundown and old. Stains on the wallpaper and some furniture. Elevators took forever. At one point the queue started from outside the lobby. Breakfast was decent. Time for some rennovation.,3,0.4019
The hotel is located in the center of the city. We would like to compliment the Sky Lounge team especially Vivian and Vasanthi for their service and kindness. The Sky Club is located on the 22nd floor with beautiful view of the city and very quiet atmosphere.,5,0.91
"1- The lobby is level 5 and there was only 2 small lifts - you needed to wait for a lifetime to get out of the hotel or go to breakfast  2- The rooms were extremely small, so if you had a child with you, it would feel like we were on top of each others at all time 3- The wardrobe was so small, we could not even put one thing in it 4- The bathrobes were see through and stained 5- The Bed was so hard, forget getting a good night sleep on it 6- The room blinds does not close properly, so forget it if you wanted to sleep past 7am 7- The bathroom was so dirty, we demanded that it needed to be re-cleaned so we can actually use it and the bath curtain stunk  8- The flour we were at  (15th flour) it stunk of smoking, and people just having a jolly good time our of their rooms  9- We",1,-0.4268
"We stayed at the hotel as part of a Singapore Air stopover package arriving on the morning of New Year’s Eve. The day may have had a bearing on the service which was almost nonexistent. There was very clearly no chance of getting into our room a moment before the official 2pm but the hotel did take our luggage. When we finally got into the small room it was old and more tired than us! The sheets and bathroom were generally clean but that was about as good as it got. The air conditioning had two working settings, freezing or off. Most definitely would not recommend staying here.",2,0.7198
"I was looking for a central base in Singapore so that I could check out lots of different sights by the bay and further afield They don't come any more central than this one. It was so handy for being able to take the MRT from City Hall station. If you're like me and a hotel is basically just a place to sleep so that you can explore by day, this place is superb and has a really affordable price tag. A couple of small problems arose during the stay, and all were quickly rectified by attentive staff. What did disappoint me was the single bed. When you pay for a hotel for a solo stay, you always dream of a nice large bed to spread out and sleep comfortably. Unfortunately, the single bed just didn't quite hit the mark. Staff placed two single beds together, but the bedding was still",4,0.4588
"Went there in Nov 2019. The team did a great job in surprising my daughter as she had graduated from her kindergarten. She loves it so much &amp; enjoyed herself as much as we do. Then, we went there again in Dec 2019 (X'mas Eve). And again, the team did a marvelous job in surprising all of us. The deco is so nice. The team took alot of effort in surprising us especially Ms Ariane &amp; AC. We SURELY &amp; DEFINITELY be back again for our future staycations with Peninsula. Great view on Sky Lounge LVL 22 &amp; an awesome team (Ms Ariane, AC, Vivian). Thanks for making us your family at Peninsula 😍.",5,0.992
"My partner checked in to the hotel and we stayed there for about 3 nights. The first room we were in , we couldn't sleep at night. The room was tiny but still bearable but the toilet was big. The bed was very uncomfortable with every movement felt whenever the other person moved even an inch. Airconditioning was either blowing too cold or not cold enough throughout the whole night, was loud as well so both of us could hardly catch a wink. To top it off, TV was not working though we called 3 times for an engineer to come fix it. They only come end day and said cannot fix,said will come back tomorrow to try again. Really?  We called for a change of room the next day and we moved to a bigger room but very tiny bathroom. Can't have both of both worlds when the room comes at a very",3,0.0027
Smallish rooms. But location is nice as walk to Clarke Quay and also to the Singapore Museum we found good. Mass Transit Railway at City Hall is close by. They also have transfers to and from the Airport. Level 5 is the nucleus of this hotel. Loved Level 5. The problem is that noise insulation is non existent. Did not have good night's sleep.,3,0.8689
"Initially after reading some comments about this hotel, I was quite concerned. After staying for a night during the new year I really think it was great. It was new year eve and the lobby was crowded. The manager at the lift lobby never fail to put on a smile on his face. The front desk staff, Ella, was friendly and accommodating too. Breakfast has quite a variety. Only the house keeping was abit slow. We have requested an extra towel during check-in. After we came back from our dinner, the towel was not there yet. Nevertheless, its a great hotel and I hope to come back again. ",4,0.9631
"We arrived at the hotel before 11AM - check in time 2:00pm. Left our luggage with the concierge on the street level went to check in on level 4.  Very polite employee - wanted to now what kind of beds - room we would like told them,  clerk went to another desk, came back and told us they had a room available and checked us in. We went to our room and five minutes later our luggage arrived.  Good sized room - great view. Good choice of restaurants.",4,0.9081
"A lovely clean spacious room, comfortable bed. No problems. A huge choice of breakfast food, catering to all tastes and cultures. Very happy with my stay there, all were courteous and extremely helpfu.",5,0.9381
Check in absolutely sucks. Online says check-in after 2pm. Was told to come back at 2.30pm. Queued for 20 mins only to be told that room MAYBE available after 3pm and I have to re-queue again. Wasted good hours of new year's eve queuing. Fantastic.,1,0.1298
"Great rooms, large and cool considering it was 35 degrees outside, Staff very helpful and concierge was very helpful with helping us to store our bags for the day and arranging a taxi to airport We had a view of the flowers on the bay and the science museum which was awe inspiring Close to the bay and walking distance to most city centre attractions including Raffles Is my choice of accomadation when in Singapore",4,0.9634
"Booked this hotel in early October for a one night stopover for a family of four (kids 9 and 11) en route to a relocation to Australia. We requested an additional bed in the room and an early check-in as our flight arrived at 7am. We received confirmation that the extra bed could be provided. Early check in was subject to availability. We are still sitting in the lobby way past the official 2pm check in time with no room on the verge of requesting a refund. As it is, the hotel is very grubby, tired and run down. Loads of other guests who arrived after us got rooms straight away, including those with families. Truly awful service.  ",1,-0.539
"The hotel is a 2 star not a 4 it is dirty the furniture is tired and grubby the floors are dirty and staff are just plain rude , and then just pretend to not understand English !! To say singapore is amazing this hotel is far from it . Take a warning and book elsewhere there are some lovely hotel , we are now going to find a better one just don’t want to stay in dirt",1,0.7266
"Please don’t bother booking this hotel it’s at best a 2 star nit 4 the furniture is grubby the lobby is dirty and the staff. Are just plain rude .... they could not care left if you are staying or not the hole hotel is just one big disappointment and dirty . So please in a beautiful place like Singapore please don’t book here try somewhere clean !!! The photo z are nothing like what it is either, I asked for decafinated coffee or tea as my tablets I have to take won’t allow me to have caffeine but the whole hotel doesn’t have them ! So no drinks for me !!! They won’t 30 pounds for a below average breakfast well I’m sorry but that’s over the top . Me and my partner stay all over the world and not always in 4&amp;5 star but I know 2 when I see it sorry but that’s what it is and with",1,0.6797
"Hotel was quite exceptional back in the mid 90s, however hotel needs a serious update. Buffet was average, rooms dated and service was so so. Location is the only saving grace of the hotel. Will most likely stay at a location on orchard road next time.",3,0.3612
"The hotel lobby is quite confusing as you have to take the lift first before you get there. We arrived about half past twelve but didn't get a chance to have early check-in. Upon waiting, we enjoyed the free refreshments at the lobby quenching our thirst from the hot weather of SG.   We have loads of luggages plus stroller so we asked for a bellboy but we were escorted by a front officer instead. He's quite confused that he took us to the wrong lift before we got to our assigned room. He was very apologetic though and he was talking to us suggesting where to go and where to eat nearby.   Our room was great with a view of skyscrapers but the wifi is very slow which is so annoying. Bathroom is superb we got a nice tub and of course hair dryer is a must! :)   We went for a swim at",4,0.9469
"I stayed in the hotel last week and it was far from my expectation. I feel very cramped in the room. The worst thing was the complimentary Wi-Fi was suck. I called the operator and the phone was not connected and I realized that it only worked with the speaker phone on. I talked to the operator and they directed me to the front desk. The front desk then redirected me to the Operator for assistance. Finally, they asked me to go down to the lobby to get it fix instead of sending someone to my room.  I spent more than half an hour just to make the WI-FI connection work. Then I sat down and turned on the beat-up TV to watch the news! Fine! It got no signal at all. I asked attendant to come and repaired it for me. He fixed it but it stopped working right after he stepped out of the",2,-0.6842
"The only good news about the Peninsula Excelsior is that it is an interesting part of Singapore. However, that is the end of the good news.  The ground floor entrance is small and the two elevators are inadequate for the size of the hotel. Take the lift up a few floors to the lobby which reminded me of an airport... large with no atmosphere.   My room was on the executive floor and had been recently renovated (I guess).  The TV was broken and required 2 visits by the hotel engineer; there were no washclothes and I had to call housekeeping for them.... at 11:30 in the evening after a long flight, I didn't need this.  The next morning I found the hairdryer didn't work so I called housekeeping and asked for a hairdryer. Nothing. I called again, nothing.  45 minutes elapsed and,",1,0.0258
"We arrived at the hotel an hour before check in and they did not let us get an early check in. They told us we were upgraded however the room was much worst than expected. We did not feel like we were upgraded at all as we were in the older tower with old rooms/bathrooms. Not sure if the hotel was worth the price. On a more positive note, the concierge were helpful and friendly and the location is very convenient both for walking downtown and reaching the metro.",3,0.662
"The staff were not very helpful, the upgraded room given to us is small, worn out, dark and with dusty carpet.  Wont be able to sleep due to allergic to dusty carpet, but too tired to move to other hotels. ",1,-0.7798
"The location was good, walking distance to the marina which is spectacular at night.  The open top bus tour stop is just round the corner and walking distance to Raffles. The room was fine apart from there was insufficient space for 2 of us to  hang our clothes, very small 'wardrobe'. The water in a morning for a shower was cold, although in the afternoon it was very hot, I had to wash my hair in a cold shower which was not pleasant. We reported the cold water on the first day but it did not improve.",3,-0.4234
"We booked through Singapore Airlines, we thought the rates were reasonable, but on arrival and staying in the room allocated, we thought otherwise. This tourist hotel has an overall tired look, the check in staff, not very friendly and to a point, officious. Our room had carpets that needed a good cleaning, the bed was comfortable, the linen clean, however, the bathroom had seen better days. Position of the hotel is good, one can walk to most places of interest like the museum, art gallery, Chinatown etc. Wouldn't stay here again though and would book independently like we did before on our last visit to this amazing city.",3,0.985
"We wasted a day waiting for safety deep box to be ..thefixednà told it ""couldn't be until tomorrow"" then tired &amp; stressed our bedlight wouldn't turn off..more waiting and ineficiency. $265 pn not the advertised price i booked, anqd twin beds instead of 1 as pmpromised.. so they pushed them together still made as singles. Would never stay here again and warn anyone not to as well.",2,-0.7854
"This hotel had a great location, staff friendly, etc. Everything you would expect from a hotel with it's current ratings. However, a word of advise for those who bed comfort is important. Their beds (stayed twice, two different rooms) are HARD - and I'm not exaggerating. I think a campers foam mattress would be softer. If it wasn't for disturbing my husband who was already asleep (he also concurs on this issue), I would have shifted to the window seat! As it was I propped all the spare pillows around my body. I did sleep but had sore hips and back the next day, which I was able to walk off thankfully. I don't know if all their mattresses are the same, but maybe you could make enquiries if this could be an issue for you.",3,0.7956
"Crazy entry lobby, not big enough  Only 3 lifts servicing over 20 floors, totally inadequate for the amount of people. A small bar tucked away in the corner of the lobby, not everyone has access to the sky lounge. Our room was on the 18th floor it had been recently refurbished badly, paint drops cracked and chipped tiles , the shower fluctuated between red hot and cold it’s a good job you had to run around to get wet as you would get scalded if there was any pressure. On a positive note it is reasonably well placed. ",2,-0.2247
"What is the first thing we look forward to once we enter into a hotel   - Smooth check-in. Keep aside smooth check-in but if you are faced with RUDE (and may be overworked) staff calling you 'selfish' and showering with all expletives just because you have placed a request? Shocking is the word.   Let me briefly explain the check-in issue we faced. The check in time at the hotel was 2pm. We checked in at around 9.30am. Since this is the first time I was travelling with my senior parent and small kid, I checked-in at the reception and when I conveyed the booking name the staff bluntly told - There is no booking in your name. I was shocked as the entire trip was planned through an agent. Keeping  my cool I asked what other information you will need to re-confirm whether the",2,-0.9091
"Stayed here for 1 night through Singapore airlines. The receptionist tried to say our check out was 4pm however we had paid extra for 6pm late check out, when she corrected it she made us feel like she was doing us a favour. We saw some dirty sweaty men in the lift who went straight into the swimming pool,is no-one making sure people are showering before they go in? Room 1023 excelsior tower, the bathroom grouting and sealant in the shower is disgusting, and the bathroom is very small. The carpet in the room needs a good hoovering. The ceiling vents in the corridors outside the lifts are covered in mould, it is worrying when you are breathing in the air. We took photos and showed them to management/receptionist but she didn't seem interested. We will be contacting singapore",1,-0.1623
The hotel is in center of the city. Walking distance to many things you have to see. Big windows in the room with beautiful view. Top floor have this nice bar and restaurant with the best sight over The Singapore Flyers and Marina by Sands hotel and the watershow every evening.,4,0.9209
"Was quite worried before arrival as I’d read multiple negative reviews about the hotel. Turns out, all was fine during my 4-night stay.  Booked a premier room, got upgraded to a top-floor executive club room on arrival — Leny was very helpful on check-in; thank you.  On entering the room, it felt rather old-school. Clean and tidy nonetheless. Mattress was comfortable, at least to me. Housekeeping, though quick in answering my requests, needs standardisation: one day there were two flannels, other days there were none; different numbers of bottles of shampoo on different days; one pair of slippers one day and two pairs the other day etc. Breakfast was alright. The omelette station was good. Coffee was very weak; the instant coffee provided in the room was more drinkable, to be",4,0.785
"The Peninsula Excelsior was a pleasant surprise to us when we arrived. We were booked into the Excelsior side...the Peninsular is connected via the lobby, so make sure you get into the right lift. The room card wont work in the wrong lift, at least from the lobby level.  What was good was it was very central to all the things we needed to access. The Big Bus tour stop was across the road, then by chance we realised the Big Bus terminal was a short diagonal walk past the WWII Civilian memorial. It is also a short walk to Boat and Clark Quay, Chinatown, Raffles, Canning Hill, Singapore Museum. Along the way are malls and food shops as you choose, and a nice little coffee shop on North Bridge Rd (past Starbucks) before the Elgin Bridge. The amenities were clean, though the rooms",4,0.9284
" Average hotel but value for money,  Its old and not well maintained.  Reception staff never smile.  Would not go again.   For the price its ok. Location is fine next a very nice mall. Taxi easy to get and airport is 20 mins away.  ",3,0.9043
Booked into this hotel by an angent as part of a package trip to Singapore and the Maldives. On check with friends we were given room keys to adjoining rooms in the Excelsior Tower. Our friends entered their room but when I opened our door I was facing a very suprised female guest who had been given the same room and just been settling in! Needless to say after apologies I went straight to the hotel reception to express my dismay. No manager on duty but the young lady who dealt with my complaint could not have been more apologetic or helpful. Eventually our friends and my wife and I were given new rooms on a high floor in the Peninsular Tower. Great stay from there on in with later check-out before we had to head to Changi Airport for our flight to the Maldives. Included,4,0.9133
"We stayed here for 5 nights on the 21st floor. The staff are helpful and friendly. There are 2 pools you have access to. The bed we had was very hard but they placed a full size pillow mattress down which made the bed much softer to sleep in. The buffet breakfast was very good with a large variety of Asian and European foods. A large selection of hot and cold dishes as well as pastries. The shower was good but it was a little awkward to get the water to be at the right temperature before you stepped under it. A great start to the day. The MRT (train) station is an easy 50 metres away and transport is so simple to use. The Funan shopping centre is 20 metres from the front door and has eating and shops as well as a 7/11 store. Go to Suntec City, about 800 metres walking distance,",4,0.9789
"The staff is so arrogant when you ask anything!! We wanted to sit on an area while having breakfast where the air conditioning wasn’t that strong and all we ever received were bad faces from the staff and they prohibited us to sit in some tables because that area was “still closed”. The food was terrible as well, cold, too salty, the tea looked like pure water, the toaster didn’t work... overall it was such a bad experience. The only good thing was the views to the marina bay from our room.",1,-0.7184
"I booked this hotel via Singapore stop over  holiday unfortunately rooms allocated for this holiday don’t have great views and don’t allow access to the Sky lounge which was disappointing. However, I would like to thank Aleena who was a wonderful receptionist she helped us upgrade. The extra money was well worth it to us to have a magnificent view of Singapore and access to the Sky lounge.  The hotel was in a great location 5 minute walk from City Hall Station easy walk to Clark Quay.",4,0.9781
Hotel is located conveniently in downtown Singapore and nearest MRT (subway) station is nearby. I stayed at newer Excelsior tower at a room which had excellent views over Singapore. Pretty long wait to get checked-in in the afternoon - more staff required?  Room itself was of much better quality than I was expecting for a hotel of this age. Decent quality breakfast offered with some variety.  I truly suggest to make a pit-stop at Sky Lounge at 22nd floor - it offers stunning views over Singapore harbour area.,4,0.9432
The location is well located and room is comfortable. However I didn’t have good experience with their services. The front end counter staff are not friendly. The TV broke down twice and I had to call multiple times before they attended to our request.,3,0.4352
"Went there in Sept 2019 to celebrate my birthday. Was greeted by Vivian. It was a smooth &amp; pleasant check-in. Was invited by Ms Ariane to the Sky Lounge during evening. And it was indeed a pleasant surprise. I was greeted by Ms Ariane &amp; AC who happened to surprise me with a small slice of cake &amp; birthday song. I was taken aback but at the same time, I really appreciate all the surprises that they have done including decorating the room. My kids love the room as much as I do. Am looking forward to another staycation in Oct 2019, to celebrate my wedding anniversary. Kudos to Ms Ariane, AC &amp; Vivian. Thank you for making it happen. We will &amp; definitely be back again.",5,0.9901
"Just stayed here 1 night en route to Sydney. We've been to Singapore several times but not since the Gardens by the Bay were opened, so mainly wanted to visit these.  The location of the hotel is very central with easy access to Clark Quay &amp; the Marina. We walked to the Gardens by the Bay which was a pleasant stroll of about 25 minutes.  We also had couple of drinks at the 57th floor of the Marina Bay Sands hotel, which is often seen on pictures of Singapore. Great views, expensive drinks but good vibe. Worth a visit and not too far to walk from Peninsular.  The room we had was fine &amp; comfortable although the bed was quite firm. Breakfast was fairly bland but average.  Staff were friendly and helpful.   Bistro on the ground floor was good for a lunch or breakfast. ",4,0.9912
"Most of the staff are very warm and kind. Particularly Ariane excellent Manager and all the Skylounge staff are very kind that’s why I always enjoy my breakfast. They know preferences and every time I come back they always greets me. Farah at Yaxiya always taking care of me. All the Skylounge are very good Vivian Liying Belle Sera ,Yuna and new staff Shanti.  I recommend this hotel to try. My booking is under Their sales manager. ",5,0.9781
"We stayed here for 2 nights on a stopover holiday.  The rooms were spacious and beds very comfortable.  The bathrooms need to be cleaned better.  Unfortunately, the staff in this hotel are incredibly rude. (Except for the check in staff who were friendly and  helpful)",3,0.7717
As with my previous experience during Grand Prix weekend the hotel provides a great location to base yourself at affordable prices. Close to everything you need during a major sporting event weekend and good rooms. Thanks to all the concierge staff for arrival and departure services - great to see them dressed in the various F1 team gear again,5,0.9517
Overall this is a decent hotel with the main benefit being the location - nearby Clark Quay. This hotel is a more affordable option for Singapore standards.The service was average and the room was well kept with nice city views.  If you are looking for a more affordable option in Singapore with a convenient location this hotel is worth considering.,3,0.8316
"The big advantage was the central location of this hotel on Coleman Street.  The room was a very good size, comfortable and quiet; the bathroom was adequate and very clean. Service was of a similar standard,  A large dining room with a very good choice of food at their breakfast buffet.  A minor point - they were very accurate and reliable with their early-morning wake-up calls for my whole touring group.  Value for money was just average.",4,0.9534
"I stayed here with my husband while visiting for both work and a long weekend with family, and we were very underwhelmed. The location is very central so I could walk to the office and the Sky Lounge bar has excellent views over the city, but unfortunately that is where the compliments end. The furnishings in the room were old and tired with stains in the bathroom, and the room didn't have some of the conveniences I've come to expect from other businesses hotels such as an iron. The staff were unhelpful and at times actively rude to both us and other customers. One morning it took me 3 attempts to request an iron before one was bought to the room, and they were unapologetic when I complained the delay had made me late. The reception staff also were surly when our key card",2,-0.8625
"After a quick check in procedure, we went up to the room to find ourselves allocated in a smoking room. We both don't smoke so we left the room right away and asked for a different room. They moved us from the 19th floor to the 10th floor and although the view from the room was way less, we were happy with the move. Unfortunately, the new room had two single beds which they have put together. The set up of the outlets and light switches was not designed for this and one light switch was directly behind my pillow. Thanks to this I've woken up multiple times during the first night because I accidentally hit the light switch a few times.  The bed itself was very hard. After the second night we left a note on the bed where we requested for a topper which they placed and made it",1,0.2128
"We arrived early due to our flight and we unable to check-in early but we were able to leave our luggage. On returning at 1pm, check-in is 2pm, we were allowed to check-in but the process was really slow especially as there was only us in reception. We were also told nothing about the hotel or what was close by, which was disappointing. The person on reception seems like they didn't want to be there and wasn't bothered that we were checking in for the first time.  We were in the Excelisor tower and I was surprised at how small the room was. We had issues both of us having our suitcases open at the same time! The bed was so hard and the bathroom had seen better days.  One evening we wanted to visit the Skybar for a cocktail, which is in the Peninsula Tower, so we got into the",3,0.6063
"Absolutely perfect night. The manager miss A C and her team made our night prefect.   We had great service and great food to. Miss A C and her team were fantastic. Welcoming, helpful, professional and fun to. You can ask for no more. The food was great and the view from the balcony is perfect for the sights and sounds of the city and the F1 circuit.  We will be back again for sure.",5,0.9859
Was a bit surprised by the reviews online but this hotel is great. Great location right in downtown and perfect for people attending the F1.  Rooms are much bigger then others in Singapore and nice and modern in the excelsior tower.  Upon check in I was told there is no double beds unless I want to stay on a smoking floor but after a short 15 minute wait was was available on a non smoking floor.  Rooms are clean and tidy every day.  Pools are a perfect spot to cool off and the gym is nice and new!  Will be back! ,5,0.9906
"We stayed here as part of Singapore Airlines package. After reading all the negative reviews we checked in with  an open view. Front staff friendly enough and our room was adequate for a 2 night stay. The hotel and rooms very tired and dilapidated. The bathroom looked liked it had been very poorly renovated. The shower over the bath worked well but the hand basin took forever to drain. The towels were threadbare and frayed at the edges. Two of the towels on first night had dirty marks on them, not useable. A Buffet Breakfast was part of the deal. It was very average and the staff in dining room were not a happy bunch. The location was the only good thing about it. I would not choose to stay here again or recommend ",1,0.6257
"Singapore has an abundant supply of hotels and we made a very poor choice by booking Peninsula Excelsior Hotel.  While under $200aud per night, it is still not at the cheap end of the scale, but I was horrified to see the mouldy blind and bath in our bathroom! Surely, removing the blind would be a far better solution than just drawing attention to the problem?!  Friends had booked in the evening before and had a wonderful view of Marina Bay Sands (maybe I was envious) but as we had booked at the same time and the same room type, I called reception for clarification.  The excuse given was our friends were given an upgrade as their room wasn't ready (they arrived at 7pm) even though my friends were not advised they had received said upgrade or that room was not ready.  Lucky for",1,0.8796
"Arranged accomodation thru a travel agent but had stayed with this hotel on previos occasions. Hotel is centrally located and is within walking distance of a lot of tourist spots. Clark whalf, Merlion park, Raffells Hotel and Fort Canning and the Battelboxl to name a few.",4,0
We had a stopover on the way to London and another on the return trip to Australia.  Both stays we had good rooms. All the staff are friendly.  We had breakfast on our return trip and was very good.  The hotel is round to the famous Raffles so handy for that.  Only a 20 minute taxi ride to the airport.,4,0.8402
"excellently located hotel but not 4 star.  bedroom excellent and also bathroom excellent. rooftop swimming pool was in the other tower to ourselves, there floor did not want to traipse from one wing to another to use the pool.  concierge and check in very poor. concierge far to small. elevators inadequate ( 3 ) check in, think we may have had a someone new on the desk but instead of someone helping with registration the receptionist had to keep asking for help. No information given about the hotel on check in. Another guest had to tell us that in order to get the lift to our floor we had to show our room card to a reader.Checked out asked about ordering a taxi, receptionist said ask the concierge, concierge showed us the taxi rank.    Breakfast adequate, no great shakes but I",3,-0.7324
"The Peninsula Excelsior is quite comparable to other business oriented hotels in Singapore. It’s not extremely luxurious, but my room was clean, reasonably maintained, and comfortable. It had high ceilings and a big window to let in the light, the AC worked well and the water was hot.   The staff were friendly and helpful, and the breakfast was standard fare.   The location is the really good aspect, with the MRT within walking distance, Clarke Quay an easy walk, and the new Funan shopping centre next door.  ",3,0.982
"We stayed in the 9th floor of the excelsior tower for 2 nights which were unacceptable. First and basic was the awful smell of the bathroom which was smelling from the door of the room. Secondly the hard bed and the noise of the roof top bar till 2.00 at morning, couldn't let us sleep well. Thirdly the breakfast was OK but with small variety of things and the room which was the breakfast had damages at the roof. All these showed a non 4 star hotel they supposed they are, together with the price per night which was too high for the offering. Too disappointing, never satay in this hotel again.",1,-0.8436
"This is not our first time stay at Peninsula Hotel.  However on this last visit, we arrived at the hotel in the morning and got advise we have to wait till after 2 pm as the room is full.  Then we wait at the lobby but fall a sleep at the lobby chair as we are very exhausted since our arrival flight was midnight.  Suddenly the Duty Manager come and help us.  He then giving us an upgrade room at  free of charge.  We really are appreciate and thankfull to Mr. Melvin's help and kindness.  The Premier room at Peninsula Tower is very good and the view is wonderfull.  We will deffinately come back here again and would also nominate this hotel as one of the best.",5,0.9851
"The Peninsula  Excelsior is a good value for money hotel with the big bonus being its location.  Within easy walking distance of  Raffles Hotel, Raffles City shopping  mall, the MTR,  Clarke Quay, Art Gallery , South East Asian Museum. For those who like to walk a little further Orchard Rd and Chinatown.",4,0.9313
"I would say this hotel`s location is fantastic. It is in the center of the city. There are many shops and restaurants around the hotel. So it is easy to find some place to have breakfast. 10 minutes walk to the Merlion Park and Clarke Quay, and 5 minutes to the Fort Canning Park.  I have to say the room service is not good. It`s always no towel after the housemen cleaning the room. I had to call housekeeping to give us towels everyday. At last I would say the TV is not working. And Shower head cannot adjust height.",3,0.4867
The Hotel description never mentioned a deposited to be made at the hotel. Special services mentioned were not part of the hotels value added services. Hotel was rated a 4.5 star but the service was really bad,1,-0.5632
