Review ,Rating,Polarity
"Our suite was very comfortable and extremely spacious. It was furnished with everything required for our 3 night stay, the only item we had to request was a drying rack. The Monsoon restaurant offers a very good menu at reasonable prices and is extremely popular. Although we didn't use it the pool looked very welcoming. Location wise it is ideal if you enjoy this area of the city, good transport links and an excellent choice of bars and eateries.",5,0.9833
"I would rate this hotel an all 5 star rating. Clean, very attractive rooms, excellent staff and service. The hotel restaurant ”Monsoon” have something on the menu for every one. On my next BKK trip l will book this hotel again!",5,0.8793
"Nice rooms, great location, good amenities - overall we had a good stay at Adelphi. The reception staff was helpful, lots of options around. The breakfast probably could have been better, and was slightly cramped with not enough indoor seating space! If i leave that aside, overall had a good stay.",4,0.9656
"Definitely a very good place to stay in Bangkok. Great location in quiet street off main road but handy to BTS, shopping and eating establishments.  Room was clean and tidy and spacious,  well equipped with comfortable bed. Staff at Adelphi always friendly and helpful.  Breakfast at Monsoon was okay, same type of food each day but tasty and fresh. Overall a pleasant stay and would certainly stay there again. ",4,0.9891
The hotel have a good staff and good location near Nana BTs and every things around seven 11 and other massage. The room is good also clean and very good furnished. Break fast is nice also. In general I advice to stay at this hotel. ,4,0.9442
"Stayed there a few times. Well maintained hotel with a pool and well equipped fitness centre. Stayed in a Studio room that is very large room with a small living room, a small kitchen with hot plate heater, microwave, large fridge, plates, cutlery.  Staff are friendly. 1 slight issue: Rooms are clean but wish the Housekeeping staff paid also attention to some areas like walls : noticed few stains around the bedhead that were never cleaned.  The hotel location is excellent, 2 min walk from Nana BTS station. 15 mins ride to Phaya Thai BTS station to get the train to airport. 10 min to Asoke BTS station (Terminal 21 mall) and Sukhumvit MRT station (from there to ride to Chatuchak week-end market). 5 min bts ride to Siam BTS Center (Siam Paragon mall), add a couple of mins more to",4,0.9549
"My girlfriend and I really enjoyed our time here. The suite was well equipped, extremely comfortable, peaceful and quiet despite the nearby bustle of Bangkok.  The situation gives easy access on foot to the main thoroughfare of Sukhumvit.  But most of all, I must commend the hotel staff for their attentiveness and professionalism, they take very good care of the visitors.  Thank you for your welcome.  ",5,0.983
"I love staying at the Adelphi Suites. The staff are very professional, friendly and helpful and will go out of their way to help solve the little problems that can occur while away for home on holidays. They are also very helpful in assisting in organising day trips. The suites are excellent, comfortable and clean and maintained by excellent housekeeping staff. The food and drinks at the Monsoon restaurant are of great variety and top class. The restaurant and bar staff are also very professional and helpful. I highly recommend Adelphi Suites for family  or business stays in Bangkok. I should add it is a great location near Sukhumvit precinct and a few minutes walk from the BTS which can connect you to the entire Bangkok public transport system,",5,0.9927
"Best hotel ever! Friendly staff,nice view room  with heartfelt service !We arrived hotel at 1200,reception Joy checked me in with a warm welcome. We got the room with really nice view and cozy room. Very clean. All staff were well trained including bell service. Very convenient and close BTS nana station. We had a great time in Bangkok. Must come back this hotel again ! Although my husband missing his glasses but reception Trainee tried to help us. Sorry I forgot her name but she is great. Unfortunately we haven't tried the bar at G/floor. Seems really cool! Sarah  有史以來最好的酒店！ 友好的工作人員，風景優美的客房，提供真誠的服務！我們於1200年抵達酒店，接待處Joy熱情地歡迎我入住。 我們的房間風景非常好，舒適的房間。 很乾淨。 所有員工都接受過包括貝爾服務在內的培訓。 非常方便，離BTS娜娜車站很近。 我們在曼谷度過了愉快的時光。 必須再次回到這家酒店！ 儘管我的丈夫沒有戴眼鏡，但是接待實習生試圖幫助我們。 對不起，我忘了她的名字，但是她很棒。 不幸的是，我們還沒有嘗試過G /",5,0.9789
"What a lovely time we had at this hotel ,we had a one bedroom suite it was great plenty of space  and a washer which I did use , Staff was so nice and helpful always had a smile and and would let me know which skytrain to catch or bus  , breakfast was very good lots of choice  I would definitely stay here again  thank you Adelphi suites   Sue",5,0.9763
"Was traveling through Bangkok several times in Nov/Dec 2019 and needed a room for 1 or 2 nights on 3 separate occasions. The hotel I normally stay at inexplicably	decided to double their usual rates so I thought I’d try a new place. The ratings for Adelphi Suites were very high and I decided to give it a chance. I received a complimentary upgrade on the first visit, which was very nice and really enjoyed the bigger room. On the next 2 stays I received the room I booked which was also quite large with a small kitchen and separate sitting area. Overall I really like this hotel as the rooms are large, beds are comfortable, everything is well maintained and the staff is quite nice. My only complaint was with the in room WiFi which was frankly terrible. Constantly getting the dreaded",4,0.9165
"Hotel is at very convenient location , staff is very courteous and rooms are good . Menu in restaurant is also good and reasonably priced.Many attractions including Nana square are within walking distance plus Metro station is also round the corner.",5,0.9041
"My partner and I stayed in an one bedroom apartment which overlooked the city. It was such a clean and tidy room in a great location, so worth the money.The staff were very friendly and helpful and made us feel welcomed. Our room also was cleaned thoroughly everyday which was so helpful. Will definitely stay here again 😊",5,0.9715
Apartment situated near Nana BTS station and convenient to travel around Bangkok shopping area. Staff very friendly and helpful. Many restaurants and massage shops around the area. Rooms are clean but the air-condition system is noise. The noise comes from the air circulation duct which can be improved.  ,4,0.8511
As isual we have enjoyed our home away from home.  We have brought some friends to stay at Adelphi suites and they love it as much as us . Adelphi suites is in a great  position and has a wonderful  restaurant.  The stagf at the restaurant and hotel are accommodating warm and friendly I would recommend this hotel in a heartbeat though i do think that the rooms may be over priced ,5,0.9776
I've stayed here for three times already within this year and will keep coming back. The hotel room is clean/spacious and the hotel staff members are very friendly and welcoming. The location is unbeatable as it is only a minute away from Nana BTS and that exit/extrance of Nana BTS has both an elavator and escalator (this is a plus for my mother who has knee problems and cannot go up/down the stairs easily).,5,0.6068
"This was my first time in Adelphi Suites hotel. Excellent location only 1 minuets to Nana BTS station. There are several bars restaurants in soi 8. About room I have to say size is perfect, beautiful  bedroom, living room, bathroom.  Very quiet very clean.Comfortable bed. There is a pool and gym on rooftop. Very well maintained. The elevators are key-card operated which adds a level of security. Staff very friendly and helpful especially Nannii. Cleaning staff also friendly and polite. Restaurant Monsoon provides about delicious different and get ood quality food.  All in one, highly recommend! ",5,0.986
"I love this hotel. Have been there 3 times now, and it's great value for money. The rooms are big and clean and nice and the staff is super kind. And the hotel is at Soi 8, which is one of my favorite streets of Sukhumvit - cosy and lively street with street food, massages and restaurants and close to everything else, you might need. Highly recommend.",5,0.9851
" i chose this hotel for its proximity to the BTS, shopping centres and entertainment. it exceeded my expectations for convenience, just steps away from the main street SUKHUMVIT ROAD but quiet enough.they offered an upgrade to a 1 br suite for only a nominal amount and the added washer and dryer was greatly appreciated, eliminating any laundry costs. the suite was very comfortable and spacious. the hotel service was exceptional, prompt and very friendly. i will definitely seek to book here again. dining at the adjoining restaurant was convenient and friendly, i would regard the food pricing as moderately high and the quality and presentation as satisfactory.",5,0.9839
"In short: This property was wonderful for us. We would recommend and return.   In detail:  LOCATION The hotel is located a few minute walk from Sukhumvit road and the Nana BTS. There is a walking bridge nearby as well if you do not want to brave crossing the street to the more active side of Sukhumvit at night. The hotel itself is on Soi 8 which is quieter due to it having a dead end. The street does have several restaurant bars and hotels so by no means is it desolate.    SERVICE Front desk, bellhop, parking attendant, breakfast staff, and maid service were all warm, welcoming, and helpful.  ROOM Wow! We stayed in the one bedroom premier and it was perfect. It was a spacious one bedroom apartment with clean lines and a contemporary design. The bed was the most comfortable. We",5,0.969
"great place to stay. we were there 7  nights. 200 metres from skytrain just off main road but right in the middle of the action. the ""Monsoon"" restaurant that provides room service and breakfast had a vast menu and was a great place to sit and people watch. Staff were  excellent , very helpful. Rooftop pool cool relief after sightseeing. Suite was spacious and clean. all in all ,great accomodation and great value. ",4,0.9929
best hotel in bangkok we really enjoyed our stay excellent location in the centre and 2 minutes walk from bts the main sky train that will take you every where in the city. They almost clean the room twice a day. They receive you with a great smile every time you get back to the hotel. ,5,0.9661
"The bed and pillows are so comfortable that I don’t feel like leaving the room. If it wasn’t for my hunger to look for food, I wouldn’t have left the room. The staff are friendly and helpful. I definitely recommend this hotel as it is so close by to everything that you need - food, BTS, pubs and massages",5,0.9427
"Outstanding service by smiling, friendly, courteous, and helpful people from arriving at BKK to my departure. My room was outstanding, as were the breakfasts provided by the attached restaurant.  I would stay there again.",5,0.9652
"I stayed with my  wife for 4 nights as part of a visit to  Thailand. I would strongly recommend this accommodation. Very professional  and clean, great touches such  as the cold towel on arrival and provision of emergency  shave and dental kits.  Bed was super comfy, and Jane on the reception was brilliant in organising an  early  taxi  for us for our early  start  return  to the  airport. The gym  was great and the breakfast food excellent with  a good mix of thai  and western. Add that the attached restuarent which  was also  excellent, and its favourable location - I would highly  recommned and will be returning.",5,0.9851
"Clean and comfortable ,strongly recommend to stay in this hotel, very close to the bts Nana station and there are a night market nearby, or  there is a lots of massage, bar and restaurants, just walk around if you feel hungry and tired ",5,0.7717
"Nice and clean hotel,Hotel is located in Sukhumvit 8 only a few minutes walk to Skyline. Nice pool on the top of the building. Room nice and clean,room come with small kitchen and you can cook your own food. But remember there is a restaurant downstairs and very crowd at nice. ",4,0.9287
"I stayed 3 nights at a different Bangkok property and then went to Chiang Mai for 4 nights before staying at Adelphi my last night in Thailand. My expectations were low, as I did not love sukhumvit the week earlier. However, I found both the hotel, and Soi 8 to be much better than expected. The hotel staff were excellent and professional. They even gave me a sim ejector when I’d asked for a paper clip. Very friendly and helpful. Breakfast was really good. Pool area beautiful. Room was clean and top notch. Street was far enough off Suk to actually have some charm and neighborhood vibe. Street level Monsoon was cool too. All in all, well worth the price. ",4,0.9783
"Stayed in queen suite twice, because I wanted a clothes washing machine. Breakfast was excellent and staff always very kind. Very large and clean room for the money. Very close to Nana station. Sometimes air-con a little noisy. One time the bathroom sink stopper did not function at all. Washing machine can be tricky to use (no instructions!).",4,0.8639
"A home away from home. The suite is clean and the bed &amp; pillow is comfortable. Good breakfast.   Love the location! Walking distance from Nana Station. Shopping at Terminal 21 is just one station away. Happening place. With street vendors just down the street and many spa/massage place to choose from, for a little pampering. Restaurants and bars which open till 2am (but not noisy) are just around the corner. Art Box which opens daily from 4pm till midnight is 5 minutes walk away.",5,0.9245
Took the deluxe suite n studio  both were  clean n spacious. Check in was fine except that only one rm was ready so we had our luggage sent there first. Front desk receptionists were friendly and helpful. the breakfast was of standard fare but the drawback is the room is very warm  we have been there in our last trips and the aircon is still not gd. the problem is probably the room has 2 more doors which open to the outside dining area which some patrons use for smoking  As a result the doors allow hot air to enter.  perhaps management might want to consider double doors  ,3,0.9114
"This is the second time I stayed at the Adelphi Suites. Once again, the staff was friendly and helpful, and the room was pretty much the same as last time. It was large, quiet, and decently priced. In addition, the air conditioning worked well! This hotel is very convenient to the Skytrain, shopping, restaurants, and other nightlife.",5,0.8908
"2019, stayed on November 9. The people at the information center were so kind. Especially, I don't know the name of the female employee and one person who has the The room was large and the resident type was good, and the location was good. I hope to see you again. I miss CREAM and BANGKOK ㅠㅠ  2019년 11월 9일에 머물렀다. 인포메이션에 있는 직원들은 너무나 친절했고 특히 cream 이름을 가진 여자 직원분과 한명은 이름을 모르겠다. 룸도 크고 레지던스 타입이라 좋았고 위치도 좋다. cream 다시 만나길 바란다.",5,0.9094
"The staff were very friendly overall, although if you ask what's the best way to Ayuttaya they will say you can't go by train, you can ;)  We had a good view on the 7th floor but I think anything lower than that may be slightly disappointing, definitely aim for higher if you can!  The hotel is in a great location right next to the BTS station Nana, which was very convenient throughout our stay but hard so say in a Thai accent, Sukhumvit in general is an interesting location lets say that. Lots of markets around and massaging parlours wolf whistling as you walk past, I like to think it was because I'm slightly attractive.   Nearby rooftop bar called Above Eleven is great and you'll feel like your in an exclusive club or a Bond movie. There is more to choose from but this was the",5,0.9833
"The hotel is in a great location just off Sukhumvit road. It's situated on Soi 8 which is quiet and only 5 minutes walk from the BTS at Nana. Friendly staff, quick check in. The rooms are a great size with everything you need. Comfortable bed, good air con and good WiFi. Storage is plentiful and they have bathrobes and an iron and board in the room. Bathroom is massive and the water pressure is very good. Overall it's an excellent hotel and I would stay here again",5,0.9774
"We have just spent five days in this excellent hotel. As we are on a four week trip, we thought it best to book a condo that was central, but also one where we could launder our dirty clothes, so hence the reason we booked one of the larger suites. It had a bedroom, bathroom and lounge/ kitchen diner.....plenty of space for all our luggage and it had the much needed washer/dryer! We would also highly recommend the attached Monsoon restaurant where breakfasts were superb, as was dinner.  Definitely worth a visit. ",5,0.9514
I had a wonderful stay at this Hotel. Facilities are second to none and the staff are wonderful.Jane and Cream on reception in particular were very helpful and friendly and contributed to my lovely holiday at this hotel,5,0.9498
"Good value for money, excellent location and gracious staff. All staff from reception, housekeeping and restaurant are kind and helpful, especially Ms Cream who attended to our check in and check out. Will definitely come back and recommend this hotel.",5,0.9719
"It was really awesome stay at Adelphi, specially rooms are superb, hygienic, rooftop swimming pool and with all features in rooms. I loved it so much, if any future plan in Bangkok then sure I will choose Adelphi Suites only. ",5,0.9402
"I returned to Bangkok after over 3 decades, for leisure for the first time. My skepticism about the hotel (while booking after reading Trip Adviser comments and ratings)  left me after i reached inside the hotel. Truly friendly staff at check in. Particularly Ms Nanni. When I reached the suite itself I was convinced I had reached the right hotel from the room perspective.. The Nana metro station was 3 to 4 minutes away. I explored Bangkok using the Metro. No matter how tired I was while returning, it was a 4 minute walk and the hotel offered every comfort and sense of safety and relaxation that one could ask for. A restaurant on the ground floor served excellent breakfast. With superb service. The menu was not too large but I had a few meals in the room. Very good food served.  ",4,0.9386
The room was spacious and clean. The staff was very friendly and efficient. The only thing missing was a real pool service. The pool is very small and there is no staff for ordering a drink for example.  Otherwise a great location. Recommendable place.,4,0.8737
"Great apartments in handy location only a few minutes walk from Nana BTS station but in a quiet location. Room very clean and comfortable and pool is nice, although mainly only gets the sun in the morning.",5,0.944
"This hotel covers all bases! The premium room is excellent and the cleaning team ensure it’s spotless everyday. The pool and gym are very modern and useful. Bohdi and her team (especially, Cream, Tanya and Sang - everyone infact). The restaurant (Monsoon) is good value and the Thai dishes are top class! Make sure you try this little gem! Thank you Adelphi!",5,0.965
"Highly recommended stayed here loads ,great staff ,clean rooms,very convenient for the sky train loads of great places to eat nearby. Will retain its peacefulness when they have finished building the new hotel opposite ,not that it bothered me. Great to swim a few lengths in the pool ",5,0.9689
The room was clean and tidy from the get go. The staff is super friendly and they have guest-friendly policies. My room was spacious. The only complaint I would have is the lights in the room aren't that bright but they are good enough. All in all worth it ,5,0.8518
"Super room with nice view, nice gym and pool at the roof.... only bad thing is no kids playing area...... Peter in the reception was extra kind and supportive helping us all around... restaurant was also nice and good breakfast included....room cleaning service is also very good ... would recommend to everyone... you should try the hotel ... the hotel is near to metro and very central .... I would always come here again and without any doubt. Peter the bellboy can organize a great tour of Ayutthaya for a very good price. I would stay here again the next time I am in Bangkok. The shower was good, the room service and the food was great... the room had a safe and nice big tv",5,0.99
"The room was big and clean. Staff was nice and it was a good area with plenty of bars and restaurants. We only stayed for a couple of nights and had breakfast only once, it was okay, nothing special but cheap.",5,0.5455
"This place is my favorite in Sukhumvit district. You really feel at home here. The suites look like small appartments with kitchen and washing machine. To recover from a long walk in Bangkok, there is nothing better than their lovely pool. Highly recommended.",5,0.8396
"For  the first time I had a bad experience with the hotel Adelphi after booking a twin studio with twin beds via internet, after having paid, after receiving a confirmation email for a studio twin  from the hotel, I arrived and there  was no Twin studio but instead a room with a queen bed and an extra bed.  The extra bed is a child's bed measuring 1.80 m which is not comfortable for an adult.  It was very disappointing.  Beware of their  internet booking system prefer telephone. ",3,-0.903
"This hotel is very nice and clean! Has plenty of bars, restaurants and massage places around. The staff were very friendly especially Nanii, Jane and Pete. I would definitely recommend this place and will for sure stay here again! Thank you for the hospitality!",5,0.9608
"it was start with a great hospitality, very good staf and helpful frontdesk  officers,  Clean and cool room, small but nice kithchen, very comphortable bed.  Room service very fast and foods are delicious ",5,0.9501
"This is the fourth year of staying in this hotel when I visited Bangkok with my friends. Overall speaking, I really enjoy my stay here in all respects, the hotel room, staff, convenience going out and the food provided by the restaurant. It's for sure that I will stay here in my next visit to BKK and I would strongly recommend to anyone who comes here for holiday or on business.",5,0.9476
"Great team, clean, excellent location,  Room service was also very good you can find many kind of kitchen Thai Mexican Italian,  Na-na metro station is just 1 min.  For tourist or for business both are ok! ",5,0.945
"the room condition was excellent, especially the staff was very kind. And It was also close to Nana Station, so it was convenient to move. It was also convenient for shopping as there were no problems in walking with Asok station. thank you.",5,0.7178
"First off, lovely customer service. When we turned up there was a cold tea waiting for us, nice touch. Room was clean, very welcoming staff, bonus it had a washing machine. Would stay here again. Also will recommend.",5,0.9569
"Great staff and service, quick, friendly and always attentive. Location is a short walk from Nana station . Lots of nice restaurants nearby as well as a small ‘street food’ style market called Art Box. There is good Thai massage close by as well as money changer access. The breakfast was good with traditional Thai as well as American breakfast. Good size room with kitchenette and nice views. The place has a small boutique like feel but with top service. Front desk staff is genuinely caring and a good source for recommendations.  Housekeeping was also excellent and kept us well stocked. ",5,0.9844
Very clean hotel. Friendly staff. Big rooms. Good WiFi. Great breakfast. Nearby BTS station. Many restaurants around. Aircon on the floor. No mosquitoes. Not the last time I have been here. I feel very comfortable here,5,0.9418
Adelphi suites Sukhumvit Soi 8 is a great place to stay and never disappoints. The staff are friendly and the place is very hospitable. A place the family 👪 always longs to be back to. So conveniently located near Nana BTS 🚉 and accessible from the the main Sukhumvit road. I will always desire to be back here,5,0.9039
"When I made the reservation, I thought this was a generic 4/5 star hotel, but when I arrived there first time, they were really full of care with me, even had a groom to bring my luggage to my room and showing me the room! They also made my room and the check in 30mn/1hour earlier than the first check in time possible.  The room was nice, also the cleaning staff was really kind,they give you free clean towel everyday to change, two big water glass bottle and the view is really nice (even if there are construction sites right now).  I do recommend this hotel as the location, the room, the personal makes this stay a pleasure!  -Alexandre",5,0.9848
"Enjoyable stay in general. Receptionists and all staff were friendly and helpful. Used the rooftop pool, plenty of towels were provided.  If you are a perfectionist, one picky pointsshould be noted. There was a temple right next to the hotel. As I stayed on 6/F, there was some kind of music to be played early in the morning (like 7am or 8am). I must say the music was not loud inside our room, but it did make us wake up because of it. This is minor in my opinion and hence I keep my 5-star rating for this hotel. ",5,0.7506
Excellent Hotel &amp; very helpful staff. Our bedroom suite was first class - a bit too much for a 2 night stay - and the restaurant (Monsoon) was excellent for an evening meal and more than adequate for breakfast.  Hotel location is also very good on Soi 8 which is pleasantly lively. Well positioned by Nana BTS station making city travel and airport access simple.,5,0.9718
"Very nice hotel, very helpful staff! The breakfast changed everyday and the room was clean, spacious, with everything required to make your stay comfortable! I recommend this place very close to Nana BTS station",5,0.9357
"Great place close to subway and stores. Clean, quiet place with food massage located in the building.   Recommend it, has a washing machine to leave with  clean clothing.  Shower is clean and a fun tolet. The fridge was a good size to use as well.",5,0.9674
"When I go to Bangkok I always stay close to to the action and the best place for sure is Adelphi Suites in Sukhumvit 8. Its a great Hotel close to Nana BTS Skytrain, the rooms are first class and the Monsoon Restaurant has a great buffet breakfast. Its good as its close to everything, bars,clubs,for tours etc, but just away from the noise for a good sleep of a night I found. Would recommend to anyone and I will be going back again next time I go. ",5,0.9468
"Nice hotel in a great location with a quality bar/restaurant on the ground floor. Soi 8 has a good choice of bars and restaurants to choose from, with Monsoon being one of the best. It's a short walk from the BTS (Nana), so all in all, a great location. The staff were always polite and helpful the entire time. The pool is small, but everything else more than makes up for it.",5,0.8873
"This was my 3rd or 4th time staying at Adelphi Suites Bangkok. I tried a different hotel once and regretted it. Nothing beats this hotels perfect location. The staff was just as friendly and helpful since I last remembered. This time around I split my stay into two separate 3 day stays. I had a 2 day stay at Adelphi's Pattaya location. Bekoing that I returned to the same floor on my second Bangkok Adelphi stay, the housekeeping lady remembered me and also remembered my request for more towels and hooked me up again without even asking. Front desk staff is super nice and professional. This hotel is rarely empty as it provides excellent service and value combined with a superb location being right in the middle of town literally steps away from BTS, taxis, 7-11's, restaurants,",5,0.9766
"We rented a corner suite for 4 nights. Suite was equipped basically but clean and new. Good matrass, 2 tv screens, kitchen and quick wifi. Not far from Prohm Pong bts station. Quit environment, gentle and helpfull staff. Efficient checkin and out.",4,0.9428
"Just a few steps from Nana BTS station and Terminal 21 the location of this hotel is outstanding, its a little way back from Sukhumvit so feels a lot more relaxed and not so frenetic. The staff were friendly, accommodating and very helpful, they always had a smile and a greeting. The buffet breakfast was excellent and the bar a relaxing place to have a beer at the end of the evening. Our studio room was huge, very clean and even though there was construction going on directly opposite very well sound insulated. The aircon was a little noisey for us but because we don't really sleep with it on back home in Australia we're not used to it I dont think it would be a problem for most people. We used the pool and gym every day and everytime we visited it wasn't busy or crowded and",5,0.9133
"Fantastic restaurant, amazingly nice people at the reception, amazing cleaning team, very big room, at the best location of Bangkok, with everything that you need by close walking distance, I’ll go back to this hotel ASAP.",5,0.9402
"When I am in Bangkok I always stay in this hotel. The service is great, the people are always more then nice. I love the location at in soi 8. It is near to the BTS and there are lots of nice restaurants, bars in the neighbourhood.  The rooms are very clean and comfortable. And the restaurant Monsoon serves a very good breakfast and have nice food on the menu.  And also important, they offer good prices. ",5,0.9856
"I made a mistake and booked a one bedroom premier room for two nights. Shortly before my trip, I decided to book another day to coincide with my other two bookings, so I went ahead and booked my usual one bedroom suite, not realizing my first booking mistake.   The front desk called and made me aware of what I had done, all the suites were booked, so i wasn't able to upgrade. They were extremely polite and even mentioned they were also surprised that I hadn't booked a suite originally like I always do, have stayed here multiple times  Anyway, they moved me to a great room, everything worked out fine!   Checking in and out is smooth, the staff is wonderful and even the new trainee (Lee) , I think that was her name, sorry if I got that wrong handled everything like a pro, credit",5,0.8805
"This was my first time staying in Adelphi suites. I stayed in one bedroom suite for two nights. Room was clean, spacious and with the nice view. Hotel restaurant was good and the whole staff very friendly and helpful. Gym was kind of standard and a little dissapointing, but comparable to other hotels at the same standard in Bangkok. It has a nice but small pool just beside the gym, so that was a plus. The best thing however was the location. Just couple of hundred meters from Nana BTS station, so it was very convenient. Overall nice experience and I would stay there again.",5,0.969
"the restaurant is very nice, good few on the street and excellent quality, everything fine, I stay there since many year and will come back for sure. #only the pool on top is a little bit small, but still ok.",5,0.8669
Large updated clean room with kitchenette. Great location and walkable. Friendly and helpful staff. Restaurant was convenience and serviced good food with a fast turnaround. The pool was also very nice with a great view.,4,0.9725
Execllent location for travelling. 2 mins walk from BTS Nana station. Walking distance to Terminal 21. Room is spacious and clean. Wifi speed isn't adequate. Variety of food of breakfast is limited but quality is good ,5,0.6016
"I stayed here for 4 nights on a business trip to Bangkok. Its located in the heart of Sukimvhit so is close to all of the amenities. Its a busy and popular and busy part of Bangkok. Plenty to see around the hotel, near to the Artbox outdoor market (which was great for food, drinks and live music), and well served by the tour operators for pickup/drop offs.   The hotel is well equipped with large/comfortable rooms. A roof top pool is nice and reasonably equipped gym although the access door was a bit temperamental and not all of the equipment worked.   The staff are all very friendly and helpful. I would recommend and definitely stay again.",4,0.9763
"Lovely hotel, friendly staff and a great location. Excellent value for money and highly recommend the breakfast. The pool was nice and clean and very welcome. The hotel is very close to the sky train about 5 minutes walk.",5,0.9814
Excellent location for sky train. 1 minute walk to Nana station. Friendly staffs and very helpful. There are lot of shops and restaurants  next to the hotel. Room is clean and comfortable. Definitely stay again ,5,0.9565
"Food was good but they don’t have halal or vegetarian options, the staff are friendly and speaks English , the room was nice but the room cleaning is not reliable so take your own disposal dishes  and towels ",4,0.8735
"Adelphi Suites Bangkok always do justice for me in terms of check-in, room cleanliness, breakfast, convenience of travel as its very close to the BTS Nana Station (abt 5 mins walk). Each and every staff member is well trained and service was fast whenever you need them. Very respectful staff. Although they have cable TV but I still prefer to bring my own comedy series DVDs and request for a DVD Player to be connected to the TV. A comfortable 5 nights stay and its always at Adelphi Suites Bangkok!",5,0.9168
"The location is excellent, only 3 minutes away from the BTS Nana station. Artbox night market is nearby . The staff is very friendly and helpful. The room is spacious and clean. It's a very comfortable stay and I will come again.",5,0.9481
This place was absolutely amazing. Very reasonable and very amazing hospitality. They were very accommodating with check out and storing our luggage and the rooms were beyond clean and comfortable. I highly recommend this place. ,5,0.9515
We had a fabulous stay thanks to the great location n the comfort of d room . The staff is extremely helpful and I think a traveler cannot find a better place to stay. Very safe  and has all d amenities of a 5 star hotel. Would love to recommend this property to first time travelers as it gives u a very comfortable n warm vibe of d city,5,0.9822
Everything were excellent from check in to check out! Staff are excellent and very helpful Great location! Only 1-2 min walk to nana BTS station Rooms were clean and the bed was comfy Outdoor pool was very good for an afternoon relaxation and refreshment Breakfast was also good with different selections Very nice experience at this hotel and definitely choose it again for another travel to Bangkok ,5,0.9869
