Review ,Rating,Polarity
"Location is very good  Check in experience was very fast and professional  Room is very specious and well equiped Dining experience is very good but needs to have more international choices Staff is very helpful and willing to help taking care of small details, as a personal experience I made a comment and surprised they responded very quick to  my comment I will make it my first choice in my next visit to Bangkok",5,0.9596
"One sentence to describe W Bangkok Hotel- “Just an Awesome W Team”! Been a frequent visitor to W Bangkok for both business and pleasure for the past 7years  and the W team always goes above and beyond expectations. From the moment you check in, the team greets you with pretty friendly smile, not just your standard hotel welcoming. You literally feel welcomed from the bottom of their heart of Thai hospitality.  During your stay, the team always checks on your stay and provides additional services from helping with restaurant bookings and additional amenities in your room to make you stay more comfortable. For example, during my recent stay the W stylist Pang gave additional waters to keep myself hydrated from the heaty weather in Bangkok and also from my past history of ordering",5,0.9817
"Stayed over New Year's period. The hotel was fully booked, so wrote to me in advance apologising for not being able to provide an upgrade to me despite my Platinum status. That was a really nice transparent gesture, and I could completely understand how in this situation an upgrade is impossible. Everything about the hotel was lovely and comfortable. Wonderful staff and high service levels. Excellent, comfortable room with very good bedding, effective air-con, and other amenities. Large tasty breakfast buffet and restaurant. Also the bar / restaurant in the old house was very pleasant and I loved the design. Large gym and pleasant pool area.",5,0.9906
"Coming again to Bangkok, we chose the W hotel, Studio room.  Today I know it was the best possible choice.  The hotel compared to other 5 star hotels we have stayed in Bangkok deserves 6 stars.  Everything is right at this hotel.  The service level, reception, bar, restaurant, pool and room itself are ideal.  We asked for early check-in which was no problem.  Room clean, cleaned thoroughly every day.  A delicious breakfast where everyone will find something for themselves, a huge selection, and very professional service.  Drinks on the bar and service there also very very professional.  It was a great pleasure to spend 3 days there, I myself work in the hospitality in a 5 * hotel and I often see different things, but there was nothing to attach to.  In Bangkok, I will never look",5,0.8815
"First impressions can be bad, but the last impression is exactly that. The lasting one.   Had a bit of an issue at Check In, w room etc....cue Khun Boo, Assistant Manager.   He recognized the issue and came to the rescue. He found me the right room for the 4 days. He followed up several times during the week and offered to take care of anything I needed. His personal touch really mattered, I am a W Fan for Life.   Thanks Boo.",5,0.9552
"Stayed at the W Bangkok for four nights (Jan 19-23). Service was very good, location - proximity to skytrain - was useful for exploring other parts of the city. Gym was adequate. It had everything we needed. Also, a high point was the complimentary birthday cupcakes they sent up to the room. I didn’t actually mention it was my birthday - they likely figured that out from my Marriott Bonvoy Gold Status. It was a nice touch to an already pleasant visit. Whatever Whenever concierge service was also very helpful arranging a message at a local place about two blocks away.",5,0.953
"My fiance and I decided to have a joint bachelor/bachelorette party in Thailand and ended up having 27 people make it.  While in Bangkok, I saw an ad for the Beats by The Pool party and thought it would be a great event for our group.  We love hip-hop and most of the venues we had been to did not play hip hop.  To our surprise, this pool party provided the music we love and an experience we will never forget.  With only 1 day notice, Val hooked up a VIP section for all of our guests.  Not only that, but she baked us a cake, half groom, half bride!  It was truly an amazing experience from the music, to the dancing, to the accommodations by the hotel.  If you love hip hop or just want to have a blast, I highly recommend the Beats By The Pool event!  I will definitely be back! ",5,0.9903
I wanted to say lots of thanks for all of the hotel staffs and their services during my stay. All hotel staffs especially bell teams were extremely kind and nice work for special assistance to me. Could not find any words for their continuous supports and enabled my stay safe and comfortable ever. Swear I will be back here for my next trip to BK with my biggest appreciation.,5,0.9725
"In Bangkok we have a  lot of choice of hotel but the W is definitely the place to be just for the hotel experience. I was perfectly amazed by the quality of the room, the creative design and especially about the comfort and the great atmosphere of the bathroom. Be sure to have your best clothes to be in line with the standing of the hotel and the other clients !",5,0.9905
"My 3rd stay at W Bangkok. The level of service here is simply top notch. This is one hotel that I’ve never seen any staff without a smile in all my stays with them so far, and they are just so polite! Our young daughter got a complimentary soft toy with a personalized card and she was so excited with her new toy that she went “uncle gives baa baa sheep”.. We drank plenty of water and our room stylist, Dome, was so attentive to our needs that he gave us more bottles and a note. Such personal touch really influences my 1st choice of hotel whenever I go BKK. Well done, W team!",5,0.8121
"I had heard so much about “W” hotels before I stayed in this one!!! What a let down! I can only comment on the room size &amp; garish interiors... will refrain on commenting on Restaurants as we did not try one after our “breakfast experience”!!! So what if it was a busy day, ain’t the staff equipped to handle a full house! They were scattered all over... getting wrong orders, taking forever to make it right. It was absolutely ridiculous, if not laughable! Avoidable, guys! ",3,-0.8025
"We were greeted by the lady supervisor named Boom when we checked-in.  Although the hotel is very busy on New Years Eve, she was very courteous and very professional, and gave us all the information we needed.  We saw her a couple of times during our short stay, and she always reached out to us.  We ended up having drinks/food on the first floor, ordering room service, did our spa at the hotel, ate breakfast, and then ate at the House on Sathorn the next day, basically almost not leaving the hotel at all.  We met a lady named Mild when we checked-out who was also very nice.  Unlike the staff at some W hotels elsewhere who pay only lip service, the W at Bangkok really provided excellent service all around.",5,0.9147
"From the moment you stepped out of the taxi, to check-in, get into the elevator, move to your room, go to the lounge bar, have breakfast, seek help from the concierge...everywhere I saw the staff members, they smiled.  The service at W BKK was simply amazing, one of the best I have ever seen.  The front desk manager Mr. Kong certainly made me feel like a valued Marriott Elite member, very patient to answer my questions and trying his best to accommodate my request.  I had a wonderful experience, as always. ",5,0.9833
"Really enjoyed staying at the W. It’s quirky and fun but a little noisy. Good location, close to Chong Nonsi Skytrain and easy to get to the river for boat rides. Lovely room, bed and bathtub. A few improvements I would suggest: make the shower stronger, move the armchair as it takes up space in the middle of the room, and put drinks and snacks away as they are gathering dust which the cleaners have not dealt with. The gym is good and has free refreshing drinks - much appreciated. The pool is close to an outdoor venue which blasts horrible music so it’s not relaxing to lie by the poolside. The lifts are dark and claustrophobic. However, the cons are not major and I would stay here again. ",4,0.9795
"This is my second stay at W Bangkok. The first was in November 2018. Back then I was already impressed by the service when a guest relation officer (a Taiwanese gentleman who has since left W Bangkok) noticed that I was feeling unwell from swollen salivary glands, arranged to send a bowl of rice congee with compliments, to my room to help ease my hunger as I wasn't able to eat solid food.  A year later, I am back as a newly minted Marriot Bonvoy Platinum member, and the surprise congratulatory decoration in my room and note prepared by Khun Chai of the guest service team, made the return visit so much more welcoming.  What impressed me even more was the forward planning the team made to arrange for use of the swimming pool at Le Meridien Bangkok, when guests like myself who",5,0.9689
What a great experience we had at the W. Highly recommend this place! The people and staff were very accommodating and helpful. Very friendly. It makes dealing with a long travel time that much more relaxing when you reach your destination.,5,0.9541
"This is supposed to be a recharged trip for the new year , and boy was I well taken care of by the W team in bangkok. I have made many requests/ enquiries before my actual trip and every request met way exceeded my expectations. One example that I really have to mentioned.. I engaged a muay thai instructor to come to W to give me a private lesson. The gym wasn't exactly conducive enough to hold the session and I voiced out this issue to their Director of Rooms , Jason. He suggested clearing out one of the function rooms for me to hold my MT session and when I arrived in bankok , he personally ensured that the function room was ready. I was extremely impressed with the level of service and initiative shown by Jason and he was one of the guys who made sure that my stay there was",5,0.9348
"We had a studio svit and everything was perfect. The room cleaning is done flawless and the room stylist has been observering that we was drinking a lot of water and put more bottle for us and encouring us to keep doing so for our health.  We arrived with great welcoming surprise because it was our honeymoon. The breakfast was fantastic. Many choices and different taste around the world, most Asia flavors.  They had a gym and it was clean and nice. it's just by the pool so very close to relax and have a chill during a hot afternoon.  Our honeymoon has been great so far with a great start at W bangkok. We are going back and stay a couple of days again on our trip back.  The location is good for us to find Grab, smililar to Uber and takes us anywhere easily. I would highly",5,0.9911
"We had a lovely stay the W hotel, our daughter loved the the glitz of the room and the shiny boxing gloves. The slight blemish on the trip was a the loud music that was coming in from an outdoor concert till 23:30 but having informed the staff the next day we they promptly moved us to two other rooms on the other side of the hotel.  The hotel is close to Chong Nonsi BTS station and is connected directly via Sathron Place so easy to get to and from the station as well having access to a 7Eleven and coffee shops. It is a little bit away from the attractions than we expected but getting to the malls, attractions was straight forward due to BTS and use of taxis.",5,0.9697
"I would highly recommend W bangkok to friends as hotel is close to BTS station, few stops to Siam and Chitlom. It's not crowded around that area. Attentive service and friendly staff. I appreciated their service especially Guest Service Manager ~ Ms. Boom who provided us great and wholeheartedly services and Front Office ~ Mr. Boo who is very pleasant. They made my trip an unforgettable and enjoyable one. ",5,0.9697
"Checked in on 28 Dec til 1 Jan, where we had booked the studio suite. It was peak period due to the New Year festivities. Despite the crowd, the hotel staff still maintained their cool and cheery demeanor, the concierge did a great job helping me and my partner with our last minute bookings, and the little acts of thoughtfulness by the room cleaning team left a delightful experience for us.   Thank you once again for making our stay so pleasant and stress free. Will definitely return to the W Bangkok.",5,0.984
"I really enjoyed my stay there, the hotel and the staff are really great. The breakfast is simply wonderful and there is absolutely nothing to miss. The only negativ thing is that the pool area is maybe a little bit small but there where never a lot of people so that was not an issue for me but I think it could get crowded at times. Would definetly come back again next time while I am in Bangkok.",5,0.7715
Service was excellent especially from Kyle at the reception. Spectacular room was spacious and bed was very comfortable. Nice pool area and gym open 24h. Good location close to BTS. Neighbours were smoking in the rooms despite non smoking policy. Hotel needs to address that! ,4,0.9269
"My wife and I stayed here for the first portion of our honeymoon and it was an amazing experience. From the moment we arrived until we left we were constantly impressed with the customer service and hotel amenities.   The hotel staff surprised us with balloons and champagne to kickoff our honeymoon. Each staff member we met or interacted with was incredibly kind and always looking to make sure we were comfortable. The pool, gym, and spa were all fantastic and the breakfast buffet had almost everything you could think of.   The hotel is in a good spot to catch the sky train and is well known to cab drivers.   The coconuts at the pool were fantastic!   Highly recommend! ",5,0.9871
"People often ask me which hotel in Bangkok I can recommend. For me there is a clear favourite. Every stay has been excellent so far. Everyone goes out of their comfort zone to make the difference to other hotels. In the end, the little things make the change and make you feel you've chosen the right hotel. During my stay in December 2019, it was important to me to relax and just let my mind wander. What better place to do this than in the hotel's WET area. Many thanks to the whole team, namely Toey, Momo, Wat, Golf and Samit for the great hospitality. It is always a pleasure to be able to forget everything around in this oasis in the middle of Bangkok. Looking forward to the next stay.",5,0.9792
"Very good experience at W Bangkok, professional staff and great location. Special call out for The House of Sathorn.  Next to Bangkok tourist areas and very close to bangkok metro if you want to avoid bangkok traffic.",5,0.8439
"My stay is absolutely PERFECT.  Pre-arrival email sent by Boom, he takes care of me carefully. With pre-arrange the arrival limousine which made my late arrival more smooth. He also sent me recommendations and prepared welcome amenities with welcome notes.   Checked in by Ply is very efficiency. Thank you for the nice talk with nana during my stay.  I also want to say big thanks to the whatever/whenever team!! I have to border them many times during my stay. Ice, sally and the whole team, they help me booked spa treatments, made restaurant reservation and other minor stuff.   Last but no least, thank you the concierge team to pick up my lost item in the restaurant. My lost item can be returned to the hotel within an hour which really surprise me.  All the staff I met in the",5,0.8228
"W Bangkok give us a special and amazing experiences at our very first day in Bangkok! Mr Pump came to take photos initially and introduced specialties, design style and spirits of W hotel for us. We have traveled to many different countries and stayed in many different hotels. It's our first time to have such a warm greeting in a hotel. Thanks Mr Pump to give us such a great experience in W hotel. We will definitely choose W next time if we come back Bangkok again!  我和先生旅遊過許多國家也住過許多不同的五星級飯店，第一次遇到這樣的服務與待遇！ Mr Pump 不僅熱情的幫我們照相，還幫我們介紹W Bangkok 的設計理念、特色和各處值得拍照的點。最後還請我們在Woobar喝了一杯特調雞尾酒，讓我和先生對W的印象深刻！下次若有機會再來曼谷，W肯定是我們首選！",5,0.9652
I spent my birthday weekend in W hotel . It was a wonderful experience . Friendly and helpful staff . They also prepared cupcake and cocktail in my room on my birthday ! Will stay in W hotel again in my next visit :) ,5,0.9312
"We have stayed during the weekend, the hotel was busy as they had organized 2 functions in the evening on that day. Housekeeping did a great job! I was surprised at how clean the hotel was and they kept it tidy even they were really busy.   All staffs were so friendly and very accommodating. Special thanks to Khun Teera, our maid for always taking care of us. We really had a pleasant stay and wish to return soon.  ",5,0.9813
"The best ever!  I stayed at W Bangkok for a few nights. From the arrival till the departure, it was all perfect. They have covered all the possible touch points amazingly and memorably. I cannot thank enough the whole team who has made my first visit to Bangkok so wonderful. Special mention to Nicole, Val, Vicky, Diego and Lynda (BnF trainee) who has taken care of me so well throughout my stay. From Style team, Wikanda May who was very caring and considerate in not only making up my room but also initiatively provided more bottles of water when i didn’t ask for it. Last but not least, the energetic Woobar team; Golf, Aof, Kade, Ploy and Marina! Thank you for the incredible drinks and service! All in all, it was a very EPIC stay! Keep it up and stay awesome :)",5,0.9788
"W hotel Bangkok I will truly miss you. A wonderful stay and exceptional staff that made my stay unforgettable. A true  5 ⭐️ experience. A particular thanks to Boom who took so good care of me during my stay. See you soon, I will be back 🍸",5,0.9579
"The staff was very friendly and welcoming. The attention to detail was incredible. Small treats at every time of the day and in every corner of the hotel, handwritten notes, automatic adjustments of our needs in the room (more towels and water bottles), etc.   The room had a very modern decoration and had a stunning view. The bed was its highlight! The most comfortable bed we've ever slept in.  The breakfast was vast and very tasty and the Woobar is just amazing! We will definitely recommend this hotel to anyone who's travelling to Bangkok. We want to personally thank Mr Baasch for making this an unforgettable stay.",5,0.9791
"I stayed in the W Bangkok for 4 nights for the conference. Jason Wei made a great arrangement for us. I want to personally Thank you him for the welcome surprises. The location of the hotel is within the walking to distance to the BTS so it made our travels hassle free.  The room is slightly smaller than expected, and the view was okay. Wish it was a higher floor tho.  A good spread of breakfast so I have nothing to complaint.  Overall, a good stay!",4,0.9768
"Great hotel! I had no issues with it. It is very modern, very stylish. Every time I went in, I could smell a great scent around the lobby. Staff was very polite and nice. My room was perfectly clean (every single day). Its size was huge! The bed was huge too, it could easily fit like 4-5 people. Also the bed was super comfortable; one of the most comfortable hotels’ bed I have ever experienced! Bathroom was great! Large size, big bathtub, separate toilet and separate shower. The bathroom amenities were of high quality. Free bottles of water every day was a big plus. Wi-Fi was working very fast. I would totality stay at this hotel again if I come back to Bangkok.  The only one negative thing I can mention is the location of the hotel which could have been better. It wasn’t really",5,0.9929
Went to the hotel and the House of Satorn make you feel like you are not in bangkok anymore! The Woobar is amazing and we had the opportunity to meet Kate (Pleunjit Upathum) she was really nice and attentive! Thank you very much to Nicole the Insider!,5,0.9389
"First time stayed in W Bangkok.  At first didn't realize it was so near to BTS.  Found out that its easier to access to various hot spots in Siam, phrom phrong, ASIATIQUE and iconsiam.  Room is so spacious and can hold 2 queen size beds.  Staff are very friendly and helpful.  Good variety in breakfast. Will definitely come again. ",5,0.932
"Our stay at the W was an absolute pleasure. It was a big occasion for us and we were greeted with lovely balloons and card in our room. As a Bonvey member we were treated to a room upgrade and a lovely view over Bangkok.  The staff in the W are truly professional, and ensured that we had a great stay. The room is fantastic and the bed extremely comfortable. The pool is big and plenty of beds to sunbathe.  Thanks for a fantastic stay",5,0.9873
"This was a visit that I did not expect to take. The hotel was wonderfully designed, and while they were all different (I previously stayed in W Bali Seminyak), they all had similar themes. And I am Glad to say that this was very well appreciated.  Perhaps what made my stay in W Bangkok (I stayed four nights) amazing was just how immaculate the service. From the reception team, to the housekeeping team, or what device crew at breakfast, every single one was just amazing, friendly and more importantly know what they could do to make your stay so much better. From providing more water in the room (glass bottles too, not plastic) when they noticed we were drinking up much faster, to me noticing a service crew passing a spoon to someone at breakfast, when he was trying to get one",5,0.9825
"The hotel proactively reached out via Email prior to my arrival to arrange for my stay which I consider was a very good gesture. I managed to secure a Marvelous suite and room was super cool and spacious. I love how I was able to control all the lightings with the tablet situated besides my bed. The room was also filled with plenty of bottled water which I appreciate. When I asked for additional tissue boxes, the house keeping staff provided more than I asked and placed them all over the suites, which I very much appreciate.  The breakfast options were also very good. There were plenty of selections from typical Thai cuisines to Asian course, to Western styles. The service throughout my stay was amazing too. Overall, I would recommend this property and I would definitely come",5,0.989
"Next to Chong Nonsi BTS and Mahanakhon Tower, the hotel is close to several famous restaurants such as LeDu, EatMe and Nahm.  It is a short walk or one BTS stop to Silom, or 3 BTS stops to Siam Paragon.  Thanks to Bonvoy Platinum I was upgraded from Wonderful to Studio junior suite, which looks directly at Mahanakhon Tower with its sky walk!  W Kitchen Table serves excellent Thai food better than some nearby local Thai restaurants.  As Bonvoy Platinum member one gets two drink vouchers which can be used at Woobar. There is no club lounge so breakfast is at main Kitchen Table.  Next door is Sathorn Square which has a Fitness First gym, if you are a passport member.  Stays recommended.",5,0.908
"The W Bangkok is super fun and trendy. The decor is contemporary with sparkling glam camp! The people working here are great especially the restaurant. We stayed in a Marvellous suite on the 30th floor (the hotel has 31 floors) and it was spectacular both in size as well and views and comfort. The only downside is that perhaps an express elevator for the upper floors would be nice as you can find yourself waiting or stopping at every other floor. Breakfast is a must, the W puts on a really great buffet service and the bars are another must. Try drunk Jenga! ",5,0.9665
"A new hotel to add to our favorite hotels in the world list. The W Bangkok is amazing in every way from the Car Service to and from the airport and everything in between. The Hotel is absolutely beautiful and one of the cleanest hotels we have ever stayed in.   Conveniently located within walking distance to the train station and much of the city, the service, amenities, and food were all on point. Breakfast was terrific every morning, we had an amazing and romantic dinner at The Sathorn House, the lobby bar was a great way to close out the afternoon, and the pool was very relaxing.    If we could suggest any area for improvement, we would have to say the night concierge was not all that helpful but overall, W Bangkok is near the top of our list of favorite hotels.",5,0.9669
W Bangkok has WoWed me. It was definitely one of the best stay that I have had.   I am 100% sure whenever I came to Bangkok I will be staying at W only.  Sundee at the reception was amazing. Never seen such hospitality in any 5 star hotel.  Thanks,5,0.9612
"I am writing about my HOME (W HOTEL BANGKOK) because it is my favorite hotel in the world and is my place of solitude when I need to get away from a stressful life of client and business demands. My FAMILY (W Bangkok Team) is led by the ‘W’ONDERFUL… Khun Jirapha (Ji) who epitomizes everything you could wish for in a guest facing hotelier!  😊  Under Ji’s direction, I have been staying at the W Bangkok as either my primary getaway in Bangkok (BKK) or as my stopping point into and out of the beautiful islands of Thailand. I normally don’t post information on Trip Advisor because I usually post my exciting trips on my FACEBOOK page. However, given that the Christmas and New Year Season is upon us again, I wanted to tell you ALL about this INCREADIBLE jewel of a hotel.  You can",5,0.8932
"Stayed with our 5 years old for a holiday and was delighted to find out that they provide for us a whole range of child-friendly toiletries! Usually we only receive kid toothbrush, but W Hotel has definitely W-owed us :) ",5,0.8966
Modern Gran hotel in great location of Bangkok   Extensive breakfast restaurant which improved highly in the last year   Nice pool only gym could be offering more  Amazing and super friendly service   Staying here over 20 times and can recommend highly   ,5,0.9749
"We stayed here to celebrate my birthday and the staff was fantastic! Everything was great from check-in to check-out. The room was very comfortable and spacious, with a great soaking tub. They even left a happy birthday card in the room and balloons + a bottle of wine :) . It was the perfect welcome to Thailand and we highly recommend it!",5,0.989
Very nice room and ambience with good quality of everything. Staff are all very helpful and nice.  Wonderful experience! Will definitely be back again and recommend this place to all people around me.!,5,0.9668
