Review ,Rating,Polarity
"We have just spent 11 days at this hotel and will certainly go back if we need an hotel in Bangkok. Although using Marriott Reward points, we were treated as very special guests and made to feel most welcome from the moment we checked in to the time of departure. Our room was upgraded to a suite and it was an unexpected pleasure. The accommodation could not have been better. We had access to the M Lounge which is superbly managed by  Kitty Manaporn. She and her entire staff go the extra step to ensure that all their guests feel at home and have everything that they need. Kitty is a credit to the Marriott Group. We had a couple of meals in the Goji Kitchen &amp; Bar and the quality of the food and service was very good. It is an excellent venue for a relaxing meal either on the",5,0.9817
I was with the grp of 900 &amp; the service &amp; hospitality is unimaginable. We were given 3 breakfast rooms with wide spread of INDIAN Dishes. Over and above we had all 3 days conference for full day with tea breaks and lunch &amp; dinner which was well handled by the hotel team,5,0.2732
"We had a wonderful stay at the Marriott Marquis,Bangkok.It all started with a warm welcome and a  smile from Mr Hoon at the Reception.He was very attentive and very helpful in every way. People like Mr Hoon are the reason guests keep  coming back again and again. Thankyou for everything!!  See you again !!",5,0.9506
"Probably my 15th stay at the Marriott Marquis Queens Park, and each stay is as good as the earlier one if not better. Very consistent hotel. Room, service, amenities, staff attitude and helpfulness, just excellent. Great value for money in my view. I am a Ambassador elite member and their responsiveness is simply outstanding. I tried a some other properties in the last couple of years but came back to Marriott Marquis as they are just unbeatable.   Highly recommend this property for short or long stays and for business or pleasure. Will be back with my family soon.   Keep it up Marriott Marquis Queens Park!!!  Vishal",5,0.9634
"This is our second trip to Bangkok, we were last here in June 2018. Given the current travel climate and the wide range of choices available to customers, we still chose to return to the Marriott Marquis Queens Park. We are so glad we did. Apart from the fact that the hotel is in immaculate condition and stunningly presented, the staff here are absolutely fantastic. Everyone is so willing to help. You are politely greeted everywhere you go in the hotel and assistance is offered with anything you need.  We are staying with MClub lounge access and it's worth every penny! The hotel facilities are brilliant and the food at the Goji Restaurant is Epic!   We would like to make special mention to a few of the exceptional staff. Who make this establishment a 5 star resort!   Eyes in the",5,0.9738
"Without doubt the M Club Luxury Escapes  package is the way to go, stayed in a lot of places but Marriott Marquis we rate as one of the very best.  Short walk to BTS station which gets you to most places for just a couple of dollars",5,0.842
"Dear Khun David,   This is Mr. Ho, I would like to express my sincere and wholehearted thankfulness and appreciation for the service and care I have received at Goji Kitchen + Bar.  I have visited Goji Kitchen + Bar for over 10 times and in my each dining experience I feel so much welcomed, treasured and warm. Goji Kitchen + Bar keeps striving to provide the best hospitality to all of their guests and have done a superb excellent work!  Khun O ( The restaurant manager ) He always tries his very and very best to take a good care of me and my parents this time, including introducing the restaurant, recommending us signature dishes as well as showing his strong care to our dining experience. He has been hardworking all the time to serve each of his guests passionately and",5,0.9957
"We highly appreciated this hotel stay!  Check-in: Proceeded by the club lounge, process was slightly slow, but the staff correspondence was good.  Room: Upgraded by elite member benefits, thank you very much. Not so specious, but very cool design. No bathtub, but water pressure of shower in very nice.  Club lounge: The lounge is open from 6:30 to 24:00. Elite members can enjoy breakfast in the lounge. (06:30-10:30) Food section is very good, there is the egg station. Evening cocktail (17:30-19:30) food selection is also very nice. We can enjoy drinks including staff-made cocktails.  Fitness center: Really nice. Open for 24hrs. There are various weight / cardio machines.   Pool: Good location and design. Water is very clean, enjoyed swimming.  Check out: Proceeded at the club",5,0.9948
"The hotel is well situated and close to the bts via Queens Park, Luxury Escapes deal for 3 nights, room good size and very comfortable bed. Club lounge was excellent with a wide variety of food as well as drinks. Self service coffee soft drinks and water with some small snacks as well during the day The nightly drinks for 4 hours in the club lounge were excellent as well as the food which was in plentiful supply and changed each night. All the staff were very helpful and went out of their way to make you feel like a long term guest. Pool area was very nice as well. Would go back in a heartbeat",5,0.9843
"Great location. Super friendly staff. Comfortable bed. Nice bright room. We stayed on the club floor and were treated very well. A special thanks to all the staff on the club floor. Starting with the Club lounge Manager: Manaporn Ketprom ( Kitty), Maprang and Toey. Also thanks to Kamol, Kak , Noon and Gail for making my Margaritas and looking after us at the club bar. Also a  special thanks to the catering staff on the club floor starting with  Bump, Poomporn,Pley and Gib for that delicious food we indulged ourselves in. The Goji Restuarant is also amazing for breakfast with a huge selection of food to choose from.  We  stayed there in 2018 for 7 nights and returned Feb 2020 for 12 nights. We have since bought another Luxury Escapes package for 7 more nights to stay some time in",5,0.9933
Stayed at Marriot property for 3 nights and experienced great service and fabulous staff ! Beautiful property and good location for both business and family travellers. Very good options for food near the hotel location.,5,0.9551
"What a outstanding and delicous place!!! We enjoyed a phantastic dinner with excellent food.  Asia, italian, european food of highest stabdard -  and last nur not least: Dessert - Sweet dreams 😍 Finally of course cheese.  Perfect !!!!",5,0.9523
"Dear Khun David,  This is Mr. Ho, I would like to express my sincere and wholehearted thankfulness and appreciation for the service and care I have received at your hotel again in February.  This is my forth time staying at your hotel, I can deeply feel and experience that your hotel keeps striving to provide the best hospitality to all of their guests, so this stay experience has absolutely built up my strong confidence towards Marriott again because of all the lovely team members at Bangkok Marriott Marquis Queen's Park.  The front office team: Daniel, the director of rooms. He is the person who keeps me up to date and replies my message on email. He proactively greeted me in person when I got into the hotel and was very thoughtful to ask whether I needed to check out later as",5,0.9882
"In short, our stay was awesome.  We stayed at several different hotels In Bangkok and ended staying at Marriott Marquis.  It is relatively better location in comparison to JW Marriott.  Soi 22 is a small and busy street.  We often use rear entrance of the hotel, which is much closer to light rail station and department stores, grocery store and food courts.  Also, rear entrance connects to Queen's Park, and nice and much easier to walk with heavy traffic.  The hotel has a great gym equipped with Life Fitness equipment.  Awesome!!  The hotel has two towers, North and South.  Both have club lounge on 27th floor.  South tower has much bigger lounge.  Both have outdoor spaces for smokers.  Also, south tower lounge appears to be quieter with a few infants crying...  Staff at lounge",5,0.9795
"Me and my husband stayed in this hotel for 2 weeks in our recently trip to Bangkok.  The hotel is very conveniently located at Sukhurmvit 22 in the middle of everything.  Hotel facilities and rooms are new and cosy.  There are full of convenient stores and spa/massage/bar few steps out of the hotel.  Hotel staff is so warm and friendly, always ready to give supports..  Especially the team in the executive lounge, Kitty and her fellows in South tower is so helpful.  You did a great job and we appreciate so much, Kitty.   We will definitely be back to this hotel.",5,0.9664
"The property has everything we are looking for in a hotel, but the best part are the people working here making every visit so very wonderful. We always strive for lounge access (M Club lounge). The staff of this lounge offer a great experience with their charming personal service, and the patio makes it the best lounge in Bangkok. Lounge breakfast and the extensive ""snacks"" buffet at cocktail hours go far beyond the usual. Many thanks to ""Kitty"" and the staff for their kind and helpful assistance when my wife got sick! This hotel is our first choice when in Bangkok.",5,0.9914
"This hotel is conveniently and closely located to the BTS Phrom Phong station (E5), with department stories, restaurants, and massage parlors nearby.  The property is well maintained,  and the service team is very attentive.  Recommend this hotel to prospective travels when visiting Bangkok.  本酒店位於地理位置相當方便的空鐵E5號站，旁邊又有許多高級百貨公司，餐廳及按摩店，也有連鎖便利商店可以購買小食及生活日用品。酒店設施維持的相當好，服務人員也非常親切有禮，來曼谷旅遊可考慮此酒店為住宿的選擇。",5,0.5965
"I had a business trip for a few days in Bangkok, stayed at the Marriott Marquis for 3 days, wonderful experience. Beautiful facilities, 40 minutes from the airport without traffic, nice location, plenty of restaurants around, however flood in their restaurants are good, nice executive floor, reall nice hotel staff, will go back. ",5,0.6709
"The Marriott Marquis is a huge hotel with over 1000 rooms which one would think that it is geared more towards conventions and large groups and less suitable for family or leisure  travellers. Think again....the two of us.were greeted with a smile by every staff member we met from the front door, concierge desk, Goji Kitchen and Bar to the M Club Lounge staff.  Every encounter with a staff member always ended by their asking if there was anything else that they can do for us and if everything was alright.  Breakfast and dinner at Goji Kitchen and Bar are exceptional with a huge international food selection for every taste, great value for your money plus the service level from the staff is efficient and friendly.  The chefs are always ready and willing to go the extra step to",5,0.9726
"I usually stay at the Martiott Marquis on work trip and this time I came to stay with my family. For a hotel that size, I find it incredible how personalized the service is ! I even know the names of the staff and they know me. I find this amazing and the service is extremely good. The a amenities of the hotel are great and breakfast is fabulous. I use to be able to use the M lounge with my gold status ! Unfortunately Marriott has downgraded all there members with Bonvoy , their new loyalty program ! As a guest, I find this a big downside ! I believe that Martiott has left many status customers disappointed due to the downgrade of the benefits as well as the increase of the redemption options. However, I still like to stay here for the amazing and attentive service ! :-)",5,0.9829
Wonderful Hotel &amp; hospitality from the moment we arrived. Hotel is Grand &amp; very well kept. Staff would have had to been the friendliest I have met.  Location to Phrom Phong BTS is about a 7min leisurely walk through the back of the hotel &amp; through a lovely people's park.  We had ‘Club Lounge' access which had complimentary food &amp; drink for 4hrs in the evening...fantastic cocktails also!  Breakfast &amp; free all day coffee/non alcoholic drinks &amp; snacks great as well. Well worth the upgrade. A thank you to Khun Eye &amp; Khun Maprang for their friendly conversations at breakfast...very sweet. Definitely will return to ‘ Bangkok Marriott Marquis Queens's Park' “Pop Gun Mai Na Ka”,5,0.9909
We had a great stay at the end of our vacation. Check in's and check out were easy and fast. We Feld welcomed from the first second till the last second. The room was spotless and housekeeping was doing a great job. The breakfast buffet was outstanding! We also enjoyed the roof top bar with a DJ playing good music. Drinks were great. Try the “Package of Love” cocktail- it's orgasmic. ,5,0.9844
"We stayed at the Bangkok Marriott Marquis  Queens's Park and had to catch our flight at 11 p.m and the check out time is actually at 11 a.m. We were very delighted as Mr. Hoon, who is working at the reception, informed us that we can have our room until 8 p.m. free of charge. We still had enough time to use the facilities (pool, gym) and enough time to relax at the spa before driving to the airport.  Thank you again for your friendly service Mr. Hoon.   Until next time and khàawp khun ",5,0.9381
"OMG visited Marriott Marquis Queens Park from Hua Hin with my family. Was given 27th floor. It included complimentary cocktails, check in was easy, they held are baggage before we left for Hua Hin and returned to us when we arrived. Hoon was a great assistance with check in. Helped explain all our benefits. So happy to stay at this Marriott.",5,0.9476
"We spent two nights at the Marriott last week. And we're just positively surprised. It's a great hotel. Everything from the welcome to the goodbyes was perfect. We would like to emphasize the hospitality of the receptionist, Mr Poom. He always tried to make our stay at the Marriott perfect and to fulfill all our wishes. The gigantic and very delicious breakfast and evening buffet in the Goij were breathtaking.",5,0.9859
"I stayed there for three nights in two separate times and both were amazing, we were traveling through Asia for our honeymoon and I wouldn't hesitate one second to recommend this amazing property. Excellent service, amazing food and very friendly staff, the front desk agent Poom help us with everything we needed at the checkout. 100% recommended.  You can walk to a mall and the Park Views are also amazing, one of the best properties in Bangkok.",5,0.9855
"My family and I visited recently and visited once last year too. Both of the times we stayed at the hotel, the rooms were up to our standards and even beyond! The lounge food was tasty and includes a selection of Asian to European. One of the staff, Archie was very helpful and patient. We had difficulties with the key card for twice but she helped us and it was like a home. The food from Siam Tea Room was splendid! The taste was extraordinary and its worth the price. Liza explained us each of the dishes and even demonstrated a unique way to eat. Overall, everything was nice and worth the price.",5,0.9576
"I stayed at the Marriott Marquis Queen's Park Hotel few times during 2019 and couple of times during January and February 2019 - and the experience was outstanding. It starts with the reservations team who handled my orders and the changes that I had to make few times, quickly, professionally and always to my full satisfaction. Furthermore- this great team even assist me to book for another Marriott hotel at different country while I was between flights. While arriving to the hotel, the hotel's representatives helped me to get out of the taxi and offered, with great politeness, their assistance with my luggage and from there actually led me throughout the magnificent Lobby to the check-in desk. I can say that the check-in process is fast, professional and courteous and I found",5,0.9732
"GOOD:  -Rooms are nice, service excellent.   -Executive lounge is one of the nicer ones in BKK.   -Gym is good but no barbells/plates but it was good enough for a hotel gym.   -Location is great with a Lawson's/7-11 nearby.   -Staff are excellent  BAD: Conferences/tour groups/government events happen here often and the hotel gets very busy. Breakfast is great but a pain because of hundreds of people running around the area with their plates. Elevators can take quite a while when its full. During government conferences you may be inconvenienced by security points/metal detectors when trying to enter the hotel and traffic can be congested because of this as well.   -Check-in can take a while sometimes.  -Haven't had a room yet (over 20 stays) where the aircon in the room actually",5,0.9695
"Awesome Team!! My go to hotel in Bangkok.. Kitty and her team of Gift, Kamol, Ta, Eyes,Sandy,Dew, Nutt and Bam have always made the Marriott Marquis my home away from home..  Their welcoming smile and accommodating spirt makes this stay simple and care free..  thank you all",5,0.9564
"From the time I arrived until I departed, the M Club Lounge staff provided first class service without delay. They were very professional in all manner of customer service. kitty, Gift, Nut, Ta, Sandy, Dew, Eyes were quite professional in the performance of my duties. Bam provided a top-notch cuisine that was just right.",5,0.5943
Kitty was great such a great manager. I loved the happy hour and meals every night at the M Club Lounge. It felt like I was coming home every night with such a friendly atmosphere. I'll definitely be booking this hotel again.,5,0.9756
"The hotel is very close to a park and shopping area. It is a relatively big hotel, but you don't feel it is as all the staffs were so nice and helpful. The rooftop restaurant (Akira Back) is awesome and provides dishes you cannot experience in other places. The rooms are clean and comfortable.",5,0.9768
"I have been there for several time during 2019 and 2020. My latest visit is on my birthday. The hotel is really nice and I can see many improvement compare to my first visit. I have a great time here as a room director, Khun Daniel has always taken care of my booking for every single stay. He is very helpful and professional. As I have observed, he always approaches customers and kindly offers helps. Khun Nadia, a loyalty manager, is another professional staff. She has arranged rooms and birthday cakes for me and my couples as well as taken care of my booking as well. The Goji restaurant is a very nice place to start your day. It offers a wife range of quality hot dishes and fresh beverages. Lastly, all of the staff are very helpful and professional as well. Thank you for many",5,0.9919
"This is my second time stay in this hotel and I would love to say that this club lounge is the best. Thank you to K' Nut assistance club manager who always in details for my preference and K' Sonya, K' Safe, K' Ae, K' Gail, K' Evelyn for attentive service. Also kitchen team K' Nut chef, K' Pley, K' Bow and K' Gib for delicious food. Nothing much to say but I really love this 5 stars hotel especially club lounge :)",5,0.9659
"First time visit, while my experience stay here because of my partner had nearly a week meeting in this hotel. The room is comfortable. Very nice views on 20 levels of southern building. The Breakfast in Goji is amazing. Recommend this place !!!",5,0.927
"It was amazing to have stayed at Marriott marquis. Nicely located, clean and excellent service. The room sizes are good and located in close proximity to all the malls in downtown. I recommend the hotel and will surely stay at the same hotel when I visit bkk next. For indian vegetarian visitors there are many indian restaurants at walking distance which serve pure veg food. ",5,0.9657
"Recommend getting Club floor benefits...worth every penny!  Staff very pleasant and helpful..had ginger tea sent to room for sick partner! Nice touches! Didnt use pool but didnt see lot of shade or umbrellas Room pleasant, very comfortable beds and pillows, bathroom little poky and shower leaked water under door...but small details",5,0.91
"We stayed at Bangkok Marriott for 2 nights recently. The stay was beyond amazing. All the staffs we come across were extremely helpful and always ready to fulfill our needs. Special mention to Archie, Guest Service Agent, for fast check-in and giving us a room with astonishing view. That really make our stay very memorable.  All in all, everything about this place is tremendous. We absolutely recommend you to stay here. 10/10",5,0.9595
"My wife and I did a trip to Bangkok in September last year through Luxury Escapes. We enjoyed it so much we returned in December.   The hotel we stayed at was the Marriott marquis and is Just fabulous, the staff are just fantastic.   I fully understand the risk with the current situation in China, however, I hope people continue to support to the hotel. I know you'll love it, we did. Just wear a mask.   The food, rooms and service is second to none.  Enjoy.",5,0.9486
"Fully enjoyed my stay at the Bangkok Marriott Marquis, it is definitely a marquee hotel.  Room was great, but the crown jewel is the M Lounge.  Buffet Breakfast great selection of fruits eggs cooked to order, one of the best M lounges I have visited.",5,0.9698
Huge place. Attentive staff and very helpful. Special thanks to the lobby entrance doorgirls as they stand there for hours to open the door and greet you as well as help you around the place. They should be expose more on the check-in counter and the restaurant/cafe. Room is clean. Great 27th executive lounge. Will definitely return when i am in bangkok.,5,0.9767
"Bonvoy elite insight  I have visited this hotel many times. The M lounge used to be the flagship of Marriott lounges. This is no longer the case.  Lounge Breakfast is subpar compared to the past. Still offers some veriery , but apart from the standard omelet station there is one more hot dish each day and it's not an impressive one. Cooking level and quality falls and Insufficient.  Lunch was erased from the schedule. No lunch , just peanuts between 10:30 to 5:30 Disappointing.  Dinner cocktails from 5:30 again falls short compared to the past. Cooking level , hot dishes verity and quality of food is lacking.  I believe that management knowingly decided to cut lounge resources. That is sad. They opened a twin , smaller lounge on the south building , resources might have split",5,-0.9575
"Had previously stayed here and had a bad experience. The response from management was to invite me back. After looking at how many positive reviews this property had I took management up on the offer. Second stay was flawless. As others have said this is a very busy hotel. Regardless, all staff were professional and friendly. Check in was quick and efficient. Breakfast at Goji was amazing. So many foods to choose from. All were deliscious. Location of the hotel is perfect. Five minute walk to the BTS or the mall. Very highly recommend the Marriott Marquis.",5,0.9664
"We came for a family staycation during Chinese New Year with our baby. The hotel is tucked in Soi 22 of a very busy road in Bangkok, but access to it is made simple (more in that later).   Upon arrival we noticed it was obviously a popular spot as they have check in lanes for group tourists and agencies. However, it was not difficult to find the Bonvoy members lane and check in was very smooth there. The staff at the counters were super friendly and they go the extra mile to ensure that everything is in order.   We were invited to a Chinese New Year celebration, which was an extravaganza with lion and dragon dances and fireworks etc. It is always nice to see something cultural when staying at a hotel during festive times.  Our room on a high floor offered a fabulous view of the",5,0.9869
"Everyone knows Marriott provides excellent services, but staffs at Bangkok Marriott Marquis Queen's Park have just offered us exceptionally great services that I can only dream for.   My heartfelt thanks to Archie from Bangkok Marriott Marquis' guest relations office. From day one she aware that we are celebrating our daughter's 8 year old birthday, she gave us lots of surprise during our stay: not only birthday cake but also hand written greeting cards for days, and with balloon decorations in our room on my girl's big day. She even arranged a group of staffs with guitar to sing birthday song to us during our dinner buffet. Even more amazing is she decorated our room the day after with those nicely taken photos during the birthday celebration. Archie also invited us to join",5,0.994
The best breakfast buffet! They offer everything and anything that you can think of. It defines an international buffet!  The room is comfortable. Facilities are great. Note that the pool only gets the sun until noon.  Service is fantastic! A excellent stay! ,5,0.9685
"This has always been my go to hotel every time I am in Bangkok. Among Marriott brand hotels in this region, I can safely say that this is one of the best. Amenities is top notch.   The minor details that stands out. The hidden light in the bathroom is a god send. waking up at night for quick visit to the toilet does not require me to fumble for the switch. I can just go do my business and back to sleep.",5,0.8834
We stayed here for 3nights. Lovely room and view. the M Club lounges are very nice both north and south towers. Special shoutout to Khun Kitty the manager who have a bubbly smile and professionally run her team and the lounge very well. They took very good care of us ant the others clients. Definitely come back here again.,5,0.9714
"My family and I had a wonderful stay, nice professional staff, nice lounge! The lobby is quite majestic and the view from the lounge on the 27th floor is amazing ! The executive lounge is quite spacious, kids love it ! ",5,0.9614
"Stayed for a week at height of polluted smog. Very good breakfast spread, lunch and dinner buffets and even room service local dishes. Check out views from top floor restaurants and bar as well - you can stay indoors very comfortably here",5,0.6106
"Mr.Han was the best staff, he helped our family to stay all nights with comfort. Please find him when getting check in He's the best. You will find your stay wonderful moment  Mr.Han 직원분께서 많이 도와주셔서 숙박 내내 편안하고 좋은 시간 보내다 갑니다 호텔도 숙박객이 많지만 직원분들이 친절해서 큰 불편함 없어요",5,0.9509
