Review ,Rating,Polarity
beautiful boutique hotel at a reasonable price within walking distance to Khoa San rd. grand palace on right on the river.  Staff were amazing.  Rooms were spacious and the few from our riverview balcony room was wonderful.   Food in the restaurant was great (especially Happy hour)  Staff were great..  ,5,0.9726
"Excellent location on the river and close to Khao San Road and lots of places to eat. Super rooms with great river views.  Lovely, friendly staff and the food in the hotel was delicious. Calm and relaxation in Bangkok.",5,0.9819
"Very good location, big room with river view, only flaw was that the room was always moist and cloths got moist as well and never got change to dry out, and it was a little expensive compared to other similar hotels",4,0.6478
Our second time at this river front hotel with no regrets. Excellent location on the river close to the Royal Palace and Khao San Road and many good restaurants. The decoration is simple with no frills but its very clean and service is always excellent. Breakfasts are still outstanding with multiple choices. And pool area is a real plus. A sure bet far from the maddening crowd of the downtown area.,5,0.9386
We found this very comfortable and smooth hotel in river Chao Praya. Lovely atmosphere and nice staff. Great river view. A bit expensive restaurant but so many cheap choices near. The staff helps you with taxes even when we visited to enjoy the Thailand symphony orchestra.,5,0.9418
"We spend 3 days at this nice Hotel on the banks of the Chao Phaya River. The room is big and well furnished and decorated. Nice view to the river,but quiet. Close access to the main and beautiful temples and palaces. Breakfast as well as thai dishes are excellent and the staff is very helpfull.",5,0.9505
"Stayed here for a night for an anniversary. Fantastic boutique-style hotel. Wonderful service start to finish. Room was spacious and clean. Wifi great. The bed was very comfortable and clean. The bathroom and shower likewise were great. Overall, woul recommend this to anyone who wants a riverside getaway that isn't too far from hotspots like Khaosan. The location was equally excellent with cafes and local restaurants within walking distance.",5,0.9863
"We stayed at this Hotel as a stopover from Australia back to UK and stayed 3 nights. On arrival, the staff were very helpful, gave us bottle of water, the booking in was quick and we were soon in our room with cases delivered shortly after.  Our room was on 5th floor overlooking Main Street. The room was adequate for both of us with complimentary water. The air conditioning was good and not noisy.  Breakfast was good with a fair choice of both hot and cold food. In the evening we ate here every night, the menu was varied and not too costly. Happy hour is 6-7 pm each evening, buy 1 get 1 free and there was a choice of drinks to have. The staff in the bar/restaurant we could not fault, they all went out of their way to accommodate you. The staff, Tony, Aum, barman and the girls",4,0.9543
"We had an excellent time at the River Surya. The best part of the stay was the friendliness and warmth of welcome from the staff - thank you. Nice room overlooking the river - some noise from the dinner boats, but they were gone by 21:00 each night so it was not a disturbance. A good restaurant on site, but also lots of places to eat a short walk away. Very nice seating by the pool - an excellent spot to watch the boats go by and general activity on the river. Close to Pier 13 for transport on the river to the rest of the city.",5,0.9659
"The welcome we received here was extraordinary and the pool and restaurant/bar on the river made an excellent place to shelter during the hottest part of the day. We loved watching the ferries and barges go up and down the river, and it was an easy walk to the bustling restaurant area and also feasible for an evening walk to see the palace lit up at night. ",5,0.926
"Great hotel to retreat from busy Bangkok, super location close to national landmarks, public transport and wide choice of bars and restaurants. Rooms are spacious and modern, staff very kind and supportive, and nice pool area. They even remembered to send me a Bday card, a week after my departure.",5,0.9569
"All was superior, just that the rooms seems to be smaller than expected. There was a nice patio and a pool with view of the river and Bangkok. Food at the restaurant was a also good. The staff was super friendly, polite and and helpful.",4,0.959
This was our first trip to Thailand and the lovely staff made us feel welcome and at home. The hotel is well located for exploring the local area.  The museums around the Siriraj hospital just across the river were worth a visit and exploring and eating out in the local alleys was goof value and fun,4,0.9382
I visited the hotel with my family and we had an amazing time!! The staff was very friendly and helpful. They were constantly offering help and asking how our day went. The breakfast was also really good and the food and drinks as well. I strongly recommend this hotel.,5,0.9703
"Enjoyed three nights at this conveniently located boutique hotel. The room was great with a nice patio and view of the river and Bangkok. The fitness center was spacious and well air conditioned! The pool area is nice, except smoking section dominates a large area.",4,0.9493
"This is a most welcome retreat in the old part of Bangkok. Cool quiet and comfortable and with the most pleasant front of house staff almost anywhere. I thought perhaps this hotel would reach my five stars of the Hanoi Hilton. But although I would say the rooms are more generous and the reception and help from the reception was as good, the breakfast and the dining staff were a disappointment. They often seemed somewhat disorganised and on one morning it was clear my order for a poached egg had not been transmitted to the chef.",4,0.9689
"This was our first time in Bangkok and the Riva Surya was recommended by our travel agent. We prefer to stay in smaller upmarket hotels, so the Riva was exactly what we were looking for. The location is directly on the river front and we had a great view. It was very easy to take the hop-on hop-off river boats to get to the Grand Palace and other sites. Very nice river side bar and pool. Rooms are modern and well equipped, excellent breakfast, you can sit outside, friendly service. Recommended!",5,0.9758
"Great, pretty hotel; wonderful hospitality.  Good breakfast; delicious dinners on the patio on the river.  Nice river walk right out back; fun market across the street.  Pretty pool.  Easy to relax at the end of a day of touring Bangkok.  Highly recommend.",5,0.9877
lovely hotel on a busy road- don't be put off by first impressions as you drive along the approach road where some of the surrounding properties are not the best quality- this is an excellent hotel ! porter is very friendly-ladies on reception are superb and cannot do enough to help- waiters are very helpful &amp; attentive-bedroom maids are welcoming-pool area is tidy and comfortable-breakfast is good quality with a wide range of European &amp; Asian options available- dinner good quality you are literally 2 minutes away from khoa san road (which you must visit!)- but the big plus is you are also only 2 minutes away from the river boat terminal which is ideal for getting in to this big city and is the best way to arrive at several tourist destinations- for 60baht (£1-50) per trip it is,5,0.9
"Family of 4 had a relaxing respite from the bustle of the city.  Great pool, attentive service, comfortable rooms and reasonable price.  YAJI was very helpful and accommodating in the restaurant, and the doormen helped out many ways.",5,0.9286
"My wife and I were ending a 3 week trip to SE Asia in Bangkok which is a big and busy city. This was a wonderful place to end our stay, on the river and is off the street and next to the river making it a peaceful location, which is also close to the old town activities and sights. Overall great accommodations, service, helpful and friendly staff, and location.",5,0.9517
"My husband and I stayed here for two nights before traveling north to Chiang Mai. The hotel was clean, quiet, great location for walking to Khoasan Road. The hotel transfer to the airport was expensive, but convenient for first time in Asia arriving at midnight. I would definitely stay here again.",5,0.7876
"Our 3 Rd stay here and as good as ever. Very clean, great service and a fantastic location near the kaosan road and the ferry boat stop means easy to get around and enjoyable for walking out in the evenings. ",5,0.955
Their are bigger hotels and more luxurious hotels... But surely none can be so welcoming and enjoyable as Riva Surya. Food and drink choices are excellent and really great value.  Rooms are large and comfortable with lovely soft touches and the river views are fantastic.   I've been a fan of this hotel and it's sister Riva Arun since they opened and would highly recommend either to anyone.  Absolutely excellent.,5,0.9906
"Together with 25 other Anglo Thai Society members, my wife and myself are nearing the end of a short (2 nights) stay at the Riva Surya Hotel which is perched on the banks of the Chaopraya River.  In common with many other Thai Hotels, the staff are most welcoming and always prepared to go the extra mile. Rooms are a good size and well equipped - try to get a river facing one if at all possible! The buffet breakfasts are excellent and my only gripe (if it amounts to such) is that the housekeeping can be a little on the slow side!  All in all, however, this is good property offering excellent value for money - somewhere I would gladly recommend to others.",4,0.9783
Myself and my partner had a lovely stay at Riva. As soon as we arrived at the hotel we were greeted with cold towels and a refreshing tea drink which was much needed. The hotel is the perfect location for visiting all the local sites inc Khao San Road. There is a port a short walk down from the hotel where you can buy tickets for the hop on ferry which takes you to all different locations along the river for a reasonable price 😊 overall we loved staying at Riva and it definitely made a mark on our 3 week trip in Thailand. ,5,0.9451
"We had a wonderful room with a balcony overlooking the river. The hotel,swimming pool and restaurant were all excellent making it a memorable stay and the staff could not have been more helpful and friendly The only thing that I would like to suggest would be a daily update on the front desk as to whether the Palace is open and what times. We tried to visit twice on 2 consecutive days and found that on both  occasions it only opened at 12 noon(we arrived at 9 am on both days) as there were religuous celebrations taking place. I totally accept that it is not your responsibility but it would be incredibly helpful for tourists staying at your lovely hotel as the Palace is probably the most popular tourist attraction.",5,0.9827
"A great option if wanting to stay around the more Thai parts of Bangkok and looking for a more upscale experience. I was upgraded so the room was not only luxurious, but very spacious, and with a river-facing balcony",5,0.3716
"Very good quiet hotel close to heritage's sites , breakfast face to theChao Praya river .  There s a small pool outside face to the river. Hotel built mainly with wood with only 5 floors. A lot of typical thai dishes but alson burger.",4,0.2724
"I had to fly to Bangkok on business from Phuket, just one night. Luckily my meeting was in the general area of the Surya Bangkok.  It was highly recommended from a fellow Hotelier.  And he was right, what a hidden little gem.  Besides it's location (I like old Bangkok better than the bustling Sukhumivt area where I usually have to overnight) and this is a true little Boutique hotel.  I just regretted my family was not with me but rest assured, I will be back bringing them with me. Due to time constraints, I had no time to check out the F&amp;B delights (great river view from the restaurant) but we'll do next time. What was the greatest asset in that hotel is THE STAFF, they all are cross trained, they all help each other, they are super friendly and always at hand for the guests. ",5,0.9902
"From the moment we arrived - 4 adults and 2 very tired young children with loads of luggage we were greeted warmly and assisted to our rooms. Once settled in we really enjoyed our three night stay.  Although we frequently stop in Bangkok a few times a year, we haven't stayed at the Riva Surya. We were very impressed with this small boutique establishment. The staff make the hotel - they are friendly, ready to help and you can see that they take great pride in working in and maintaining the hotel.   The rooms are well appointed and the beds super comfortable - only comment I would make is that the pillows could be a much better quality. The public areas are kept clean and tidy and although you might think that the pool area is small it was never crowded while we were there even",5,0.9874
"We thoroughly enjoyed Riva Surya. The front desk staff was exceptionally nice, greeting us each day and helping us with travel.  Aun was frequently our server at the restaurant where we enjoyed the breakfast buffet each day, and his hospitality made our visit special.  The location is ideal for not only dipping over to Khao San Rd. but also for visiting Chinatown, the flower market, temples and more. The Phra Arthit pier with a hop on hop off boat is right next door and makes travel nearly anywhere immensely simple for 200 baht all day.  I can't think of a single thing Riva Surya could have done or offered to make our trip better.",5,0.9335
I stayed here 2 nights and I really enjoyed my staying. First this hotel has nice pool&amp;bar. I liked watermelon juice hahaha. The pool&amp;bar has very nice river view. And this hotel is close to local popular restaurants. Khungdae and Naisoei. Also very close to Khason street. Staffs were kind and gentle. I can say that when I go back to Bangkok I will stay at this hotel.,5,0.9741
"We chose this hotel basically because of the location. Instead of staying in the business district which offers a wide range of new hotels, we preferred to stay in the old town and by the river. This hotel is just by the river Surya and at walking distance to many tourist attractions, including the popular Khaosan road.   The taxi from the airport costs around 450 Bahts including tools and surcharge. The driver wanted to charge us 600 Bahts but we insisted to use the meter. There is a boat pier very close to the hotel at around 100 meters where you can board the regular boats that transit the river or the tourist hop on hop off boat. In addition, just in  front of the hotel there is a small pier where you can hire a private boat for a sightseeing tour. The hotel is also at a",5,0.4215
"Extremely helpful and friendly staff, nothing too much for them. Room was excellent, beautiful river views. Exceptional setting overlooking river for breakfast, drinks, dinner, great pool. Khao San neighbourhood is right on hand, fantastic night life, market, music, food. Access to city centre and metro so easy on river and by canal barge from phan fa. This is a great hotel, well run and in the best location. Thank you, we will be back. ",5,0.9916
"Having been to Bangkok before I wanted to try out a new location- previously I had stayed nearer the downtown area near to the Arawan shrine which was great but I wanted to be nearer to the main sights this time around.    Riva Surya is just above the Grand Palace and Wat Pho right on the river front.......a 15-20 min walk gets you to this area or a short trip on the express boats from pier 13 (a two minute walk from the hotel &amp; 15 baht fare) also gets you there- a great location to visit these main attractions.   The hotel is also only a 5 min walk from the Khaosan area with its massive array of bars, restaurants and shops. Whilst this area isn’t everyone’s cup of tea, it certainly provides an experience that you shouldn’t completely miss out on.   The hotel itself is very",5,0.9563
"Pros: Nice rooms with view of river and bridge. Friendly staff, great location few mins walk from Khao San Rd.  Cons: Wifi is slow on balcony.  I'd recommend for couples and singles looking for a place to stay in the heart of Bangkok",4,0.9118
Stayed here for four nights. The staff was extra friendly and service minded. They assisted us to find nice restaurant in the neighborhood and the neighborhood was very save and loot af nice restaurant in walking distance. The room was spacious and clean and the view over the river was extra plus.  ,4,0.9324
"The Riva Surya is a perfect boutique hotel. The rooms are spacious with good amenities. The staff are very friendly and helpful and it’s situation on the river, close enough to Kaesan Road, the Grand Palace and other must see places. If you want to venture more to the centre or East of the City, traffic can be terrible but that does not in any way detract from this great hotel.",5,0.9381
"We stayed at Riva Surya Bangkok for three nights in early December. This is a beautiful boutique hotel in a great location, walking distance to many of the city's sights, including the Grand Palace, Wat Pho and Khao San Road. I highly recommend a river view room. We had a lovely balcony overlooking the pool and river. The room itself was very comfortable with all the modern amenities. We enjoyed a couple of delicious breakfasts in the outdoor dining room overlooking the river.  Lucky for us, our trip coincided with King Rama's procession down the Chao Pharya River to the Grand Palace. Unlucky for us, the festivities closed the palace for the day and the hotel required our room be turned into a tomb with the curtains closed and no balcony access. We headed downstairs only to",5,0.9881
"The hotel is perfectly located and has its restaurant pool and bar just by the river. Although it is so well located it still feels really calm like a quiet getaway when you’re their perfect after Bangkok hustle and bustle. The staff is lovely, reception and staff at the restaurant at breakfast/lunchtime. Food is good. Great massages.  Highly recommended.",5,0.9816
"It is easy to get around to many tourist attractions from this hotel.  Restaurant has a terrific breakfast and happy hour.  We felt safe in the hotel and in the surrounding area.  Staff were friendly and room had a great view of the river.  Comfortable and stylish, we would recommend this hotel to anyone.",5,0.9808
"An hotel with perfect location, in the center and by the river with any types of boats to discover the city, the monuments, the  klongs. Relaxing and quiet swimming pool with view in the very heart of Bangkok. Breakfast very good. Rooms quiet, nice and clean. Staff lovely and efficient. Massages not expensive and good. A special thanks and congratulations for the New Year's Eve party just fantastic, buffet amazing and organisation +++ A perfect stay! Highly recommended hotel  ",4,0.994
"Loved this place. Great location on the river, easy to get to all the main temples, Grand Palace, Wat Arun with good restaurants nearby. The rooms were well maintained also the staff is beyond exceptional.  Would definitely stay again!",4,0.9678
"We received the best room with a terrace and an awesome view at the river. Fresh fruits, water, coffee and tea were available at the room. Very comfortable beds. Best service and very friendly and helpful personnel. The New Years Eve Dinner including River cruise was a blast. We never saw such fireworks. Also the program and the buffet were extraordinary. We will definitely come back 😊!",5,0.9821
"This is a nice hotel on the river in Bangkok. Very comfortable beds and the people at the reception always were very helpful in ensuring our stay was pleasant.  The rooms with the balcony are very nice, with the balconies facing the river.",5,0.9513
"By Rick's wife: Riva Surya was a very nice hotel, room on the river (high floor, elevator). Staff (particularly concierge/reception people extremely helpful, more than any other place we were in Thailand. As a person who always uses at least one crutch, moves slowly, and has poor balance, I found it a problem that various places there were no railings--three steps without them or anything else to hold onto when entering the lobby.  I found a sort of circuitous way to get to the pool (where there was a ladder but no stairs) on my own.  There were almost always people to help but I like to be independent whenever possible.  By the way the lack of railings is endemic in Thailand (and lots of other places).  The attitude everywhere seems to be that one-five steps requires no railing.",5,-0.2748
This hotel is lovely. Our room faced the river with a balcony. This was a transit stay for two nights but we wished we could have stayed longer. Fantastic room but the bar and pool area weer amazing too. Great location convenient for everything you could want for a short stay in Bangkok. Highly recommended.,5,0.9727
"Arriving at then hotel can be a bit of a let down as the driveway, planting, facade and the entrance lobby is very unimpressive. The lobby is open to the driveway and not well designed. A bit tacky. The check in staff however are friendly. Appearances improve once you're out of the lobby and in your room. The rooms are well appointed and functional. The corridors though could do with a bit of a clean up and some attention from housekeeping. The terrace overlooking the river is great, its really one of the nicest places to have breakfast- watching the boats on the river. This is the best part of the hotel. There is a tiny swimming pool in the middle of the terrace which seems very exposed and not very inviting. We had breakfast on the terrace , food was good, again charming",3,0.9648
"We had been told it was relaxing to be on the river, but on arrival I was shocked by the noise level. The river is more like a water highway, coupled with the blasting music from the hotel’s bar, it was definitely not my type of place. We moved out after one night.",3,0.7498
"Visiting the great city of Bangkok, I choose again the Riva Surya for many reasons.  In the centrer but quiet. (Not the madness of Sukhumvit) Fantastic rooms and vue on the river.  Friendly area with live music (real performance) Great swimming pool  Most charming people working there",5,0.969
We would have loved to stay at the hotel for three nights as planned but the day before arrival we were notified about a mistake on behalf of the hotel. Dispite arranging another accommodation we were very disappointed and unhappy with the hassel of changing hotels after only one night.,3,-0.8843
Loved this hotel. Riverside location perfect for exploring old town and hopping on Bangkok’s local riverboats. Not in commercial centre so best suited for those who are happy to be away from there. Staff very friendly and helpful. Awesome breakfast options. Lovely room with a river view and exceptionally comfy bed and pillows. Highly recommend Riva Surya. ,5,0.9881
"Lovely hotel with staff who are consistently polite and helpful. Good location looking into ricer. Great for Palace and Reclining Buddha. Near to lots of restaurants and bars. Khoasan rd nearby if that’s your thing. Only had breakfast once which was fine, cheaper elsewhere but obviously not as convenient. Comfortable beds and showers large. A/C worked well. We had city view rooms, a little dark but probably naturally cooler than those facing the river. Would stay again",5,0.7428
"Location within blocks of Grand Palace and the Reclining Buddha as well as many other historical sites. Also has a nice market with plenty of food and vendors just a 5 minute walk away. Right on the river so have access to the water taxis as well. Great for sightseeing, shopping, and enjoying some yummy food.",5,0.9584
Lovely hotel lovely staff fantastic breakfast and nice pool and great location . Rooms spacious and had one with balcony overlooking river . Ate in hotel and food was very good . Overall would recommend,5,0.9744
"Good hotel, not too big, right by the Phrao Chaya river, with a very nice swimming pool and a cool bar/chill out area. The best thing about this hotel is its location: you can walk to the main attractions such as the reclining Buddha, the Grand Palace,… Just 3 blocks away you also have a nice street market with plenty of street food, shops and bars. The famous Khao San road, packed with bars, restaurants and nightlife is also within walking distance. The hotel is surprisingly relaxing in a city like Bangkok and in such a central location. Room: large, modern and in good condition. I strongly recommend a room with a balcony overlooking the river; there is a small supplement but it’s well worth it. Rooms with a street view are also nice, the main difference is the view.",5,0.9705
"We have stayed at the Riva Surya three times, always in one of the Riva rooms overlooking the river. The hotel is like a stylish mini resort with beautiful rooms, a wonderful pool deck, a nice restaurant and warm, enthusiastic staff.  Convenient to the river tourist and public boats. Close to the Royal Palace and other Central attractions. ",5,0.9628
"My wife and I enjoyed our stay at Riva Surya Bangkok.   The staff there is wonderful and very helpful. Our room faced the river and we did find it a bit noisy. It does quiet down after 10pm or so, but the boats start running again early in the morning (possibly 5AM). The hotel does provide ear plugs which we found helpful. The room itself was spacious and comfortable. Mattress and pillows were great. No issues at all.   We did find that taxi drivers had a hard time with the English address so make sure you bring the Thai address.",5,0.9657
"I decided to stay in this part of Bangkok on this occasion as it was on the river and not too far from the railway terminal for the Kanchanaburi line. It is a nice hotel and is reasonably priced, so it was great for my 2 night stay. The pool was great and the room itself was comfortable. The hotel is a bit away from the city centre but that is not necessarily a bad thing at times and was probably an influence on the pricing of the rooms. I wouldn't describe the neighbourhood as unsafe, so walking around at night wasn't an issue for me. I was having drinks next to the pool on the first evening, watching the river traffic go past and I had no complaints. There is also a good view of the bridges, nearby. I discovered a nice retail area across the road and up the laneway and I found",4,0.9244
"We stayed in the Riva Surya the third time during a stopover in Bangkok and it was a bit like coming home: A very committed and helpful team, the convenient situation and a pool next to  the Chao Praya. The rooms are not very big, but large enough for a short stay, and they are nicely styled and convenient.",5,0.8089
"My husband and I are Thais who have lived in many other countries outside of Thailand for work-related reasons in the past 20 years. During our long vacation in Thailand, Riva Surya is the highlight spot we chose to spend our time relaxing in Bangkok.  And our experience here was much more than expected. The balcony with river view is where we enjoyed our every morning coffee and evening hot tea. The atmosphere induces such long and pleasant talk that is crucial for a relaxing vacation for a couple like us.  By foot, by road or by water way, the location is perfect to explore different small nooks of the old town - our old stomping ground during the university days at Thammasat. We also found it super convenient to connect to MRT and BTS to get around to other parts of Bangkok.",5,0.9764
"Super friendly, great location just by the river and provides a wonderful place to sit overlooking the Chao Phraya, as well as a nice pool. Rooms are modern, very comfortable and super-clean with a good shower. Food is great and the service is efficient, with a smile.",5,0.9879
"Booked this hotel way in advance for a big birthday.  6 Nights in the Premium Riva room.  Had never been to Bangkok before so this was our base to explore from.  Firstly I have to say and I find this important the hotel are very responsive to e-mails.  We had some questions regarding our booking and trips &amp; we also booked a transfer.  I highly recommend this, our journey from and to the airport was seamless and the company used very professional.  Also we didn’t have to think too much about what time to leave hotel for our flight as the reception had done all of this for us – we just turned up!  Hotel is in the perfect position for all the tourist sights.  Either walkable or a river boat.  We soon got the hang of getting about.  There are enough good restaurants around as well",5,0.9369
"The Riva Surya is perfectly situated on the river with the pool, restaurant and lounging area overlooking this site. We were able to view the Royal Navy barge procession. The staff, especially Aum who managed the restaurant area, were so cordial, attentive  and welcoming. I cannot thank him enough for making each morning so pleasant for us.  We definitely would return to Riva Surya.",5,0.9175
This 30 room hotel has all the desired amenities and a good location on the river front.  Service was excellent and the restaurant is very good for those nights when you might not feel like walking to a local restaurant.  Relatively close to the Grand Palace and other must see attractions.,4,0.9359
"Hotel with a nice view on the Chao Phraya River, close to Kao San Road.  Very nice hotel, clean with welcoming, helpful staff. Close to many restaurants, cafe and the busy Kao San Road district and nightlife, although far enough so it gives you a quiet night.  Hotel is not too big, which I like.  Chose a room with view on the river with a balcony.  The manager of the bar had a piece of chocolate cake delivered to my room later the night he heard it was my birthday when I ordered a drink late afternoon.  So thoughtful!",5,0.9581
"We stayed here for two nights at the end of our holiday.  Initially I was not sure about the location as we arrived late in the day and the road outside seemed quite busy.  however, the fact the hotel is on the banks of the river means that if you have a riverside room it is very quiet with great views.  ideally it would be good to have a balcony as well. Rooms are well-equipped and very clean.  Staff are friendly and helpful and there is very comprehensive breakfast offering.  The hotel is quite close to a backpackers area with plenty of bars and cheap restaurants.  It would be possible to walk to the Grand Palace if you are reasonably fit and can cope with the heat.  However, the river bus quay is only a couple of minutes away and once you work out the system that is the",4,0.9812
"The travel agent that we booked our trip through did not know of this hotel - they are missing out! Fantastic location for The Royal Palace, the craziness of Khao San Road and yet has the absolute tranquility of a hotel much further away from the hustle and bustle of Bangkok.  We had an “urban” room, with as small balcony looking over the street, yet were never disturbed by noise from the road. The room itself was immaculate and we could not fault a thing. The food was excellent, the relaxing bar area overlooked the river, so we would watch the sunset and watch the river boats going past.  Last but not least - the staff. Nothing was too much trouble - always a smile, always wanting to help. Thankyou so much to you all for making the Bangkok leg of our trip so memorable.",5,0.8739
"After a very hectic holiday around SE Asia we booked Riva Surya for a few days luxury and rest before returning home.  It was everything we hoped for.  Beautiful room with river view, blissful pool, great food and perfect location for getting around.  The staff were very friendly and helpful.  Our stay was perfect.",5,0.9854
"We stayed in room 504 which has stunning views of the river. It was lovely to spend some time relaxing and watching the river traffic go by. The location is great and provides a peaceful retreat from a manic city. The room was a decent size but the bathroom could do with some tlc - the shower in particular felt tired and leaked quite a bit. The food in the restaurant was good and service was attentive. A great choice from our lovely travel company, Imagine Travel. ",4,0.9598
"We had a 12-night stay, riverside-vieuw in a Riva Deluxe room (508). Everything was so clean and the staff was extremely polite, helpfull and friendly. We enjoyed watching de boats on the river from our balcony  and dinner with vieuw on the river. The food was of a high quality. Riva Surya is very well situated for visiting the old town and you can take all kind of boats in front of the hotel and hop-on-hop-off boat in less than 5 minutes walk.  Our stay was from 16 until 29 november with splendid weather of 34-36° Thank you Riva Surya for this dreamholiday... we will come back.",5,0.9564
"Everything about my stay at Riva Surya was perfect! All the staff were extremely polite,friendly and very helpful. The view from the balcony was amazing and I would recommend staying here to anyone visiting Bangkok.",5,0.9244
"We had a lovely 4 night stay at Riva Surya. The staff were incredibly gracious and friendly. We had a corner riverview room without a balcony (302) which was very comfortable and clean. We enjoyed watching the river activity from the king sized bed. The hotel is well situated to take advantage of the main riverboat ferries or the canal hop on hop off tour boat (5 min.walk). We enjoyed exploring the neighborhood found Mama’s Laundry to be inexpensive and efficient, breakfasted at Gecko Bar, and loved the Vietnamese noodle place across the street. We also enjoyed in room thai massages and the pool. Highly recommended. ",5,0.9902
"In the best possible place in the old city an it was on the river back, clean very good staff and helpful in any way. Everything vas just perfect if there is something maybe the breakfast can be a bit better. But I do recommend this to anyone ",5,0.9682
"The hotel has a great location right on the river. The rooms are well equipped and comfortable though a bit noisy at night if you are on the street side. The services for business travelers - namely high speed wifi is spotty and at times non existant. They really need to reconfigure the whole hotel for the purpose. The staff, while well, meaning can be somewhat rude. When I was in the elevator one morning a female staff member asked me point blank ""where are you going"". I was taken aback. When I was leaving the hotel to go next door to a UN agency I had my training equipment in two small carry ons. I was asked if I was checking out and I said no - just going to training, Then I was asked for my room number!!! A little odd and unexpected. And again maybe he meant well.",3,0.8054
"Bangkok is an exciting and often beautiful city, but it's noisy.  Riva Surya is a lovely hotel right on the river in a busy part of town that offers quiet atmosphere; comfortable, attractive, and spacious rooms; a riverside pool with better than average poolside food and drink service, and an extensive breakfast.  The salt water pool is small, but clean and attractive and a wonderful break after sightseeing. We arrived after a long flight to friendly, gracious, and helpful staff who made us feel welcome for our three day stay. The riverview rooms appear beautiful on the website, but honestly, our ""urban"" room was very comfortable, quiet and looked out over trees and the street below.",5,0.9968
