Review ,Rating,Polarity
"Stayed here for three nights. Spacious and well appointed rooms, close to Asok BTS. Hotel is immaculate and staff are very friendly. However, it is a little over priced- there are better 5 star properties for less money, it is starting to be a little date and the pool area is small and very shaded due to multiple high-rise buildings surrounding it. This is a good quality hotel and a strong base for exploring Bangkok. ",4,0.9286
"Thank you Pullman Hotel Grande Sukhumvit for the pleasant stay. We were pleased to receive an early check in after a red-eye flight. Luckily we were able to grab breakfast while we waited briefly for our room to be prepared. The breakfast consists of a vast spread - there are western, asian and indian options including freshly cut tropical fruit and freshly squeezed juices.   We enjoyed the service provided by Tom and Pop at the front desk/concierge. Everything was possible for them. They gave us god suggestions for places to eat at, places to shop at and always checked in with us when we returned from our day about Bangkok.  As for the room - spacious, very clean and comfortable. There were various lights in the room so one could have it as bright or as dim as they wanted. The",4,0.9768
"I had a Deluxe King room, high up just below the club floors. From first entry, the staff were friendly, smiling and very helpful. Room was spacious, something the innovative bathroom (glass walled) design emphasised.  I'm unusual, the second thing I do in Bangkok after checking in is collect the scooter I'll use. The Pullman is in an excellent position for this transport, and the parking is easy and friendly. And the hotel is at a main junction of both metro systems, so there are always choices to get places. TOP TIP; Get to know Mr Trai (curiously they give him a name badge of Tong), the head concierge, and his team; all are caring, helpful and a font of knowledge. Special mention also to Miss Pen, my housekeeper, who did a great job. Do save some of your tip budget for your",5,0.99
"Clean Rooms.Lovely Spa with rooftop swimming pool, jacuzzi,steam and sauna room. Gave us cakes and roses for Valentines Day which was sweet. Polite Staff and Good Service. Excellent breakfast. Nice bar area with outdoor seating ",5,0.9337
Came for 3 nights for first leg of trip. Great friendly staff. Nice comfortable clean rooms. Close to Asoke BTS/MRT. Also close to Terminal 21 shopping centre which is also great. Plenty of restaurants nearby and the hotel also has good food options. ,5,0.9723
Everything about this hotel is impressive from the moment you walk in. With very polite and efficient staff and great rooms that all look new and very clean. Breakfast buffet is the biggest and best I've ever seen. And the live music from the trio in the dowstairs bar was great,5,0.9711
"It was amazing stay and excellent hospitality, from check-in until check-out all staffs are very helpful and friendly ! This is I can feel their truly thai Hospitality, unfortunately I had only one night of staying but My favorite spot was the bathtub tho!! I would like to say thank to Ms. Pim , valentine, Pupae and Mr.Tom for your great service ! See you again",5,0.979
"Our place when we stay in Bangkok: good location, good service, nice rooms, good breakfast with a lot of choice and staff really friendly. The restaurant Tapas Vino propose really good quality food. Special thanks to Tak at the Inblue bar.",5,0.9701
"I've stayed at the Pullman several times on my visits to Bangkok. It sits very close to the intersection of the BTS and MRT which makes for easy, low-cost access to the city and the airport. Close to Terminal 21 which has an incredible number of restaurants as well as plenty of shopping options. The hotel is top-notch as well with all of the expected luxury amenities, great food, and a nice bar. Special thanks to hostess Mui who has an impressive memory as she always recognizes me on my return visits and even remembers my name. The hotel is maintained in great order and maintains great staff.",5,0.984
"It was a great time to spend in Pullman, Bangkok. I find beautiful smiles in breakfast buffet with good foods. The concierge service was excellent and professional. I appreciate the warm hospitality and services during 4 night's stay in Pullman, Bangkok",5,0.9694
"We were very pleased with the buffet and the wide selection they offered.  The buffet was very clean and attractive.  The food was very good, with so many choices.  A very good restaurant.   The staff were very attentive to each guest. I felt the service in the restaurant was in keeping with a high quality hotel.",5,0.9407
I was really happy to stay here. hotel's hospitality is very impressing!. especially Ms. Tata and Ms. Jubjang staff at the lobby are really helpful and there are lovely smile with a great service!. thank you.,5,0.9669
"Stayed for five days at this property.  It was a wonderful experience.  Everyone is so nice, welcoming and always smiling.    Special Thanks to Ms. Jay (Jaykarnjana Pongkorn) for making our stay memorable. Service par excellence. !!!    Would also like to thank her team Fah, Bug and May.   Thank you all for our wonderful stay. Greatly appreciated.  ",5,0.9898
Best hospitality in the top hotel of Bangkok is what I can say about this hotel.Pullman Bangkok Sukhumvit is the Best selected choice for me everytime I visit Bangkok. Hotel is beautiful and has a very good service.Staffs are very caring and smiley special mentioned to Mimi andValentine the service Staffs at receptionist. The hotel is also close to metro and skytrain. Surrounding area is also perfect for nightlife and relax.,5,0.9862
I spend my business trip at Pullman Bangkok for a night. Overall was very satisfied for me.  The hotel is in the center of Bangkok and close to every transportation. Breakfast was nice with many choices. Staffs were helpful and friendly. Mimi was very kind and provided me a very good service during my stay.  Room was nice and clean as well.,5,0.9761
"I am here to visit my colleagues. I love the hotel lobby because it is huge, beautiful and smell nice. Staffs at lobby are polite and friendly. Mimi and Aya are the staffs I would like to mention because they are very nice. Concierge are also helpful in general.",5,0.9741
"Mimi Aya and Valentine made our stay very memorable. They offered a lot of help and gave many travel suggestions as it was our first time in Bangkok. Hotel is clean, luxury and convenient. We can visit places by skytrain or undergroud train. Rooms are nice and comfortable as well. We ordered room service and the person who served us also very kind and smiley his name was Chai (not sure if we spelled correctly) but we really wanted to mention them and thank you for making the stay memorable!",5,0.9303
i visited Pullman Bangkok Grandeb Sukhumvit on the beginning of February for my business trip. The location is conveinient. Breakfast is good and full of variety. Room and facilities are well appointed. Staffs are helpful and attentive specially Mimi and Valentine. Definitely will be back for next trip.,5,0.8591
"I think this is one of the best business hotels in Bangkok, great service and great friendly staff .. the breakfast buffet was great, unfortunately the service lounge was closed but the friendliness and professionalism of the staff gave all a super positive impression ",5,0.9804
Me and my family often visit Bangkok for holiday. But this is our first time staying at Pullman Sukhumvit. The hotel itself is big and has variety choices of restaurants. Room is nice and quite big. The location is very convinient as it is close to every transportations and it is in the middle of Bangkok. The most impressive thing is the staffs. They are all well trained and attentive. Mimi and Tom are my favourite and they are very helpful during our stays!,5,0.9271
"We stayed here for 5 nights and it was great.  Fast check in, clean spacious room. Conveniently located near terminal 21 and public transport. The staff are very friendly and helpful, esp tata. My husband and I had enjoyed our stay. Thank you.",5,0.9593
Me and my boyfriend visited Pullman for the first time for our honeymoon trip. It was our first time and we were extremely impressed. The room was well decorated and clean. It was spacious and amenities were fully provided. Staffs were nice and always offered help without asking especially the girl name Mimi at the entrance.,5,0.9134
I visited Pullman last week for a conference for 1 day. I was very impressed with the services and staffs. Mimi and Valentine at lobby were very helpful and attentive. Conference room was also nice. I would 100% recommend this hotel to my colleagues.,5,0.8976
Happy to stay here! Hotel was nice room was good condition. Also staff were alert to service. Check in process was great Ms.Tata she was very helpful and friendly breakfast was delicious and there are several food,5,0.9782
"This hotel offers great value for money. Common areas and guest rooms have pleasant ambiance and the staff are very professional and friendly. On arrival I was warmly greeted by TJ and lead to the Executive lounge for check in. Throughout my stay, May, Fah, Jay, Punch, Bug and JJ were very accommodating and made sure I fully enjoyed the cocktails and food and snacks in the cocktail lounge. Ms. Waraporn attended to my room and made sure it was nice, clean and comfortable and the refreshments in the bar replenished. In the main lobby, Tata was very helpful and informative. Meiji kindly assisted with my spa bookings, I thoroughly enjoyed the scrub/massage sessions by therapists Aye and Sai. The guys at the entrance were very friendly and helped with handling my luggage. Last but not least my",4,0.9754
Having lived and travelled in Thailand for more than 15 yrs I think I am more than qualified to speak of Hotel standards.Our latest trip was to the Pullman Grande Soi 21 Sukumvi t Bangkok.We pre booked club room as was my Daughter's Birthday and sea Food Buffet.Little did we know Management had decided to Cancel one of the nights that we were due to stay and the club room was being moved from one floor to another.Resulting in a debacle where the food supplied was not of the best as my wife is a Vegetarian we asked if they could rustle something up for her.They did return 1hr later with SomTam which was far too spicy so inedable.the spirits were Vodka Gin Whiskey and Jack Daniels Red - White wine which ran out pretty much immediately also bottled beers were in short supply.When,2,-0.2887
"I'm happy to stay here. The room is clean hotel is nice nareby many restaurant.  Also staff name Tata she is friendly and helpfull i would like to say ""Thank you for your hospitality"" and i will come back for sure.",5,0.9565
"Happy to stay here. Very kind and helpful staff. Room is so clean and comportable. Breakfast and lunch is so many kind of food. Its ok for halal food also. Meeting room is also great and the wifi is also good connection... hope i will back here again. Pim and Mimi, thankyou for hospitality.",5,0.983
"It was exceptional the service is 20 out of 10 it's the best hotel I never went to !!! Namcha and May are adorable, they took great care of us thanks to them our stay went even better!!!  Capucine Phillips Akpodji",5,0.9708
"I booked this hotel because I was told they have babysitting services and I wanted to hedge my risk in the event I wanted to have a couple massage with my husband (eventually we didn't use the babysitter because our baby was sticky).   The checking in was smooth and I requested for a non smoking room. However, when I entered the room there was cigarette stench filling the entire room that I immediately requested for a change of room, which the hotel gladly replaced for me. The room had a big bath tub which was basically used by my baby for her water playtime every morning before breakfast and nighttime before bedtime and she really enjoyed the tub activity a lot.   I stayed at the hotel for 5d4n and the breakfast food was changed out every 2 days. By the 3rd morning I was so",4,0.1513
"Amazing hotel in the most convenient location! I'm on a business trip, and didn't feel comfortable to travel but this hotel made everything possible to make me feel at home! I would like to mention the extraordinary team; Pim, Valentine, Jia, Fern for their amazing service and warm smile. You guys made the difference and I will recommend this hotel to my friends!",5,0.9747
I came to Thailand just for holiday and this is the first time i visited i had book the hotel at Pullman Bangkok Grande that was very nice. Staff was kind and very helpfull i mention staff name Tata and Mimi thanks!,5,0.9078
Great hotel and very easy to go to other places because it is in the middle of Bangkok and very close to transportation. The staffs are fantastic. They give services with smiles. May I mention about Mimi and Tata at the lobby as they help me a lot during my visit.,5,0.9501
I visit Pullman on Wednesday for my meeting. The meeting room is spacious and convenient. Services are very good especially the girl named Mimi at the lobby. She is very attentive. Hotel is beautiful and has a very special smell at the lobby. Location is very good for those who have no cars as well.,5,0.9243
"I stayed in this hotel on two occasions over the Christmas and new year period. As I frequently travel with my job I asked to stay on the business floors and was very impressed with the service which was far better than service I've received in hotels at twice the cost.  Firstly the front of house team were incredibly well trained and very friendly whilst maintaining a professional customer relationship.  They have an executive check in lounge for the business rooms which are worth the extra money for the view, rooms and privacy.  What really blew me away though was the friendliness of the team, nothing was too much trouble.....in particular the hotel manager actually lending me one of his personal items as I didnt have mine to hand for a studio session I had booked.  I can not",5,0.96
"We stayed for 4 nights at the Pullman Sukhumvit at the end of our trip to Thailand, staying in rooms on the 24th and 26th floors. The stay was comfortable and we were really well looked after by Bug and his colleagues in the Executive lounge.   ",5,0.6901
"Few minute walk to BTS and MTR,good location.This time we booked suite, ,the room is spacious and bright ( daytime ).Little bit dark at nighttime. Good services lobby manager he is helpfully and nice. Good breakfast.",4,0.9313
"I had a very pleasant two night stay here earlier in January. I loved my room (2004)...it was roomy and full of light with a big bathroom area, and even a slightly sunken bathtub as a feature. The staff, especially at Concierge and the main Reception Desk, were very helpful and personable. The Pool and Gym facilities on the 6th Floor were good. note that 10.30 a.m. to about 1 p.m. is the time for sunshine to be present in the Pool area.",5,0.9492
"Tried almost every 5* hotel at sukhumvit bangkok and mostly i was unhappy how bad servise they have. Only pullman grand sukhumvit was very lucky choice. The service is realy 5stars, rooms and beds are very comfortable , restaurants and upstair dance club on very hight level i mean just american 5star standart which i very apreciated. Amazing lobby inblue bar with live music but not so loud every day with very good bands, special thanks to Tak and Jam bartenders for excelent servise included free snacks and the best experienced drinks. Pullman is realy best sukhumvit choise, a been there few times an no need to find anything else. Btw pullman is my choise worldwide anytime. Thank you.",5,0.9887
"It is not often that I get the chance to review a property twice. Since the first stay in 2013 (it was The Grand Millennium Sukhumvit back then), I had the chance to stay here at the Pullman Bangkok Grande Sukhumvit a couple of times and I think it is time to give it an updated review.  Location is excellent with close proximity to the BTS Asok and MRT Sukhumvit stations. Shopping mall, Terminal 21, is just across the street and that's the place where you can practically get everything - food, fashion, supermarket, pharmacy, money changer, cinema, massage, etc. There are also convenient stores (eg. 7-11) and restaurants next to and behind the hotel.   Service was great. The staff was always ready for a chat. Breakfast spread was good with a selection of cold cuts and cheese,",4,0.9517
"I really enjoyed my stay in the Pullman! Location is priceless, staff is always friendly and kind especially Ms. Lana, Ms.Yuii and Ms.Nat from the reception! Thank you! I'll definitely book this hotel again",5,0.9457
I have visited the Inblu bar several times the past time when I was in Bangkok. The Halloween party was great and the India curry buffet was perfect. The music is very good and the service is excellent. Lek Sudaporn Sitianan is a very friendly hostess. When I'm back in April i will sure visit the Inblu bar again. ,5,0.9725
The hotel is a great property with outstanding service and various good food places. I would highly recommend to book the stay with access to the Executive Lounge. Ms Karnjana and her team (e.g. May) provide great hospitality: A home far from home. ,5,0.9577
Nice hotel and easy to go shopping there are nice shopping mall nearby staff also very friendly lady name Tata and Meemi she is very helpful and check in process is good Ms. Nok front desk is funny all good!!,5,0.9731
Mimi and Valentine are the best staffs! They gave a warm welcome for me and my friends when we were at Pullman. The hotel is beautiful and it is very convenient. Room is good. Wish we can stay longer!!!,5,0.9715
"Was here for a 2 nights stay. Room was spacious and clean. Location was good and walking distance to Asok and Sukhumvit stations. All staffs were really friendly and special mention Ms Tata, she was especially helpful! Thanks for the enjoyable stay and were definitely come back again! ",5,0.9736
"Too bad I spend only a short time here. It is very convenience. Opposite to hotel is a famous mall Terminal 21. Very easy to access to Bts and underground train. Room is good. Gym is always open. I love it here. Staff's are friendly too especially Mimi, Dear, Valentine and Tata",5,0.9165
I am here with my friends. I am highly recommend this hotel for everyone who would like to spend a night in Bangkok. Lobby is beautiful. Room and facilities are nice. Staffs Mimi Tata Valentine are friendly and the best!,5,0.9715
"just spend a night here and I have no doubt to rate thr hotel for 5 stars. services, facilities and surroundings are the best! I wouldvlike to thank to Mimi and Valentine for the best service! will definitely come back and recommend to others!",5,0.9228
Spend a day here with family at Pullman before go back to my hometown. Staffs are the best for example Mimi Valentine Tata. They give the best service. Hotel is nice. Pool is okay and breakfast is the best. Location is perfect. Will absolutely come bacm here!,5,0.9694
Another very pleasant stay at the Pullman Grand. This may have been my 6th time here and now it has become so familiar. So many of the staff are now friends.   Jirayuth the long standing AFOM and Monsiri the newly appointed AFOM and the pretty hostess at the bar Lek are some of the staff who stand out   Product and service quality has been consistent  And the breakfast buffet is still simply fantastic,4,0.9476
"Great room view, well decorated. Will surely be back",5,0.8442
"Excellent service and great staff Jia,Fern,Golf this is our first visit at your hotel thank you for good offer, room facilities awesome, we will be back for sure, you are a part of our enjoyable trip! Thanks again!",5,0.9776
"Very nice breakfast serve and all the staffs. Especially Mui, the Hostess. I stayed for about 20 days, and she always greets me in the moring as a fresh start of the whole new day before I start the daily breakfast. Beakfast starts with a nice cup of coffee. Then bread, cheese, meat, and thai Omlette is my recommendation.",5,0.8437
My first time visit Pullman hotel for business. The hotel is very beautiful and convenience for everyone. It has bar and many restaurants. The front desk staffs are very friendly and nice. I would like to thank to staff whom always help me named Mimi. She is very professional and friendly.,5,0.9393
Nice and decent hotel. Staff are polite and accommodating. Gym facility is just nice for us and not crowded. A lot of eateries and pub  nearby. Just beside soi cowboy and nice to chillex. Easy to move around using BTS or metro as both are nearby. Terminal 21 is just across the street. ,4,0.9851
The hotel location is so convenient. Thank for the staff at the reception who provide the good service for me. Pim and Memee are so attractive and helpful. They always smile and greet us! The food was so tasty as well. We will come back again for travel!,4,0.9192
Pullman is one of the best hotel Mr and my family have stayed. The room is very nice and clean. Buffet in the morning also variety. We have a great time here. Staffs also attentive and friendly. Special thanks to Mimi at lobby for the best service.,5,0.9607
Very nice hotel staff very friendly expectialy Tata and Meeme they are very kind and helpful she give me wifi to play during i'm waiting for friend and also easy to travel there are very nice shopping mall,5,0.9849
"The lunch in this hotel is very delicious. Mrs. Tata was very kind. The hotel is so beautiful, so big and nice. I hope all of you traveling to Thailand come to this hotel. Be sure to visit Thailand. Thank you.",5,0.9829
Staff is very good friendship check in process is good welcomer name Tata and Meeme very helpful and kindness it makes me a good memory during this stay i will recomment my friend to saty this hotel for sure,5,0.9769
Very nice hotel nice staff easy for transportation and accommodation  Check in process is really nice friendly and welcomer name Tata and Meeme is very helpful she give me advice for travel I really love it,5,0.9286
I usually visit here to Pick my colleaugues up to work.I am honestly really impressed with service staffs at Lobby specially Mimi golf and Tata.They are really helpful and friendly.The hotelis also really beautiful itself!,5,0.4939
"A very nice hotel with very modern design, close to terminal 21,Bts and metro. The most unforgettable experience was the great service,especially khun Bug, who gave us a very nice service! And also a lot of help from IT department,they helped to solve my internet problem. Thank you all so much ,looking forward to the next stay .From 2611 Mr.whitaker",5,0.9599
I’m stayed in this hotel with my family. First time Iost my luggage at the airport Mr.Golf he support us about that problem he is very nice And Pop Mimi they are very nice as well. We will come back here in next month.,5,0.9833
"Me and my lady are here in Bangkok to celebrate our anniversary,  we were surprised that they did the room decoration for us, that was really romantic my girlfriend like it,  awesome front desk team Miss JIA VALENTINE MEMEE thank you,  we will be back whenever we've gotten a chance",5,0.8793
"We appreciate their professional service at Pullman Asok . we come few times in a year we only choose your property to stay, every time our stay was great room is clean, peaceful cafe at lobby. Business conectivity special thanks Jia, Aya, Valentine",5,0.9656
"This is a business hotel. Not a vacation spot.  One lobby bar. Rooms are nice but industrial.  Concierge tries hard but didn't pick up on what we were trying to get done.  Buffet is very average and not cheap. They watch you like a hawk so you don't run off with the silverware, I guess.  Not very convenient to local bars and restaurants unless you like rushing through the dive bar red light district.",3,0.9891
"The room was clean and everything worked fine. We got good chocolates every night which was nice.  The hotel is high so you get a nice view from upper rooms. The breakfast is diverse, servicing local dishes as well as eggs, hot cakes, fruits, etc. The coffee was bad in the restaurant, did not try it in the bar.  The service was good, check in and out was fast.  The hotel is located at a walking distance from the night market as well as from a local market. We ate at the local market and the food was great at a very reasonable price. The Lumpini Park is also at a walking distance (20 min)",5,0.9442
"Nice to stay in this hotel. Very helpful, friendly and outstanding team. Particularly NMay, Punch,Fah,Bug,JJ and Jay. They are very good take care and service. I'm coming back 100% for sure because of this team. ",5,0.9549
"this is my second stay in this hotel. Location is great, just 6 minutes walk to the BTS Asoks station. The hotel is clean  and well equipped.  The Staffs are very professional , friendly and flexible. Breakfast  is good , the welcome drink and snacks in the Inblu bar was excellent. Appreciate their excellent service  and the warm-heart birthday setting.  ",5,0.983
"We're here in Bangkok to settle some stuff and relax for awhile I would reccomend this hotel to everyone,  the service is excellent,  special mention for Fern, Jia, Yui, Matoooom, Memee they're very nice and professional,  warmest welcome for us, the spa service is great too!!!!",5,0.9927
"We had a 2 days sales conference at the Pullman Hotel in Bangkok. We experienced an outstanding service. Very professional, friendly and very flexible. Thanks to the whole team, we will come back for sure!! Special thanks to JIA FERN DEAR YUI! See you soon!",5,0.9789
"We are here for family trip, the location is great, easy to get to everywhere around Bangkok, Inblu bar cocktails is cool, room facilities perfect for family and business as well, staff are very helpful and can give us a lot of advices for awesome places around here, special mentioned Fern, Jia, Yui, Dear at the front",5,0.9763
"Highly recommended and appreciated to both the two teams at G/F lounge and 24/F Club Floor. Special recognitions to Bug his big help to resolve a complex issue; Fah and Punch their passionate to do their best job even no one seeing them; JJ her nice and caring hospitality; Jay and May their excellent teamwork; Pek, Tak, A their professionalisms!  We just hold a week of sales kick off meeting in this hotel and over 30+ people flying in to this country including few of those the first time in Thailand.  Every single members were fully satisfied with the hotel. Nice job!  From JW, 16-Jan-2020",5,0.9165
"I stay at this hotel serval times. I always enjoy to stay in this hotel. I feel like home. The staff are friendly and attentive. The rooms are well equipped and comfortable. The club lounge have a good evening cocktail and professional staff.  The Spa is wort it to visit. Good massage for a good price.  The inblu bar is a good place to relax, in the evening you can enjoy live music. But the high light is the restaurant Tapa Vino, very good Service staff and manager, good food in a nice ambiance. The Chef Maxim and his crew knows his business very well. Will be back again.   ",5,0.9041
"The staff and amenities at this hotel sets the benchmark in 5 star accommodation in Bangkok. We stayed in executive room with club access 3 nights at Movenpick 15 and 3 nights at Pullman Grande and experienced distinct differences beyond expectation. At Movenpick, the brakes were applied after the first drink whist Pullman Grande Club Lounge staff welcome guests to help themselves to alcoholic drinks, all with big smiles in a relaxed surround on 24th floor with breathtaking views of Bangkok skyline. And the canapes are among the best I've enjoyed in my extended years of travel. A big thank you to Fan,Paunch,JJ, May, Jay and Bug for your warm welcome. It's obvious you guys love to make your clients feel welcomed and relaxed during their  visit to the lounge. We will see you again",5,0.9715
"I stay all around the world, but I have to say my stay here was made very special with the excellent staff jay, may, fah, bug, punch, Jj and pim. thank-you again. I will definitely be back.- HVRSFGDV -",5,0.8511
"The staff here are excellent, I stay here often with work colleagues the moment we arrive Pim is always there to greet us with her beautiful smile , the ladies in the lounge  look after us like family, special thanks to  Jay May Fah bug Punch and JJ,    Location is very good for exploring Bangkok with the BTS and terminal 21 very close, and excellent restaurants nearby   Food is delicious at hotel  ",5,0.9776
"I recently stayed at this gem of a hotel for a business trip. Very friendly and attentive staff. Probably the best, most comprehensive breakfast buffet I've ever had. They also had a very decent gym, complete with plenty of cardio machines and enough machines to satisfy any gym rat. ",5,0.6068
5 star service for khun Jay from club lounge and khun Ear from front desk. I have never wrote any review for Pullman. They deserve my 5 star rating. Thanks for your warm hospitality. As always it was always good to be back and happy new year!!! Happy 2020,5,0.986
"We needed to stay one night  and found Pullman suitable due to price range and reviews.Although the rooms were clean and location is good , the hotel is run down and needs refurbishment. Also, the breakfast buffet quality is not up to mark even though there is a lot of variety.",3,0.5851
"My mother and I were happy and lucky to stay at the pullman hotel. Friendly people, good food, spacious and nice room, Pullman hotel has everything. All the guides in the lobby are friendly and speak english very well. I especially appreciate Pim,Mimi's kindness for helping my family. Thanks Pim, Thanks Pullman!",5,0.9839
"Phon, who worked the front desk area and concierge, was super helpful, kindhearted and genuine person.  Other staff were also very kind and helpful.  Music was lovely in the evenings!!! The spa was great and breakfast was extravagant with everything from Indian lentil soup and rice for vegetarians to veggies and meat fried with noodles to omelet and waffles, fruit and juices as well as warm soy milk- yummm.",5,0.969
"The room is clean and quiet, the location is good, in the center. Stuffs in the Reception are very nice and effective. Walk distance to the MRT station. A big shopping mall beside. The equipment such as shower is leaking water, but not a big deal. Able to be improved @Pim, mimi, golf",4,0.9929
Hospitality is so excellent. They provide me with the good service. The breakfast is variety I have a lot of choices to choose. I really like the Thai food here. The staff are so nice at the lobby. Thank to Pim Golf Jia Mimi and the others. The location is so convenient which is near the subway and sky train. It's also near shopping mall. I will come back again with my family!,5,0.9661
"We held an engagement ceremony and a wedding reception at the hotel. With a lot of help from k.Puynoon and her team, both came out so perfect and I could never ask for more. They were very professional and cooperative. The Chinese banquet were delicious.   After the reception party, we spent a night at the hotel. The room was sparkly clean and the bed was super comfortable. Also, the hotel located on a great location, easily access to the public transportation, such as BTS, MRT train station, and the Terminal 21 department store. The service is what I like the most, every staffs in the hotel were so helpful and we absolutely want to repeat our stay here.",5,0.9427
I had the pleasure to stay in the Pullman Asoke shortly before Christmas and just after New Year each time for 3 days upon my arrival in and before my departure from Bangkok. Both stays were absolutely faboulous. All staff in this hotel are super friendly and professional: from the bellman who welcomes you in your taxi over the ladies and their supervisor at reception and all bar and restaurant staff to especially Ms Jay and her team in the executive club lounge. I had the privilege of accessing my room already upon my early arrival at 8 am (thanks to the early arrival of Thai Airways and the calm traffic) and during my 2nd stay I was offered a generous late check-out. The beds in this hotel are super comfy. I always sleep extremely well in this hotel. And the service in the,5,0.9652
"We stay for 2 nights and we were very enjoy stay at Pullman! We will definitely come back and recommend the hotel to our friends in China! Thank you to Lana , Fern , Yuii and Jia for a very warm welcome!",5,0.9851
"This trip in Thailand with family is going very perfect for us, we will off to Pattaya tomorrow and never forget our precious time at Pullman, special mentioned to Jia, Fern, Yui, Matoom whom very warm welcome. We will come back next time, Their hotel suit for family very well",5,0.7717
"I stay here so many times and everything always excellent. Pullman is my only favourite hotel in  Bangkok. All of the staff are very helpful and recognise me. Thank you to Ms. Fern, Matoom, Jia, Yui, Pim and the other. They always provide my favourite dried pineapple, Breakfast optional and good taste",5,0.9287
Good hospitaly. every staff very nice especially Pim Jia Yui Fern at front are very friendly reasonable price for city center location. room decorated very modern and clean. we will surely be back nexttime and hope to see you guys again!!!,5,0.9783
We come here with friend for the first time. Everything is very good. The staffs are so helpful.They are always smile and they greets us all the time. We are really impressed the service here. Mention to Pim Jia Golf Phon.,5,0.8639
"Facilities are fantastic and the staff are fabulous. The concierge team names of  Golf, Pop, Phon and Pimp are courteous and very helpful. Loved everything about the hotel and the service staff but breakfast was a tad bit disappointing. Can be improved. Then it would honestly be a great hotel . Fantastic stay. Will come back here again. Thks Pullman ! ",5,0.9245
"Excellent facilities and nice room. Good location in Central Bangkok in Sukhumvit, Soi 23. Service excellent and staff well trained and attentive. Only negative is Breakfast buffet spread can be improved though.",5,0.9114
"Liked: spacious rooms, great location, request for interconnecting rooms was honoured, early check in, friendly and helpful service, breakfast buffet was amazing, nice pool, lovely big bath in room, very kid friendly.  Disliked: carpet in rooms and hallways a little worn, but this is a small thing.  We loved our stay and would stay again.",5,0.8908
