Review ,Rating,Polarity
"The staff is nice and the building is nice, but it's clear that it needs maintenance work, for example the drain in the shower didn't work well and the whole bathroom was drenched in water. Stay away from the breakfast buffet. It's expensive and very meh.",3,0.4748
"The staff was wonderful and helpful. Very friendly and interested in helping you have a wonderful stay. The pool is excellent with nice warm temperature. Can recommend this hotel, it won't disappoint.",5,0.9834
Best service and great place to work and relax. Must visit and stay hotel. Clean room with good housekeeping staff. they smile and say sawaddee krap. THE HOTEL WIFI IS HIGH SPEED. I will be back here again as I feel satisfed.trust me I will never rate anyone that high. But I do to this hotel.,5,0.9601
"Very nice and large hotel near the train station and dining options. I liked my stay here. I was able to check in right away. The room was in good shape. The hotel has little shops and a restaurant (which was pretty good). It also has an aviary with exotic birds. The only issue I had with this hotel was that the air conditioning was weak and should be improved. Other than that, it’s pretty good!",4,0.9558
"Amazing stay, amazing accommodation, and the location is great. When I needed some help, the staff was very helpful to recommend places to go and show me clear directions. Amazing facilities in the room that I stayed and the environment here was exquisite which made my day.",5,0.9791
Hathairat Talam is a customer relations at the Ambassador Hotel in Thailand is the sweetest and friendly soft spoken person. Easy to understand and always smiling. She knows all the places that you may want to go to and she will never steer you wrong,5,0.8991
"Very fabulous hotel property, very friendly staff over here. Very neat and clean. Room properties in Wingtower is also very good. Need some more options for vegetarian food required in breakfast and it should not receive same menu all the day. Must visit this hotel.",5,0.9488
Thanks for the services and nice room. We stayed here few day before we went to pattaya. The hotel is good location easy to go by BTS and Bangladesh restaurants  near by very convenient with good swimmingpool.,5,0.9246
Very good stuff very good location all the best 👍this this my second time stay here in Ambassador hotel. I like the hotel so much. Staffs very accommodating and helpful. Room is nice and clean breakfast so good,5,0.9746
"This is beautiful hotel, i never seen.room are dyanamic.break fast is so testy ,having some Indian food is good.staff member also wel coming me &amp;my friends I like this beaviour.hotel lighting,zoomed I like.",5,0.9001
Location Is Beautiful &amp; Room Also Comfortable Service is to good  Than Aslo Hotel Service &amp; Hotel Shopping Area Is  So good Swimming Pull and Jim Also Like Me Hotel Staff So Lovely and Sequrity is Also Like well-done.,5,0.9686
Location of this hotel is good. Hotel survice including breakfast just fine.the room i got is 14 th floor with nice view of the city and the is good and big side. i my time here in the hotel is fine .,5,0.8555
"I stayed in the more modern Tower section. The reception upgraded me to a larger room since I paid extra for early check in. They also allowed me several hours for late check out.  The room had tea and coffee facilities and a small fridge. Free wifi that worked. The bathroom was very clean as were all the towels and bedsheets.  My plan included a modest buffet breakfast.  There was even a small section for Indian Halal food to cater for the large Indian contingents. Service was very good, in fact my plates disappeared and table was cleaned before I could return with the next course (sometimes finding I had lost the table to someone else!!). The hotel is located in my favourite area of Sukhumvit Soi 11, in a very vibrant part of the city.  Everything is within walking distance,",5,0.8901
I had stay here for 3nights the room is good and clean but there are mosquitoes inside the room. We also use the function room it's nice big and can accept many person. Breakfast also nice but would be better if can postpone the time till 10.30 am,5,0.9442
"This hotel Very Very nice, i pleased hotel sevice, i  will try come this hotel,  this hotel enverment,  Swimming pul,  brack fast,  room service very good, i back  to Bangladesh   and i  Tell to friends cercle",5,0.9202
"Reasonably priced and located centrally in Sukhumvit Soi 11 it is a place I have often stayed. I have at times been offered an upgrade to a tower room which is great. Staff at reception can be a little slow bu have a good grasp of English. Close to BTS, shopping, lots of restaurant options catering for numerous nationalities, massage etc. will be back",5,0.7906
I ll send person at this hotel I found very much things here All was good Feeling better today than yesterday but I don't know what you doing  All going good Best things are here Now going to phuket Waiting for taxi,5,0.93
Very amazing experience staying with hotel ambassador. Full satisfaction in terms of service. Breakfast was amazing. everything was on time and perfect. just up to the mark. Very happy to stay with this hotel again in future.,5,0.9627
"The hotel was accessible. It is a 30 minute ride from the airport. Food is readily available around the area but the buffet breakfast in the hotel is really good. There are forex all over the place &amp; there are shopping places nearby at night. The room is big and the bathroom is all right. It would help though if the toilet has more leg room, toothbrush and hair blower. Slippers should be available too.",5,0.8334
"Ambassador Hotel is accessible to good shopping malls, restaurants and night markets. The breakfast buffet has a lot of choices-- really satisfying! The staff members ate courteous and accommodating.The room is always clean and ready for tired bodies to have a pleadant rest!",5,0.9077
"Ambassador Hotel is situated in the city which is so accessible to restaurants,  shopping malls and other necessities.  The buffet breakfast is served with lots of good food and a lot of choices.  The ambiance is good. The staffs are so accommodating.  It is highly recommended for those who really want to stay in Bangkok.",5,0.8169
"The hotel is kept clean and safe. With the presence of approachable staff, we get the most of our stay. The breakfast is superb with lots of nutritious and delicious food to choose from. The place is strategically located, that most of the places you would like to go to like pharmacy and convenience store can be reached through walking.",5,0.9571
Excellent food and facilities. Great location.  Its was good that the conference was also in the same hotel.  Buffet selection was a good mix.  The hotel is near the BTS Nana station. It is near night mrkets.,5,0.9274
"Decent hotel near Nana BTS station.  Lots of places to eat around, specially Indian restaurants.  The whole area is a tourist area, however.  As such, food around is mostly overpriced.    The room itself is decent. We stayed in the main wing, and the rooms are a little bit dated. Cleanliness is only ok.  After making up the room, it's still not as spic and span, as you can see that parts of the floor are still a little dirty or not well cleaned.   Breakfast selection is good.  However, it gets very busy (at least during the time we were there), and there are times where there is a long wait for waffles and eggs to be served on the buffet.  When guests leave the breakfast table, I noticed that the dining placemat wasn't replaced by the staff, but only wiped.  That's rather",3,0.0617
"Well we take time awhile to decide to stay here. My family like like to shopping and eat some nice food, Ambassador bangkok hotel is a good choice for us.i really surprised when i came here.i see a lot of Arabic foods. The room at tower wings is great, I would recommend for it.",5,0.9617
"I stayed this hotel for a night before my birthday, when I entered the room they make the surprised for me with cake on the bed Thanks to Khun Feem. The room is huge and super comfortable. The location is great just a few step from BTS Nana, and it’s center of Soi Sukhumvit 11. If you love night life this hotel not be missed to stay.  I will definitely come back, Thanks for the great service.",5,0.9863
"Room service very good, room air flow good cleaning,at the time check in receiving very honestly good room service, system good located in good area when we came back to Bangkok we will stay in this hotel",4,0.9599
Good super excellent very goo Pattaya Tripp is good Bangkok is ambassador hotel sarvice is good morning breakfast is good travel bus is super local gide is good service is good thank you ambassador hotel staff,5,0.984
I have to stay 6 nights in there.  I booked a 2night standard room and a 4night superior room. My Room type - Standard Room (Main Wing) I have to updates to Superior Room (Tower Wing).  I have to pay 1600B 2 nights. it's expensive.,3,0.765
"Excellent hotel in busy Sukhumvit area.  Has a spacious and attractive lobby which is aesthetic and looks beautiful. The lobby has been designed with good taste.  Staff are friendly and helpful.  Though check in was at 2 pm they obliged for an early check in.  The rooms are spacious with good air conditioning and facilities. House keeping is very good.  Breakfast in the restaurant is just sumptuous.  They also prepare indian food for breakfast.  Just in and around this hotel lot Indian restaurants are there for dinner/lunch.  There is Dosa King, Khana Khazan, Indian Tadka, Bawarchi and just behind the hotel is Chowpathi Indian Street Food.  Just loved the stay.",5,0.9823
Very helpful and efficient front staff willing to help as all times. Of special mention are Ms. Hathairat talam Customer Relation Manager and her team Ms.Ananya Customer Relation Officer both of them very good support when we need help,5,0.9608
We have stayed at the hotel for 1 night. Location of property is good near to metro station. Pls stay in tower wing which is new property. Overall property is very big.and swimming pool is good Rooms size is good and big room  Near by roads are dirty and therefore this hotel loose out but this is overall value for money hotel. Can stay at this hot for short duration of time  ,5,0.6705
"If you're traveling to Bangkok, Soi 11 is just about the best location you can ask for. It's easily walkable to either Nana Plaza or Asoke and the Terminal 21 shopping complex. The Nana BTS station is at the end of the soi. Lots of restaurants, massage shops, and of course 7-11's in the area. The lobby is spacious. The staff was friendly and efficient. The room was a decent size, quiet, and clean. WiFi signal strong. Pretty much checked all of my boxes.",4,0.9678
"We had booked one room for a one night on 14/01/2020. through MMT. Room was OK but it had mosquitoes. Nicely located Hotel with  Indian and Thai Restaurants nearby. Bathroom had a broken shower, therefore, water was showering the whole bathroom.",4,0.1696
"Beautiful hotel with a spacious lobby. Room was small but clean with a clean toilet. Service was good. Breakfast was awesome. Staffs were friendly. Located in the Sukhumvit area and well connected with all sort of transport. Shops, markets, food shops are available nearby. One of the best hotels in the city in terms of price and facilities .",5,0.9871
Hotel stay was pleasant &amp; comfortable. Food was good with lot of western style but missed out Indian style in breakfast.include dosa &amp; indi in the Indian breakfast menu.i stayed for 2 days in ur hotel. Thank you.,5,0.6908
"This hotel is quite large and beautiful, but management is not taking care of a number of issues, which I think can be improved upon. Consequently, I rated it as mediocre. These are the issues I identified at the hotel:  1. WiFi logs you out after about 30 minutes. Consequently, you have to log back in. This is ridiculous! This happened repeatedly.   2. The breakfast manager kept hounding me for 3 days about my friend and I not being identified in rooms with a free breakfast. The 2nd time he did it (again, while I was eating), I told him to not bother me until I had completed my meal. In effect, this screw up should have been immediately taken care of on our first day at the hotel. Instead, this happened for 3 consecutive days.  3. During breakfast, a cook with a seemingly bad",2,0.4843
"The Ambassador Hotel Bangkok is for many years my choice in this exiting City.   Five good reasons i give a top rating for this Hotel:  1. Great  location near Sukhumvit Street. 2. Good rooms with view, very good bed. 3. Perfect Gym plus big swimming pool. 4.Spacious Hotel areas. 5. Last but not least which made my stay a pleasend one is the Customer Relation Manager Ms.H.T. , thanks for your effort, i will be back.",5,0.9186
"We booked 31 superior room for a Group of 61, when we arrived we were checked in swiftly with a separate check in counter and taken straight to our room,The room we got was spacious and clean but showing signs of wear,tea and coffee making and two small bottles of water are provided daily.There are three lifts in the tower wing and they are very fast and quiet and need activated by your room key.There is a swimming pool outside on the third floor and is great to chill and refresh after a hot day in the city.We had breakfast included with our room deal and it was an extensive buffet offering both Asian and western food.The hotel is easy to get to as it is only about 200 mtrs from Nana station on the BTS skytrain,the area round the hotel is quite busy,plenty of shops selling",4,0.9398
"Your hotel is on of onather big hotel in thailand,your service is good. My journey time is interesting period.I next time come to Thailand your hotel booking  . And my family tour in your hotel booking.",5,0.6808
"I expected at least the room without soundproofing, you can hear the noise of the street and the neighboring rooms. The hotel is frequented by heterogeneous ethnic groups and not everyone knows about education The air conditioner is moldy and so noisy that you have to turn it off if you want to try to sleep. Hard mattress with many lumps. The bathroom is way to forget. It has a good location and a very nice hall, true, but it is not enough to recover all the negative things",2,-0.484
"Ananya,customer relations officer of Ambassador hotel is amazing young lady. She knows her job very well and she is bringing satisfaction to her clients.i wish her all the best and happy new year 2020 to Ananya. Wish her good luck for the career ahead",5,0.9804
"I was stay at main wings, the room was ok.i only spend time here for sleep actually. But i can say this hotel is located in amazing location. Easy to find food and shopping also nightlife as well.love it.",5,0.7717
Nice hotel with all facility.Good ambience. Indian hotels near. Very happenning place. Breakfast good. Early check in available if rooms are empty. Taxi advice to airport and sight seeing places from hotel staff,4,0.5994
The hotel is perfect; in front of hotel u get night market and dicso pubs ..near by level pub is also good ... Metro is near sukumwhit... Staff is cooperative they  provide good facility to their  P Hivigxpfzdyx customers,4,0.8591
The stay was very good ! The room was clean enough and the view as great the only things is that the bathroom door was nearly broken and it needs fixture. Otherwise everything was very good. The open buffet was great as well.  Thanks for your hospitality,4,0.9611
Hotel ambasador is very fine.this hotel management systems is very well.ambasador emplouer also very good.next time i will come back bangkok and booking this hote ambassador.i am vary happy this hotel manegment,5,0.5719
Hotel Ambassadori is very well for touris. I also happy for hotel managemen.  empolyer behaviour  also good. Nxt time i will come come back thailand i booking this hotel ambassado. Very very chiep rate belongs Thailand hotel.,5,0.8399
"HOTEL Ambassadors hotels so much nice.i think it's better quality of Bangkok city.If u want to stay there I think it's good for you.Hotel Room is nice.breakfast is also nice.There have a swimming pool, it's so,so,bnice",5,0.7269
"back in the late 90' early 2000's stayed here regulary, really liked the location and hotel itself. stayed last week for 3 nights....very disappointed. This is not what it used to be. I am from America and it is obvious that this hotel does not cater to Americans. The room was spacious....but just not up to par with expected things...first...shower...hand held shower that hit me just about mid back....and I am not tall. the water adjustment was full on or barely stream.....room...no snacks, drinks, etc of any kind...fridge did not work...barely cool...let alone cold enough to put a drink oin there and have it later in evening.  downstairs in lobby....miquisto haven.  Wont stay again. I had been staying at the nana and Dynasty the past few trips...for the money...much better.",3,0.5622
"I think it is one of the oldest hotel in this area. The good news is the area is going through a lot of renovation. We stayed at the tower building (as suggested by friends who stayed here earlier) and the room was very specious. We took a twin bed room and booked for 3 adults with breakfast. Reasonably priced during peek season of end of December 2019. We explored many parts of the hotel and found they have so many halls, shops, restaurants, pool, gym, leisure places. But the nightmare was the breakfast time. It was just packed. You will have to hunt for space if you come around 9 AM. The staff were struggling to refill. In fact, I saw some items ran out even before time. They have space, if they arranged smartly and increases some counters, they can arrange better.",4,0.8225
Im from bangladesh.I stay in ambassador Bangkok hotel for 6 days.the hotel is good with a huge lobby. The room.is neat and clean.there are a lot of restaurants near our hotel. I have a great time.here,5,0.9081
"Hotel is excellen,  Lobby very wide, reception is very cordia,  room is clean and spaciou.  Services is good. Location is center of Bangkok and nearby many Restaurant and shopping places. Breakfast is tast.",5,0.6908
Wow experience and we had good exoereinrbjshsgg and having good breakfast then hot water in the room was too good and enjoyed bath as well bath room amazing and had good room view with unexpected roombsuper,5,0.9738
Very good 200/ very nice iam very happy  good morning sir please check your internet connection to sedam by harihara I have a great person including late in the way you are you v meet you v much more happy,5,0.9746
"Wow this is soo good hotel to stay , enjoyed breakfast, rooms are toooo good clean, room service is good , the interiors , lounge area , dinning area is very neat , the bathe rooms are very clean , cool  hotel to stay",5,0.9778
Very nice staff best response to customer..here very neat and clean ..I am do happy to stay ..nice to talk with communicate with us I will come again definitely stay with here with family..my wife will vom.. but room is so small size but reception  is spacious hotel is spacious but break fast you avai5 up yo 12 am because  some people wake up 11am,5,0.8781
The best hotel in sukhumvit area..  But you have to finish your breakfast before 10 ... Rooms are very good  ... It's a too big hotel.....  Look is very nice...  They have built a beautiful elevation for their hotel,5,0.9061
Very good international hotels with every facilities and good behaviour of staffs excellentent. The breakfast also very good I am very much enjoy this hotel very much. Room service also very good. so I am very happy.,5,0.9662
The rooms are very good clean n tidy and hotel service is quite well and on time service and morning breakfast is also quite delicioius and tasty n too many options for breakfast are there rooms n bathroooms r cclean and tidy,5,0.8208
Good and excellent and enjoyed I have a good time n we enjoyed a lot with all my friends n hope will be back again again n may be with my family next time we had good tiffin n every staff had responded us very well,5,0.9785
Very good hotel. Good hospitality on the hotel. Rooms are spacious and view from the hotel is good. Very neat and clean. Staff and other also very responsive.you can talk with the hotel at any time and can solve your problem if you have any. Overall a good experience in the hotel,5,0.9524
"Great amenities, the breakfast was too good. One of the best stay in Bangkok in Ambassador hotel, it's very porch, clean. Room, bed and bathroom are also too clean and it smells great. Most of the Indians like becuase these facilities provided by Ambassador hotel.",5,0.9743
It's an supperb international hotel . Just awesome . With friends and all we can njoy alot here. I just loved it. I will come with my frnds shekara and guruji. Definitely with my frnds I will come. It's just mind blow.,5,0.93
Awesome hotel. Great hospitality. Great views from the room. Room also neat and clean and spacious. Location of the Hotel is also good. Overall one of the best hotels in the Bangkok.you should try once if you are planning to come to Bangkok,5,0.9779
Stay was good and enjoyed the hotel services and good and helpful staff and I suggest my friends and family to stay in ambassador hotel only in bangkok reason is location of the hotel was amazing and all convenient.,5,0.9571
"Hotel room is very clean, l like very much for hospitality, service is very good, wifi is very speedy, enjoyed lot of, bed's are comfortable the location is very nice, nice staying, rooms are very comparable",5,0.9684
The location is excellent. Even room service was also super. The environment of the hotel was excellent. Fast reply from the reception. Response from the staff  and is excellent. Their is no waiting  for check in and check out for customer. No disturbance surrounding the hotel and room .,5,0.875
This the first time in Thailand trip. We are a group of friends come to join our vacations here. The hotel is nice very big area room is good we are stay at tower wing which nice views and clean. Breakfast is nice .very good location . Hope to come back again,5,0.9731
"if you can bear with the staff attitude and untidy rooms then in terms of location and lower price this hotel is perfect . The 1st time i had stayed was from 1-4th Jan 2020 they took Bath 1000 from me for early check in and they made me wait for 2 hrs to give the room . every time i had they said 25 mins more and they took 2 hrs more . what was the point charging early check in charges .then i complained to the manger on duty and i git the room in like 5 mins . I guess they are racist they have a very diff attitude towards indian as i saw for other guest like Europnes or Americans they very extremely polite .  then again i check in on 7th and check out on 8th Jan 2020 they gave me room 734 , i was specific that i need King size bet but the joined 2 small beds and told us this is",2,-0.1655
I was extremely happy with the service of Hathairat Talam and I would definitely recommend my friends and family to stay with the Ambassador Hotel. The location of the hotel was handy and easy to navigate around.,5,0.9348
"On 7th of January as per already booking got check in along with friends, over all look of hotel is fantastic &amp; attractive. Receptionist were polite’Furniture in rooms is not so good but average.Room service were poor ,person who was given task were not efficient even he was un able to solve guests issues.  ",3,-0.3944
Nice location.  Good breakfast good variety every day different menu.  Near to metro .Highly recommend. Good and big rooms . Supermarkets 24 hours. Excellent staff. Swimming pool is cool and big . They have gym too . ,5,0.9601
"My partner and I had a late check in at The Ambassador Hotel in late December 19. The reception was polite however our room had been mistakenly allocated to someone else. To fix the problem, the reception clerk gave us an upgrade. What a pleasant mistake. The room was very comfortable, clean and with good facilities. The hotel is close to the BTS Sky train. The staff are friendly and the breakfast was varied and good. We would recommend the Ambassador Hotel to westerners seeking mid ranged accommodation at a fair price. (Given that the Christmas period is more expensive in Bangkok generally). Note, there are many Indian guests at this hotel who have their own ""unique"" manners at breakfast.    ",5,0.9466
"This hotel was booked for me by Unique Tours travel agency. It turned out to be our worst accommodations for the entire 18day trip to Thailand, Cambodia, and Vietnam.   Upon checking in, we were told that they did not have our king bed room and we would have to stay in a twin room. Once we got to the room, we found it was small, old, dirty, and loud. The hallways smelled of smoke. We could hear our neighbor sneezing and coughing. The beds were hard. We found extensive mildew and hair in the bathroom.  We contacted our tour agency to complain. After 2hours of back-and-forth and waiting in the smokey hotel bar, they were able to “find” a king bed available. But the best option the hotel could come up with was to put us in a slightly newer room in the tower, for an additional",2,-0.6908
"When my friend and I were going to the pool at the hotel to relax and take a swim, we were met by loud bird noises and quickly found out why. This hotel has different types of exotic birds caged by the pool area. This is absolutely disgusting. These birds are supposed to be out in the wild and not in small cages where they can barely move around. Seeing this made us sick to our stomachs and ruined our experience at Ambassador Hotel Bangkok. If these poor exotic birds being held captive, by some weird reason, doesn’t make you rethink visiting this hotel, the loud bird noises will probably make you change your mind about staying here. The exotic birds makes loud noises throughout the day, expressing how miserable they are in these small metal cages.  To Ambassador Hotel, Bangkok -",1,-0.8999
" Pros - Location. Lots of stuff to do and restaurants in the area. The main areas of the hotel are very nice and well maintained Cons- the pictures are very deceiving. The main wing rooms are very very dated and the hallways smell like smoke. We were glad we were only here for 36 hours to get over the jet lag, otherwise we would have been very disappointed with this hotel. When we arrived they said our room was ready and when we got up to the room the door was wide open. We began to freshen up after our 24 hour flight and one of the cleaning staff opened our door without knocking and walked in on us. We never received any apology from management on this. Finally upon checkout we had the concierge get us a taxi and they were supposed to tell the driver where we were going and to",2,0.589
"I had a very horrible experience at Ambassador Hotel The breakfast spread is horrible, crowded Rooms in the other wing are far off The room I was allocated was not made up and still, the key was been allocated. It took them 4 Calls, 1 Hour just to sort this issue as we were stuck up with our luggage in an undone room. I had to go back to the lobby to take the new Key and they were not at all feeling the shame for giving such pathetic service After another room was allocated which was horribly stinky, we had a new problem that the Housekeeping Staff door was just opposite which was a nuisance at all times with doors banging, phones ringing continuously early morning Please note that the Luggage from Concierge takes time to arrive and the Concierge people are only helpful I should",1,-0.9569
"What a disaster this place is. I have very infrequently posted on TripAdvisor, and have only left a positive reviews on the times that I have. Nevertheless I felt compelled to leave a review about this place. It is nothing like the photos and the previous positive reviews are surprising. The place is dirty, unaccommodating, and downright creepy. The bathroom was moldy and broken down. Find someplace else to stay, you will be quite unhappy here.",1,-0.7187
"The location is the best near the station. The facilities of the hotel are old and tried, but I was surprised that there was no toothbrush, shave, indoor slippers, etc. We asked room service to bring it, but we were disappointed that there was no preparation. Breakfast was mainly Chicken and curry and was not many big choice for breakfast.",3,-0.7003
"I unfortunately had the misfortune of staying at this so called 4 star hotel in bangkok from 25th December to 27th December 2019 with my family.The moment we arrived at this hotel there were at least ten different families waiting and only one counter operating at around 2.30 pm,we had booked two standard room and the process took almost one hour,but when I saw the rooms not only they were in desperate need of renovation but my room had a huge generator next to it on 4th floor and house was unbearable. I went back to reception where the staff instead of listening to me kept on screaming stand in queue when I already had spend one hour there earlier.i have never seen such rude hotel staff in my whole life.finally without even checking she simply told me that there is no room",2,-0.3356
"This is my second stay at the Ambassador and I highly recommend it. From the luxurious lobby to the spacious rooms, this is my home away from home. I stayed in the Tower wing in a deluxe room. The room is spacious, clean and is serviced daily. The 3 lifts give quick access to rooms and to lobby. As it’s December during my stay which is technically winter (although temps around 32 - 34 degrees Celsius) I still found the pool too chilly for a dip however it hasn’t stopped other guests that I have seen. The pool area is large, clean and is serviced by  a waiter to access refreshments. I must confess I haven’t used the gym but with a view that over looks the pool area it is inviting to those who want to keep fit during their stay. There are many restaurants however I have only dined",4,0.8719
"I stayed here for a couple of nights in the month of December' 2019. I stayed in an Amtel Suite in the main wing  of the Hotel, which is very old and not well maintained. The room was not up to the mark and the furniture seemed worn out. The property clearly did not match the standards of a 4 star hotel. However, the staff was very courteous. Miss Eve, at the reception, was very polite and cooperative and so was Miss Ravin.",2,0.1336
"Awesome food,wonderful staying.excellent front desk, beautiful maintained swimming pool,very cordial and helpful staff,room service excellent.... overall outstanding..Ms.Hathairat Talam,The customer relations manager is so so  cordial....nice lady,very friendly,and can understand English,she can speak in English,Ms.Naty,the duty manager so good,very attractive she is,we liked them both,The staffs in the buffet are very nice,they treated us nicely,we enjoyed a lot here for 3days,we have booked for 2more days  during our return journey ,as we are going to kraby and phuket for  three days so when we will  come back to Bangkok we will stay  here only,so we have booked our rooms for two days during our return journey also .worth for money.I am suggesting to stay here only to worth",5,0.9715
"Me nd my family had a great time in Ambassodor Hotel in Bangkok. The service was so good,hotel staff's are very friendly. They have room's good quality of toiletries nd room's are very clean too. Overall it's worth for money. All I can say it's excellent Hotel in Bangkok for stay.",5,0.9589
Hotel is in the good location of Sukhumvit area. Hotel it’s self very huge we got upgrade to superior room with nice view and lovely decoration. Thank so much Ms. hathairat for your kind support and taking care of us during our stay.  Also the spa staff very good and professional .    We will be back again,5,0.9823
I have stayed there for 3 days with my wife and kid. The rooms are ok but if i consider according to price it is over priced. Also staffs can not talk english very well. But as overall the stay is good. I will suggest for people who want to go for shopping can stay here. Sukumbhit 11 is a good place with lot of bars and clubs. Also shopping malls are near. You can take a tuk tuk for around 120 BHT to MBK mall. Hotel is clean but still it looks old on some places.   What i did not like is: They did not allow me to get my family into pool because of the dress code. We as a muslim can not wear those swimsuit while getting into pool.,3,0.914
"Stayed for two days in Dec 2019. The hotel is alright overall for the low room-only price I paid for the basic room with double bed. I was put up in the main tower on floor 7. There are a lot of Indian and Chinese nationals that stay here (solo travellers, groups, and families). There was frequent loud noises and shouting in the 7th floor hallway and the door insulation is poor where one can hear even small talk through to the room. However, this is not the fault of the hotel.   In the toilet I found body hair in the shower and other areas. There is mold in between the tiles in the shower area.   The good things: The room is decent sized for a budget room, with a comfortable bed and couch. There was a balcony in my room with a partial view of skyscrapers and a multi-storey",3,0.6437
"Left a day early due to two main factors:  1. Construction work right next to the hotel, which is still ongoing at 3am!  2. The pandemonium and sheer disorganisation of the breakfast buffet. Staff simply can't meet the volume of guests dining at any one time. This is ridiculous, especially as the buffet runs from 6am- 10am. Trays are constantly empty; there were no glasses for juice both mornings I went down; there's only hot milk for cereal. Considering guests pay extra for the buffet, it's simply horrendous value for money.  The hotel looks impressive on entrance, but once you get to the rooms, you see the age of the place. Furniture, and even mod cons are dated by today's standards.   Fitness centre opens at 9am on weekends, so forget about early workouts before breakfast. ",2,-0.5234
Ambassador is a big hotel. there are many indian restaunt near hotel which is great for me and my family.The room was ok for me. the breaskfast is very good.we eat every day haha.i had a great time in this hotel and thanks for excerllent service from customer relation.,5,0.9231
"Travel with friends is a lot of fun, third time in Bangkok.we were looking for a nice hotel and reasonable price in Bangkok before come here.the hotel is so nice. located in center of Bangkok.near  MRT and BTS. I love the swimming pool .",5,0.9451
"Very Centrally located. Close to SkyTrain (BRT)- a 3 min walk. Safe to walk around the area at night for shopping &amp; Dining, &amp; the cafes, pubs &amp; restaurants are all around the area. The area is bustling with activity. Also Terminal 21 Mall is a 15 min walk where Wednesdays are movie days with low price tickets.  The Hotel has swimming pool (cleaned every morning by staff) &amp; Fitness Club+ Table Tennis area for sports. It is a very huge Hotel area with lots of Restaurants almost 8-9. Two are located at the entrance- Thai &amp; Italian Restarant. Also there is a 7/11 store located at  the premises with a pharmacy for urgent medical needs, &amp; a Salon. There are Custom made Suit Tailor shops for men located at one of the entrances &amp; also Tour &amp; Travel Shop.   Staff is very friendly &amp;",5,0.8685
