Review ,Rating,Polarity
"I'm staying from 4-6 January 2020. This horrible staffs from every department that they're promp with very well trained with CARE culture that I meet the best by my own experience. Specially Khun Pop Thatsanai Front office manager he is the one that I can say he is my man working from the real heart and sincerely "" you're doing like Top class service of the World.Thanks. Strongly recommend who's would like to get the best experience during you stay in Bangkok.",5,0.8685
"Without doubt one of the favourite hotels my family and I stayed during my time in Bangkok.  We had stayed here for four consecutive years. This is not a five stars hotel or so, but the atmosphere is so special and it really felt like home stay to me.  A true sample of excellent hospitality.  The care is genuine and I really felt good while staying at Siam Kempinski Hotel.  No doubt, the best hotel in Bangkok.  Thank you so much you did everything for us.  Absolutely recommended.   May I take this opportunity to thank you the Managing Director Mr. Richard Schestak who does a great and upward bound team here.  Today is the end of 2019.   My family and I wishes your company every success in your future endeavour.",5,0.9595
"Its been the 5th time staying with Siam Kempenski. Again, we have a very pleasent stay during xmas. NamK, lady in red, takes care everything well for us. Our 9 &amp; 5 years old enjoyed the pool, kids club and the lounge very much. They were surprised to find the chrismas stocking hanging at the door on christmas day which was very nice.  Not to mention other little treats to kids while checking in. We will definitately will revisit again!",5,0.886
"wonderful Christmas and New Year atmosphere throughout the hotel, a lot of effort has been put into gorgeous decorations . peaceful setting by the pool area and so, so relaxed∏è Excellent customer service at the pool bar, serving us with great Caesar salad, bruschetta and truffle fries (all really fresh and tasty) ∏ We loved every minute and especially loved the ballet in the atrium ∏èThank you to your wonderful staff.",5,0.8934
It is a hotel in a very convenient location. It is perfect if you come with kids that are not too young. They can go to mall directly by the bridge. The staffs are all very polite. However it is a too busy hotel for me. I stayed at the  cabana room and its quite noisy. Many kids running  around.  ,4,0.9195
"I was very pleased with the buggy service provided from the hotel by Mr. Buch, he also told us that we could be dropped off at central world and picked up as well which was a great added bonus. Thank you for the great svc ",5,0.9829
"the hotel located Is very convenient located in the center of bkk ,with walk able distance to the train station ,and connecting with the famous shopping mall , Nice lobby and swimming pool area , i do love the Sunday brunch.Good taste with very fresh seafood also The service was very hight quality.",5,0.8442
Best location hotel and nice atmosphere. It always my favorite place for lunch and afternoon tea. You will never disappointed to sharing a good time with friends and family. Always a good food and service here. Most recommended.,5,0.9485
"Kempinski is a very convenient hotel because it is near to many supermarket and shopping mall.†  The food &amp; drink in executive lounge is very delicious and the service is perfect.†  The staff in this hotel is professional and kind.I am impressed by the service of Mr. Buch, the golf cart driver. He is indeed a very helpful and friendly person. He introduced some tourist spot and information about Bangkok during the journey to my family members.†  If I visit Bangkok again I will choose this hotel again.",5,0.9922
"certsainly one of the best places to stay in BKK, not only the magnificient hotel with its wonderful decorations and services, but also very convinientla located, so you don't need to fight the traffic for anything.",5,0.9829
"Dear All,  FYI, Guest post stay feedback for your review.  Ms. Kavida Tantayapirom Room 228 period† 7-8 December 2019 Overall Experience 6/6 Recommend 10/10 Additional comment† † We live in Bangkok. My Daughter wanna see Santa and meet Santa and said she love this Hotel. Siam Kempinski is Gorgeous!!, Excellent Hotel, Best Hotel for Families. This is the reason why I direct to hotel for booking. and also direct to booking Story time with Santa Claus several time such as 5 December, 7 December, 14 December, 21 December and my daughter also want to booking on 28 December but I can't because I have another appointment out of Bangkok. Well she really wanna joy Lunch with Santa Claus, she tell me Mom &amp; Dad... it's OK, both of you can have lunch but I will not have lunch I will bring",5,0.9652
"Warm welcome from the lady in red, all the way guide to your room. Great complementary drink and beer in room. Hotels hardware never look out dated. Great location with such a big hotel but you never feel overload with peoples. The only choice for me in Bangkok.",5,0.8499
Our second home when it comes to leisure travelling and shopping !this is our 5th visit and  you are never disappointed !! Our check In was smooth as usual .all the members at the lounge are excellent .miss patnaree needs a special mention as my daughter loves playing with her .chef tom at the lounge is a stand apart !he took particular care for our veg.requirements.  The breakfast restaurant has some very excellent and caring staff.Right from the manager (sorry for not recollecting your name ) and some very efficient staff in Eddie and Naomi If I recollect are excellent assets for kempenski !we know most of them due to our frequent visits and everyone has a smile on their Face .thats the best part when you start your day !  A special mention to the buggy team .the entire team,5,0.9267
"We have a very sweet Pre-Honey Moon in this hotel. Thanks for the special arrangement on our honeymoon. Special thanks to this staff, named Mr Buch (buggy service), he is very friendly/helpful and provided very good service. A handsome guy :) I will visit again.",5,0.7506
"From the time I arrived at 2:30 am in the morning to the time my wife and I left, the service, staff  and general feel of the hotel was 5 Star. The grounds and pool area contained within the hotel were calming and kept immaculate by the ground staff. We ate at the NICHE restaurant. After the first meal we had there, we decided it wasn't worth going anywhere else. The service and staff were exceptional, friendly and interactive which was pleasing to see. We will be going back. Thank you for a great relaxing experience. The Hotel is immaculate, Santa was there when we stayed, so I made sure I put in my Xmas Wish List. I highly recommend this hotel for anyone who is looking for a great central location with excellent service and food.",5,0.8143
"For Bangkok, at this price point, expectations should be very high, but the Siam Kempinski delivers on many counts.   First, location. The hotel is linked to Siam Paragon via a short air conditioned bridge, and Siam Paragon is in turn next to Siam BTS station. Second, facilities. The rooms are well appointed, as are shared facilities like the pool and gym. Third, service. Every hotel staff I met was unfailingly professional and willing to go the extra mile, from wait staff to buggy drivers like Mr Buch.   But the most memorable times for me would be my long breakfasts at the Niche, where the menu includes a beautiful selection of eggs and omelettes. ",5,0.9729
"Our latest stay at the Siam Kempinski was our fourth so far. We like the convenience of having Siam Paragon shopping mall literally just across the street. However, this time it was the excellent, efficient and attentive service from the staff that was the stand-out feature - particularly in the Executive Lounge, where the staff really went the extra mile for us and for whom nothing was too much trouble. The golf cart service to the nearby Central World shopping mall was also much appreciated. The breakfast in The Addition restaurant was excellent - and where, again, the staff were welcoming, attentive and efficient. The Kid's Club facilty kept our accompanying child entertained and happy. Overall, this is an excellent choice of hotel for anyone planning a stay in the heart of",5,0.93
We stayed in the hotel for 2 nights and was quite impressed by the service. A great hotel &amp; perfect location to nearby malls.  Loved the complimentary  24hour golf car service to Central world.  Mr. buc the golf car driver is great! ,5,0.8688
"The Golf Cart service provided by the hotel was exceptional. It brings us to the nearby malls and restaurants without having us to walk there which will easily take 10mins or more. The service provided by Mr.Buch was excellent, warm and welcoming, wet towels were even provided to us and when he knows we are rushing to the airport, he personally went into the hotel himself to bring out the luggage for us when we alight at the hotel while waiting for the Grab's arrival. He really deserve a compliment from the management team. Overall, the stay was great and location is superb. I would definitely come back to stay there again.",5,0.9216
"This hotel provides 24-hour golf cart service connecting BTS station, Central World, and Siam Discovery and CPN Tower and Groove. We tried the service these 2 days and amazing excellent service standard. Such a short distance and the driver served us with chilled bottled water, his smile and professionalism further assured we made the best choice to stay in this hotel. The driver shared with us the useful tips that we could page the Golf Cart service via Information Counter of those shopping malls, without using our own mobile IDD call. The following day we tried another golf cart service and we were greeted by the another driver Buch with big sunshine smile. Very consistent high service level from this hotel. Highly recommend.",5,0.9476
"We stayed in Kempinski several times a year from Hong Kong. The service of all staff be we met on the room floor, lobby and entrance were superb nice and helpful. As Xmas is coming, there were Santa Claus and Xmas carol performance, and the atmosphere was very joyful.  The accessible location of the hotel added big bonus for our choosing to stay here every time we visited Bangkok.  Its value added service to provide buggy service at several convenient points at Central world, BTS round the clock was impressive. The two nice buggy drivers we met these days were friendly and helpful.   The buggy service was also helping us a lot to deliver the several shopping bags to the hotel. We will surely recommend others to stay here.",5,0.9829
Every time when we stay in Bangkok we will go to Siam Kempinski because of the excellent Service and the really nice Hotel.  every wish was fulfilled.  Problems were fixed immediately.  The service staff at the breakfast is extremely accommodating.  For children there is a fantastic area.,5,0.9278
"Very nice hotel with great facilities. The service is impeccable and the car for the airport transfert very comfortable. The only little thing is that they don't have sun cream to borrow at the hotel so don't forget fours!  If you use the golf cart service, ask for  Mr. Buch. He is great!!! Ken",5,0.8718
"Everything from check-in to check-out is perfect.  I am especially impressed by Buch, who brought us on a few buggy rides to nearby shopping area.  You can simply tell he is very sincere in helping you, always going the extra mile like carrying the stroller to the pavement.  The breakfast buffet is one of the best I have been, and the service crew makes us feel very welcome, every time.",5,0.9467
"Best location, close to shopping malls and within easy walk to BTS. Excellent services and beautifully appointed guest rooms. Must experience the Cabana Room to fully appreciate the swimming pool facilities.",5,0.5079
"Nicely located and nicely appointed. The hotel has a gorgeous lobby that is also welcoming. Service is spot on, you can't find any fault. I like it that it is connected to the best mall in town, you can indulge in an amazing luxury shopping spree and go to the food court for a humble meal. I will come back with my family!",5,0.7684
"I stayed with my family for a weekend last month and everything is as expected. The location is very convenient,  connected to Siam Paragon and BTS Siam.  Breakfast at their newly opened restaurant is sumptous and perfect for our taste. We enjoyed the poolside too, it is an oasis in the hustling and busy city.",5,0.9002
"Usually this is my hotel of choice when I travel to Bangkok for work. The staff is attentive and prompt, the breakfast in the top floor is well assorted (I remember the one in ground floor used to be messy since it took place in a very tiny environment, but as far as I know they have moved to a bigger restaurant space nowadays), the rooms are big and spacious, and duly cleaned.  This time I spent also the week-end, enjoying the pool for a few hours. They provide you with clean towels already placed on sunbeds, and they come around to give you cold water bottles. The very disturbing thing was seeing hotel guests, kids and adults alike, mostly from China, entering the pool (which is not deep at all) fully dressed! Usually you are required to take a shower before entering a pool...",3,0.9881
This hotel is located near a major shopping center with that they get the advantage of attracting many guests. As a result there is no need to provide a good service or even keep a booking. The hotel is classified as a 5 star hotel yet nothing about it is 5 stars. Kempinski Siam hotel have exposed the Kempinski hotel chains and how they treat their guests. The reception still uses manual registration forms and they take a copy of the passport in the back office using an old copy machine. The scanner technology have not yet reached the Kempinski brand. What is more terrifying is the fact that they show no compassion to the delay they cause during check-ins. I never seen a long line that goes all the way to the lobby with guests waiting to check in. The other staff are just,1,-0.8653
Stay for four nights in a two family suite in November The water drainage in one of the shower room is not working and the whole toilet was flooded with water and I Nearly slipped in the bathroom Since it was past midnight I did not get anyone to fix it  until the next morning  Although they solve the problem but no apology was sent This is not up to standard for a five star hotel,3,0.9858
"Well, lets start by saying that I dont have anything negative to say. The location is fantastic at the Siam Paragon.  The BTS station is right next to the hotel. The foods fantastic, the bars good, the executive lounge is welcoming, the pool is beautifully laid out and the staff is a delight (always warm and smiling). You practically dont need to go anywhere outside if staying at this hotel. Love the place and would definitely return. Great job guys....",5,0.9818
"I met the most excellent service staff in Kempinski , the coach driver Mr Buch, his smiling face, sincere and polite. He is a very cheerful staff who can brighten the day when you meet him. Thank you for his best service and wish to see him again in my next visit , Kempinski , the best hotel in Bangkok, definitely will visit again and again.",5,0.9325
"I have spent 5 night with family and friends in this hotel. We have reserved a Premier room with lounge access. We have reserved 3 room. Unfortunately we have several problems with this hotel: - We have a guaranteed check in from 12:00, but when we arrived at 13:30 there were no room available. After 1.5 hour waiting time, they have told us we should wait an extra hour until our room going to be ready. It was not acceptable for us and we would have talk with the Manager, but she has denied it. We have received the even not in the same floor. - We have paid breakfast, but unfortunately breakfast is from 06:30 available. We have had a trip departing on 06:20. Unfortunately, on this day the hotel was not able to organise a breakfast box!!! - On our bill we have had a lokal",2,0.9284
"Walking in to Siam Kempinski is always like coming home which is why we come back again and again. The greeting is always impeccable, friendly and extremely professional. All Front Office staff are excellent; our former Lady in Red contact Natchananan has now sadly left the team for the time-being but stays working in the hotel as part of the Operator team. She made a point of coming to give us a personal welcome and a very pleasing gift of a Bedtime Pillow Mist - what a great product, always welcomed when we arrive and it actually works; giving a great nights sleep.  This product should be a standard in all guest rooms. Thanks Nat.  We look forward to many more happy stays ahead. ",5,0.9666
"Revrting back to Siam Kempinski in Bangkok is always a pleasure being met by the Lady in Red service and from there you just feel welcome until you check out! The staff service, the room, the bed/pillow/duvet, the club floor, the smell, the food and drink quality, the lobby atmosphere etc.. all criteria are just impeccable and top quality which makes us come back on a regular basis !!",5,0.9712
"this is our 7th consecutive visit in the Hotel and we enjoy always the same highest quality. Yes, there are minimal issues, but the matter is that the quality offered is sustainable and fully enjoyable. Highly recommended for tourists who can enjoy personalized tourism",5,0.5739
"Visited with friends a favourite event when in Bangkok- Sunday Brunch at Siam Kempinski. The variety and freshness of the assortment of food is impeccable.  The service as well is second to none along with the pleasant live music provided on the day. So last occasion we were entertained by singer Nawinda and Boyd on keyboard. Hosts and staff whom we have got to know and go out of their way to welcome us every time include but not limited to are Anucha, Natty, Napalai ,Bussaba,Porpan,Itsaree,Artitaya, Suphattra.  Highly recommend giving it a try, excellent value. Kuhn George",5,0.9414
The Siam Kempinski brunch on   Sunday is the best brunch in Bangkok. A little bit more expensive than other brunches but well worth the price. The staff are sensational and the food and inclusive drinks are just of the highest standard. Every time I'm in Bangkok it's a Sunday ritual for me and I've never been disappointed. TBH 4001 for the food and  free flow wine and cocktail package. ,5,0.8953
"The Siam Kempinski is perfect in so many ways, but mainly itòs perfect in what was most important to us. Location is ideal, the hotel decor and grounds are exquisite and so inviting, rooms are well appointed and beds comfortable, but, most importantly, the welcoming staff and their attentive service make this a place you look forward to returning to after a day in the hustle and bustle of this amazing city! We would like to make a special note to mention our first encounter during check in with Ms. Rungaroon who set the tone for our 5 night stay. Her polite demeanor and outstanding customer service, combined with the wonderful Thai warmth and hospitality, truly made our arrival at Siam Kempinski memorable. She then offered us an upgrade which made the stay all the more",5,0.9287
"This hotel is relatively new and very modern. A little bit expensive but you have almost everything close to the Centre. It ha direct access to Siam Paragon Mall. Nice pool, very good breakfast and restaurant. Room very clean and modern decoration. Generally very pleasant and practical.",4,0.9536
"I have had a wonderful and relaxing time during my stayed at Siam Kempinski Bangkok for my refreshing holidays.  This is the 3rd time stayed at Siam Kempinski Bangkok and still satisfying their service and facilities.  Excellent service, great environment, good location, quality food, I would highly recommend to stay at hotel to enjoy all the facilities (i.e. fitness and pool)  I definitely will stay again and highly recommend to all of my friends.   Thank you so much!",5,0.9032
"It was a wonderful Stay me &amp; my family had at Siam Kempinski Bangkok. From Check in till Check out they have taken care of each &amp; every thing so minutely. In Breakfast, Chef have made indian food as well on all the 03 days , their kids club is so big &amp; good for small children.  Mini Bar is complimentary in all the rooms &amp; hotel is situated at a very nice location &amp; golf cart can drop you at various locations without any charge.  Rooms are big &amp; excellent with amazing view.  Overall its a wonderfull stay we had at Siam Kempinski Bangkok.  Regards Karan Sharma +91 9911725898",5,0.8748
"We stayed one night at the Siam Kempinski  for a final night in Thailand at the end of our holiday.  From the minute we arrived the hotel staff gave exceptional service, from the door staff, reception and restaurant &amp; bar.   We had the best cocktails ever in the Hanuman Bar and the food at breakfast was excellent.  The room was amazing, we were very lucky to be upgraded to a suite for the night, beautifully decorated, comfy bed and spacious bathroom.  We will definitely stay at the Siam Kempinski the next time we're in Bangkok, but hopefully for longer next time. ",5,0.9834
"Dark and long walkway, old carpet, you cross kitchen staff with food and dishes. Noisy lifts. I will never ever stay there again.       Cashier was rude and charged me twice in my credit card. Spa is overrated and very expensive",1,-0.4245
"Executive chef Carlo Valenziano and his team treated us exceptionally well.  As soon as we arrived my wife and I were met by his amazing staff who took the time to walk us to our room and surprise us with more amenities than any other property we stayed in while in Thailand (including the Four Seasons).  Breakfast the following day was just as amazing, from their various selection of local Thai dishes to international cuisine - did I mention their mimosa station?!  Amazing!  Loved this place and miss it already!  My wife and I cannot wait to come back!",5,0.949
"Very nice atmosphere with wonderful landscape, most convenience to shopping mall if you love shopping and connected to BTS,  I didn't feel like you are not in city center. All staff very helpful with service mind. So enjoy staying here.",5,0.9926
"A hotel with first class amenities cannot cater to basic guest requirements, The room I was booked into had free flowing minibar. Unfortunately, only beer, water and softdrinks are in it. And since I do not drink softdrinks or beer, the free contents of the mjnibar was of no use. When I called up the hotel to request that juices be placed instead of the softdrinks, they simply said it cannot be done. Too bad. They are so inflexible. ®®  The pool by the way is sprawling at the center of the hotel. But it was more for those who simply want to wade in the water and play. For people who would like to do swimming lapses for their cardio exercise like me, the pool was of no use. The longest straight stretch one can have is 5-6 meters even if going in a diagonal direction.®®  So there",3,-0.4245
"I have stayed in many hotels with many brands, however i must say @siamkempinskihotel  stay experience was the best! Not only the spacious room and the bed, the staff service was top notch really represent asian hospitality mix with #europeanluxury as #kempinski #brandpromise the turndown service so thoughtful ,after long walk you want to dip in hot water with bath salt...so overall experience was AMAZING ü•∞ #siamkempinskihotelbangkok",5,0.2382
"There are a lot of choice to swim, the hotel provide kids pool with Floaties provide for your kids free to use, quite pool for you who doesnít want to disturb while swimming, and common area in wide area even in front of your room itís depend at your room type. If you like to go shopping or just eat, walk about 2 minutes you reach Siam paragon shopping mall because itís just next to the hotel",5,0.9812
It would be hard to find a property and team more luxurious and hospitable than the Kempinski. I've never had better service or style. And the pool is one the best in the world. A must-enjoy. I visited for both work and leisure and enjoyed both immensely.,5,0.9905
"Kempinski is very conveniently located, adjacent to Siam Paragon shopping mall.  However, the rooms are starting to age with bathroom doors difficult to close and safes breaking.  Service is also inconsistent. Day time is good but night time reception is terrible, with no ownership and inability to make any decisions.  We had requested twin rooms months ago and at check in, they said no twin rooms of any room rate were available. With a hotel of this size, this is impossible. And after 20min, the reception somehow found 2 available twin rooms. This gave a very poor first impression which marred the entire stay. More training is required here. ",3,0.9669
"Siam Kempinski is a well-maintained gem of a hotel right smack in the middle of a bustling city. The service was attentive and staff took initiative to make sure all guests feel taken care of. Take for instance, during breakfast, one of the buffet items was being replenished, the staff take the effort to let us know it will be 5 min wait when he saw us waiting around for the dish. Subsequently, he took the initiative to send it over our table without being told to do so. This is a small gesture that shows that the staff are attentive and eager to help. Wonderful location as well and close to the major shopping districts in BKK. If there are areas to improve, we would say the quality of the toiletries were not exceptional and the toothbrush was stiff and the bristles were hard.",5,0.9903
"Landed Bangkok at 5AM - Hotel driver was waiting for us and we arrived at the hotel by 7AM.  We had reserved a ""Premier"" room the previous day, so we wouldn't have to wait around until the normal check in time in the afternoon.  Our room was in the Garden Wing.  The quality of the room finishes were very good, although the room felt tight and closet/draw space was lacking for two people on a two week trip - we weren't able to put all our clothes away.  The room had a narrow balcony overlooking the gardens.  We were given Executive Lounge access for the entire stay, which was a very nice perk, as they serve breakfast, afternoon tea, and evening cocktails.  The Exec lounge is on the 17th floor of the Royal wing which was on the other side of the hotel from our room. We did notice",5,0.9866
"Stayed again after 7 years, the hotel is still very well kept. There are many new luxury hotels since it was opened 9 years ago, however, Siam Kempinski still has it's charm in it's location, which is is linked to Siam Paragon Mall.  The hotel has few restaurants attached to the hotel, one of them, Sra Bua, was awarded a Michelin one star.  We stayed at the Royal Wing where we can use the Executive Lounge and the minibar is free. The breakfast in Executive Lounge was very good.  In conclusion, if you like shopping, this hotel is one of the top choice.  ",5,0.9833
Thank you kempniski team for every thing the service the environment every thing was amazing we had great time with you  Thank you mr.buch you alwayes been there to transfer us  Thank you  See you soon.  .,5,0.9179
"Amazing location, Good Breakfast Spread, Very Attentive &amp; Helpful staff Specially at the Door, very calm &amp; serene &amp; classy in the city of bangkok. Best Harp player with water sounds in the background.  We got early check after 2 hours with an upgrade that was kind but hoped that next time we get it on arrival instead of waiting. check in &amp; check out was smooth. Will be back always as i think its the best in bangkok.",5,0.964
"This was our 3rd stay at the Siam Kempinski this year, and the high level of hospitality and service has continued to be consistent throughout. The grounds and facilities are first class and well maintained, however for me and my family it is the genuine friendliness of the staff which is exceptional. Our kids especially enjoy the warm affection they receive from the staff from all sections of the hotel.  The breakfast buffet, and the brasserie Europa dinner buffet are all of a high standard with a good selection of dishes to choose from.  From the pool, to the kids club, and the restaurants we really enjoy all aspects of what this hotel has to offer, and we look forward to more stays here in the future.",5,0.9331
"One of the very best  hotels in the world  I have experienced. A central city location , opened aroun 2010,  immaculate from  all aspects of the guests view. All members of staff are well trained and exceptionally nice and friendly. From the minute you drive up to the hotel , doorman, concierge, spa, gym and restaurant staff are most exceptionally well trained and prepared to maintain the hotel¥s outstanding service level .",5,0.9859
"The last time I been Bangkok was 5 year ago. Bangkok change a lot! When I arrived Siam Kempinski Hotel, all the staff are nicely and warming to welcome me. Room condition is good. Breakfast is excellent too.... All are   Convenient location can let me shopping a lot &amp; eat a lot ^o^  It's a very nice hotel, good location, good service.... all are good!!!",5,0.9755
"Hands down! the best hotel ever!  Facilities and service are top notch! Definitely returning. from the lobby door to everywhere you go, you are pampered with impeccable service and kind staff who speaks English. ",5,0.9946
"Pleasant staff, quality food, unlimited oysters, fresh sashimi, halal meat. Recommended. Expensive buffet but hotel is top notch. Some of the desserts were disappointing. However, there is enough choice to keep everyone happy.",5,0.8221
Siam Kempinski is my second home in Bangkok. We had stayed over 10 times in this hotel.  All staffs are nicely and helpful. Convenient location next to Siam Paragon. The Swimming pool is huge and clean. Multiple choices of the Breakfast.  We would choose to stay in Siam Kempinski for the next journey.,5,0.9001
"Rooms are luxurious as is the whole hotel. For a family of 4 I would suggest getting two rooms otherwise it may feel cramped.  The pool is perfect for the kids, the pool staff are incredibly attentive and helpful.  The location to all the malls is perfect and within walking distance.",5,0.5915
