Review ,Rating,Polarity
"Stayed here for one night as a stopover. Hotel pool, whilst small and a little cold had amazing views of the city, Unfortunately limited lounge chairs.  Breakfast was nice and had a good selection of items.  Room was spacious and clean. Would return.",4,0.8242
"Hello, in February I will be in bangok and I would like to enjoy your infinity pool that I have seen is spectacular, is it possible to enjoy this service if we do not have a room? Thank you and I await your response.",5,0.8014
"I spent the last Sunday of the year 2019 with my friends and with my great love James in aka aza bar. the view was so amazing and the food was perfectly prepared. I would like give a special thanks to Ms. M ,the manager on duty and khun Lew who took care of us the whole time we spent there at the bar ,they are definitely dedicated staff to serve your guest,thumbs up to this people👍we will definitely come back🙂",5,0.9912
"Been to many hotels and bars around Bangkok but Akaaza bar is far away more spectacular than the rest. Every time I visited Thailand I won’t end a day without eating some Tom Yum and fried chicken and I could say that this hotel serves the best of the best tom yum in Town. 👏🏻👏🏻👏🏻👏🏻Of course this experience wouldn’t  be extra special without the glimpse of smile and a world class customer service and hospitality of its people. Kudos to Khun M and her company Khun Lew for the warmth service and care during my stay. These two really radiate very good attitude towards their work by giving excellent service to their clients such a me.🥰 Looking forward to more stay and happy moments with this hotel! Thank you Amara, Thank you Akaaza Bar🥰😍🥂 ",5,0.996
"Was a lovely 4 day stay very welcoming staff and friendly, The hotel we very comfortable and had a lovely rooftop swimming pool with lovely views  Very happy with our stay 😀 Hotel room was big and the bed was nice and comfortable I slept very well the bathroom and shower was very big and easy to use",5,0.9894
The hotel has a good position close plenty of things to do. The rooms are nice and kept well. They are quiet and there is no noise from the other rooms or outside. The staff is helpful and make you feel welcome.  The view from the bar on the roof is amazing and it has a great service. The make good cocktails.,4,0.969
The location is perfect and the room is nice. We booked a executive room with king size bed and the bees is comfortable. We stayed at the 18th floor so got a nice view over the city. The rooftop pool is amazing but the bar is expensive to be Bangkok. A small Beer cost 180bath. The breakfast could have been better but still okey. Friendly and kind staff. Close to everything and easy to get here with either sky train or metro. If breakfast was better and the prices at the rooftop pool/bar was better I would give five of five. ,4,0.9872
The train station is few mins walk or can take hotel Tutuk. There’s an elevator with a ramp to the ground level.   Service is good but the room design is a bit weird. Toilet is next to the door and the bathroom (with bath tub) is at the window so you go to the toilet then walk to the bathroom to wash your hand.  The breakfast is on level 16 but with a flight of stairs up to the pool deck and breakfast area so is not handicap friendly.,3,0.1921
"We stayed for 8 nights at Amara and felt very comfortable. The room was excellent, we liked the large bed, and the roomy cupboard. Staff was kind and helpful, especially the help with taxis and advice on tours was good. Breakfast buffet was very good, and the pool and pool bar on the roof was  special.",5,0.9794
"Very friendly staff, super helpful at every step of the way! The rooftop pool has a great view though can be a bit busy during peak times (afternoon to sunset hours). Nonetheless, a great hotel. Was in the executive rooms and enjoyed the floor-to-ceiling windows as it overlooked the city!",5,0.9734
"The hotel and the staff were excellent.  Clean, helpful, up to date.  The rooftop pool/bar is pretty cool!  The neighborhood, Silom, is probably not a great match for me -- I would've been happier someplace a bit funkier, Silom is a very business-trip / mall shopping area.  Of course, since Bangkok is a destination for shopping, that's my problem.  ",5,0.9081
Great hotel very centrally located to the subway.  They have a tuk tuk service during the day that drops you off at the train station if you don't want to walk. The poo is a little small but doable and so is the gym. It really close to the patpong district within walking distance.,5,0.3483
Beautifully appointed hotel with excellent guest rooms and amenities.  The hotel is nicely located for shopping and attractions.  Very close to the night market.  Easy walk to many restaurants.  The hotel also has a great breakfast buffet.,5,0.9643
"i love the stay over tgere. i had a less time in bangkok neither i stay all my thailand trip in this hotel. its big and amazing. all facilities available also scoozi, 7/11, and many restaurants near this hotel.",4,0.8402
"We stayed at the Amara Hotel for one night before flying on to Bali. On arrival our room was not  ready but we had booked the club 10 room so were taken to the executive lounge to relax and have a coffee.  Our room was perfectly clean and airy. There was a free minibar included in the price but this only contained 3 soft drink cans which were a brand I did not recognise, not the regular soda you would expect i.e. coke, sprite etc. Although in the lounge you could have coke, sprite etc for free so it seems strange not to stock the mini bar with these brands. The infinity pool was beautiful and perfect to catch sunset. We had tapas in the lounge in the evening which was delicious.  We visited Khao San Road in the evening Which was only about 200bhat in a taxi from the hotel. ",5,0.9902
"I just spent 3 nights in this beautiful hotel which is perfectly located to explore the city. I had booked a room on the privileged Club floor which gave me access to the Club lounge on the 20th floor with more privacy for breakfast, free soft drinks and more throughout the day and in the late afternoon free snacks (I would even call them meals), drinks, wine and beer.  The sky bar and the infinity pool are just amazing and the views over the city are breathtaking. Don't miss the daily happy hour from 7pm to 9pm, drink one get two! Throughout the hotel the staff is very friendly, always smiling at you (and happy you do the same :-) ) and very helpful, a special thanks to all of them. If ever back to Bangkok I will be happy staying there again.",5,0.9952
"Excellent hotel, good food, good view from the sky bar, awesome swimming pool on the roof, nice staff, I  can say just good things about this place. If I go to Bangkok again I will repeat this hotel for sure....!",4,0.9617
"We stayed at this hotel for one night before our flight home from Thailand. The staff were very friendly and we want to give a special mention to Reggae, who helped us organise a ride to the Jim Thompson House. His service was our favourite thing about this hotel and it made us feel immediately at home.   The room was modest in size but had all of the amenities we needed. We appreciated that they did not overfill the fridge with minibar items, but left it empty for us to put water bottles in.   The rooftop has excellent views, although we didn't stay for a drink as there was a rainstorm so can't comment on the bar experience.   The breakfast was varied and well-prepared. The waiting staff were friendly and brought fresh coffee to the table.   Both the check-in and check-out were",5,0.9649
"Hotel was comfortable, easy accessible on the train line, and had the best rooftop infinity pool.  We booked a 2 bed room- amenities in the hotel room were great: free water, soft towels, robes, slippers, nice bathroom amenities. Staff was very friendly and helped us download the Grab App so we could get a car back to the airport. Communication in English was easy. Big smiles when we entered the hotel.   The rooftop pool was busy most of the day, and even busier near sunset: cue the instagram influencers taking photo shoots in the amazing infinity pool. The rooftop has an awesome happy hour while enjoying the views of Bangkok. I would definitely stay here again- location is in the business district, so it is very safe. Just lacking restaurants.",5,0.9943
"Excellent hotel , good central location, friendly staff,nice breakfast,Tua from club room services was excellent host and Phim &amp; Pornd from housekeeping were excellent with there advice on shopping &amp; advice for the area &amp; did an AAA cleaning service of our room every day , Thank you really appreciate good service , Highly recommend",5,0.9806
Many thanks to miss MONk staff that work in amara hotel bangkok surawong club lounge.a very friendly.helpful staff that let you feel at home.been a great stay there because of the friendly staff there.as for the breakfast at element it was not good.you can skip it.club room n club 10 is 2 different layout.but the agents that sell amara use the club 10 layout to sell as club room.the room is not same as what hotel.com or other website say it is.suggest amara hotel look into this matter to avoid customer disappointment when they check in.location is far from bts.small gym n small pool.room clean.overall is the friendly staff that work there make you happy and feel warm.thanks to all the staffs there.,4,0.9027
"we had a room in a high floor. (Executive Room) That's why the view was beautiful.  the food was very good, especially the breakfast! also the location was perfect, near to all the attractions. The pool and the rooftop was amazing!!!!  i highly recommend this hotel!",5,0.9556
"A very welcoming and hospitable staff at roof top and pool bar, thay are very nice good service ,M And Liew is a very good one staff at amara bangkok  in like a way them explained the food and recommend cocktail for us very clearly!  I will come again here when im in bangkok!   for sure!",5,0.9739
The view at the pool at absolutely  breathtaking ! Definitely reccommend  checking it out at night to see t he city light.Miss liew very friendly staff and also nice smile .Mr.A him made a good especially cocktail .food and drink are great! Price are very seasonable considering the great locotion and asmosphere.  ,5,0.9793
We stayed for 2 nights (again) at Amara Bangkok in a club room. The privilige to have drinks and snacks between 17.00 and 19.00 is great. Staff is super friendly. Very heplfull and always smiling. The room is good. The bathroom has a toilet with watercleaner. Location is near Silom area so always things to do. ,4,0.9524
"Roof top pool is great and gives a good view of the city. But the price for a drink?? EXPENSIVE. Food? I had a pizza and it was like the ones your get in the suprmarket and heat up in the microwave. Also had pasta and that was supermarket grade food. Only stayed for 1 night, and that was enough. The room was nice and clean, and the staff very helpful, but i wouldnt be going back",3,0.8746
Walking the street of surawong and i see the amara hotel that it seems their is a rooftop bar to chillin and their is!! A very nice ambience of the bar coolest staff a veryhospitable and always smiling to the guest khun M and her staff ms .Lew is very accomodating!cheers!!! I will come again this rooftop bar spot of bangkok soon..,5,0.8053
A group of us stayed at the Amara ain Bangkok and we used the executive club lounge and had the best service from the trainer Nut who made our stay very special and her service was amazing if only there were more people in hotels as good as her we will certainly be staying here again and hope to see Nut and the rest of the lovely people that looked after us,5,0.9719
"We stayed for three nights in two club rooms and overall had a very nice stay. However, on check in we were told we would need to wait until 3 o clock for the rooms however the rooms were still not ready at this time. We had requested for the rooms to be next to eachother in advance but this also wasnt possible. When we got allocated our rooms they smelt really bad abit musty and like something had dried badly so we went down to reception to ask to be changed. This seemed to be very diffcult and was very time consuming to sort out but eventually, one room was changed but we still had one room which smelt bad for all of our stay but we couldnt be bothered with the hassle of the change again.  I would say that the receptionist staff are not very competent.  The rooms were spacious",4,-0.9203
"Not a bad word to say about the place. If you can drag yourself away from the rooftop pool, the Patpong Night Markets is a short walk up the road. Just the place to go if you want to stuff your bag with cheap clothes and useless trinkets.  HINT - try the French Toast from the  all-day breakfast menu",5,-0.1406
"We had a 3 night stay at the Amara, our first trip to Bangkok. The room was a good size and the staff extremely friendly. We loved utilising the roof top pool and bar, it was a really cool place to hang out and have a swim and drink at the end of the day. The buffet breakfast had both Thai and western food on offer. There is a 7Eleven store next door. There is a constant stream of Tuk Tuks out the front and the SkyTrain station is a short walk.",4,0.9319
"This hotel locates at the middle of two BTS stations: Sala Daeng and Chong Nosi. So if your stay in BKK would be relying a lot on BTS, this would be somehow annoying. But if you want to stay a relatively quite location, this may suit you. Staff are very helpful, patient and friendly, providing great information about sightseeing and negotiating a fair price from taxi driver. Room is clean and house keeping service is great. However, the layout of a normal room is kinda strange, with Big bathroom and the small room area. The quality of toiletries is average (Well, I expected a bit better since this is a 4 star hotel). Also, the rooftop pool is small and the food isn’t bad but not great. The price for beverages aren’t cheap (the cappuccino in the pic costed me 140 TBH, which is",3,0.9342
My fiancé and I had the pleasure of staying at Amara for our time in Bangkok and can safely say it was a highlight of our trip.   They have a fantastic rooftop pool which is in the perspective spot to watch the sunset over the city as well as a great buffet breakfast included.   I would also highly recommend booking a club room. Not only are they a lot more spacious but you have free tea and coffee all day as well as cocktails/beer/wine and canapés from 5 o’clock-7 o’clock. ,5,0.9472
"Very nice and clean hotel with a friendly staff and responsible rates. It’s central to all the nightlife, street food, restaurants and attractions in Bangkok. The restaurant in the hotel is also nice.",4,0.9473
"Perfect stay in Bangkok ! Very good hotel with a nice view on the city, lovely by night.  The room was very nice and clean and confortable for two with a large bed. The food in the restaurant was really good and tasty.  I recommend this hotel for couple.",5,0.9757
"My stay was excellent. The staff was very accommodating. I was mostly impressed that the pool area is only accessed by guest and need room card for entry, so many hotels I’ve stayed at, the public are always randomly coming for photo opts and that disturbs guest’s privacy for which they’ve paid for. This hotel will be the only place I’m staying whenever I visit. I was happy to hand over my money. Love the hotel ,Thailand’s people &amp; culture.",5,0.9432
"Stayed here for a week - Location was very accessible Staff very friendly  Loved the roof top pool - used daily Room large and modern and clean Breakfast good, fresh and plentiful Hotel needs a better map to provide the newcomer with how to get around easily - very small and hard to read with no street names",5,0.9572
"We stayed for three nights in August. We had booked a Club room but when we checked in we were advised these were full so we had been given Club 10’ room. This is the same as a club room but has a bath tub in the window, it was fab. The extras you get with a club room are well worth it, late check out , use of the club lounge which offers free beer, wine, cocktails 5-7 along with canapés , soft drinks, tea, coffee etc. The location of the hotel is great for sightseeing , close to a couple of BTS stations which take you to the pier in a couple of minutes or in the other direction to downtown Bangkok. We used these a lot they are really cheap and there every couple of minutes. You can walk to Patpong night market (which is not really anything special unless you want to see the",5,0.9542
"Like a battery that needs to be recharged, after such an intensive 1 week training, I decided to move to another area in Bangkok, closer to a lot of nice restaurants and spas. Detox was     the only word I can think of which gave me enough reason to splurge on treatments and spas which is known in Bangkok.   The hotel is located along Surawong, not as busy and congested like Sukumvit and quiet, walking distance to a lot of small restaurants, coffee shops and spas. The Club Room 10 interior of the 24th floor is quite modern, simple but nicely layouted. Nice bathroom with bathtub and big closet with a safe, overlooking the Bangkok Skyline. The room got enough outlets and lights on the desk where you can work when you  have to and reading lights are just perfect when you want to",4,0.9694
"Nothing but good things to say about my stay.   As a solo traveller I was made to immediately feel welcome by the staff who were always helpful and polite whenever I needed them - whether it was to grab a pen, ask them to store my bags on checkout day or to organise a taxi to the airport. Nothing was too much hassle.  The room I was in was lovely, spacious and had great views of the city and has all the usual home comforts (coffee, safe, ironing board etc) that you'd want from a modern hotel. Complimentary wi-fi is provided and is very reliable.   The Rooftop is well worth a visit.Spectacular views of the city and a lovely infinity pool (open until 8pm) so you can swim and enjoy the views too. There's a rooftop bar up there as well which is open until 1am and pretty well priced.",5,0.9951
"Amara Bangkok is a beautiful hotel the service is amazing, especially in the club lounge when Monk is working! she is a beautiful lady and is honestly the nicest person in Thailand. If you choose to stay at the Amara Hotel make sure you speak to her. Thank you Monk! ",5,0.9725
"They only gave us one card for the room. When boarding the pool I did not have a card to be able to get off in the elevator to my room. They forced me to go down with the wet suit and without a shirt to the hotel reception for a copy. Neither in b &amp; b with a pool have these things happened to me. Fatal in the deal and it was a very embarrassing situation.  the staff of the pool (a girl) in the afternoon had a shameful behavior  On the other hand, the cleanliness of the room leaves much to be desired, stains all over the floor. It lacks maintenance. The only good views are from the pool but there are many more hotels as well in the area.",1,0.0898
Good relaxing bar very nice ambience and good take care of staff khun M and khun A. Good drinks and food they serve. Fresh air!good people. I will difinitely come again with friend and family.amazing bar!,5,0.9728
amazing rooftop bar!can see city lights in bangkok very nice to chill and relaxing! thanks to khum m the assist manager who taking care of us.she make my mocktail good!!!and very hospitable. i will recommend this to my friends and family.also k.A was so attentive!!!,5,0.9727
The hotel is very well located within walking distance from major shopping centers including Central World which is accessible through the skywalk.  We found the hotel neat and on the ball in all respects except the coordination of their elevators. At times we found ourselves waiting upwards of 10minutes even though there are at least seven vehicles.  The rooms were neat and of par Standard to what I'd expect from a four star hotel.  The breakfast spread was varied and impressive and we enjoyed it very much. Had a good time in Bangkok and being based in Amara made it easier to access many amenities which I am not sure would have been as accessible from elsewhere.,4,0.9652
"While exploring Thailand, me and the girls spent 2 nights at the Amara hotel in Bangkok. The hotel is definitely luxurious. We absolutely loved the infinity pool with the bar. We would relax and revive with a fabulous fruit smoothie in the day. We ate breakfast at the buffet which was delicious they had a range of different types of food to suit everyone’s taste. The staff where very helpful when we where leaving the resort to explore Bangkok they would always arrange tut-tut or taxi with a negotiated Thai  price which was very lovely of them. We visited the night market , the marble temple, day market we also had a Thai massage treated ourselves to a mani and pedi whilst In Bangkok A’s was super cheap comparing to London definitely recommend. Only thing we would say was when we",4,0.9878
"Amara is perfectly situated with one of the best views towards the King Power skyscraper.  You can get to great restaurants, such as Le Du (7mins walk), Eat Me (15mins walk) or Blue Elephant (15mins ride), in a short time. If you are interested in night markets the Patpong Night Market is just a 5 mins walk away. We stayed in the Club10 room, which had access to the Amara lounge included. In the lounge you can enjoy a quiet breakfast in the morning and a drink or two with some snacks in the evening. Albeit the options for breakfast are not as plentiful as for the Buffet Breakfast. The staff is super nice and very helpful. One day when we went out to explore the city, we forgot the water in our room and the staff was so nice to give us 2 new bottles. At the last day after",5,0.9848
"We are checking out from Amara today and again I’m very happy with our stay here. I’ve been staying here four times now. That means I’m more than satisfied with this hotel. Amara is practically situated and has everything needed and even more.   Especially I can recommend the club room standard which gives access to the Club Lounge. The food there is good for the eyes as well for the mouth and stomach 😊.   In the Club Lounge two very friendly and excellent people are doing a great job with the best service for the guests. They are so friendly and nicely charming. Their names are Monk and Noon. The hotel can be happy to have them, as they had Jah working here earlier. It seems good leaders create good coworkers.   I wish Amara all the best and God’s blessings. ",5,0.9963
This was my 4th visit to the Amara Bangkok and just as in previous visits I found the hotel staff to be very helpful and courteous in all of my interactions with them. Rooms are modern and well equipped. If you like the Silom area of Bangkok then the Amara Bangkok is an excellent choice.,5,0.932
The check in process was pretty fast. We stayed for 4 nights and the bed was super comfortable. The air con was cool. Really enjoyed the big bathtub!  The view from rooftop bar was beautiful at night. Also love the rooftop pool. Definitely recommended :) ,5,0.9851
"Chic, high-rise hotel with all the amenities.  Staff is amazing, helpful in every way.  Rooms are clean and comfortable and the rooftop bar and pool are super cool. Great location too.  Would definitely stay here again!",5,0.9798
"... and super friendly staff. Every step you make they make it very easy. If you need a tuktuk, care for a swim or a snack or coffee, the have got it covered. We were a family of three (5 year old son) and it is very conformable to stay here.",5,0.9259
"The Amara Hotel offers great rooms with fantastic views and windows down to the ground, the Rooftop includes a fantastic infinity pool with an amazing view. The Hotel offers great service (thanks to Joe) and is close to the Patpong Market with great Party and Shopping options. ",5,0.9799
"We stayed 2 nights over the King's coronation weekend, very helpful staff advising us what we could sightsee as a lot of tourist places were closed. Great hotel, Clean, modern with a nice swimming pool with views. Good variety of breakfast choices. Only drawback is slightly far from closest MRT station.",5,0.9392
"Centrally located, friendly staff, small but nice gym. My room had a great view but the rooftop deck had even better views of the amazing skyline. Breakfast was a little overpriced for Bangkok but it was good quality and convenient. ",5,0.9784
"Love amara bangkok for its service, cleanliness and spacious room!  Location is near silom area, not your usual pratunam busy area but Amara bangkok is a 5 mins cheap grab ride away from MBK/ Siam Square. Right next to a 7-11 and a 3-4 minutes walk down the street u’ll find many massage places and supper choices from many pushcarts food vendors! Hotel breakfast spread was decent but good to have opted in when you book because there isnt much breakfast choices near the hotel in the morning.  Hotel staff were all polite and could speak fluent english.  I’d book it again! Totally enjoyed our stay there.",5,0.9219
"Everything at this hotel was amazing, from the room to the facilities.We loved the infinity pool with the city views, that was one good experience not to forget. The restaurant was really to up to standard, we had breakfast for 3 mornings and 1 lunch, food was really good. Overall this hotel had excellent customer service.",5,0.9576
"I was here last May 3-5. I didn’t expect too much since I only needed a place to sleep and  I would be out most of the time. The moment I arrived, the people at the reception were very accommodating and helpful in all my inquiries. They took time and went above and beyond every time I asked directions. When I arrived, It was around past 7 pm, I think but really wanted to experience riding the tuktuk that night since I only have a full 2 days there and with already packed schedule. They found one for me and explained to the driver the areas I wanted to go and see. The tuktuk they got me looks pretty awesome and more modern looking than the ones I see on the street. I was satisfied.  I’m not even done yet. How about that rooftop pool? Soaking in the pool overlooking the city.  The",5,0.9492
"Had reserved a club room (20th floor). The floor was quiet &amp; had a nice balcony and lounge area with some refreshments. The happy hour time (from 5 to 7 pm) wine, beer, soft drinks and a good variety of appetizers and a couple of hot meals are available for free. Also club breakfast was available. Perfect. Rooms were clean; wifi and air condition worked perfectly. Water had good pressure and the toilet seat was fun with different kind of functions. :) Three elevators were fast. Pool area too small, still better than no pool. Great views from infinity pool. Concierge helped us with restaurants, transports, golf reservations etc.  One day we were informed that there would be total electricity blackout for four hours and that the elevators would not work for one hour. So, quite a",4,0.9883
