Review ,Rating,Polarity
Stayed 3 nights here. Good location as near Siam Paragon Mall. Rooms were clean but somewhat dated with old murals on walls. Breakfast breakfast buffet was fine and it came with room. Went to the Gormet bar to order a made to order sandwich which they advertise on the menu wall. Two times I was told I could not have made to order but choose one of two premise ones that looked old and did not have the ingredients I was wanting. Walked away both times disappointed. Don't advertise it if you can't deliver it.  Other than that it was ok. Staff helpful. ,3,0.7469
"Front desk staffs Ms Tok Tak and manager Toey were very kind and help me out with my very early morning check in. Thanks a lot for your hospitality.   The room is spacious, hotel well located near train station and shopping malls.  ",5,0.8923
Very good hotel with amazing service great people just like the pictures and right in the center of everything with 4 minutes to Siam paragon mall and beautiful pool gym and spa and has a great view .,5,0.9705
"Hotel was in a very good location; walking distance to lots of shopping malls. Starbucks and 7-11 just across the street. Lots of foot massage places available; fruit stand nearby. Hotel said it was newly renovated but already felt tired.  Minimalist and simple hotel room.   Honestly, breakfast was disappointing for the price and Bangkok expectation were high- was simply not met.  Furniture was very bulky so it was tight walking to the buffet.  Not very enjoyable. All in all, great location and good nights sleep. ",4,0.6653
"Near shops and restaurants but inconsistent services as I did not get face and hand towels the second day and limited amenities.. like ironing board, iron and apparently there were no room service, a little surprised if you need some late night snacks..    At 15 floor, there were loud noises from mid night to 4-5 am as well as unusual loud noises outside the room at early morning.. sleeps were really deprived.. made it hard for early meetings.  ",4,0.7477
"Warm welcome upon arrival at the hotel and Ms.Gift, the receptionist was excellent and helpful on advising us on the locations nearby. Our stay was fantastic and we will definitely come back again. Hotel is at a strategic location and very convinient to move around by foot",5,0.9493
"Very good and excellent service by Toktak! Very kind and helpful   Good location, near Shopping centre located at Siam.   Easy access to shopping district   Nice ambience and hotel. A warm and welcoming experience ",5,0.979
"My partner and I celebrated our anniversary in BKK and we decided to choose this hotel due to the good reviews and location. Needless to say, we were not disappointed. Front desk staff were friendly and welcoming. They never fail to greet us with warm smiles whenever we return to the hotel. they helped us with our itinerary and on the last day, they helped us book our ride to the airport which saved us quite a bit of money. Would definitely choose this hotel if I decide to visit Bangkok again. ",5,0.9767
"I stayed first time at this hotel.  I vow the location of this hotel! In the “heart of Bkk”. Many shopping malls are nearby.  Very very very helpful and kindly stuff, especially lady on reception Giff !  Not bad breakfast;)  Value for money 😊  ",5,0.859
"Stayed for 3 nights. Hotel enjoys a great location in city centre, you can access all highlights quickly. The rooms are very comfortable and the aircon excellent. The breakfast is excellent with lots of choice. The best feature of the hotel however are the hotel personnel - friendly, professional, couldn't do enough to make our stay memorable.",5,0.9794
Fantastic location in the central hub of city and excellent service. Food wonderful and great help from Thomas &amp; Jay. Tour desk ever so helpful with recommendations...we even mastered the BTS Skytrain. Pool a great help to cool down after a day of exploring!,5,0.9846
"In Novotel for a night, great band playing some fantastic music. Made the bar very enjoyable.  Decided to stop in the bar whilst waiting for a friend to get into town for dinner plans and had the pleasure of being approached by the hand after their set, lovely chat and very friendly. New in town but hope they stay!",5,0.9589
I have stay in.this.hotel and this hotrl.is the best location in bangkok. The staff Mr. Top was very nice and.professional. He made my trip unforgettable. And Ms. Jess always has beautiful smile. And Mr. TAR Abiigal Andrian. I will come back again soon.,5,0.9381
"Wonderful location, only a couple of minutes walk away from so many fantastic shopping places, and surrounded by so many good eateries and massage places.  The service here is also excellent. Tizz at the reception was exceptionally helpful in making arrangements to suit the needs of our stay. It is such service you find at novotel that keeps you coming back, holiday after holiday, year after year.  My mother and I thoroughly enjoyed our trip, and we'll be back again soon!",5,0.9795
Great location it just located across Siam Paragon. You can enjoy food no matter local or international around the same area. Pool is nice. However the room is not as expected and we need to clean my room ourselves as the carpet has too much dust. Lastly I have to say thanks for the reception because my booked car didn't come but I was hurrying to airport. Their reception provided me their car immediately. Much appreciated!,3,0.9108
"The location is unbeatable, step out into Siam Square with Siam paragon , Siam BTS , a bit more to mbk , central world and platinum. Food massage shopping all surrounding the hotel for all pockets. Add to this the amazing butler- like service of Tizz, who really dedicated his time and kind attention to my mother, sister and myself, addressing all our needs with the best solutions he can come up with, making us feel so special ! Tizz is a real gem in the service sector , and I am really happy to be served by him. He is quick witted and earnest in devising the solutions, saving me much time and money, really grateful to him ! Would also like to thank the other staff at the front desk, luggage counter and security desk at the entrance of Novotel, they always greet us with a smile",5,0.9925
"Room not very tidy or clean Bed sheet , pillow case are dirty when I check in the room After complained, they changed it Toliet basin also not probably clean up No tooth brush was given, other Accor hotel will provide except BKK ",3,-0.2198
"The staff was wonderful upon check in and during our stay.  Upon Checkin we were assisted by Joy and Toktak, both were delightful. They were able to assist with early check in and late check out in one of our rooms. I love the location of the hotel. Its perfect to get to and from shopping and Skytrain. We will definitely stay there again.",5,0.9716
"the plus its in a good location. the cons are the hotel needs a renovation. the reception area is dark, the lifts needs painting and the furnishings needs replacing in the rooms. It could be a great hotel but they need to spend money on the hotel and facilities",3,0.5423
"The staff in here are very nice and the location is good also. Me and my friend are very happy to stay in here, and we are sure we will come back to stay in here again . Staff susi and her training Abigail are very friendly  thanks",5,0.9689
We stayed here for 3 night we got a good experience with the staff. The trainee can speak Chinese and front desk very friendly and helpful for us. Thank you Abigail and her Manager Ms.Susy for all good take care for us.,5,0.9521
"My family had a really great experience staying in Novotel Bangkok on Siam Square, The checking process is particulaly smooth thanks to the Customer Service in charge Ms. Poh. All information are on hand and ready making the check in really fast and at ease. Poh was also very attentive and offering all info and tips to make the stay and stroll to the neighbourhood easy with clear instruction.  Eveything is perfect, well done!",5,0.9778
"Just check into the hotel and was presented with an amazing service from front desk service officer, Tizz. From taking our details to answering our request and the extra step of providing more perks to our stay.   We are no stranger to this hotel, the hotel rooms could be slightly dated, but the location covered it all. With easy access to Siam Paragon, BTS and lots of food options here, it's easily one of my fav hotel stay going forward.   Thanks Tizz, you have made the start of our holiday great!  Looking forward to enjoy our holiday here!",5,0.9871
Thank you Mr.Tizz handsome Receptionist and his team Jess.Picchy and Zusi. They are all very friendly to us and provide good service. They are very welcoming too!   Thank you for welcoming us to this hotel.,5,0.9651
"I stayed 2 nights at Novotel Bangkok on Siam Square. The location was conveniently next to Siam BTS station and in the middle of the shopping/restaurant district, making it one of the most central hotel location within Bangkok.  The hospitality was outstanding, from Ms Tok Tak and Nynn who checked me in, to the lobby bar team (with live band) that was polite and patient even with my late drink orders.  The rooms were clean and well kept.  An established hotel of high standards and excellent location, a preferred accommodation option at Bangkok. Thank you and see you again :)",5,0.9524
We stay just one night and we came early in the morning surprisingly we got warm welcome from friendly staff named TIZZ. He arranged everything perfectly for us. We can get the room within 15 minutes despite in the very early morning. He has a good service mind and good manner. Politely speaking is his outstanding charisma.  We did not expect such impressive welcome because we thought Novotel may prefer Chinese or foreigner than Thais but we totally wrong.  Novotel will become first in mind when we choose next stay.  Chumchuwat family,5,0.7724
"Excellent service from the hotel reception team of Gift, Bow and Soft. It's Chinese New Year peak period at this popular hotel but the 3 of them were very patient and try their best to fulfil my peculiar room requirements, and always with a smile.  With such service, I'm already a satisfied and happy guest, not to mention they managed to find a suitable room.  Such service level is befitting of a 5 star hotel.  Good start to my holiday. Great thanks to these ladies. ",5,0.9923
"I always stay at novotel at siam square when I come to bangkok. It may not be the most luxurious or newest but it never disappoints. The location is remarkable with the bts a few steps away and the link bridge can bring me to a few places down the train line if I choose to take a walk instead.  Even though there are new faces at the front desks whenever I come, their service is always impeccable. They are always smiling and ready to help. I want to especially thank Toey, Kate and Pichy for being so accomodating and helpful. You gals make my day!",5,0.9818
"Thank you to Mr.Manop! I accidentally dropped my sunglasses at the front door. Mr.Manop kept it and passed to lost&amp;found in its original condition. Besides, guards at basement level and front desk receptionists were very helpful as well. Great service indeed.",5,0.9052
"All the personnel in the hotel is eager to help you with a smile on their face, the hotel is in a very good location near transportation and commerce.  The breakfast buffet is also very good, and the rooms are comfortable.",5,0.9467
We booked to stay for 2 nights here. When we checking in the lobby very nice and all the staff are greeting us with Thai smiles. The lady short hair who help us to check in very helpful and politely.Thank you for all front desk again.I will recommend my friend to stay here,5,0.9606
"Basic hotel so you don't have to move around too much, located in the shopping precinct and a short stroll to MBK shopping centre. Breakfast looked grand but not much of a variety.  Rooms are basic with no frills or whistles",3,-0.2023
Stayed three nights at this Accor group hotel. Price was ok including breakfast.    Checkin was smooth and quick. Deposit of 1000 thb per night was collected. Not mentioned on booking.com.   Room was adequate. Stayed in 1502. The first night it had a rather unpleasant smell in it. I put it down to the sewage system. Smell disappeared the next day. Bathroom was a little grubby and in need of some maintenance. Bed comfortable and large. Plenty of space and a lovely city view. Good housekeeping.   Breakfast was fine. Not awesome but adequate and very busy.   Bar in the evening was good. Excellent selection of gin. Very impressive.   Overall a nice stay.   ,4,0.9765
"Booked 3 months before arrival as Accor member with full advance room paid, still  doesn't get any priviledge. Would not recommend to any unless stay in newly renovated room. We were recommending, booked 2 rooms and stayed with friends to visit Bangkok for the first time unfortuneately not impresive.",3,0.2477
"Good service and close to shopping centres and good restaurants. Zuni, Tizz, Soft and Bow helped us check in and provided us with vital information were friendly.  The lobby was very nice with music 👍🏼👍🏼👍🏼",5,0.9245
I travel few time a year to Bangkok and always stay at Novotel Bangkok on Siam Square. The Service is Excellent and all the staffs at Priority Lounge are very Helpful and Courteous especially Khun Poh. ,5,0.8849
"We were in Bangkok for the weekend and had such an amazing stay at the hotel. Joy, one of the night staffs, was so helpful and friendly in getting us checked in. Not only that, she went beyond to help us find a place to eat that late at night and even helped us call a Grab. We ended up in Patpong and had an amazing time browsing the market! Highly recommend this hotel. Oh! Definitely recommend the breakfast as well. It was DELICIOUS.",5,0.9887
"We checked in at midnight for 8 days. The reception manager, Toey and Tehtak Nynn, are so considerate and upgrade a luxury room. The hotel is stylish design and very good location to the shopping malls in Siam. The ladies are polite and sweet to guests, very good customer service so highly recommended :)   ",5,0.9586
"Close to the Paragon shopping mall and not so far from the Bangkok Hard Rock Cafe. No complaints, the hotel is complying with what you would expect in most Novotel hotels from Acor franchise. good breakfast.",4,-0.34
"I feel appreciated about the best service from your staff on night shift under name Toktak,Nynn,Toey,Joy. Thank you for big help. Good location near the shopping mall. Many food store around the hotel and easy to to the train station.",5,0.9552
Stayed at different novotel resort around Thailand but this one stands out in terms of location and services offered.  All team members work hard to make sure you are enjoying holiday.   We really enjoyed there seafood buffet every night. Its truly amazing and value for money spent. It was fresh and service was amazing. The hotel Resident Manager Mr Michael specially came to check our table to make sure we are enjoying our meals.  All in all it was a great experience and we are already planning to visit again in near future.,5,0.9945
"This is my first time staying in this hotel, it has very good location / convenient and has very friendly staffs. Piichy, is very friendly and extremely helpful in assisting my requests. I will come back again.",5,0.9227
"This hotel does not really deliver the standards it claims and does not match Accor reputation. Positive points: location, bed quality, check in/out process, cleanness of rooms. Negative: overall staff with poor English, aged restaurants, noisy and jammed breakfast room, poor finishing quality of renovated bathrooms.  Better go to Vie hotel, Accor Group also, but better value for money.",2,0.6597
"This is my second time staying at this hotel. The location is amazing, it's within walking distance to all the big shopping malls in Bangkok. The hotel service is excellent, especially the reception who helped me checked in, her name is Toktak. The deluxe room is really nice. ",5,0.8908
"Apart from the location, being right smack in the middle of Siam with easy public transport, there is nothing positive to comment about this hotel. It's incredibly worn out, staffs are pretty inexperience and not too helpful, massage and spa is expensive (extremely old and dirty as well), bed and bathroom...TERRIBLE! Totally not worth the price. This hotel should really close down in order to keep up Accor's good name ",1,-0.4377
"We stayed at this very central location hotel on our family stop over in Bangkok. Delighted with our choice, close to everything, giving us a chance to shop.  Good breakfast and enjoyed our time around the pool bar on level four. ",4,0.8934
Nice hotel - good location. Room is great and has all you need for your stay. Taktak at reception was very helpful especially after arriving from a delayed flight.  Housekeeping is very good - made up my room later in the day - thanks!,5,0.9523
"Arrived at 1:00AM after long international flight and Toktak provided excellent front desk service and got me checked in quickly. I've stayed here many many times and for my money it has the best location, amentities, and staff in Bangkok. Right next to Siam Paragon and the Siam BTS station.",5,0.836
Hotel is located very centrally in the downtown Bangkok - almost next to the metro line. Plenty of restaurants and shopping in close vincinity. Rooms seem to have been renovated recently. Breakfast is good but prepare to wait to find a seat - long queues can be expected. Decent pool. Hotel staff are very friendly and helpful.,4,0.8953
"Novotel Siam Square is probably the best located hotel in Bangkok if you like a location near a convenient BTS station and central malls.    From the Siam Station, if you prefer not to carry your luggage down the stairs, you could use the escalators in the Siam Square One Mall.    The area around the hotel is a little untidy with motor cycle parking and not completely covered drains.    The hotel lobby has a funky vibe but is looking a little tired.     Our queen room was of a decent size, modern in design,  and most amenities were provided (kettle, slippers, bottled water etc).   The only issue of note was that the room was rather dimly lit though they corrected it by trolleying in a large lamp.    I also appreciated that they remembered my birthday with cake and congratulatory",4,0.6416
Renovated room with fresh look and more practical space. Good service and excellent check-in experience especially for an Accor Silver member. Breakfast is always good and good spread provided. Perfect location! ,5,0.9581
"Front desk service was exceptional from Nyyn. The location was perfect for our needs - as close as you can get to Paragon. Loved how close it was to a small, quiet temple that we visited. Amazing view from our room.",5,0.9081
Nice location nice room and her up me to the new room with renovated and the hotel is very close to department store which we can walk to in a few minute. Thank to pichy to good take care us during the stay,5,0.9217
"Upon arrival we were greeted by the staffs. This hotel is located in a very good location, staffs are friendly and helpful, room is clean and cozy. A must stay hotel when you are in Bangkok. Thanks to Nat and Toey",5,0.9422
"The deluxe rooms were supposed to have been revamped recently. But don't pay extra for them. In the bathroom, the soap holder was already rusting, walls cracking, floor gradient badly done, causing water to accumulate instead of flowing to the drain. Very poor workmanship. Doors slam shut so loud on every room, non existent soundproofing. You'd wake up early in the morning from all the door slamming and loud talking from the corridor. I could even hear hotel phones ringing from another room. ",2,-0.8315
"Novotel Bangkok on Siam Square: After I raised a few concerns with my room, I went to the front desk and spoke with Kate The Duty Manager, who fixed my concerns and upgraded our room at no extra cost.  I was so relieved and shed tears as i was so thankful for her understanding, empathy, professionalism and kindness.  *******Kate Duty Manager turned my tears into Joy!*******  Kate made our trip memorable by mentioning my disability to all the staff that I came in contact with. I am disabled as I was ran over by a car as pedestrian. I have multiple injuries and health concerns. I use a rollator walker or wheelchair. Kate checked up with me by phone and in person around the Novotel.  *******I would highly recommend the Novotel Bangkok on Siam Square for people with a disability.",5,0.8805
"Stayed here for a few nights with my family, Very convenient location to all the shopping malls and siam station, rooms are clean. Staff are friendly and attentative, would like to compliment Susy for being  very helpful. ",5,0.9273
I use to visit Bangkok once or twice a year. I stayed in other hotels in Bangkok when I visited Bangkok in the last two years but still found that Novotel Bangkok on Siam Square is still the best hotel with friendly greetings and excellent performance during my stays. I would not hesitate to recommend this hotel to others.,4,0.9657
"stayed for total of 6 Nights, the first 2 nights was excellent in term of service and cleanliness. the next 4 nights after returned from Vietnam was a bit frustrating. at first we were given a dull dark smoking room, after numerous complaint we were able to get a non smoking room. housekeeping after 2 nights began to deteriorate. but it still one of my favorite hotel in bangkok due to its location ",4,0.4497
"The stay was excellent as usual. Just wanted to compliment the wonderful services of Poh, Tok Tak and Joy who were friendly and made the stay awesome. they were also informative and helpful. The staff who were in the lounges were great as always.",5,0.9826
"The hotel is situated in a very strategic place where getting to tourist spots is a breeze with the central Siam station. Not to mention a few good Thai restaurant that is just 2 minutes walk away. Overall the hotel experience has been pleasent with friendly reception, welcome drink and clean hotel room. Amenities are decent too. ",5,0.8957
We stayed at Novotel for a couple nights for shopping. Everything is walking distance! All the malls and it's only minutes away from subway. The property is neat and tidy. Our twin beds also seemed bigger than usual.  Friendly staff. They can improve on the front desk area. It's a bit messy as there nowhere to line up. The lift was also a bit old.   ,4,0.784
"I have stayed at Novotel hotels across the globe and first time it was such a bad experience at the Bangkok on Siam Square.   Basic courtesy  issues from the staff and they ask customers to pay extra for no reason, they don't understand language (which they should try to work and improve upon, especially in a hotel which has a global reputation.  1) The breakfast area where food was served had cockroaches roaming around 2) room is not cleaned up in time and staff says they had lot of rooms to clean up, such a lame excuse 3) they want to charge double for room service despite the rates being clearly mentioned on the room service menu, the staff is totally pathetic and then they serve half quantity liquor ordered in the room 4) they want to charge extra for providing  breakfast",2,-0.2944
"Staff was very welcoming and friendly. They arranged to combine both my bookings such that I didn't need to change rooms after the first night. However, the room allocated to me was twin bed room with a toilet design flaw. In essence, when closing the window to the shower, the main room is able to see the toilet and when closing the toilet, the main room is able to see the shower. This made no sense especially with people sharing a twin room. Spoke to the duty manager and they managed to move me another room where the toilet had no issues with privacy the following morning. Appreciate the quick and prompt service recovery. Other than this incident, the stay was great. Location was very near the Siam BTS station (2 min walk) and lots of food options / malls. Siam Paragon was just",4,0.9204
"I am visiting this hotel since merely twenty years, mainly due to its location. This time was  very mixed experience.  Check in took twenty minutes, despite nobody in front of me. Just slow staff. Finally reaching the room, both provided key cards didn't function,and the door could not be opened. Returned to reception, after further ten minutes, I had two new keys, which worked.  Due to my status, I received welcome drinks vouchers for the bar. Pretty much to my surprise, I was told, today no beer on stock - can you imagine ? Only imported brands, but those not on voucher. However, next day local beer on voucher was available.  Thought over the years, I would know ll the room types, and wouldn't need adapters s three pin sockets be available. However, when doing work, I",3,0.5346
"Overall, the room at Novotel Bangkok on Siam Square was decent. Just be careful of the transportation lure at the concierge. We actually call a Grab car to the airport. A friendly concierge staff (inside the hotel lobby) asked how much are we paying and offered a slightly cheaper rate at THB $400 inclusive of “everything”. We declined and went out to wait for our Grab car at the dropping off lobby. Then another friendly uncle from the outdoor concierge approached us and offered THB $300 to the airport inclusive of “everything” again. This time we agreed and he immediately loaded our luggage onto a BMW, car plate number 2150, while asking for upfront cash payment. After we sat in the car digging for cash, the THB $300 became THB $600. So we asked how did the THB $300 become",2,0.8591
"Flexibility was made for early check-in by friendly staff including Kate and intern Abigail. Very convenient location, just a few minutes of walking to BTS Siam station and big shopping mall. Carpet in room looked old and stains were found in cups and instant water boiler.",4,0.6808
I stayed here multiple times in the last 3 years and saw a drop in standard everywhere. The buffet breakfast was bad. Fried rice and noodle were tasteless and awful. The supposed poach egg was stone cold. The noodle station served soggy noodle.    Checked into a room with noisy aircon and had to move. Keycard stop working in the middle of stay without any explanation. The spoon in the room was not washed properly and was still sticky.   Bad experience overall. There are many cheaper and better alternative places to stay. The only great thing is the location. For that I give 1 star.,1,-0.7906
Great experience in a fantastic hotel. Very central in the city center just minutes away from skytrain and all the big shopping center such as Siam Square and Paragon.  Lots of shops and restaurants around the hotel and a 24x7 Starbucks and 7-Eleven on the other site of the street. Great rooms and the staff is very friendly and helpful. Hope to have the opportunity to come here again soon.,5,0.9752
"I stayed in this hotel from 13 to 16 December in their club room. The hotel had everything you would want for a quick hotel; clean and comfortable rooms, good restaurant with a nice breakfast, ideal and central location, awesome service etc. Special shout out to Piichy from reception and Yaya from the club lounge. They were helpful and very approachable ",5,0.975
"We were comparing Conrad and this property noting that the cost is about the same; having visited Bangkok multiple times and stayed at both properties, we decided to go with Novotel this time on the primary basis of its location.   It is right smack in Siam Square with shops, eateries, BTS all within walking distance. I would give it a 5 star for the location.   The team at the Premier Lounge was warm and friendly - always courteous during check in/out as well as breakfast/canapé - 4 stars here. I can't say the same for the staff on the 2nd floor cafe. Completely indifferent and at times to the point of rude - maybe due to the crazy stress level of the crowd each morning? Unfortunately for the Premier Lounge team, your rating has been brought down by your other colleagues to 3",3,-0.2944
"alot of roaches in the buffet restaurant and our family members had food poisioning on the last day! No refill of teabags and water, water flow at bathroom was horribly poor and water was flooding, asked for service of the bathroom which was not followed up.",1,-0.8398
Very friendly staff very helpful the food was good the location is very strategic near the biggest mall in Bangkok Siam Paragon also near MBK plaza the economic plaza to buy t-shirts and souvenirs. Will definitely stay here again  Next yearnext year,5,0.9039
"Hotel is located near to many shopping centres. The staff were very helpful. The room was very clean and modern. However, the gym could do with a refresh as the outlook was a little dated. Otherwise I had a delightful stay and will definitely stay here again when in Bangkok. ",5,0.9116
"It's our eleventh stay at Novotel Siam Square and the experience is getting better every year when we stay here.  We have slight issues with our room and the staff, especially Poh was diligently following-up for us. Definitely coming back to Novotel Siam Square for our next visit. Keep it up, Novotel Siam Square!",4,0.7088
"As usual, great staffs, services and excellent location. I have stayed many times in NSS and I hate your hair dryer to the core. It has and needs to be change. The hairdryer plug doesn't stay on and will unplug with every little movement. Another issue will be the toilet sliding door, the toilet door gap is so big my friend can see clearly what I am doing inside. (Rm 1410) It's not something i expect or want to happen when I'm traveling with anyone. ",4,0.8901
Highly recommended hotel. Very good service by the Duty manager Suzy/ Suzi 👍🏼😊 Reached the hotel only to realized that all the rooms are taken up n was so at a loss of what to do. But luckily the duty manager Suzy attended to help n help us got a room in the end despite being full house. We stayed many times at this hotel n we have always been happy with this hotel. the location is very good n convenient.  Breakfast is very good too. Service is also very good. Highly recommended esp for couples or families 😄😄,5,0.9781
The hotel is very well located near large shopping malls and public transportation.  Plus: -Location -Hotel design  -Large rooms (renovated room) -Beautiful swimming pool -Breakfast with large assortment -Great views at higher floors -Cleanliness  Min: -Very noisy machines in the breakfast restaurant (near the kitchen) -Outdated breakfast restaurant,5,0.8555
I'm enjoying another excellent stay at Novotel Bangkok for the holidays.. was upgraded to a deluxe again and the room is really nice and beautiful.. was given such a warm welcome by the front desk staff - especially K.piichy who checked me in and of cos she was the one who welcomed me back again happily.. what warm excellent service from them all.. which makes me such a loyal Accor fan ! Super,5,0.9844
"Staff are extremely friendly and helpful, rooms are clean and tidy.  Location is super central and convenient.  Surrounded my restaurants and malls all in walk able distances. Highly recommended.  Will be staying here again.",5,0.9354
"On the old side, crowded, limited and low quality toiletries, coffee and tea too Extremely busy, reception not coping Modest bar, most of the staff not fluent in English Swimming pool full of children, one very, very small room for fitness, one shower and minuscule steam- definitely crying for renovation Big cockroach crossing the room",3,-0.3182
"That was a lucky meal on our holiday, We went to Bangkok with my family but in our group we had elder and infant and we stayed at The novotel Bangkok Siam Square, For the dinner we just looked for some place that we needed convenience for them. So my wife she gave an opinion to reserved a table at The Lok Wah Hin restaurant in The hotel.  That was a some lucky story for us cause waiter and waitress in there so kind and helpful Mr.Vichian who is a manager of Lok Wah Hin recommended us for everything as food drink he brought new food dish everytime when he walked pass our table.  and he said ""if you like this food you can take it more but you don't like no worry"" he quite fair for customer.  one more thing a price is very fair I think you can not get this price around siam",5,0.9895
"Great experience being in Novotel!  Excellent service, attention, location, kind people.  Very comfortable, clean room.  Breakfast quite enough, complete, delicious. We all recommend Novotel hotel in Bangkok.  ขอขอบคุณ",5,0.9764
Poh is really helpful throughout our check in process and booked our van for tomorrow morning. She even helped us to find restaurants and massage nearby. And also explaining thoroughly the facilities in the hotel.,5,0.4754
"I would have to say the hotel is in a great location ie walking distance to BTS and major shopping centres and eateries. Only take the renovated rooms . The shower doors don't close tight so after shower the outside floor and walls get wet. Housekeeping is mediocre.  What is often taken for granted when staying in a hotel is security. This hotel needs to look into serious security breaches which starts with a ""sometimes almost market place lobby area"" where nearby lift access is without key card. There have been reported theft in trip advisor and I am now one statistic. It was unfortunate that the only 1 time I left my bag open,  items was stolen from my luggage.   The management was informed and I gotten the classic replies : ""On behalf of Ms. Poh, May I would like to informed",1,0.6943
"This hotel has been our favourite for a long long time. Excellent location, well versed and helpful staffs are on most guests' priority list. Novotel delivers all that and many more. Definitely our choice whenever we visit Bangkok. Keep up the good work. Special mention to your amicable and helpful guest relations officer, Poh. She definitely made everyone feels welcome.",5,0.9741
"My family and I had a chance to visit Bangkok for our business trip and we chose Novotel Siam.  Again with the very well prepared from the operation team, we were greeted by the most polite and professional hotel's limousine and bell boys, Khun Sunattha also arranged perfectly the rooms and everything which my daughter's need (for my family, you are the best staff ever).  Checking process went smoothly by Khun Praew and every time we used the Lounge we always had the very warm welcome from the staff Khun Yaya, Khun Mam, Khun Vi and Khun Fon.   Our dinner at the famous Lok Wah Hin restaurant was really really wonderful not only the most testy of the dishes but also the staff Khun Vichien who provided the best service there.  I'd like to thank you personally to Khun Noei for her",5,0.9781
