Review ,Rating,Polarity
"Everything about this hotel was first class, from the standard of accommodation to the service and helpfulness of the staff. Also an excellent location for visiting major tourist attractions and access to metro. We would definitely use hotel if in Bangkok again.",5,0.9022
This was a excellent hotel in a perfect location. The staff were excellent they were always very pleasant and helpful. Probably one of the best we experienced in our travels. Will definfiatley stay again when in Bangkok    ********,5,0.9718
"Walking into the grand lobby of this hotel set the experience for the rest of our four night stay--it's a stunning entrance.  We don't stay in many of five star accommodations but have visited enough to know there's a range of quality even at that level. The Lancaster delivers a luxurious and attentive experience. Many people have already written about the fabulous perks of this place. Some small details that stand out in my mind include the opulent marble bathroom in the lobby with mirrors that made me feel like I entered an Alice in Wonderland reality.  We loved how attentive the breakfast staff were and that they remembered our coffee preferences. The club level was stunning and we were welcomed every day by Tarn who could not have been more delightful (thanks Tarn, we miss",5,0.9825
I can not fault this establishment at all. The room was immaculate. The staff so very kind and helpful. The service at the SPA was simply perfection. Our stay was wonderful from beginning to end. Plenty of little details and small touches that made this hotel one of my all time favourites. Will most certainly come back.,5,0.9606
"Lancaster is a very nice address in Bangkok. Clean facility and room, great breakfast. Nice pool for swimming. Very nice and professional staff. Even location is good. I mean very close to metro and sky train.",5,0.9564
"Great property, lovely people, superb value, my go to place in Bangkok for all the right reasons. Just above Sukhumvit, even walkable while never any traffic trouble in and out airport. All rooms spacious while the bigger ones are true luxury.",5,0.961
"Excellent hardware and software. Great location, well decorations, clean and functional. Value for money. Highly recommended. Booked deluxe room with club access and upgraded to one room apartment. Very nice club with plenty of drinks and snacks.",5,0.9595
"We had a non-refundable booking with Lancaster Bangkok. However, due to the coronavirus situation, we were keen to reschedule or cancel our booking.  Contacted the hotel and then immediately allowed us to reschedule our booking to a later date given the circumstances (even though the booking was non-refundable with no changes permitted).  I appreciate the gesture and looking forward to staying at the Lancaster Hotel once the situation normalizes.",5,0.25
"In an ideal location for navigating your way round Bangkok; large well appointed rooms, coupled with tremendous staff that are not only convivial, but are professional - they were proactive and nothing was too much trouble. The small touches such as an abundant supply of free in-house bottled water; these small but well thought of gestures makes a stay at any hotel memorable to want to return time and again. Finally, the hotel is priced competitively against its other 5* counterparts. I recommend this hotel unreservedly.",5,0.9225
"Very nice hotel, great rooms, very clean, very helpful and extremely friendly staff. Close to airport link and to the metro, so it is in a good location to explore the city. We had a great stay and would like to come back! ",5,0.9806
"The location of the hotel is great.  It is close to the Airport Rail Link and the MRT (I.e. subway) station.  You can get to the hotel via the airport rail (depends on how many pieces of luggage do you have).  The hotel is considered new since it was opened in 2017, however, the sink in my room has cracks.  The first night we were there was just for stay over then to Chiang Mai.  As we would return, we asked to leave our winter jackets in the hotel and they were delighted to do it.  I also forgot to return the card key and didn’t get penalized.  The first night experience was perfect.  After travelling in various places in Thailand and return to Bangkok staying in Lancaster.  The experience was somewhat different.  First of all, the slippers had been used.  When we asked to",4,0.8979
Friendly staff. cozy and spacious modern room and peaceful neighborhood. I  love the Pad Thai! The ambience and hotel layout is gorgeous!   Definitely will recommend it to my friends. Had an amazing stay!,5,0.981
"I really enjoyed my stay at the Lancaster. Going back on my next trip to Bangkok. They were really on point on every aspect (service, quality, cleanliness, informative...). I have travelled the world and rarely have I found such level of service. ",5,0.5563
"This hotel received some of the highest and most glowing reviews from the booking site that I used.  Though a solid hotel and priced well, I wouldn't say it's spectacular.    I had three big issues:  #1. The internet wasn't consistent.  There will be periods where it will not work. Wait 5-10 minutes then it works again.   #2 There is a constant clicking sound from the A/C and what I think is the networking setup since everything in the room is controlled by a tablet.  When you turn on lights, or do whatever, you hear a constant clicking sound.  It's quite loud and it goes through the night. I found it annoying when trying to sleep at night.   #3: My shower's hot water wasn't constant. My hot water would randomly turn to cold water.  It happened 2 of my 3 night stay.  Wasn't a",4,0
"My mother and I recently stayed at The Lancaster Bangkok for two evenings with Club access.  The hotel is very conveniently located very close to a major underground station and the expressway leading to the airport. The hotel also runs a shuttle service to the underground station, so we did not have to worry about walking. It is about a 2-3 minute easy walk from the exit of the underground to the hotel.  The hotel facilities are absolutely fantastic. They have a fantastic gym with superb changing rooms. The swimming pool is located high up, with great views of Bangkok and the surrounding skyline. The hotel also has spa facilities; however, we did not have chance to indulge.  The room was amazing. My mother was upgraded to a suite with a kitchen/living room/bedroom/bathroom. The",5,0.976
"I've got Upgrade for my room, Room are always Clean, Employees are always Smile, All service are great for customer. That is why I choose Lancaster Bangkok always when I have some business meetings in Bangkok.",5,0.8519
Stayed here for 3 nights. Had a special request for them and they accommodated it straight away. The customer service was outstanding. Each and every staff member I encountered here was excelled in their customer service. The property condition was awesome and the room service was on point. Would definitely return. ,5,0.9559
"I picked this property based on TripAdvisor and it's proximity to transit. We were only staying 2 nights but wanted to be close to the MBT and skytrain as well as Klong Saen Sep and its canal boats. The property itself is beautiful,  staff friendly and professional. The breakfast buffet was excellent, one of the better I have had in a hotel in Thailand, well worth it. One caveat is I usually opt for Thai food when in Thailand and never am disappointed. Our room was clean, modern and spacious as I opted for the family room. Comfortable beds, nice bath and a very quiet location. We took the water taxi from 1 block away to Jim Thompson house and then to the end of the line, I believe it was 12 baht each. One word of caution, the boat doesn't stay tied up long, as soon as the",5,0.9901
"Great family room, clean, good environment and great stuff, we love the swimming pool. We had an amazing time and eat the best breakfast. We definitely will go back. Amazing trip with my family staying in this hotel ",5,0.9867
"Room very clean and spacious - personal polite and always happy to help - gym clean, equipment modern - pool is clean ,changing room is very clean -food at brasserie is good but overpriced - Continental breakfast is ok only ,doesn’t offer varied choice of fruit ,no gem, no exoTic fruit ( I got a big bol of plain yogourt, bread and papaya only)-Buffet breakfast is very good but $$ -The area is very close to metro station and the hotel offer shuttle to station.We will comeback next time we visit Bangkok",4,0.9039
"A very pleasant experience from the first minute.  Amazing first impression of the lobby. A large open space in atrium style from the floor to the skylight, with marbles, furniture in oriental taste and a nice overall palette of colours in ochre, dark green and pale gold.  The staff was very friendly, welcoming and helpful. As soon as I arrived they offered me a cold refreshment, which I really appreciated.  I booked a large en-suite double-bed room; very comfortable with a spacious bathroom covered in marble with a very nice tub. Apart from a couple of stains in carpet and curtains, the level of cleanness was very high.  I had my breakfast in the hotel (tourism the rest of the day) and the quality of the food was very good, with fresh fruit everyday. Last day I enjoyed a couple",5,0.9904
"Arrived at BKK I had the hotel pick me up with their service. The driver was very accommodating and telling me the spots to visit. I forgot to get his name by his the same driver who drop me off at the airport also. When I arriving at the hotel they served me some fresh refreshment it was very good something to cool you off since hit was hot that day. I was greeted by (Bell) she was outstanding and very helpful. The best part is she help me fix my WiFi on my phone which she didn't had to. She gets a 6 stars for that. Love my room, they gym, and the pool. Also love the breakfast. I will definitely be back in 6-months. Thanks Lancaster for your great accomdating.",5,0.9907
"Great service! Very accommodating and helpful staff. Facilities are very nice - the pool, the gym and the bar are awesome! Breakfast buffet is amazing. They offer a lot of services and provide info on where to go in bangkok.",5,0.9625
"Nice hotel. Large room. Fairly clean but not spotless. Good bathroom. Buffet breakfast speed was poor and no fresh coffee etc.  Pool a bit cold as doesn’t seem to get much sun so didn’t use it. Very large and well equipped gym, basically the same as a club gym!   For the price I would return but if wanting your full 5 star luxury I would suggest your larger chains such as Grand Hyatt or JW Marriott, as the Lancaster was more in keeping with a good 4 star hotel. ",4,0.9067
"We stayed at The Lancaster in Bangkok at the end of Jan 2020 for 6 nights. Overall we had an amazing stay and would definitely visit again.   location: The hotel is situated about 3 mins from an underground station which took us to all the places we wanted to visit. All main tourist attractions are within 15-20 mins on the public transport system. The hotel does not have many restaurants around, there is a seven eleven across the road. The hotel is super easy to reach from the main airport by taxi or by public transport.   The amenities: We loved the hotel’s amenities. There is an amazing pool on the top floor, looking out over Bangkok. You can order drinks and snacks from the bar at the pool. There is also a great spa on the top floor and another bar on the ground floor. The",5,0.9843
Best hotel ever. Very High standard and the Price is not too High. We stand here for Two days and loved it. Perfect and Big gym with new machines and wery Nice rooftop pool. The breackfast was perfect too. ,5,0.9601
"This is a great hotel with lovely rooms and amenities. Fantastic gym and really nice breakfast. Within easy walking distance to both metro and sky train (airport connection). Lovely staff at desk, especially New &amp; Job :)",5,0.9758
"Decent hotel, but the restaurant is awful for the price they ask. A street food cook would do better. Do yourself a favor and eat outside. Breakfast is nothing extraordinary too. Rooms are starting to get old, they should really renovate them soon. Pool is ok. Staff is nice and willing to help.",3,0.9253
We stayed in the hotel 4 days - and enjoyed the excellent service and amenities. Highly recommended and outstanding value for money.   The only drawback is the view from the bedroom (mostly over a building site) but this is nothing to do with the hotel.,5,0.8115
I visited this hotel twice. The first time my experience was great. That’s the reason why I booked this hotel again. Staff are so friendly and kind. But their hot water is not hot enough. I had the same issue 2 years ago...,5,0.9166
Stayed for one night before our trip to Cambodia. Staff were incredible and the facilities were amazing. 5* in every way. The lounge bar was exceptional with great music and friendly service. We wouldn’t hesitate to recommend and can’t wait to return.Thank you.,5,0.91
"The hotel is wonderful, comfortable, clean, great size and amenities, the breakfast buffet is outstanding, you have a great variety of dishes. rooms are quiet and well located. The staff is very friendly and helpful, check-in and check-out goes pretty fast, we asked for late check-out and they gave it to us right away.",5,0.987
"Me and my partner visited Bangkok for a week and we stayed at Lancaster for the last 3 days of our trip.   The check-in experience was swift and we got our room in less than 15 minutes despite arriving way earlier than the check-in timing. We had a delicious welcome drink while waiting for the paper work to be done too.   The overall design of the hotel despite being a little old, it is still classy and clean. The room was spacious for our 4 huge luggages with ample space to move about. The bathroom is clean and spacious too with sufficient hot water for our shower and bathtub. They even had a iPad to control the room lightings and aircon so we didn't have to walk around to off the switches before bed. The only bad thing is the pillow which was way too soft and flat for our",5,0.9274
"1. The family room is big enough with two separated rooms and two washing rooms. 2. The hotel provides cozy, complete equipment, as well as enthusiastic and polite service. 3. Not far from the subway. ",5,0.6486
"The best hotel I have ever stayed in. Nothing to complain about at all! Excellent breakfast, high speed wifi, clean, fresh and well-furnitured room. We will definitely stay here again next time in Bangkok!",5,0.9538
"Very warm welcoming feeling as soon as we entered to the hotel. We got tea at the reception and fruit sent to the room. The room was so clean and fresh, well-furnitured. The breakfast was outstanding, didn’t miss anything!",5,0.9421
The place is great. Service is second to none. Rooms are huge. Bathroom is the size of my living room at home. Location great 2 min walk from BTS. Breakfast expensive. Great stay. Thank you to all the lancaster team.,5,0.9305
"Perfect stay in all respects. Loved it. Thank you! Staff were excellent and polite, breakfast was wonderful especially the freshly made omelettes.   The pool, gym Sauna and the Jacuzzi were a super bonus too. ",5,0.9808
"On behalf of a group of 9 people, I thank the hotel staff and the management. A clean hotel, spacious rooms, very efficient, and good breakfast. The kind and polite staff, especially Mr. Nat and his team gave us useful hints during our stay and helped us a lot for reservation of our desired tours and programs.",5,0.9575
"New hotel, spacious rooms, very efficient and kind staff. On my arrival they had already granted requested change from twin to king room. Very well located as halfway between BKK main airport and center MRT stop 5 mins away. ",5,0.8381
"Four of us decided to stay in this hotel because of its family room, but it is way too small, with a thin glass to separate a big room into two very small room, with no space for luggage. And our room was facing the train tracks, the sound proof was really bad and woke us up every morning at 5 am. I will urge anyone to ask for a room not facing the train track if you want a good night sleep! But I will give it a star for the breakfast, pretty nice buffet with a good range of variety.",2,0.8574
"We stayed for 3 nights in the Lancaster Club Apartments the reception staff were excellent especially a gentleman called Pem, the facilities were  excellent, the housekeeping was to a vey high standard daily, overall a wonderful experience.",5,0.9022
"Very impressed and grateful to GM Martin Hurley and his team for room upgrades, early check in and super late departure for our two short stays at the beginning and end of our two week Thailand adventure. Made to feel at home throughout and enjoyed a morning swim each day.   Superbly well managed hotel throughout and the highest standards of service experienced with each and every team member.  Food and beverages in breakfast room, dining room and bar were all superb with an extensive and most enjoyable breakfast buffet offer  Bravo Martin and team for some lovely memories. It was a pleasure to meet you all.  Until next time.... Best wishes from a chilly London!",5,0.99
"Loved our stay. The building wasn’t completely finished but our room was immaculate, the staff were first class and the breakfast was among the best we’ve ever had. We even got a tour of the gym and other facilities still in progress. Can’t fault the Lancaster. Will definitely be back.",5,0.9178
"We were booked for 5 nights into a Premium Apartment Room 522 courtesy of our Medical Insurance Cover after my partner had a Heart Attack and we were recuperating after his operation.  We were taken personally by the Receptionist who showed us to our room. As soon as we opened the door it was the wow factor. A living Room, Kitchen, bedroom including a huge jacuzzi. Two toilets, Rain Shower. Walk in wardrobe Two large flat screen Televisions. Breakfast was included which was very good. We were also granted access to the Lancaster Club on the 18th Floor for Free non Alcoholic Drinks and food was supplied between 2-4pm.  The Swimming Pool was amazing with a great view of Bangkok. There was also a Jacuzzi. The Pool was a little cold in January even though it was 33 degrees.",5,0.9678
"The service, the facility, everything was satisfactory. I will come again next time I travel Bangkok. The breakfast and swimming pool were satisfactory and the sauna was very surprising. If there is a little bit missing, the location is a little far from the station, and it is nice to ride the shuttle for 2 nights.",5,0.8059
"An awesome experience started from check-in.  The reception was very friendly and iced welcome drinks were served during check-in which were fantastic in such a sunny afternoon in Bangkok!  The most important of all, our room was upgraded to a suite, what more could we ask for?",5,0.9606
"Staff from all the departments are very friendly and helpful. They have made our short stay a memorable one! Great facilities and amenities. It is also close to the metro and they also offer complimentary drop off to the metro. Breakfast was diverse and delicious. This place is worth the money, highly recommend it. Shout out to Belle from guest relations went the extra mile for us. Cannot wait to come back! ",5,0.9658
"The hotel is good. Beautiful lobby and rooms. The pool is ok except that the view is damaged by the construction you see. The water is not the warmest.  6 lifts operating so moving up and down happens in just seconds, no queues.  The restaurant is good. The breakfast is more Chinese oriented and is a shame they don’t have fresh fruits juices.   Overall is a good hotel I would use again.",5,0.7745
Excellent breakfast. Good service. Well equipped and big rooms. Enjoyed our stay thoroughly. Would love to stay here again. Not very far from Platinum mall. Took the club rooms. Very comfortable. Had some nice fruit which was complimentary.,5,0.9771
"I got very professional check-in and was happy with a room.Pool and sauna/steam are excellent. Hotel was very quiet and as such no really atmosphere. I wish service on breakfast would had been better as I had to try to find waitress to order another coffee, At check-out I asked if I could get early check-in 9.30am on my next visit in two weeks time, I was told it would be extra charge. Said thanks and left.",4,0.9322
"They were very kind and room was clean. We were 3 people and reserved Delux king, so we could get extra bed for free. Swimming pool was small but clean and a little people use, so we stayed very comfortable.  It place near by MRT station and air port rail link station, so for me, BTS rabbit card is not so useful. ",5,0.8671
Excellent hotel and staff  Really enjoyed our stay and I would love to come back again when we get back to Thailand  Spa was really 5 star and the breakfast was great  Close to the airport so it is easy to get to and back on the day you are coming back home ,5,0.9626
"Wonderful service and facility. Staff are pretty friendly, helpful and polite. I love the egg multiple options for the breakfast. We stayed Lancaster for 4 nights, and it’s the best memory in Bangkok, we start miss it when we check out on the counter.",5,0.967
"Location is really good, MRT and ARL just need to Location is great, MRT and ARL just need to walk about 10 mins, it’s convenience to everywhere. The room is very bright and clean, it’s really comfortable. The best service ever! All the staff are really friendly and kind. We really had a wonderful stay here.",5,0.9872
Nice hotel only 5 min walk from mrt(subway) and airportlink. At arrival I was welcomed from the nice staff. Check in with no problem and within 5 min later all luggage was send to room. The room is spacious and clean. Have nice pool area. ,5,0.8225
One of the best properties I have ever stayed. Very clean and modern rooms.nice breakfast. Geart staff and location. Keep it up the good work.  Much enjoyed my stay. Definitely staying again here.  Thanks,5,0.9583
"My husband and I stayed a week and experienced two different room types, one at club deluxe and another at club suite over the Christmas season.   Pros.   -Transport : a great location. we could easily access to the tube stations nearby by the tuk-tuk service provided. It normally took only 5 minutes. From/to the airport by train was very quick and convenient. -Facilities :  lobby area, bars, swimming pool, sauna and gym, everything was perfect and very well-managed. -Breakfast : not huge but good vegetarian dishes and delicious. -Bars : the bar at ground floor served a decent cocktail menu and a decor was impressive. the club lounge was wonderful. -Housekeeping : moderate, provided a high quality of amenities. a wide selection of pillow menu was great, helpful for a better",5,0.9859
Excellent service and courteous attitude by Amran and other staff members at the reception. We were welcomed well and during the stay received exceptional customer service with the smile and correct advise.,5,0.9186
"The facilities are good and all are in good order.     The location is a bit far from the MRT although they provide the tuk tuk service but it is not always open as the traffic jam. The air conditioner in my room is a bit noise if you switch it to the high mode.    The welcome drink is tasty, the staffs are helpful and the bed is clean.  I recommend it.   I feel safe and happy to stay here.    ",5,0.9805
I've enjoyed my stay very much. Great room &amp; attentive service. Food downstairs was good as well. The only downside is the train noise but this isn't a major distraction at all. Overall a very pleasant place to be.,4,0.9261
"We stayed at the Lancaster on the 12th Jan. The check in was efficient, the welcome tea was delicious and the room exceeded our expectations. The staff were very friendly and really helpful. We booked a standard room which was the cheapest on their website and it was huge... probably 30 sq/m. The hotel is about a 5 minute walk from the train station. It's quicker and cheaper to get the train from the airport over a taxi so I'd recommend anyone visiting takes the train.  A taxi to Khao San Road was around 150 baht. A taxi to the airport (before the trains run) is 500 baht including tip.  The hot tub on the roof is small but lovely! The pool is large and the fitness centre had a wide variety of machines and weights.",5,0.9557
Nice hotel  I would like to mention about the duty manager Mr.Pond who really took care of us and the rest of the hotel staff. Would recommend this place to all who travel with family.It was my daughter’s birthday and my wedding anniversary too during this stay.They got us cakes to wish us which was nice of them. Thank you ,4,0.9537
"First time staying at Lancaster Bangkok for my wife and I. We were very happy throughout our stay. The service was great, the hotel itself was clean, new, and very nice. We stayed on a high floor. Location is a 5 min walk from the nearest station.",5,0.9311
"Very nice hotel.   The room is spacious and modern.   The rooftop pool is beautiful.   They have a good gym, locker and bath amenities.   But the most outstanding charm of this hotel is the staffs.   They are so kind and friendly.   When we arrived at the first day, they served us very delicious cold juice meanwhile they were preparing our room.   Since the guy of front desk saw us enjoying the drink so much, he brought us another glass for each one.   Nice touch!   The day we had to check out, our flight was very late in the night.   They offered us to use their gym, swimming pool, sauna, steam room, shower room and locker without  any charge.   After sweating in hot Bangkok, that was such a big bonus.",5,0.9906
"Front desk and all staffs very friendly and good service, room very clean, breakfast many choice and good quality, will introduce my friends and relatives about Lancaster Hotel. Will come back soon and will stay a bit more longer to use the facilities. ",5,0.9424
"Reasonable price. Breakfast is good with variety choice and lobby service is good too. Though location is not nearby MRT/BTS, hotel provides chutchut to nearest MRT station. Room amenities is not enough for 3 pax ",4,0.7096
"For this year’s trip, we finally decided on the Lancaster for our Bangkok layover, and we were so right to do so! We arrived yesterday, for a 2 night stay, and, by the grace of the reception staff, we were upgraded to a premiere suite on the 8th floor. We’ve stayed in many suites in previous hotels, and we’ve been in Bangkok 3 times now, but by far this is the best looking hotel room/suite. The moment we stepped in the room, it was just WOW! The suite is huge, and it is so tastefully designed, with such high quality furnishings!! Marble walls and bathrooms, hard wood detailing, marble countertops for the kitchinette area. There is even a make-up corner, besides a huge bathroom, powder room, separate bedroom. It trully is an amazing looking hotel, the quality can be seen",5,0.9812
"So after a hectic new years eve and then a flight from Phuket, I arrived at the Lancaster. I  had an issue with the checking in as our room was not ready. I was highly irritated and was incredibly vocal in my displeasure.  The Hotel acknowledged their mistake and apologised repeatedly which I appreciated.   The Hotel itself is amazing. I have had the priveledge of staying in some really nice hotels, and this ranks up there with the best of them. We stayed in a 2 bedroom family suite. The rooms are modern and comfortable. The room is also very spacious and really well designed. 2 large TV's meant that we could watch whatever we wanted and the kids could do the same.   There have been many complaints on TA about their location, I found just the opposite. They are incredibly",5,0.8997
This is one of my favorite hotels in Bangkok. I stayed here probably 10 times now in the last two years. Quality in service make it an outstanding value. The staff is always warm and welcoming and the food is great! Very often on my stays I never leave the hotel except for shopping. I am particularly fond of the room service breakfast along with a pool in the gym. Fantastic views from the rooms and gym and pool. I look forward to my next visit.,5,0.9765
"My family (wife and two girls) were staying this hotel from December 21 to December 23, 2019. Hotel is very clean and all staffs are nice and polite. We were welcomed by Jay. He was very helpful with a very delightful manner. Complimentary breakfast was awesome too. Nothing to complain. I will definitely come back. I’d like to say thank to JAY again. See you soon JAY!!!  ",5,0.9853
"We were greeted warmly by Mr J in spite of arriving 3:30 dawn on our check in and personally showed us our nice and large family room with 2 separate Water closets (which is helpful for a family travelers) at the 15th floor. Nice rain shower and large lavatory counter. We are amazed by the lobby’s very high ceiling or sky roof glass which is around 18 floor high. Room Towels are really large. Stunned by the abundant supply of bottled water in our room not to mention the daily supply of apples during our 4 night stay. Restaurant are really nice and run by hardworking men and women where a special request of hot milk is happily given to me. Gym, pool with jacuzzi , spa and bar are strategically and conveniently located on same area on the 12th floor. Don’t miss their pool and",5,0.9573
"Best hotel we have stayed in Bangkok. Breakfast was good, the pool was great and the gym looked awesome (just did not have time to test it) . Our room was fantastic. And the Best part is that they have a Sauna in the hotel! To a Finn that is a big deal and the sauna was really good! And it is next To the pool so could go for a swim afterward and sit by the pool and look at the city. What More can you ask for 😊",5,0.981
"All the previous reviews are correct.  We selected to stay here for a recent family vacation based on having read the very positive reviews.  We arrived after a very long flight and were welcomed graciously.  Communication before our arrival was helpful and we were pleasantly notified of a room upgrade.    Overall, the hotel is classy, peaceful, and comfortable.  Our room was very spacious for a family of 4 and had all the modern amenities needed.  Drinking water is made available each day.  The pool is excellent, the spa is a bit small but it was enjoyed, and the bar is cozy.   Breakfast was included and had many options to keep everyone satisfied.  The staff was always extremely polite and helpful.  We enjoyed our 3 nights immensely.",5,0.985
"Hotel is conveniently situated just outside the busy city centre, nearby a MRT station. When we arrived we were friendly welcomed by the staff. The lobby itself was a beacon of tranquillity, especially compared to the hustle and bustle of Bangkok city. The hotel is pretty big, but doesn't feel like a massive place (compared to other big 5-star hotels). It is actually quite intimate. Check-in went smoothly. We booked three rooms and got them all adjoining.  Rooms self were spacious and very modernly equipped. You can tell it is a new hotel. Bathroom was perfect, with separated/enclosed (rain)shower and toilet. There was also a nice looking bath. The bed (kingsize) has got to be one of the best beds I have ever slept on in Thailand, with a perfectly soft mattress. Closet space in",5,0.9789
It is a pretty new hotel. The gym and the steam room is really nice. But they have to improve their service. We ask for a shower at check out day around 10p.m. but they provided only toothbrushes and can not give us a shower. I was thinking we can go to the gym for a shower as the advertising the gym is 24 hours open. But this is not the case. It close at 10p.m. ,2,0.6245
"This place is a gem! I felt so lucky to stay here for several nights and only wished I'd been able to stay longer! Pros: - The staff are incredibly friendly, helpful and welcoming (also, the proficiency in English was fabulous and so appreciated!) - The hotel is very clean and comfortable (great beds and pillows!) - The gym is one of the best I've seen in a hotel - The 12th floor pool and bar area are both gorgeous - The breakfast buffet was excellent - The location is a very short walk from both the BKK Airport Link train and and the Phetchaburi subway stop  - The personal care products are high quality Cons - A bit out of a main ""tourist"" area (this was a PLUS for me, but it did take about 25 mins by subway to reach the popular sites, so location might be a factor for tourists",5,0.975
"They brought us delicious tea and a refresher towel as soon as we arrive in the lobby. We arrived early and they happily held our bags, and answered all our questions about navigating the MRT.   The hotel is located less than a 5 minute walk away from a MRT/subway station. We were able to go to the main tourist attractions, markets and shopping malls in 20-30 minutes or less. In addition, we were only 20 minutes away (by taxi) from both of the airports in Bangkok.   The room was amazing, the gym was state of the art (it had new equipment, a yoga studio and TRX!), and the rooftop pool was beautiful. We will definitely be back at the Lancaster the next time we are in Bangkok. ",5,0.9678
"Should be a pretty new hotel near Makkasan station on Airport Link rail, just about 8 minutes walk. All the staff were polite with smiling face at all time. Room has reasonable size.The pool is on 12th floor with a far view of north bangkok though it is not a big one. Sauna room &amp; gym are well maintained. Breakfast has good quality food with fresh juices. Egg &amp; noodle station had nice chefs doing their jobs properly. Hotel vicinity does not have anything around. One has to take MRT to Sukumvit or walk 20 mintues there. Usually there's a shuttle to the station but in the morning of departure, it was not there for unknown reason. No group tour seen &amp; a good place to relax for a few days.",4,0.9194
"A hotel with everything you could ask for- excellent servics, facilities and ambiance! An overall great stay. The hotel makes great use of technology to make you feel more special and connected with the staff and services offered. Althea staff, especially Nat, made us feel very welcome and comfortable. Thank you for the experience!",5,0.9772
