Review ,Rating,Polarity
"Occupied a premier room on the 24th floor. The room had an exceptional view but was small. All amenities were provided, the room was well maintained and cleaned. A big disappointment was the size of the bathroom which did not provide any space for personal items on the vanity. The large buffet breakfast provided for all tastes and appetites.",4,-0.631
"Stayed at this lovely hotel for our first 2 nights in Thailand on our 15day tour. Was great hotel, with great views, great rooms and perfect location. Staff were great and we were greeted at 8am after a long flight and taken care off brilliantly. We decided to upgrade on arrival being a member and wow, great that we did. We had breakfast for both days included, a room on the 27th floor which also allowed you to have Free drinks between 4:30-7:30 and snacks 5:30 - 7:30 which were both great and was a great addition. We had a fantastic stay and when I return to Bangkok, this will be the hotel we will stay. Right on the river for easy access to Grand Palace etc.",5,0.9964
As an old avid SPG loyalist and being the second time in Bangkok really wanted to try this hotel out for the most part because the river views looked awesome! As the days were getting nearer there were some very competitive rates in the city and almost cancelled and tried a more modern property........but I just wanted that river view! We arrived and were able to get into our room immediately - we were also upgraded to a Junior Suite I believe. A gentleman in Thai wardrobe accompanied us to our room. He was a little odd to say the least and wasn't sure what to take of him from the start. The entrance to the hotel is not really grand - it just shows up all of a sudden from a back street. It almost felt like we were entering it from a back lane or something? We entered the room,3,0.7372
This place is great. On the river across from IconSiam mall. They even have a water taxi to get you there. Our 2nd visit to this Sheraton and still completely satisfied. Pet at the front desk on the midnight shift was very helpful. Breakfast buffet offered many choices for everyone!,5,0.8904
"Stayed here for a few nights while visiting Bangkok for leisure. We stayed in a club-level room and the hotel was perfect for our visit!  We were doing all of the “touristy” things in Bangkok, and the location of this hotel to the river to catch the ferry boat is great! The hotel also has a free ferry across the river to a large shopping mall.  Our room was great, we were on a high floor the faced the river - excellent views!! The club lounge was convenient. We had the continental breakfast there each morning, and enjoyed pre-dinner cocktails there a couple times. The staff was helpful and attentive. ",5,0.9802
"We pre booked a premium deluxe room requesting an up river view. Also that the room was pre air conditioned before arrival and that ice and fresh milk were on hand. All was done perfectly. Service and check in were excellent. Buffet breakfast consistently good all mornings. Staying here really made our holiday and the good thing was that service and quality were consistent across days and staff rotations. I found the room clean,comfortable and quiet as the river boats and music closed down by 10.30 latest. A definite recommend. Sheraton are delivering their brand well here.",5,0.9796
"This was our second visit and once again we enjoyed two days in this excellent hotel. It has a wonderful waterfront location, superb rooms and is very spacious throughout. The international breakfast is extremely substantial and satisfying. The staff are very friendly, attentive and professional.",5,0.9759
"We stayed here for 3 nights and enjoyed our stay. We were in room 1022 and had beautiful view overlooking the river. The room was very large, with floor to ceiling windows. It was well lit and had reading lights. The bed was extremely comfortable. The bathroom had a large mirror that was well lit, a high bathtub with a hand held shower. But beware of scalding - the hot water is VERY hot. All amenities were provided, with a safe, huge TV having many channels, desk with light.There was a stuffed sitting chair also.  The hotel lobby and other areas were very nicely appointed. We had breakfast each day and it was a nice variety. The location is great, with free ferries to take you across the river to the large mall across the way.",5,0.9881
Stayed here one night with friends during a cruise  Bedrooms are excellent great mattresses and pillows  Fantastic view from 24th floor Beware of prices  Everything including rooms carries a 10% service charge and Tax A bottle of wine that I would pay £8 for at home in England was about £100 or £20 a glass  Service in bar and restaurant was poor with surprisingly little English spoken for a five star hotel  Over all disappointing ,3,0.875
Stayed for three nights prior to travelling back to UK. Wonderful location right by the river. Our suite had floor to ceiling windows  which allowed for great views in both directions  of all the river traffic. Many boats are lit up at night and adds to a great  evening vibe. There is a free shuttle boat that takes you to a shopping complex called Iconsiam. Shopping wise the outlets are pretty much the same as any major city but for foodies and anyone interested in buildings/ feats of engineering it is quite something. Many street vendors and food outlets are a short walk from the hotel. Our room was a little tired and the damaged flooring and iron mark in the carpet was the first thing we noticed on arrival. It did not detract from a comfortable  stay however. The bed was so,4,0.5403
"This was my second time in this amazing hotel. Royal Orchid Sheraton is one of my favorite places in Bangkok. The staff is so kind and friendly, the room is really big with the most comfortable bed ever! We had the best view looking at the river, and the breakfast was just amazing! There was plenty of food to choose, and the restaurant near the river was just beyond the words. The best lobster we ever tried! Also, there were two swimming pools, so we could choose which one do we like the most, and we had amazing time there, drinking some cocktails and enjoying the quiet time, just relaxing.  I can't wait to come back again, because this is my favorite hotel in Bangkok!",5,0.9944
"Top class hotel with a breathtaking view on Bangkok from the room and from the lounge bar. The bed in the room is very comfortable, and the whole hotel is clean. The breakfast is one of the best I have ever had in hotels, and the staff is really amazing and helpful.",5,0.97
"I stayed 5 days at the Royal Orchid Sheraton hotel Bangkok. and enjoyed every minute. The suite was spacious, comfortable and clean with a wonderful view on the Chao Phraya River. The staff at al areas is very friendly, service oriented and they really try to do their most to make you feel “at home”. WiFi availability is good at al areas. Breakfast is really good with a large variety of choices of Asian and/or Western style all being served with a very good service of a lovely smiling staff. The pool is very nice and I really liked it. The location of the hotel is excellent, it provides a beautiful view on the river and a very convenient access with the boats shuttle to nice places like the Ancor Siam mall, The grand palace, the emerald Buddha, BTS station etc. The hotel lounge",5,0.9947
"This hotel stands out among others for its advantageous location, especially thanks to a well-established river shipping company, many sights of the old city can be reached without problems.  Impeccable cleanliness, exemplary service, friendly concierge - make the hotel attractive to many individual tourists and groups.  Rooms with river views are especially attractive.  The hotel restaurant surprises with its variety of international and Thai cuisine.  A wonderful evening on the terrace overlooking the river and the brilliant shopping complex ICON SIAM",4,0.977
"Just stayed here for 6 nights. Wonderful hotel. Great location by the river with free boat to Iconsiam. Really enjoyed Club lounge and Riverview restaurant. View from room on 28th floor was great also. By far the best thing about my stay was the Garden Pool with the Peacocks. They were so entertaining to watch. Very unusual sitting on a sun lounger and all of a sudden a peacock walks past you!!! Brilliant and very unique!! The staff are all lovely and really nice too particularly in the pool bar. The service is very speedy too. Hotel room, grounds and facilities are excellent. As a solo traveler I felt completely safe the entire time here. Hotel is joined to ferry terminal so very convenient to go on evening river cruise from here. Also next door is public taxi boat that takes",5,0.9934
"The hotel is in a great location right by the river. The hotel shuttle runs every half hour across the river to the Iconsiam &amp; then down to the Skytrain Station. At the Iconsiam you can pick up the hop on hop off ferries to all the riverside attraction. Travelling on the river is probably the fastest way to get around Bangkok. The hotel itself is pleasant enough although the rooms are a little bit tired. However, all your needs are catered for toiletries, tea &amp; coffee etc. The towel are amazing really soft &amp; fluffy not like some of the thread bare ones supplied in some hotels.  My husband in Coeliac and they had gluten free cereals &amp; bread available at the breakfast buffet.  If we visited Bangkok again, which I seriously doubt I would stay at this hotel again.",4,0.8902
All rooms have wonderful river views. Excellent comfy beds. Good size rooms. Restaurants right on the river although a little pricey. Breakfast with huge choice but food was only ever luke warm. Very useful river shuttle to the Skytrain and Iconsiam shopping centre. Excellent street food at front on hotel. Easy and interesting walk to China town,4,0.9785
"We stayed at this hotel for our last night in Thailand. We wish that we would have spent a couple days in Bangkok. The hotel offers a complimentary boat shuttle to the designer mall across the river and to a major boat taxi stop. China town is a short walk - we enjoyed the street vendors and outdoor market. We didn't make it to the neighboring jewelry stores before 5pm but heard from other hotel guests that there were some good prices. The hotel staff was very friendly and accommodating they even called us a taxi for our 4am trip to the airport. The only con we have is the shower - the temperature fluctuates from burn your skin, to cold, to back to your set temperature.  But we would definitely stay here again on our next trip!",5,0.95
"Service and quality is what you would expect with Sheraton.  Situated on the river Chao Phraya and not far away from Chinatown, this hotel has a very convenient location.  Multiple places to dine and a free boat shuttle are all nice touches as was the very accommodating staff.",4,0.7269
"The hotel is beautifully situated at the shores of Chao Phraya river. It has its own quay and bout that takes you over to the new chopping centre ICONSIAM on the opposite side of the river and a little down the river to the sky train station. About one 100 meters from the hotel is the communal quay that is frequented by several boats and boat lines. This is also a small shopping centre with many antique and art dealers among others.  All the rooms have a river view due to the very smart layout of the building with only the corridor windows heading to the city. The junior suits that are on the club levels, from 17 and up, are spacious with a living room and a bedroom and places to put your clothes and other stuff. The bathroom is also pretty large with a good shower area and also",4,0.9152
"Great stay and upgrade to club level (27th floor) floor with lounge access.Free boar shuttle every 30 min to Iconic Siam Mall across the river, plenty of food options. Chinatown is walkeable from the hotel. We went to see the Golden Buddha there. Hotel food was good, the restaurant dining options looked great but we didn't get to try it. Plenty of free water, spacious rooms, comfy bed and large TV. Great river / city view from our room.",5,0.9528
We have been visited Sheraton hotel the hotel was nice and good maintained. This hotel included with two Salt Swimming pool and we would like to recommend for business group will be better. Here have complementary boat service to shopping mall &amp; BTS train station nearby. But unfortunately the hotel area is not good So Noise all day &amp; night the smelly for the river was not good. The stay period we had to early check out due to this problem and staff can not do anything to make you comfortable to stay even we informed to them twice time until we decided to early check out. Thank you to provide beautiful hotel for take a wonderful photo ,4,0.9783
"By the river Chao Phraya and not far away from Chinatown, this hotel has a very convenient location. As with many Sheraton Hotels around the world, a partial renovation would improve, but the price is right for Bangkok at it current stage. A very good option to be close to the lively river and with a complimentary shuttle river to Sapan Taksim to catch the BTS (elevated mass rail transport).",4,0.9318
"I've stayed at this particular hotel many times in the past and despite it being a bit old I've always enjoyed it. Also it hold some sentimental value to me.   However, It's just not very good anymore and next time I'll try something else (eg Shangri-la where I stayed two weeks ago which is so much better or something newer).   Since I stayed at Sheraton Orchid last time (1 year ago) it's just declined in terms of standard, service, quality etc. Overall just not a great experience. Here are few of my experiences to back up the claim:  1. Made an order through room service. After an hour nothing! I then called room service only to be told off that they had never received an order from me. Then I spoke to the manager and the order came 15 mins later. What I received was just",2,0.6761
"I've been bangkok several times but It's my first time to visit this hotel.  I liked this hotel very much.  Excellent breakfast food quality, convenient free shuttle, big shopping mall nearby, perfect riverside view and more. Also the lounge staff was very nice  and they asked me about my needs and filled them in every time. One thing I want is that official Facebook messages or official email replies are slow",5,0.9782
We've been here 4 times in the past 20 years and it is still as good as ever. Location on the river right next to a boat stop. We love travelling up and down the river on the boat busses. 15 baht each and great fun. We've stayed on the club floor every time and sipping cocktails on the 27th floor watching the sun set on the river is still a magical experience. Prices remarkably good. Two lovely swimming pools by the river.  Only negative is hotel restaurants typically expensive with bland food. But a couple of decent places just outside and taxis very cheap to get around in. ,5,0.9482
My husband and I stayed at Royal Orchid Sheraton Hotel for 2 nights as a part of Luxury Escape package. It took 30 minutes from the airport.(8pm) The staff was very polite and friendly. The room was large and very comfortable. The bathroom was dated but a staff told us that they are expecting to have renovations in the near future. Hopefully they can update all the bathrooms. The dinner at Thara Thaong was very nice! The complimentary boat services were very good. We didn't use any transports on land. I wish we could have stayed a couple of more nights and spent more time around Bangkok. We would recommend Royal Orchid Sheraton Hotel to our friends and family! ,5,0.9868
"We have been travelling to BKK for some 30 years and have stayed at the Royal Orchid Sheraton Hotel numerous times during this time. We absolutely love being on the river and have shared many holidays with family and friends here, as well as travelling just as a couple.   The old staff are always welcoming and genuinely interested in how you have been.  However, we have never witnessed such a steady decline in service as this hotel has over the past five or so years. We used to receive a personal letter from the Manager welcoming us “home” - gone. We used to receive a fruit bowl with lovely tropical fruit - gone.  In May last year we received 2 apples and in December 3 bananas! We used to receive a certain amount of complimentary laundry each day - gone. Children weren't allowed",3,0.9838
"This hotel gives the Sheraton brand a bad name, disgusting service from the front desk staff, i had booked a room facing the river side on New years eve through a third party website with a pay at hotel option, at first the hotel did not want to honor the booking and said they were fully booked even though we had a confirmed booking and then finally after the third party website pushed them they gave us the room and charged me the full price immediately, even though it was supposed to be payed at the hotel in local currency on the day of check in, i called the hotel and talked to the manager who said they can do what they want as its the third party website's fault to mention that its cancellable and pay at hotel, as i had already planned to stay i didn't make an issue about it",1,-0.8004
Had a two night stay at the Sheraton. The room was clean and modern while the view of the riverside was simply awesome. Sat at night simply watching the world go by and then realising I simply must get some sleep !!! Staff were amazing and helpful. Breakfast buffet was very good with lots of variety. We ate late on arrival at the lounge bar on the ground floor and the food was averagely priced as well as the drinks for such a high class hotel. The grounds were very nice and although being in central downtown Bangkok the swimming pool Area and gardens are a oasis of calm and relaxation. We had a great stay also the shuttle boat is handy every half hour to cross the river to the Siam shopping centre and then onward to the nearest sky train station. The hotel is also conveniently,5,0.9855
"Wouldn't hesitate to stay here next time in Bangkok. View of the river is great always something to watch. One side of the hotel is the river taxi pier. The hotel has it's own free courtesy launch every half hour from 10.00 am which takes you across the river to the very large new shopping centre Icon Siam (great food stalls in the lower level) and to the nearest metro station. The sound,light and water show outside the Icon Siam in the evening is brilliant and free.",5,0.9486
"We have travelled to Bangkok numerous times and habe stayed in many of Bangkoks 5 Star Hotels such as Shangri La, Peninsula, different Anantara Hotels etc. Having stayed at the Sheraton for three nights we have to conclude that this hotel cannot be claiming 5 Stars compared to what other Bangkok hotels have to offer. The Sheraton seems to cater mainly for Chinese Tour Groups, thus the guests are not in a 5 Star range. The hotel ambiance is overall middleclass, lobby more a Tourist-Mall ambiance, rooms and public areas are worn and shabby, so are the pool areas. Do not get me wrong: If you are expecting a 3.5 Star hotel you will be happy, but if you have ever experienced true 5 Star hospitality in one of the many truely fabulous Bangkok hotels you will end up very disaoppointed.",3,0.8974
"The Royal Orchard Sheraton delivers everything you would expect from an international chain. Large room, comfortable bed and good service.  The breakfast is a huge international buffet and can be enjoyed outside on the terrace or inside.  There are 2 pools, good for cooling off after a day's sightseeing.  The hotel is walking distance from Chinatown and next door to a jetty where the river taxis stop so easy access to the main old city sites and also the leisure complex downstream.  The hotel has a free shuttle service linking it, the shopping mall IconSiam and the BTS station. An e all rooms have a river view, river taxis and long tail boats during the day and the brightly lit party boats at night. I got a special deal which made it worth staying in a 5 star hotel but the best",5,0.966
"The Royal Orchid Sheraton boasts of great views over the river, proximity to the boat pier, and a fantastic selection of fruits.  Unfortunately, the check-in at the lounge (for Bonvoy guests) takes a long time (I prefer speedier 2-minute check-ins at reception), and there is a lot of noise at night from outside that gets into my room, but management informed me that they're renovating the hotel to reduce the noise.",4,0.4854
"Last time I was here was almost 15 years ago and I remembered the luxurious rooms and facilities. Now I'm back again and the rooms are very well kept, the pools are awesome,i think there's one new one since I was here last time. They now have one fresh water pool and one salt water pool. The fresh water pool is full of kids and flies as there's no wind here, but the saltwater pool has neither and is a great tranquil place to be. Sound proofing in the room isn't the best so if you're a light sleeper and want to sleep in you might be woken up in the morning. Hotel staff is awesome, except for the lack of smiles in the bar downstairs they all were very smiling and service minded. I would give the hotel a full score if it hadn't been for my shower being moody, it changed between",4,0.4927
Enjoyed another great holiday at this hotel stayed in club rooms that had great views and club lounge was excellent there is now a new shopping mall ICOMSIAM opposite the river that is easily reached with free hotel boat,5,0.975
"I enjoyed our stay at this hotel.  The rooms are medium sized and comfortable, although the bathrooms are a little dated.  The views of the Chao Phraya river are outstanding with floor to ceiling windows.  Breakfast was excellent, although crowded at times.  The free shuttle across the river to the shopping malls is a nice touch.",5,0.9657
"Great room with lovely view of the river. Easy free shuttle to mall across the river. Wonderful breakfast buffet.  Terrific spa experience!  Had dinner in both the Italian and Thai restaurants in the hotel-both great food.  In the Thai restaurant, Thara Thong,   we were served by Ms. Weraya and Ms. Ratea, who were a great help in arranging a special birthday surprise",5,0.989
"Stayed here on a number of occasions. Great location, right on the river with a complimentary hotel boat service. Staff are so friendly, helpful and polite. Rooms are large (most have river views), clean and well presented. All the features you'd expect of a 5 star hotel - cable TV, king bed, safe, bar fridge etc. 2x outdoor pools to choose from and the food in the restaurants is of a high standard. The breakfast buffet especially is excellent. Best hotel in Bangkok..",5,0.9844
"We stayed 9 days in January, 2020 and thoroughly enjoyed it. The service is excellent. The spa there is top notch. You can definitely find cheaper massages, but it depends on the experience you want. Our massages were peaceful, fully private, luxurious—worth it to be pampered. Room service was excellent as well, good choice of Western and Thai food for kids. Food is good with lots of choices for restaurants and reasonably priced. The pools are okay—it's a city hotel so there's not room for sprawling pools.   There is one negative, but it's not just this hotel. The Riverside area hosts dinner cruise ships and the music can be heard even on the 27th floor until about 10:30. But again, it's a city hotel in a city famous for its nightlife.   The river view was stunning-to see each",5,0.9682
"Nice hotel right on the river. Great views,room was very nice perfect for city break not really the kind of hotel you hang around in. Got the usual upgrade for x price add breakfast for x price. Didn't bother with either.  The location of the hotel worked out great. Not in the middle of all the night life but been on the river made us make use of the water taxi and that was one of my favourite parts of the trip. It's such a crazy place. In a good way",4,0.8957
"The Royal Orchid Sheraton has comfortable rooms, most of which look out on the Chao Phraya and over to Longsan Plaza and Iconsiam. You can get the free Iconsiam, or hotel, shuttle across to the plaza. It is also very handy for the expressboat which, at ฿15/head each way, will get you up the orange line to the old-city stop at Tha Chang (Pier 9) for the Grand Palace, Wat Phra Kaeo, Wat Pho and the National Museum or Pier 8 for Wat Arun. The breakfasts are great and we had exemplary service from the concierge, especially Boonmee Tangwong and his collegaues, who both guided us and organised our return taxi to Suvarnabhumi for ฿500 (around £14); this included the toll surcharge. Nice hotel with great WiFi but could be a bit noisy at night from its convention centre's function rooms.",4,0.8248
"We were very comfortable at this hotel, but what made our stay particularly enjoyable was the friendly and helpful concierge. In particular, Mr. Sothon went the extra mile to help us, beyond what we expected any hotel's concierge staff to do. We are so grateful to him! ",5,0.977
"So my husband and I have stayed at the Sheraton twice before and were really happy with the service and facilities. But this time we were really dissatisfied with the room we were allocated. On the 19th floor. When I booked the holiday I paid extra to be upgraded to a deluxe river view like the previous two times. However apparently we had been upgraded again? The photos attached will show that I'd hate to think what the basic rooms are like. First off it's so unbelievably dated and lacks any attentions to details. The curtains are all creased and don't meet in the middle , and we have a horrible shower curtain!! Is it the 90's? We've been offered another room on the 22nd floor which is exactly the same but the view is worse. I honestly cannot believe this is a 5 star hotel!",2,0.3369
"I stayed at the Royal Orchid Sheraton for 6 nights. It as at the end of a long trip in Southeast Asia so we splurged and booked a club floor room and it was well worth it. We had fabulous river views from our rooms and from the club. There are several good restaurants to choose from, a lovely swimming pool and spa. Staff is well-trained and very helpful. Hotel provides convenient boat ferry to other side of river.",5,0.945
"Just returned from a 2 night stay here. The hotel location is amazing and the river views are incredible.  They couldn't find my booking with expedia which made the check-in very stresfull, but the reception managed to get us a room. The rooms are a great size, but not very nice interior. Old dated colors and you had to pay extra for two single beds which I have never experienced before.  Breakfest was great, but a lot of people. Pool area was lovely with the sweetest staff serving the bar area. The guys outside the hotel was almost the best thing about the hote. They were amazing with taxis and generel tips, and I used them a lot. The hotel is very big and a tiny bit too central station-ish. I am aware that I booked a huge international hotel myself, but the inside traffic was",3,0.9855
"Very good lunch buffet, many varieties. Sheraton is one of my favorite hotels. I must say that their services are very good everywhere but I don't know why in this hotel the staff doesn't talk at all to the guests. Need more costumer care, this is my opinion, anyway I will go back. The place is good ",5,0.9349
"This hotel was great. Courteous staff who always greeted and anticipated all our needs. Great restaurants (we ate the in Thai restaurant once and in the River side Grill twice) which won't break the bank and still served great food. They have a free ferry from the Hotel and IconSiam which is just across the hotel. Nice large rooms (we got the ones with 2 large beds - we got 2 rooms for 4 nights) The only let down, was at the end, when we were leaving and going into our van to the airport, we were left on our own to fend for our bags even when there were 3 bellhops doing nothing in the front door (which was the total opposite of our experience when we arrived) Don't get me wrong, we were willing and able to carry our bags on our own, but when the service was excellent from the",5,0.9597
"First time stayed at Royal Orchid Sheraton. We stayed for three  night 1 Junior, Club lounge access, Suite, 1 King, River view.   First of all we went for check in and have to waited for 2 hours because of we were book as a river king then the manager provided us a different floor from 6 to 20 floors. Which the room wasn't ready. We were disappointed because when we booked we request river king. But at the end we got the room with a nice view.  The room was large and the shower water didn't have much pressure on.   We tried to access to the club lounge in the evening for a drink but unfortunately it was full no where to sit. It is pointless to pay for the club lounge. The recommendations is club lounge should be bigger for the side of the hotel and the amount of guest.   The",4,-0.7757
"We travel the world and stay at 10-15 hotels a month. The Royal Orchid is a fantastic hotel, great location, the premium lounge is one of the best, bar none.  The service is excellent and our view of the water was fabulous.  Great pool, swim up bar and amenities, especially the complimentary boat ride around the river.",4,0.9804
"Stayed here for two nights in Bangkok after 12 day traveling through Southeast Asia.  Centrally located near many restaurants and shopping opportunities.  Staff friendly, rooms large and clean and staff gladly arrange airport transportation for you. Beautiful views.  Also very convenient to 7-eleven.  Highly recommend if you are going to Bangkok.",5,0.9485
"Spend two nights here with Sheraton Royal Orchid, and we did not disappointed for second, the room with river view. We love the breakfast here at the club lounge.. the staff really attentive as well. Definetely come back for sure",4,0.8864
"This hotel is quite a bit away from anything that you'd describe as a lively neighbourhood, but it has fantastic views over the Chao Phraya river, and two delightfully large pools, one of which is in an actual garden setting. The rooms are spacious, and clean, WiFi is working flawlessly and is included in the room rate. The bedding is superb, as you'd expect in a Sheraton. We slept wonderfully. Did I mention the pools? While we were there the breakfast was offered at a 50% off special, which we grabbed and didn't regret. Honestly, I don't think it was worth more than the 50% off rate, so I wouldn't recommend you pay the full fare.   There's close-by a ferry stop, and you can cross to a luxury shopping centre across the river, free of charge, boats coming in at frequent",4,0.9885
"Maybe three stars, but after an insulting email request for more money, maybe one-and-a half!  THE GOOD:  The Sheraton is a mid-range hotel located with an enviable position facing the Chao Phraya in Bangkok.  Most rooms have a nice view of the river.  The hotel has two pools, most notably, the “Garden Pool” which is an oasis in the midst of this frenetic city.  Much to the hotel's good fortune, it is located directly across the river from Bangkok's newest mega-mall, the ICONSiam.  Quite a destination!  The hotel provides boat service to the ICON twice hourly.  (For a quicker journey, walk next door to the River City Pier and grab a free ICONSiam boat which departs and returns every fifteen minutes.)  THE BAD:  We are Marriott BONVoY platinum elite members (which is basically",2,0.8307
The Royal Orchid Sheraton Hotel is a very good hotel with a beautiful view of Chao Phraya river from our room. Best spot in Bangkok to relax while viewing the river with boats passing by specially at night with colorful lights. The boat shuttle to Iconsiam is free. The staff at the reception were all very helpful and will assist you in anything you need to know. Staff are very accommodating. Breakfast buffet are excellent. Hotel location is better than the sheraton at Sukhomvit area because of the view.,4,0.9802
